-20.153982,-18.370243,-22.84412,-19.833088,-20.348135,-21.371077,-18.003256,-18.570824,-17.31596,-18.973759,-15.738678,-20.340065,-19.888311,-26.464943,-25.400417,-23.058773,-27.333591,-10.941298,-4.9982452,-2.5186539
-25.170788,-25.472294,-29.967842,-21.58989,-29.259302,-29.435131,-21.744999,-28.374622,-25.282696,-29.578573,-29.590157,-22.692154,-24.738476,-22.785131,-24.634102,-22.80103,-29.867306,-36.63163,-36.1287,-15.808035
-28.61785,-23.021189,-23.926903,-22.451904,-27.387999,-31.125862,-26.79655,-31.240545,-27.12339,-32.076378,-22.363247,-23.886322,-23.528467,-25.17856,-27.07837,-22.7729,-28.128355,-54.235348,-51.536343,-21.088425
-34.73804,-19.558712,-26.652039,-26.729029,-27.37822,-32.824028,-30.588017,-30.188847,-31.616179,-29.70116,-25.259315,-21.409378,-24.611067,-27.163145,-24.700005,-25.575605,-29.800278,-60.26306,-61.680603,-23.514221
-33.082176,-19.799395,-29.709911,-29.19433,-27.157997,-34.95166,-29.80847,-32.845364,-26.050385,-29.801495,-29.582146,-25.045235,-22.40725,-35.320908,-24.30531,-26.029652,-24.821205,-65.64553,-66.51453,-25.882072
-26.949535,-20.055906,-25.831348,-28.192669,-30.39866,-41.1717,-28.839588,-27.464968,-24.980665,-27.22936,-29.761745,-28.412157,-23.49445,-29.981098,-27.18222,-26.71146,-25.197845,-67.38954,-67.900406,-27.836298
-25.828218,-27.352943,-26.823118,-29.273056,-21.19569,-33.79394,-33.499123,-28.84567,-27.718657,-23.680134,-26.177982,-22.252598,-30.978094,-27.564423,-27.620235,-23.34916,-25.918888,-67.96142,-66.32017,-29.249207
-29.65515,-32.017586,-27.228018,-25.14686,-23.423405,-29.985184,-31.64216,-29.37099,-25.129955,-25.856413,-32.257282,-18.87408,-30.249615,-25.1257,-23.151941,-22.667185,-24.992702,-67.84209,-65.44877,-31.282598
-31.635185,-29.461489,-29.595623,-24.858608,-24.640316,-29.48293,-33.258354,-31.459995,-25.814573,-32.311806,-23.885323,-22.48462,-30.341211,-31.026278,-26.97555,-28.729235,-27.704872,-58.984608,-57.935295,-32.093937
-26.73098,-27.350178,-29.621174,-30.243103,-23.200302,-32.970737,-34.257805,-24.89133,-28.188131,-29.186646,-28.970009,-24.117714,-28.416542,-28.294151,-29.119404,-40.244045,-33.513252,-50.740723,-50.41339,-34.203434
-26.984024,-24.092497,-31.176737,-24.150547,-28.931273,-32.47002,-27.744328,-26.985685,-25.790195,-25.712587,-29.255993,-22.298477,-30.59694,-29.218508,-25.16394,-29.35329,-34.892918,-51.667755,-53.121914,-36.4305
-29.10407,-28.182035,-29.312296,-25.078625,-24.497948,-33.782654,-26.719677,-40.313736,-25.329689,-26.658804,-24.508188,-23.388142,-28.168217,-26.540562,-26.882652,-31.195955,-27.099388,-59.97614,-59.379456,-38.122025
-27.383533,-26.78535,-23.096418,-25.70824,-25.852917,-29.264647,-20.508595,-33.703175,-24.044582,-31.845554,-22.976982,-20.880516,-31.919933,-26.290678,-23.86063,-23.573666,-22.808592,-64.96811,-63.484055,-39.21326
-23.846134,-22.288792,-24.458302,-27.484028,-27.49678,-25.573486,-25.661537,-32.062355,-27.364386,-29.109077,-25.826668,-30.863228,-26.659927,-33.406277,-28.80421,-20.04256,-24.780174,-67.599396,-66.76289,-40.136845
-21.59061,-23.257511,-24.783875,-27.905125,-24.7053,-25.070374,-22.248434,-27.132719,-26.030926,-23.708529,-25.690718,-32.662537,-24.377682,-28.59169,-26.737087,-22.427504,-27.415749,-69.95706,-67.8475,-39.308075
-21.495169,-25.733149,-28.933311,-29.134907,-28.163502,-26.19526,-23.565872,-23.569098,-23.471607,-23.63098,-26.1801,-29.017048,-25.624805,-24.582848,-27.266373,-22.136143,-36.055893,-69.03129,-67.67172,-36.093716
-24.175491,-22.80946,-28.727228,-36.2211,-36.91323,-24.340256,-26.585503,-29.01102,-25.432781,-27.316824,-29.62056,-26.332,-21.919962,-24.826977,-23.551003,-21.607159,-31.825283,-66.78233,-66.11058,-33.144768
-27.050179,-26.388218,-30.067692,-27.700624,-37.42867,-27.407999,-24.48521,-28.265377,-28.285019,-30.532219,-22.68656,-31.99061,-22.761066,-23.698925,-19.654129,-24.58063,-18.969704,-61.266937,-60.984062,-28.525059
-27.16217,-31.387913,-33.48955,-25.769285,-31.318966,-34.521156,-25.089804,-26.23795,-33.30364,-35.278645,-22.784771,-29.147306,-19.654781,-24.432499,-18.23265,-29.2818,-15.593777,-52.104214,-53.280674,-23.99828
-24.39966,-32.812042,-26.557919,-30.939396,-26.676847,-32.517815,-26.542877,-21.772282,-30.091097,-29.496834,-25.771055,-19.434668,-23.855663,-23.81197,-17.715351,-21.122486,-9.059612,-10.624241,-10.632088,-9.465111
-23.227543,-29.29139,-18.602125,-25.175499,-28.939137,-31.865688,-26.982338,-18.39605,-30.053082,-28.032503,-20.471792,-21.047966,-23.309626,-23.814884,-24.536587,-24.589512,-5.070591,0.0,-0.0012588501,-0.77931213
-24.81033,-25.174644,-18.669678,-22.849453,-20.83182,-25.30506,-16.334253,-17.340893,-26.356625,-22.528877,-17.65778,-19.098366,-21.521614,-22.33164,-21.667004,-30.032673,-7.035166,-1.9288826,-1.9258881,-2.083416
-28.672426,-28.21804,-27.46375,-21.521366,-20.698135,-25.684608,-16.34743,-18.131798,-24.97554,-23.101868,-17.318779,-21.68801,-18.489761,-27.137785,-20.467148,-23.067902,-15.018314,-40.57729,-40.086597,-17.669394
-28.868782,-32.194435,-21.970182,-20.257826,-21.000517,-22.467588,-21.751019,-22.552065,-20.27538,-19.990925,-13.86348,-25.897827,-16.806969,-21.68949,-15.353428,-17.591946,-19.939291,-55.152397,-54.94689,-21.500315
-25.43801,-25.568043,-20.077173,-19.664429,-21.44624,-19.495504,-24.792723,-26.218605,-19.013937,-21.65267,-20.842068,-28.242344,-21.578651,-21.145826,-17.082024,-16.861212,-19.622284,-62.23,-64.191864,-24.460745
-29.866932,-23.41156,-17.095287,-17.955261,-22.333279,-20.432816,-24.101572,-23.546741,-23.930746,-24.073685,-22.168085,-25.612223,-21.108414,-22.084908,-19.04181,-16.231144,-23.09272,-68.999115,-67.08684,-26.116762
-39.671608,-23.962227,-17.66496,-14.323021,-24.103397,-21.465622,-21.90043,-23.047274,-21.167772,-21.38525,-20.304934,-24.363857,-21.552092,-16.221899,-19.67758,-20.250648,-28.172035,-69.007904,-67.82625,-27.261152
-31.928667,-23.006252,-23.547283,-16.922836,-22.383797,-22.721567,-17.887375,-26.740515,-22.17879,-21.351812,-15.601913,-12.016073,-22.40894,-10.646675,-19.099503,-13.77413,-20.968685,-69.37532,-68.13652,-28.749868
-26.113,-22.416725,-16.893866,-21.675642,-21.633366,-28.817732,-20.178698,-24.819504,-27.709373,-20.7323,-19.982178,-9.245579,-15.04928,-8.149313,-13.043083,-11.296026,-16.886166,-66.92988,-65.65305,-29.027908
-26.675257,-15.838253,-16.287304,-23.619192,-26.390404,-27.824018,-25.312002,-26.257788,-19.398651,-27.117718,-20.360056,-17.91571,-15.948956,-11.472797,-14.6298065,-20.460299,-22.953491,-64.107834,-62.494637,-30.56865
-25.438442,-16.82082,-19.634539,-17.942118,-25.642475,-26.593859,-19.542658,-26.517189,-16.464087,-27.01775,-18.665436,-18.58537,-23.783432,-13.554377,-13.407103,-22.97665,-20.677334,-56.634132,-58.140396,-30.788683
-26.23441,-18.803465,-20.42428,-22.450863,-20.588308,-25.11444,-25.975498,-26.293034,-21.482357,-22.736904,-22.572613,-22.460701,-17.201893,-18.13253,-13.664352,-21.012516,-20.779572,-50.351833,-50.982323,-31.322226
-29.447773,-21.173534,-17.942352,-17.246195,-21.301249,-22.64723,-20.45174,-19.952396,-21.792345,-25.920347,-29.784775,-23.554869,-17.123333,-18.822449,-13.056978,-15.915646,-22.331633,-52.632782,-51.9357,-31.406307
-36.824696,-18.876713,-20.941149,-22.703796,-20.208384,-21.323416,-18.098223,-13.864399,-19.0903,-23.333887,-20.061857,-13.817268,-24.90125,-19.800377,-9.199614,-15.381123,-23.633873,-64.14664,-62.88054,-32.43059
-35.768677,-11.651699,-27.379665,-21.898916,-19.912725,-22.704382,-17.266846,-19.849174,-17.21149,-23.437767,-18.037016,-12.041836,-20.321037,-22.18779,-12.212929,-13.531139,-20.426632,-67.139114,-65.70816,-32.847485
-29.408714,-9.498524,-24.405918,-23.811537,-20.413353,-23.688349,-18.200079,-22.033302,-19.264156,-21.617216,-14.040997,-13.305969,-14.124676,-21.94498,-13.543867,-15.295246,-21.481043,-68.54204,-67.114265,-33.149292
-32.19532,-12.953625,-17.158783,-18.80693,-18.743137,-25.967815,-19.130295,-21.175934,-24.29741,-24.643373,-14.890808,-13.798658,-16.217464,-18.007172,-12.1598625,-18.100765,-20.184225,-68.185616,-66.20272,-33.8963
-29.462143,-13.581156,-8.92325,-15.641722,-16.069513,-23.0747,-18.524105,-24.854954,-25.67976,-19.579865,-17.735874,-13.742678,-15.446981,-18.476786,-15.3965225,-22.277536,-18.409489,-68.660805,-67.53395,-33.801964
-31.692047,-14.810112,-9.785057,-14.923622,-21.18859,-26.161966,-20.225866,-26.272778,-19.69257,-18.535671,-15.375654,-13.474813,-17.473934,-17.998474,-19.354437,-20.820751,-15.158161,-69.06401,-66.65151,-34.804874
-28.958483,-16.07017,-14.652309,-16.408337,-17.136662,-27.734486,-26.967281,-28.759472,-19.275438,-23.767056,-18.002207,-12.886505,-23.96072,-19.837675,-20.741581,-16.552225,-11.316912,-66.889114,-65.912,-34.37829
-25.9096,-22.116766,-12.841837,-18.946632,-17.725206,-25.702164,-25.434948,-26.34622,-21.194157,-17.798023,-17.896748,-14.035238,-26.962093,-20.81285,-21.747227,-12.369291,-11.292572,-55.8741,-55.6958,-35.5105
-24.0685,-24.119999,-9.6623745,-20.689932,-19.418879,-21.390705,-23.707773,-16.360016,-18.069374,-13.74181,-12.302425,-9.985071,-19.82315,-17.953156,-16.077559,-10.670406,-13.391623,-41.3058,-42.8426,-35.321156
-21.151203,-19.290081,-11.873314,-18.45526,-20.878508,-22.281507,-19.35548,-14.662979,-16.243063,-16.4659,-15.430439,-10.731321,-19.262777,-20.136362,-15.42276,-14.247429,-18.190294,-39.94152,-41.46263,-35.016273
-19.212975,-14.69664,-16.67517,-17.7579,-21.502106,-23.200916,-16.8562,-18.732983,-16.479767,-17.205282,-19.534777,-20.136383,-17.089228,-16.757397,-17.462706,-18.405518,-26.606956,-49.433746,-50.518806,-35.60942
-18.742596,-18.748543,-18.080608,-18.839493,-22.258125,-21.48852,-17.623383,-16.110977,-25.805637,-19.421135,-19.785105,-23.54181,-14.673134,-17.788193,-28.798157,-19.927265,-27.120659,-66.06771,-64.4966,-35.95834
-20.744125,-20.101511,-14.212576,-14.386656,-21.087118,-14.740194,-19.751812,-22.66336,-25.14528,-28.300743,-18.73138,-17.54544,-17.79324,-16.86395,-25.103134,-14.911781,-27.118568,-67.987144,-65.24025,-36.35588
-26.879677,-18.465042,-13.73563,-17.097208,-25.281923,-15.668682,-15.004791,-21.438353,-23.691963,-20.672081,-17.598452,-14.822571,-20.875565,-20.422146,-21.182684,-13.11393,-16.126425,-69.285614,-68.54137,-36.21898
-25.518143,-12.634424,-18.584576,-30.693138,-33.57763,-15.094263,-13.88834,-16.542377,-20.722855,-21.352367,-15.989952,-16.619724,-14.400152,-25.285568,-21.518854,-20.103844,-10.757429,-72.434265,-71.233536,-36.910652
-18.92955,-15.314518,-11.378065,-19.199957,-27.490736,-17.41154,-17.581955,-22.060276,-20.458784,-17.741808,-18.32787,-18.108076,-11.433767,-24.376232,-15.603855,-13.066486,-9.973303,-69.81702,-69.454544,-36.367043
-20.101585,-21.016146,-16.116068,-20.509964,-20.1921,-20.051353,-25.01005,-24.393084,-22.179268,-16.115711,-21.391958,-17.08659,-16.808134,-24.051609,-16.902103,-8.512203,-12.916252,-68.26933,-67.097855,-37.288322
-24.177816,-28.636133,-19.380253,-14.4753,-17.104786,-16.685118,-24.232134,-22.91571,-21.409924,-14.708826,-17.056923,-14.025612,-21.040274,-22.286854,-20.193024,-8.997383,-14.363226,-65.00185,-63.921684,-36.735603
-18.116425,-26.275415,-19.715645,-14.538557,-10.167873,-17.963717,-21.480904,-20.481447,-24.056982,-22.363539,-18.873945,-17.616009,-17.65232,-18.700377,-19.135868,-14.879,-22.503782,-55.89612,-54.716995,-37.616592
-15.824038,-22.09629,-19.92849,-17.60593,-9.969585,-19.272812,-16.654621,-22.708042,-25.592749,-21.917948,-12.357296,-22.154217,-12.793051,-14.638197,-18.431702,-18.891356,-31.954254,-49.585976,-49.799156,-36.448902
-17.360453,-22.353298,-19.179123,-17.745382,-8.746899,-18.183212,-11.060162,-24.113878,-27.014278,-12.064243,-13.067905,-10.4699955,-12.665312,-14.057575,-16.469269,-29.489822,-28.82555,-54.84632,-56.874546,-35.986687
-19.790436,-17.161858,-18.096416,-15.305552,-7.7899017,-17.590973,-10.060839,-20.437866,-9.265043,-12.1922035,-14.022415,-10.700361,-17.243017,-15.461758,-18.49532,-22.663004,-26.36956,-61.519356,-60.429893,-36.71052
-27.460445,-15.551561,-18.11229,-8.140007,-11.31085,-17.576536,-16.045734,-17.818165,-3.3130722,-9.905052,-17.278412,-13.945557,-21.21113,-16.386093,-17.629702,-22.418522,-25.177483,-66.15185,-64.92504,-36.346554
-26.873396,-16.118118,-17.289183,-7.4091225,-12.368456,-14.541195,-15.952129,-16.090603,-8.49007,-10.462515,-22.978733,-15.656773,-18.76208,-14.406275,-12.94581,-26.175251,-26.74105,-68.548546,-66.96556,-36.4061
-25.35185,-18.548843,-14.170647,-11.739529,-13.602863,-17.490185,-16.678003,-20.886757,-16.673033,-10.087656,-18.04991,-14.131948,-16.349716,-12.294046,-8.61772,-18.304344,-27.443802,-68.99481,-67.56904,-35.34838
-28.963392,-16.987755,-11.956116,-15.569164,-18.092777,-16.51767,-18.003147,-19.308542,-21.290077,-14.375141,-17.615387,-15.320646,-20.50059,-12.823633,-13.165657,-21.24674,-28.98436,-70.94568,-69.38307,-35.20811
-22.930096,-23.359756,-12.3618965,-15.398777,-12.859287,-18.286596,-13.983618,-10.729885,-18.44914,-10.938965,-14.56221,-20.0508,-13.6298485,-16.375841,-12.880127,-22.200066,-24.62595,-63.667625,-65.057144,-33.34401
-26.644833,-24.455315,-21.879522,-19.045286,-17.205296,-19.14259,-14.727854,-14.012285,-15.206894,-20.260633,-22.280394,-23.569262,-13.216597,-16.528873,-20.154175,-21.183306,-18.442026,-60.062794,-58.37396,-31.831667
