-21.794691,-26.06425,-18.436028,-13.619137,-21.328972,-19.136852,-22.521713,-15.431063,-15.972335,-18.079685,-18.00298,-19.430393,-16.047546,-2.3514996,-2.3453484,-1.3493176,-25.028873,-26.850428,-22.109905,-23.244492,-20.167301,-27.121603,-19.907127,-19.41145,-17.029306,-21.035105,-24.89898,-20.056095,-19.056541
-28.735619,-21.665348,-21.307516,-21.678816,-26.29855,-24.521795,-24.666073,-23.7049,-26.992865,-29.909971,-25.19535,-21.979765,-22.386806,-27.736624,-32.05005,-12.963041,-27.088348,-22.970375,-20.58722,-30.871136,-24.79076,-28.934,-21.801357,-25.4315,-23.752972,-26.377808,-24.355892,-21.812595,-21.65358
-27.852226,-18.924625,-22.668285,-29.530031,-30.417763,-22.49953,-20.847157,-22.678028,-28.17735,-26.161804,-21.984142,-24.617916,-27.431963,-25.216532,-34.088837,-19.268599,-23.659851,-24.187231,-22.887192,-30.786009,-22.575825,-23.548687,-21.246958,-19.421934,-23.746336,-31.014893,-24.656723,-24.623344,-21.938356
-25.646938,-20.833094,-21.815601,-24.247515,-23.319267,-22.873493,-17.638058,-18.384914,-24.741867,-25.681952,-27.43291,-22.046032,-21.971298,-27.504875,-27.397608,-20.859173,-19.711817,-27.29375,-23.910511,-24.859922,-24.474085,-20.370586,-24.188522,-19.314087,-20.798084,-28.374268,-23.582836,-24.271133,-22.405024
-22.001583,-23.893244,-29.286709,-24.782532,-18.186954,-23.46853,-21.572567,-20.488281,-25.03534,-17.973839,-29.936237,-25.133604,-21.970257,-31.48288,-29.14649,-23.840471,-23.33793,-26.697275,-20.982618,-27.802742,-21.174767,-24.396542,-22.942287,-22.846123,-27.270021,-22.705399,-24.0945,-22.17109,-23.44976
-20.393723,-22.279509,-30.839386,-23.010893,-24.904028,-28.012392,-26.676285,-24.45415,-22.12176,-22.124882,-21.623253,-24.569023,-21.328072,-31.33078,-33.563835,-20.591862,-29.58783,-21.490347,-21.081436,-23.33721,-21.13087,-24.172655,-21.968441,-20.343813,-26.5999,-22.238102,-24.069803,-27.015232,-25.43613
-24.04139,-27.380325,-25.554874,-24.079132,-32.100822,-25.763613,-19.655962,-25.060522,-25.248192,-21.976654,-16.71149,-27.165468,-20.25903,-34.469715,-29.063059,-20.67243,-20.5821,-23.097721,-25.625467,-23.49587,-26.005388,-25.398434,-21.557678,-18.242527,-22.723938,-24.704311,-17.9585,-26.052788,-21.822695
-31.963404,-29.34625,-21.002975,-22.490347,-27.887207,-25.228878,-20.054646,-26.333015,-23.750576,-19.950676,-18.992119,-23.424118,-20.618496,-31.363863,-28.300999,-23.33687,-19.294926,-21.962065,-27.916637,-18.962486,-30.250917,-27.637863,-20.358452,-24.197865,-27.833473,-28.160595,-17.753284,-27.785786,-16.403795
-25.872856,-30.903934,-22.376675,-23.806921,-26.088017,-26.293032,-24.697657,-23.892101,-20.67825,-25.720871,-24.814497,-25.493244,-25.877378,-30.606104,-28.782614,-20.68834,-24.054865,-21.410168,-20.004066,-16.19728,-26.00708,-30.753838,-20.946438,-21.303272,-22.135586,-25.78031,-20.179077,-25.75164,-20.24569
-23.514927,-24.043491,-32.409313,-25.405693,-19.117916,-29.943254,-23.15432,-31.262718,-19.932125,-22.045742,-24.499062,-23.701138,-22.909758,-35.336372,-30.616926,-25.939201,-24.06022,-25.867203,-23.744322,-18.626173,-28.618324,-29.865246,-22.762302,-27.040585,-18.233873,-22.387352,-24.696102,-28.511623,-24.484497
