-13.418901,-14.042942,-13.915058,-14.193455,-16.640358,-15.258305,-21.295746,-13.53495,-15.304737,-14.768187,0.0,-15.233835,-14.299732,-13.744989,-13.931122,-13.211937,-13.327425,-15.690641,-14.519531,-13.30633,-13.82461,-13.793003,-13.41972,-14.25819,-13.886311,-13.359253,-17.376848,-14.28657,-12.558563,-16.05505,-13.000732,-14.560724,-14.887444,-14.762655,-14.590679,-15.471018,-12.820986,-12.8910885,-14.151548,-12.4804,-13.24239,-13.663559
-18.284863,-23.367214,-25.344309,-32.773087,-25.019829,-20.58046,-33.252205,-22.995155,-29.715925,-28.562904,-3.5538902,-28.04826,-32.93641,-31.404633,-33.78801,-25.154034,-27.741524,-30.346668,-26.925385,-34.916943,-31.155655,-32.918404,-27.266268,-35.086876,-25.602001,-30.64005,-25.82056,-29.745945,-24.15787,-29.798244,-25.802456,-22.632055,-32.860756,-33.064945,-25.584171,-28.05328,-26.352493,-29.8947,-33.64619,-27.942385,-32.346703,-22.881632
-22.883163,-23.759596,-23.733292,-28.981888,-31.060493,-25.164848,-32.67494,-24.382137,-31.65886,-27.756168,-15.132877,-34.45379,-27.878471,-24.874405,-29.855497,-20.039341,-31.892443,-29.668728,-25.71894,-30.543375,-27.766342,-33.45867,-30.091492,-27.61317,-25.760841,-27.540644,-30.937885,-34.041813,-32.152924,-27.747238,-28.389807,-22.313404,-29.013706,-30.57101,-25.042126,-31.643147,-37.47929,-27.837074,-28.105412,-28.396236,-31.62289,-26.249714
-26.795935,-28.314602,-22.059385,-27.294823,-28.885868,-23.295197,-30.06312,-27.073797,-29.585806,-30.165688,-10.205986,-29.298944,-24.082558,-25.542719,-29.72882,-23.198185,-29.46366,-28.20755,-29.785973,-24.94717,-27.955048,-30.62645,-29.316586,-26.976221,-27.325233,-29.558773,-31.872696,-29.569962,-27.623959,-25.850883,-27.076813,-23.42165,-32.69319,-31.005829,-25.4071,-29.141136,-34.306305,-29.534248,-26.959198,-27.854462,-25.704798,-29.790665
-30.074211,-29.912891,-22.491377,-27.86825,-25.438337,-26.696716,-30.119854,-28.461174,-30.515846,-30.913992,-12.431747,-28.699383,-22.298367,-27.415081,-29.572956,-27.179865,-31.637201,-22.475391,-32.072803,-24.386658,-25.47105,-32.3597,-27.300312,-33.917297,-32.114445,-28.292713,-29.070581,-29.434519,-28.861305,-24.403069,-25.617847,-25.081322,-33.32826,-31.822287,-21.955778,-28.062439,-29.22498,-25.708784,-24.342876,-27.022177,-25.007542,-30.34513
-35.006176,-29.733368,-19.915363,-30.856758,-26.141617,-33.76505,-36.211216,-27.808939,-32.503365,-24.111044,-21.429708,-26.040848,-24.716934,-32.84187,-24.374025,-26.058136,-31.589945,-23.719566,-30.037075,-27.26456,-26.95032,-27.729305,-27.61727,-35.00789,-35.03057,-28.221148,-28.010986,-28.017212,-23.927505,-24.659594,-25.78571,-23.991959,-30.312286,-32.174194,-25.548513,-32.924892,-22.352528,-24.181507,-28.369766,-28.204508,-27.0255,-25.461754
-31.75733,-31.072388,-19.65306,-33.720097,-33.08371,-30.248543,-34.228523,-28.534294,-27.270256,-23.121078,-15.208567,-30.141783,-30.717842,-30.415197,-28.701946,-26.788572,-34.42941,-29.027184,-26.218826,-29.530476,-26.037216,-26.729757,-27.61285,-29.597168,-31.05,-28.714655,-25.573074,-23.346909,-25.250122,-28.414494,-24.288778,-26.255737,-29.933523,-34.10378,-27.602245,-30.78656,-23.71793,-28.09953,-35.82629,-29.071644,-26.55515,-25.266205
-26.31044,-28.727385,-29.279829,-30.06585,-34.519547,-29.367891,-37.01006,-34.856735,-31.59906,-31.563206,-15.804152,-30.494297,-30.176542,-24.957443,-36.62831,-27.23553,-28.13723,-32.541775,-33.863026,-30.111189,-28.034988,-27.899088,-34.564846,-30.40032,-35.16246,-36.860775,-31.028912,-24.868418,-38.524307,-27.04757,-28.495506,-34.49617,-34.2121,-39.96195,-25.60162,-32.397705,-25.020844,-29.722763,-29.603506,-26.488503,-24.925287,-23.722847
-26.491684,-25.41009,-27.60165,-25.841501,-35.510746,-35.58089,-33.362106,-28.44339,-32.05581,-29.445602,-21.71127,-30.449692,-32.312656,-28.06604,-29.45899,-25.331896,-26.386292,-40.823807,-29.556496,-26.270664,-26.121155,-27.10981,-36.702793,-26.016197,-31.14024,-26.230972,-30.265776,-33.99741,-32.079395,-24.391895,-28.62572,-31.147354,-36.74952,-30.55168,-25.426153,-37.965687,-24.657055,-25.353209,-28.999275,-31.167786,-21.564508,-23.694864
-28.72607,-23.390404,-25.007832,-25.782341,-29.19247,-33.258125,-29.986736,-24.83973,-32.144714,-29.796299,-18.980783,-28.016735,-34.403515,-26.14605,-29.243141,-35.632915,-33.334965,-36.24943,-28.766754,-29.628035,-25.233017,-29.134398,-39.303772,-26.92926,-25.700806,-23.620384,-28.970459,-34.939896,-32.662495,-29.842596,-26.406578,-25.319754,-38.921387,-29.424511,-26.399,-38.46333,-31.444147,-26.609512,-27.222027,-27.34619,-23.172974,-31.37911
