-12.717874,-9.982204,-5.9360914,-6.524187,-2.8695812,-12.750805,-9.182837,-9.475583,-11.734989,-10.853308,-6.568389,-6.710038,-9.416103,-9.11751,-4.9961586,-13.373293,-9.801422,-8.522776,-10.094065,-9.898777,-11.016703,-11.228823,-8.676319,-15.060015,-11.281324,-17.38655,-9.487451,-11.999751,-11.697891,-13.943019,-18.810259,-13.391284,-5.4236135,-14.95745,-7.5792117,-6.8379383,-8.388013,-8.416751,-10.498804,-13.860363,-6.5640078,-10.9666,-13.466334,-17.940071,-10.380872,-7.332241,-10.276852,-13.410766,-5.5551205,-12.056527,-14.002529,-6.160719,-13.985071,-8.027888,-7.334035,-8.666937,-16.539383,-9.263783,-11.22287,-12.452389,-11.805794,-10.486685,-2.844492,-8.506817,-7.513811,-10.824163,-9.50793,-11.223391,-12.537273,-8.672949,-6.9957476,-16.691408,-6.985469,-5.509575,-4.2059803,-10.492331,-6.933528,-5.201914,-8.65795,-9.56542,-10.44569,-8.025738,-13.625686,-9.03614,-6.660164,-10.589838,-9.73558,-13.564263,-4.5589285,-8.266537,-10.14452,-9.619256,-11.783449,-14.353595,-9.26089,-3.3410435,-13.307276,-13.881736,-7.9419203,-16.597765,-6.132247,-11.064989,-5.0429773,-8.768276,-8.266806,-3.6759615,-10.690045,-11.587071,-10.142559,-15.352986,-11.517717,-18.127419,-6.4523125,-6.4396763,-9.02084,-9.080119,-4.946451,-8.345012,-10.6496525,-5.5337467,-7.5775714,-7.1851654,-9.778937,-5.5606995,-11.744411,-9.863204,-10.996811,-6.83897,-10.947842,-7.733803,-10.712592,-23.228691,-16.321777,-8.571478,-8.982906,-10.512735,-7.7419276,-16.47514,-5.9043293,-13.106486,-13.61527,-7.731313,-9.154614,-14.682644,-13.533396,-18.335323,-15.845565,-7.68034
-11.799836,-9.973443,-12.824073,-14.39964,-12.661746,-14.17909,-12.095993,-6.199918,-7.6883397,-15.411563,-11.246178,-10.88386,-10.796452,-13.525984,-4.5245266,-6.9939137,-9.395164,-15.336797,-10.874714,-8.667454,-16.214739,-12.203561,-8.592819,-15.78297,-15.470986,-12.853832,-7.1272335,-13.445744,-10.952162,-8.071147,-12.41094,-16.414263,-8.063418,-9.310488,-5.0391035,-5.448468,-10.814968,-8.711931,-9.474266,-8.575899,-5.7144604,-11.393071,-14.340096,-7.494934,-13.559321,-10.998293,-17.040731,-5.7602615,-16.078703,-6.9686813,-8.664936,-6.995554,-13.143577,-7.966269,-18.063238,-14.157422,-9.751806,-7.3832436,-9.734919,-23.93597,-9.485947,-11.991924,-8.12295,-7.3083067,-8.542714,-13.930297,-16.415188,-7.684146,-10.740746,-13.929183,-10.595069,-13.791908,-15.505128,-6.9458427,-9.395708,-6.992487,-10.955105,-11.664542,-10.007597,-11.162289,-5.886176,-7.7922077,-11.475931,-3.783783,-6.038663,-8.912426,-5.034135,-12.196844,-9.055725,-9.419126,-15.783528,-14.9276,-12.911633,-13.6438465,-9.896782,-6.729289,-6.876273,-24.067446,-15.329231,-5.20205,-10.841883,-17.486774,-9.58871,-17.07253,-8.187677,-9.597667,-5.8868694,-8.361586,-11.038799,-9.1933,-5.994754,-13.605938,-13.374374,-12.283279,-11.367268,-3.8218975,-13.864612,-11.536345,-11.902686,-7.041664,-9.371644,-12.358154,-8.888479,-11.154783,-10.238018,-2.420597,-15.018522,-6.940117,-6.588503,-22.201843,-14.36604,-19.333519,-8.982481,-8.408792,-9.646387,-8.694227,-4.3033524,-15.536679,-9.083399,-13.398455,-12.238567,-10.172972,-8.876982,-17.141666,-13.173829,-17.148333,-15.501853,-10.60179
-8.3301115,-14.117919,-14.881891,-12.026979,-11.316965,-9.807481,-19.305433,-7.1861286,-6.145216,-11.629236,-14.19785,-12.316463,-12.708388,-13.408369,-11.453224,-7.1974363,-6.246786,-13.678487,-6.7498426,-8.005993,-10.081055,-9.422153,-9.04682,-10.370811,-17.280815,-11.566104,-9.784046,-11.29029,-10.880724,-5.541194,-7.2408953,-13.035831,-11.491138,-14.066246,-11.443813,-8.518324,-10.615476,-9.807539,-9.630108,-12.78635,-9.149668,-11.57156,-13.386971,-7.9531255,-13.2003765,-10.092761,-10.582834,-5.3121223,-12.137739,-9.494827,-7.3932858,-13.745531,-10.526632,-14.537272,-11.126414,-16.678875,-10.143096,-16.020954,-9.737463,-20.087934,-11.662699,-12.616219,-16.06032,-8.317293,-12.067828,-12.137075,-15.161454,-5.5137424,-13.577938,-13.284757,-14.337101,-17.12502,-12.398624,-13.264767,-12.128916,-7.226713,-15.190164,-13.863447,-9.478661,-24.040184,-6.4728317,-9.589621,-18.960297,-3.9445477,-12.09299,-5.0285454,-5.20389,-10.861212,-15.419495,-8.62335,-10.110779,-8.292585,-12.459529,-11.605424,-14.323113,-15.29506,-9.554924,-13.197634,-13.639175,-3.6814432,-15.540203,-10.042562,-9.767923,-11.40312,-6.622143,-14.799984,-7.8050337,-12.499908,-8.821117,-7.6677217,-6.1499004,-8.495708,-14.951733,-14.654735,-12.095196,-4.983629,-16.856228,-14.183711,-10.032524,-8.169849,-9.412254,-10.71427,-4.6605053,-6.5443897,-15.877029,-5.4295225,-15.500577,-9.395345,-8.727931,-10.348335,-15.637086,-12.105886,-9.333084,-8.782648,-20.72517,-7.8092527,-7.3046837,-9.2995205,-9.19297,-12.874726,-12.874649,-12.023442,-13.079832,-5.75655,-15.841712,-12.891376,-9.060875,-9.272156
-9.175945,-13.50132,-12.012773,-11.020095,-9.835409,-8.23027,-16.587795,-12.740959,-7.11207,-7.1428413,-19.081804,-13.628011,-8.512004,-11.96461,-11.213505,-10.353408,-7.2042923,-10.460617,-9.109404,-7.2642403,-8.051636,-7.294075,-11.688159,-8.146423,-15.546089,-6.0115337,-13.205602,-5.7195206,-6.752924,-5.3482037,-10.869267,-14.82056,-15.111464,-11.963249,-15.525997,-14.020407,-10.846291,-10.111661,-9.075089,-11.602274,-17.880398,-18.144009,-15.096407,-10.16081,-7.3847513,-16.108017,-7.5072947,-9.757855,-6.348606,-8.259322,-7.919586,-11.396894,-15.708203,-14.137045,-6.2572546,-20.862097,-10.330164,-16.337017,-8.268778,-15.478383,-12.189932,-7.126564,-13.557967,-9.135371,-5.5090075,-15.499089,-12.456306,-9.034779,-15.001371,-9.269786,-10.552215,-19.526402,-18.116257,-26.286354,-7.4634633,-7.3548026,-19.632591,-9.303711,-11.938932,-17.736435,-8.116877,-13.450486,-13.634956,-9.237935,-15.962979,-9.748446,-5.712019,-3.3411674,-13.730996,-14.44973,-10.868227,-6.4576616,-11.085983,-12.885748,-14.953398,-11.761159,-15.08261,-12.410207,-19.485191,-7.7468653,-18.66352,-7.7239976,-11.09321,-9.043062,-7.4613013,-11.4263115,-10.11067,-12.563119,-11.463132,-13.760792,-8.268423,-9.039909,-16.08349,-17.460442,-9.809828,-10.24807,-10.514856,-9.403723,-12.521838,-6.0232506,-14.414973,-10.559608,-4.22217,-5.5999136,-26.167515,-14.158102,-15.493662,-5.7880116,-11.1049185,-8.725545,-12.661694,-12.049898,-8.198032,-7.640208,-17.943819,-9.970121,-10.140524,-8.026484,-9.093563,-9.9953165,-16.107788,-14.201929,-14.722993,-6.786312,-8.47131,-12.422899,-8.838744,-4.7099876
-15.672625,-13.456224,-12.300673,-10.016303,-6.9190836,-6.248541,-9.158522,-9.201685,-11.458408,-9.382656,-24.190342,-11.492388,-7.4466915,-8.894808,-13.444959,-9.047646,-13.5131855,-3.8214712,-11.575867,-10.3151045,-11.294557,-6.876338,-8.037897,-10.170664,-11.7956505,-8.496689,-11.116858,-8.883589,-6.062316,-7.5241027,-12.644809,-16.178146,-7.399312,-11.031174,-7.398532,-11.414732,-8.036329,-9.130608,-9.185051,-16.891212,-20.007992,-11.40027,-11.98102,-5.924077,-9.055033,-11.869068,-7.3163776,-9.0218525,-8.637586,-17.303452,-9.628068,-11.323318,-8.504446,-7.7870255,-11.161385,-15.627681,-7.258671,-9.3984375,-11.724436,-7.747123,-10.497103,-6.250761,-13.782864,-10.071118,-9.023327,-11.946024,-10.80657,-12.913113,-12.248468,-13.3399105,-5.593996,-15.812679,-10.860996,-15.44805,-11.834283,-6.2901955,-12.143748,-8.266737,-12.385315,-14.53934,-8.078747,-11.746475,-10.24305,-6.1376762,-22.43066,-10.969543,-7.3955784,-3.796278,-13.019838,-11.115122,-13.840734,-6.171191,-15.711614,-7.7158813,-9.491599,-7.7676563,-11.431467,-6.9852047,-15.706144,-4.501522,-13.869306,-12.764773,-12.310884,-9.776763,-4.8876305,-15.75786,-9.355966,-11.018745,-13.688829,-11.743625,-9.899312,-10.761379,-10.215368,-16.472153,-8.182306,-12.806584,-10.444334,-8.166754,-8.898739,-14.269152,-11.888428,-12.047343,-9.523647,-3.4358864,-14.004284,-10.7332115,-11.898087,-12.955924,-14.829099,-11.032833,-12.172832,-11.977566,-6.321474,-9.907648,-8.925474,-18.330849,-12.525692,-13.456207,-4.2790985,-13.77882,-12.61469,-11.914408,-12.162596,-13.458511,-5.5492544,-8.884777,-12.2073145,-3.4506273
-12.166479,-12.043858,-7.783293,-8.18289,-12.75585,-10.900914,-8.61935,-6.780197,-15.944537,-13.716911,-22.73721,-6.0574656,-13.2271185,-10.5031185,-7.6495886,-6.488246,-8.048547,-5.631487,-13.088888,-17.97031,-15.457318,-8.19564,-15.286084,-9.405264,-11.862259,-7.0663595,-17.966171,-8.466194,-8.549429,-5.6327972,-12.478367,-10.005329,-6.1705313,-15.120381,-11.6038,-10.351589,-9.753454,-12.036964,-9.065876,-11.8429985,-18.989258,-11.692701,-11.560784,-5.1355867,-12.555766,-10.088664,-15.668914,-13.644027,-13.576636,-15.317834,-9.004019,-7.2502975,-7.2999954,-8.464443,-10.826645,-6.814782,-14.166424,-11.540716,-10.981366,-7.2681694,-9.860163,-10.358437,-14.355404,-11.17621,-15.10202,-8.371445,-7.21591,-8.166575,-9.711025,-15.055462,-9.539417,-12.380599,-11.473158,-12.218571,-4.555418,-9.099443,-11.027791,-12.063379,-10.721374,-13.440584,-9.471886,-7.3184614,-10.9121895,-6.728243,-14.055627,-10.460022,-9.933533,-9.507811,-10.727148,-3.2191133,-12.71735,-6.9251194,-18.923298,-7.2850246,-11.234771,-7.244735,-10.082007,-7.2601805,-14.329016,-0.27139282,-10.980728,-16.733023,-9.6833935,-12.487359,-9.804289,-17.920815,-13.517452,-11.091886,-16.868702,-10.035962,-15.623259,-7.671505,-8.53899,-10.421398,-5.062378,-10.44186,-11.446938,-11.914244,-6.7025013,-11.671806,-13.049877,-14.542004,-8.892057,-6.2800465,-6.4781513,-12.401226,-10.425693,-13.277276,-8.63261,-13.297502,-13.009262,-15.549271,-13.875741,-13.987777,-10.7449,-19.804495,-15.296649,-9.498033,-8.464104,-18.496471,-12.729335,-10.307878,-7.4415555,-10.502192,-8.291504,-6.006008,-11.691746,-6.79657
-11.460386,-8.181742,-12.165412,-7.913238,-17.331476,-9.891514,-12.879662,-6.731084,-22.593658,-7.986153,-17.896896,-6.2930384,-14.303669,-10.297294,-9.282644,-11.157299,-11.476603,-14.640872,-13.059221,-17.641771,-7.82446,-6.070073,-15.545325,-9.509903,-9.840809,-7.67179,-19.55214,-4.685483,-6.9598722,-6.8716373,-12.246127,-11.638838,-10.307695,-10.194878,-11.37433,-12.177576,-6.8896046,-23.316181,-8.054428,-13.670971,-16.124943,-6.287408,-14.773635,-7.0256767,-6.912903,-5.344162,-9.892153,-9.3458,-16.552456,-17.922426,-7.417405,-6.7850943,-7.0905857,-6.1455727,-7.1296425,-5.196121,-15.664246,-17.08549,-8.522663,-16.59286,-10.801021,-12.738508,-17.274738,-9.931655,-10.632347,-8.657505,-2.9650106,-3.947299,-6.2609196,-10.14682,-11.313369,-10.683304,-8.314583,-12.915613,-6.673711,-13.314853,-10.708537,-20.638453,-10.9103365,-13.312227,-11.693569,-9.005861,-9.502623,-12.1346245,-10.8486185,-11.101286,-10.723703,-7.9962983,-5.9891853,-3.0645561,-15.954052,-13.648851,-13.270063,-8.033937,-7.7301655,-6.2160234,-17.579401,-11.535446,-16.331575,-2.6861858,-9.214952,-17.165787,-8.22695,-11.433895,-14.84662,-14.091267,-14.075159,-6.96544,-16.50548,-10.817049,-20.33648,-9.679665,-14.883696,-11.513717,-5.3900967,-7.552509,-7.4376554,-8.752506,-8.146734,-15.337358,-11.797861,-15.378754,-8.270661,-8.415917,-5.931514,-14.003517,-11.48068,-11.21835,-10.247735,-12.9887705,-10.255396,-9.890375,-13.410148,-8.007889,-14.50482,-14.127255,-10.67881,-13.040703,-20.596241,-18.794298,-11.847705,-7.694925,-8.758612,-9.369137,-12.315414,-11.300568,-11.027845,-14.426408
-13.07905,-10.76985,-18.285538,-8.972358,-14.415262,-15.289898,-11.233175,-7.216442,-23.111488,-8.491789,-11.494076,-9.716715,-10.571203,-16.723246,-15.289784,-20.985569,-14.4079,-13.011668,-13.8810835,-9.919037,-6.433771,-4.6045094,-9.259247,-10.231583,-11.488986,-12.264849,-13.168639,-3.8652658,-7.6433163,-13.811897,-12.089321,-12.26218,-8.245426,-13.161095,-13.521654,-13.00103,-6.6240253,-15.323012,-7.996807,-14.623258,-15.119347,-12.217096,-12.075344,-6.440176,-10.496374,-7.7844224,-8.062995,-6.0267076,-13.86822,-10.9662895,-10.593709,-13.2867,-9.1802635,-5.08871,-10.061627,-6.2734423,-19.275433,-14.274668,-12.124311,-10.566008,-13.446644,-11.007439,-13.895272,-18.028244,-9.200753,-13.943254,-8.559607,-3.8890057,-9.024443,-10.56,-10.0919895,-11.288368,-10.941478,-11.949263,-17.358229,-13.949889,-8.480005,-12.774587,-12.74323,-20.256018,-12.75864,-8.141905,-13.820345,-12.090021,-11.247251,-13.585005,-11.644503,-6.768859,-5.536767,-11.9918,-10.950764,-10.923898,-7.752201,-10.148319,-8.841696,-12.403935,-13.221234,-16.164062,-15.807936,-7.405715,-8.948985,-15.56135,-10.978099,-13.794126,-8.7662735,-12.120793,-15.434435,-11.367243,-15.425462,-12.467539,-19.206059,-8.191363,-17.153955,-13.141599,-15.79212,-11.034818,-9.504801,-8.349203,-13.068734,-14.857984,-13.470531,-13.349333,-8.2601185,-10.794674,-8.629177,-11.455238,-17.644274,-14.690819,-7.8743663,-14.477997,-12.775799,-8.079616,-10.721508,-7.643838,-12.420881,-12.020996,-10.234936,-14.472637,-15.253221,-11.092169,-14.933531,-11.672097,-14.014912,-8.890164,-8.058296,-9.050213,-8.56501,-23.792652
-9.29932,-11.829523,-14.006504,-11.289197,-15.790013,-12.599335,-10.122498,-9.733366,-13.272766,-10.405619,-11.442871,-12.552988,-7.850701,-15.601739,-17.293001,-20.464897,-12.180914,-7.1151333,-9.899063,-8.677825,-10.447397,-7.7738867,-8.279076,-9.24226,-9.9091015,-11.754595,-11.103676,-10.212204,-9.87553,-19.395338,-13.254667,-14.219393,-3.1777763,-11.161385,-17.742725,-11.488482,-7.458028,-9.816935,-6.3673286,-13.386612,-13.090941,-14.760765,-8.720116,-3.748622,-13.744077,-7.596485,-6.7623672,-10.20039,-10.437613,-12.680685,-15.953502,-13.436923,-18.966066,-6.871545,-10.320959,-8.616331,-11.663866,-19.238596,-9.036284,-13.553605,-14.829736,-15.33942,-6.0659084,-12.984225,-14.200781,-6.5934677,-13.267183,-5.1911564,-8.203142,-17.212229,-8.631737,-10.335548,-6.0766563,-8.595706,-13.051048,-13.263159,-5.6700897,-11.846316,-11.263354,-12.153411,-15.567491,-6.1231995,-6.5186367,-6.39705,-11.560102,-12.234199,-10.249245,-16.181738,-8.690741,-4.695202,-7.9643188,-8.965801,-8.373607,-7.910516,-11.573516,-21.410534,-11.448513,-17.227154,-13.915913,-12.3977995,-12.565351,-12.71777,-11.766411,-13.027661,-11.219078,-11.932194,-14.697936,-9.180348,-7.4354157,-11.068987,-14.5242605,-3.9258318,-17.822702,-13.333741,-15.538135,-8.889696,-10.497357,-9.562673,-8.552673,-12.284756,-15.225043,-16.533236,-7.671801,-13.024817,-7.6839256,-13.972757,-9.685513,-8.347652,-8.27541,-9.480511,-7.219681,-13.662909,-12.958639,-3.5084467,-4.5233555,-13.924227,-8.559088,-10.03353,-8.296818,-10.478718,-10.244278,-9.15551,-14.385562,-11.466507,-11.258063,-5.270956,-9.391605,-21.833523
-9.577179,-12.080331,-15.143149,-12.237444,-11.356705,-10.751484,-8.376768,-8.847078,-12.026626,-6.110054,-5.9977818,-5.116806,-10.883911,-14.145766,-12.070283,-17.90685,-13.90922,-8.769503,-14.938851,-7.9021707,-12.7900095,-10.540443,-11.512764,-10.124973,-8.583878,-9.726308,-9.474556,-19.762653,-13.115053,-15.102778,-14.61125,-15.1370125,-8.371639,-9.826104,-10.412001,-10.128123,-9.023554,-11.509531,-19.101751,-10.46305,-12.777446,-13.19707,-7.42505,-8.442083,-9.474045,-8.344708,-12.533334,-18.327108,-4.7944098,-24.302393,-14.33933,-13.871717,-11.623806,-13.612838,-7.805375,-10.490158,-10.7275505,-17.090225,-6.138098,-17.158707,-15.049369,-15.921149,-9.25197,-14.050125,-16.703184,-9.117779,-9.843338,-12.587357,-16.399443,-17.69202,-12.369843,-17.522911,-4.7379913,-11.986844,-7.6107244,-10.186101,-10.092033,-14.230379,-14.935998,-15.064891,-12.278679,-12.226347,-8.509287,-8.81271,-12.807542,-20.141193,-13.826078,-14.943354,-10.718386,-6.6993246,-13.266254,-9.996897,-12.645178,-8.256561,-11.772725,-15.85094,-12.833694,-10.243902,-13.539719,-11.970877,-13.72938,-13.264688,-9.064247,-14.032542,-13.600032,-9.436264,-8.857724,-12.410738,-7.3364143,-7.3055515,-12.781844,-10.169514,-12.718927,-14.0634985,-13.253019,-14.095685,-8.061134,-18.728355,-9.933607,-16.343288,-17.560616,-14.787312,-10.273487,-9.582348,-4.7511997,-7.323822,-10.214685,-9.629263,-9.47851,-7.104766,-8.775002,-10.307259,-8.00904,-8.86711,-7.2517643,-10.760422,-9.0503435,-13.694096,-6.5626764,-9.309152,-9.079688,-15.746448,-14.746872,-18.336369,-11.41418,-8.822233,-13.079609,-14.922035
