-17.372433,-17.180508,-15.306545,-19.826328,-16.750359,-19.341568,-14.93428,-14.07184,-13.155176,-17.566536,-14.249546,-18.639301,-18.779984,-21.158936,-17.643097,-19.320606,-24.143837,-15.283775,-1.5145397,0.0
-22.300198,-23.562443,-21.15648,-23.833914,-18.122044,-24.850706,-23.31393,-22.059387,-24.446207,-23.258553,-20.772705,-19.921577,-29.807055,-20.091965,-22.937153,-20.795805,-25.568386,-23.202559,-7.7998867,-25.684715
-21.082985,-19.40229,-24.931896,-26.791183,-23.483583,-21.506548,-21.101795,-18.382963,-34.046043,-27.212494,-24.25053,-24.683186,-23.346344,-26.263676,-33.389084,-26.139677,-23.83658,-33.461266,-12.890316,-26.953856
-20.500977,-20.721058,-26.301,-27.432203,-21.160528,-20.329403,-24.814863,-19.281494,-25.88437,-26.695667,-27.655802,-26.120804,-22.7053,-25.999352,-29.968164,-24.581642,-24.103271,-24.287128,-16.311491,-29.941275
-24.235199,-23.258577,-23.536467,-26.112873,-27.331774,-24.645517,-23.851028,-23.307926,-25.78275,-20.72555,-25.183716,-25.488165,-25.233229,-26.980364,-29.13318,-26.822897,-21.369392,-19.216106,-19.60048,-26.002485
-30.752287,-26.693398,-23.182081,-26.046244,-21.97435,-29.904358,-25.66061,-17.317543,-20.079094,-22.120697,-25.036268,-27.948252,-27.931183,-23.99118,-23.947313,-26.522549,-26.948143,-26.385357,-17.530378,-24.13078
-30.488638,-24.590242,-22.68476,-26.79231,-17.792362,-26.404202,-25.187494,-18.374353,-20.873898,-22.976238,-30.556799,-25.534847,-26.283594,-20.903261,-26.658188,-28.152914,-25.893444,-32.663216,-18.82457,-30.704498
-27.992231,-26.69314,-21.77861,-27.995602,-22.63051,-26.315329,-33.901196,-23.299307,-25.611347,-25.523117,-33.067226,-25.697544,-25.559263,-26.228317,-25.551954,-24.776964,-21.407278,-30.926777,-20.237963,-27.295853
-24.308428,-21.55951,-20.183764,-26.471813,-27.023052,-23.91219,-25.467375,-19.290125,-30.225555,-27.521988,-22.525497,-25.170149,-25.857933,-27.942265,-23.345818,-24.641422,-20.9316,-27.059889,-22.167015,-25.639761
-26.662905,-21.975204,-23.366692,-24.875761,-25.051434,-24.495949,-28.300558,-19.859797,-31.786463,-25.622162,-22.502138,-29.60603,-33.031044,-28.451508,-21.988441,-22.400654,-23.275425,-25.923492,-22.61633,-27.288418
