-26.591091,-23.541416,-28.03174,-35.18463,-24.412155,-22.400393,-27.762657,-27.532915,-29.744524,-30.628319,-30.189964,-32.689125,-24.60316,-32.011765,-30.648617,-26.906502,-23.310734,-25.078747,-30.074768,-29.196777,-26.179089,-28.359661,-26.039015,-30.64169,-26.347332,-30.8778,-26.802883,-30.938938,-30.614075,-27.265182,-24.161129,-21.426723,-23.501078,-20.088856,-26.593231,-27.83681,-29.118917,-26.865322,-27.293558,-28.659737,-22.694613,-34.564846,-31.142662,-23.239967,-31.28726,-25.748766,-24.095047,-26.372227,-24.245962,-29.354935,-24.053612,-22.33712,-30.393427,-32.629753,-31.388567,-25.82637,-27.812233,-35.2008,-30.796211,-26.223186,-25.923159,-33.358013,-27.997955,-31.865683,-28.499231,-27.006487,-23.657078,-21.9432,-29.798874,-28.329292,-25.655422,-30.100594,-28.701359,-33.35259,-29.743467,-22.067839,-29.25781,-34.2362,-29.224495,-32.30767,-25.0151,-30.404964,-31.73907,-27.49525,-30.310083,-24.280819,-37.68352,-30.282085,-23.249645,-36.2907,-27.535347,-29.68776,-31.274176,-28.597834,-25.624271,-26.941711,-27.16071,-25.048807,-24.190666,-27.697725,-33.808945,-30.74506,-30.6556,-19.49449,-25.620975,-27.799429,-26.997961,-25.941093,-42.665924,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.51164
-24.17991,-28.707302,-23.623613,-27.808857,-19.972237,-23.199198,-27.363821,-27.856655,-30.615396,-28.195162,-23.78424,-31.13713,-25.928677,-33.473225,-30.09494,-32.690826,-28.798256,-26.964264,-31.607155,-34.449734,-31.164604,-31.028215,-28.545876,-28.38768,-35.364403,-28.55258,-28.049953,-30.045038,-26.343685,-22.981316,-25.386147,-20.824575,-25.260983,-27.32545,-26.191227,-27.383675,-27.135262,-26.471329,-28.90533,-30.754156,-22.780941,-26.102358,-34.004665,-26.128489,-36.101448,-22.70122,-27.401484,-26.74545,-27.262611,-25.646389,-22.877869,-24.063545,-23.857916,-35.92503,-32.48398,-27.023294,-30.039768,-26.137472,-30.71188,-31.037716,-27.828907,-31.347065,-24.366571,-26.002514,-23.713829,-29.026209,-23.334602,-30.754902,-34.035587,-30.886581,-23.223883,-26.566624,-27.103539,-31.167664,-30.961061,-23.264599,-29.451424,-30.086761,-29.737717,-39.307323,-30.440048,-34.854076,-28.799068,-24.857578,-35.328217,-27.93102,-32.82139,-26.175022,-33.71073,-36.313675,-28.25342,-28.695795,-32.265236,-27.883142,-21.253166,-29.43486,-28.003746,-27.286583,-29.701168,-25.155514,-29.453516,-27.667435,-28.216908,-19.697557,-24.594063,-29.723421,-26.137894,-28.139988,-43.663193,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.41814
-24.908129,-29.85244,-25.141193,-27.560614,-22.896235,-27.565557,-28.034286,-30.658575,-31.062664,-27.748299,-22.478249,-33.765625,-25.02577,-35.974728,-29.167866,-37.642017,-28.202942,-30.770308,-28.326435,-25.941492,-30.374134,-27.709286,-24.924,-24.305634,-30.38702,-28.160345,-28.381153,-22.824253,-30.710281,-21.966343,-25.04324,-25.474625,-27.34344,-26.353424,-29.252796,-26.375103,-27.178646,-22.793709,-27.159805,-27.659182,-24.95388,-25.164104,-29.26078,-30.442408,-25.323618,-22.774473,-30.70595,-28.486044,-26.4831,-21.884449,-28.325323,-27.876856,-21.969196,-25.833517,-22.600248,-27.000647,-33.69601,-24.876514,-27.565865,-28.249294,-26.995373,-29.047976,-22.757755,-20.116533,-26.278948,-29.14005,-22.634026,-30.977993,-27.856472,-33.432755,-24.992664,-26.251328,-26.084126,-27.584856,-24.702711,-28.378643,-29.75018,-31.768795,-27.05886,-42.578648,-26.942156,-30.507471,-26.929226,-19.839272,-30.587748,-31.491404,-31.33032,-24.986723,-30.252975,-29.18456,-23.694675,-26.380165,-27.761097,-29.393726,-23.018972,-23.814758,-27.358791,-25.835896,-29.328594,-21.646715,-24.49268,-30.42747,-22.93725,-20.910187,-24.611923,-25.242212,-23.60265,-23.669209,-43.311073,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.89092
-32.580746,-25.134785,-24.568695,-31.21497,-30.934244,-25.354183,-25.13111,-25.618004,-30.498545,-30.307579,-25.044624,-31.154661,-27.40084,-30.531235,-25.036135,-31.676891,-35.070652,-38.265614,-28.102873,-26.266249,-28.559978,-21.234524,-29.228308,-27.40553,-26.97656,-30.53468,-26.235939,-25.51874,-31.492628,-28.406181,-27.79467,-25.410175,-35.156376,-24.4679,-36.126198,-35.15828,-21.19777,-23.280102,-24.72924,-24.28992,-25.902716,-26.395935,-32.841072,-29.461138,-24.555742,-23.084078,-27.479485,-26.996471,-27.108562,-20.203934,-32.42578,-31.706553,-21.730553,-24.816013,-27.473675,-27.449087,-30.682173,-27.141768,-31.031628,-25.122765,-33.375484,-26.549513,-25.832073,-24.941162,-26.769478,-29.608902,-24.602528,-29.791348,-27.74736,-33.896606,-26.705738,-29.178486,-24.506569,-25.857735,-23.681057,-24.951775,-34.309006,-36.58115,-30.327953,-34.4563,-28.140488,-36.617035,-29.560404,-22.182217,-29.405403,-29.152098,-27.33272,-29.942652,-27.636515,-30.406513,-24.522139,-22.64174,-35.255707,-30.450191,-22.997976,-23.88551,-27.841124,-25.848686,-28.267784,-20.70628,-26.032734,-31.873096,-27.305504,-21.565395,-28.755976,-26.63337,-24.61034,-26.926697,-43.530186,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.85959
-37.10238,-23.577728,-25.400011,-25.584583,-23.961454,-24.850147,-25.477718,-22.778774,-31.128872,-31.960785,-25.302656,-25.106253,-31.882456,-29.438538,-27.321388,-25.313778,-29.424622,-33.52149,-26.182022,-26.191715,-25.455246,-22.402643,-30.639702,-28.325462,-28.23234,-33.25908,-26.912273,-27.811262,-32.4815,-26.900013,-24.954266,-28.448757,-32.617493,-24.70773,-29.140577,-29.891907,-22.450212,-28.478443,-23.203672,-22.669136,-23.26893,-23.442963,-25.56651,-24.930368,-26.458208,-19.729828,-33.734806,-22.467915,-27.883665,-25.3064,-25.36255,-27.40667,-25.951698,-28.988647,-30.153137,-33.10493,-31.989098,-21.652664,-23.25306,-26.5624,-25.801205,-24.88474,-26.363543,-25.968925,-30.73678,-23.608152,-24.33173,-29.962639,-27.858025,-29.793447,-29.628977,-24.335686,-25.288338,-27.747742,-25.404608,-21.709967,-29.644327,-32.302223,-35.58153,-33.062813,-29.480007,-24.746342,-29.45836,-20.759119,-22.96447,-32.56959,-21.711788,-30.403145,-28.677094,-27.135132,-28.923424,-23.470818,-29.442966,-32.98898,-27.581402,-26.015402,-23.221132,-27.539152,-22.0638,-27.38768,-30.544815,-30.542969,-25.856121,-26.3118,-27.212946,-22.176777,-34.097935,-27.34906,-41.458866,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.53504
-34.45922,-31.464106,-25.084158,-25.083656,-24.34643,-25.960777,-31.946033,-23.528004,-30.60878,-27.295937,-25.757332,-25.87251,-29.861109,-29.76211,-29.908485,-26.801636,-29.76384,-26.371874,-29.491423,-25.266941,-26.24796,-30.992285,-32.97191,-27.958046,-29.303732,-33.865112,-27.429464,-27.76798,-29.426025,-26.541609,-24.757069,-30.857548,-26.703276,-29.249931,-26.837852,-24.707476,-31.757862,-23.442232,-23.857012,-26.254375,-25.054283,-27.736744,-26.271824,-24.523325,-27.172825,-25.972694,-27.751795,-19.2951,-28.249397,-20.737663,-27.24076,-25.53873,-30.752922,-33.07778,-24.598755,-27.206444,-29.583107,-25.505676,-24.172134,-32.664547,-27.808966,-27.022396,-26.469757,-27.09011,-26.53284,-26.304718,-27.72408,-32.415424,-34.450512,-26.736607,-27.907846,-27.709515,-39.01256,-32.974876,-26.952888,-26.236591,-30.070045,-25.395033,-29.289814,-29.98765,-24.13179,-22.444317,-29.178394,-22.472153,-27.544544,-33.89598,-27.107765,-30.214157,-29.23468,-29.898428,-32.27868,-26.196136,-22.88149,-28.217545,-30.909668,-24.959682,-26.50693,-26.40504,-26.358227,-26.81427,-25.764193,-26.144901,-28.39984,-29.966896,-33.18979,-25.642113,-23.238,-29.780205,-41.515236,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.13683
-32.76626,-24.786283,-23.792324,-23.82233,-32.85533,-24.63818,-29.200607,-28.406849,-25.127014,-28.799458,-24.880169,-24.809418,-28.800673,-27.184618,-31.20514,-24.019154,-26.431124,-26.146866,-24.865265,-28.505117,-29.255226,-24.392748,-27.331003,-29.612438,-25.70142,-32.53505,-24.192593,-31.86436,-29.94627,-31.21061,-27.575748,-23.40817,-21.791433,-35.098743,-28.506298,-24.919165,-40.514965,-19.28891,-25.971916,-28.740082,-27.866848,-25.708157,-27.334232,-25.642584,-25.975777,-31.025574,-24.257648,-21.730194,-28.504086,-20.423351,-31.397362,-26.719982,-29.455673,-30.264069,-24.661316,-23.72799,-29.571672,-21.296463,-23.781725,-30.395145,-32.02807,-31.773924,-24.796196,-27.009624,-29.92965,-24.398678,-31.942007,-34.889717,-26.824657,-23.221325,-27.550137,-27.749672,-31.682682,-30.75034,-30.626852,-32.712032,-25.20863,-23.303076,-23.986969,-32.76223,-24.97013,-25.31476,-24.983227,-25.080833,-33.446705,-26.417274,-24.665277,-23.329947,-27.529987,-29.23717,-30.551529,-22.746918,-25.796036,-25.533697,-27.357222,-23.292122,-28.467028,-27.93026,-29.263947,-21.987839,-27.326366,-28.40299,-31.35941,-26.67479,-30.186468,-27.080906,-20.897175,-32.612965,-42.197083,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.16918
-33.634697,-20.57772,-26.646229,-24.404938,-30.195148,-27.689112,-28.007076,-30.855762,-28.803131,-29.311161,-23.095865,-28.259392,-31.381603,-24.12781,-24.16567,-26.897785,-28.08332,-28.325356,-26.223919,-38.88151,-25.036001,-24.552702,-24.579372,-25.033264,-23.81203,-26.619081,-29.576176,-30.092026,-26.241455,-30.73205,-26.856287,-22.650246,-26.099775,-37.538136,-28.081978,-22.638195,-31.753424,-25.148342,-27.590591,-32.69645,-29.518438,-33.577026,-27.994793,-29.671162,-28.719067,-33.684063,-31.197132,-20.936922,-32.659294,-32.339535,-25.174961,-35.650017,-35.1566,-28.113634,-26.146296,-28.560461,-29.053558,-23.415813,-28.674898,-35.292763,-33.070557,-39.241108,-27.243187,-29.436386,-25.143082,-31.33989,-26.155846,-28.710537,-24.701445,-24.60651,-31.468327,-28.631403,-31.904522,-27.402039,-34.719425,-31.67268,-31.775692,-24.357414,-28.974522,-33.604614,-25.5783,-29.687477,-25.481432,-27.172,-29.513803,-22.40131,-23.919308,-23.77383,-28.018677,-28.322304,-28.99953,-25.343624,-36.093224,-25.302969,-25.48917,-32.058834,-31.599413,-36.903313,-33.367855,-24.697407,-26.695173,-26.719566,-26.241714,-21.790804,-31.765451,-32.57605,-26.993168,-24.623737,-42.787113,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.39278
-36.694,-23.233982,-27.912064,-28.465427,-34.34995,-31.691004,-28.297775,-29.793028,-32.243736,-33.04594,-26.622917,-24.409334,-29.392616,-29.428816,-19.767494,-28.643255,-22.097235,-26.264107,-30.95567,-30.72117,-23.544193,-30.386356,-27.402836,-23.466156,-27.565762,-30.936625,-32.791874,-32.64184,-25.336014,-24.70021,-29.05282,-28.984417,-30.172039,-32.563034,-28.946922,-23.175735,-25.727398,-26.831593,-30.260595,-32.924187,-21.874779,-38.265907,-26.372314,-29.338673,-27.147018,-32.509037,-35.20785,-20.536438,-31.445478,-37.02783,-25.147598,-28.700178,-27.107319,-24.772099,-29.1087,-27.345303,-35.642654,-28.45152,-27.284998,-28.69337,-31.113613,-34.784348,-27.156433,-27.096066,-24.266294,-26.398788,-26.960274,-32.634373,-27.759586,-27.09761,-28.495792,-28.37497,-33.90928,-25.272238,-39.475113,-26.434225,-37.677597,-25.474705,-35.58224,-33.174698,-21.238434,-26.968813,-26.34318,-29.102463,-28.58978,-22.935787,-27.949932,-28.083448,-29.447472,-24.642822,-36.722157,-30.954514,-32.031315,-31.159872,-26.671879,-34.712795,-25.637518,-35.585087,-33.094692,-27.702837,-26.457058,-23.444332,-25.153217,-24.492931,-27.156443,-29.831638,-32.62297,-27.65762,-43.123608,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.77582
-29.656044,-25.541214,-23.148441,-26.235725,-32.72093,-32.899418,-26.842861,-32.38082,-25.662941,-31.26133,-31.48859,-28.334846,-27.188925,-29.663094,-22.625591,-25.24889,-24.619087,-28.315231,-30.209496,-29.806343,-28.614265,-30.679104,-25.27766,-26.53744,-22.024706,-33.744896,-30.178816,-24.211628,-25.875895,-26.234526,-30.80095,-29.082153,-33.989616,-27.37639,-27.512226,-21.715862,-32.028275,-28.504332,-26.311666,-32.65613,-21.184313,-34.873444,-27.258583,-27.458324,-24.378685,-24.551823,-37.31298,-25.475513,-32.324463,-34.29734,-32.242085,-30.505898,-23.17028,-24.333494,-30.167255,-25.55669,-27.868223,-25.69337,-27.399366,-21.917892,-31.912663,-28.286629,-23.416834,-25.091915,-27.489101,-23.947514,-33.155617,-28.556622,-32.437798,-27.701107,-27.658798,-26.573875,-27.620346,-32.50507,-31.43727,-29.945349,-28.811224,-32.892902,-33.451714,-28.912992,-20.319466,-23.89275,-23.679205,-29.222322,-27.070177,-25.496738,-31.790749,-34.6051,-25.773375,-26.239689,-29.208977,-29.307184,-29.26515,-23.636845,-24.543495,-34.76714,-23.346266,-32.77089,-27.948336,-27.862692,-26.191988,-29.672825,-28.826847,-27.428848,-25.251034,-24.345062,-28.261204,-31.38432,-42.755386,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.611824
-30.344824,-25.871258,-26.556412,-25.867172,-31.096146,-30.479996,-27.121437,-25.950304,-26.395845,-30.447315,-30.412283,-30.084705,-29.249504,-28.714031,-34.057705,-26.306534,-27.080328,-26.055183,-27.856615,-29.298805,-24.390299,-27.863884,-29.075443,-26.197178,-22.671844,-30.06251,-26.689297,-25.120838,-27.345821,-27.085432,-28.265455,-31.40696,-32.722675,-25.51461,-34.84649,-20.224339,-35.456985,-25.00735,-26.726702,-29.37838,-29.396294,-29.448402,-23.79972,-28.322838,-30.166628,-26.548578,-30.249077,-24.767635,-29.082256,-24.299362,-34.152664,-27.277742,-26.376348,-28.100548,-26.661804,-26.378002,-25.665253,-29.457766,-28.394623,-22.450897,-34.39946,-30.350376,-29.195576,-27.588768,-29.747694,-20.886503,-26.075666,-22.656015,-25.678745,-28.919668,-24.211454,-27.125446,-31.019215,-37.590847,-27.26711,-38.2725,-30.020727,-35.659763,-33.670204,-28.493362,-27.652304,-28.4303,-27.395145,-31.440952,-31.509113,-31.95136,-30.962294,-30.808786,-27.99821,-23.095966,-30.514412,-29.882502,-27.818993,-24.82817,-28.303795,-29.64146,-23.298832,-31.137741,-28.034397,-26.77038,-24.471605,-31.312618,-30.51317,-29.157211,-28.00465,-24.047386,-28.163824,-25.05717,-42.70119,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.345566
-31.096905,-23.370087,-32.230194,-29.215239,-30.116636,-26.87507,-28.126667,-20.31115,-29.035763,-27.32477,-30.684591,-27.106989,-20.673956,-30.701973,-29.03078,-23.83011,-24.552021,-23.752054,-30.143219,-32.295456,-23.628294,-23.499554,-24.034422,-24.581219,-27.932217,-31.343414,-28.718449,-23.221241,-40.017708,-26.70309,-25.577627,-23.628235,-29.08448,-29.304064,-24.834713,-26.143723,-32.75717,-28.259762,-24.757933,-25.99073,-28.809835,-33.14775,-26.888756,-29.781769,-27.332623,-27.690752,-24.224792,-19.172195,-36.751385,-18.39544,-32.44147,-27.024723,-22.817192,-26.550009,-25.782135,-28.491386,-21.370993,-30.524172,-24.205894,-19.14591,-29.825684,-30.858917,-37.223526,-24.5125,-25.896389,-23.319786,-20.961447,-20.417883,-21.691376,-26.33804,-23.806616,-25.384918,-32.79119,-34.277023,-27.998123,-32.84394,-30.211868,-25.449492,-23.811356,-27.734715,-22.458511,-28.288517,-24.309353,-24.236565,-30.908482,-24.533794,-35.486595,-31.11474,-33.400806,-27.587727,-28.25927,-22.932243,-30.213177,-25.100437,-40.50177,-29.086702,-32.17553,-28.425207,-26.629784,-25.004478,-22.65209,-29.578545,-26.895866,-27.245438,-25.831076,-26.815231,-22.291248,-24.01398,-40.50203,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.79162
-27.7339,-27.624195,-26.94226,-27.243305,-29.531906,-29.347197,-22.1562,-25.79504,-28.704895,-26.530289,-29.493307,-32.68929,-20.652359,-30.854673,-24.673914,-24.995598,-26.092163,-23.370956,-30.236462,-32.704506,-28.202911,-28.85704,-25.42119,-27.671087,-33.407055,-26.883308,-29.719543,-28.124088,-39.375378,-23.539104,-36.889088,-26.880274,-27.153873,-31.704363,-23.834267,-26.880596,-29.055899,-30.553226,-25.645092,-26.504152,-31.151962,-33.677734,-30.588795,-35.37487,-25.021824,-24.825853,-26.100456,-18.598015,-33.488678,-24.473858,-29.057098,-30.986683,-24.7246,-24.618824,-30.704052,-23.78759,-26.404806,-25.106937,-31.577885,-28.627666,-28.411041,-28.035727,-34.96012,-24.156864,-30.176943,-22.93494,-25.120878,-25.289265,-31.136135,-28.021954,-28.49548,-35.997456,-35.1586,-31.87637,-26.087492,-28.434526,-24.886072,-23.218275,-24.824944,-30.00123,-23.671553,-24.95368,-20.294733,-21.598463,-28.677368,-26.20501,-27.77607,-30.350876,-27.635376,-27.794865,-25.70546,-22.304901,-30.699768,-27.02845,-35.085392,-27.684284,-28.257301,-35.328365,-26.178793,-27.775229,-26.12582,-25.122543,-23.613071,-27.639658,-21.90181,-28.989834,-25.455349,-24.30006,-41.199554,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.726524
-25.011145,-34.27028,-27.4108,-25.631529,-28.308899,-21.475351,-21.208485,-31.359415,-30.446072,-25.880314,-26.488056,-39.11258,-24.613705,-24.683826,-22.700003,-28.98792,-19.99653,-27.680506,-25.287788,-24.651749,-29.315588,-30.03606,-27.527922,-30.940742,-25.247768,-25.076765,-24.12521,-30.353285,-25.689968,-23.126305,-32.29248,-37.021286,-23.5873,-24.31594,-25.401482,-25.590115,-26.20866,-22.109276,-27.320284,-26.51699,-29.753246,-33.301865,-30.5712,-32.26457,-26.46627,-26.870152,-29.295706,-19.955425,-22.698982,-32.060448,-24.880703,-30.13396,-31.754871,-24.653362,-31.693949,-25.894396,-28.700806,-24.156591,-38.369003,-33.00469,-26.575981,-26.665041,-32.13076,-32.59895,-29.256733,-25.810593,-29.116459,-22.014542,-29.70467,-25.67487,-27.095505,-27.48407,-28.909227,-32.45427,-28.898773,-23.645832,-23.807808,-28.727093,-24.96943,-25.391386,-24.237198,-27.64733,-21.616703,-23.605759,-24.949408,-28.025042,-26.714428,-27.86906,-23.399406,-29.187475,-26.227726,-21.681484,-35.1212,-27.867706,-26.436798,-29.17477,-25.963348,-35.94274,-25.085136,-28.103634,-24.134586,-26.73056,-27.37249,-30.43092,-24.595959,-30.894253,-28.516861,-26.121021,-42.18306,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.20262
-25.431572,-29.306242,-28.023972,-26.263485,-32.26023,-21.391224,-29.648884,-30.079391,-29.551552,-26.146755,-38.020264,-33.31482,-28.291176,-26.190376,-22.163467,-28.80331,-26.69004,-23.16051,-20.946266,-28.013897,-29.15343,-27.183443,-28.104523,-29.003483,-27.779997,-27.789879,-21.651573,-34.915455,-25.861156,-26.725033,-24.250431,-34.155933,-30.032438,-29.85178,-21.681479,-30.357883,-23.598537,-22.131794,-29.105347,-29.133564,-24.225945,-30.744051,-24.335936,-30.644363,-28.234745,-31.80052,-30.597458,-30.323761,-20.976238,-27.160221,-24.522139,-27.686848,-28.61442,-22.492344,-27.404057,-32.819344,-31.366552,-28.48954,-31.930864,-29.1014,-26.157211,-32.641502,-25.6438,-33.47117,-29.314623,-31.960249,-30.350313,-26.568037,-34.374054,-28.544346,-23.633657,-28.255478,-27.030624,-33.395283,-33.290302,-32.53074,-31.3661,-29.059734,-27.53117,-25.535322,-31.423256,-25.17723,-24.007248,-25.27911,-24.751602,-23.01371,-32.69719,-24.328863,-26.275082,-35.22025,-27.237377,-27.625034,-35.86632,-32.441,-27.420233,-25.567245,-27.987736,-29.098246,-29.016464,-31.543188,-29.278103,-30.431534,-30.415503,-30.531134,-30.403023,-27.051975,-22.230751,-29.97205,-43.818977,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.875854
-27.478868,-24.080456,-26.851748,-22.845877,-34.23916,-28.387827,-24.022308,-27.097933,-28.270119,-26.532093,-34.185963,-27.279715,-26.698587,-25.1249,-23.517952,-35.81924,-32.387375,-22.407257,-21.8222,-31.337091,-25.141644,-27.036213,-26.976383,-21.773472,-34.516754,-30.714403,-26.29516,-33.028503,-30.640882,-29.787083,-20.65786,-29.966644,-26.537518,-32.98948,-24.905775,-24.778381,-24.083302,-27.584984,-30.933636,-22.035925,-25.866825,-29.242134,-22.56195,-28.853672,-29.995365,-30.18877,-24.53644,-26.716377,-22.58833,-32.433422,-33.19479,-29.558804,-25.482727,-23.04966,-28.05928,-35.04078,-28.776302,-29.933844,-25.57228,-30.161781,-27.468979,-23.77568,-23.960014,-24.728245,-26.035812,-28.025148,-31.501644,-34.086296,-25.691895,-29.138731,-25.505959,-34.148193,-24.091965,-27.263062,-23.667885,-27.391037,-27.292595,-27.440037,-25.619316,-33.706116,-37.970116,-30.452185,-24.845161,-26.231258,-25.54825,-28.43754,-27.021866,-25.922932,-30.700333,-31.853004,-23.183289,-28.767357,-30.70432,-24.943861,-28.822653,-27.527954,-29.807865,-26.788818,-24.659016,-29.367498,-27.027351,-29.858006,-26.591213,-26.070118,-27.586765,-25.272015,-21.986904,-34.26657,-43.36638,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.66935
-29.413776,-26.149746,-29.196136,-30.729927,-34.661293,-23.567589,-28.539673,-29.421124,-28.153063,-30.94551,-35.054176,-26.85143,-31.099247,-27.506367,-26.152657,-38.880493,-28.666582,-23.095863,-21.018412,-26.272837,-25.66343,-26.520325,-33.34673,-25.3762,-29.361103,-28.17851,-26.614502,-25.96792,-24.723763,-31.984053,-26.10614,-32.911865,-28.164217,-31.152994,-30.623692,-22.65968,-25.264265,-25.373028,-25.129147,-22.171535,-34.66413,-23.402536,-28.46251,-23.649029,-29.6558,-28.622618,-20.785471,-23.914955,-22.11927,-27.310928,-30.100527,-27.340385,-21.561516,-30.818989,-26.474566,-31.236109,-26.982555,-32.61068,-29.821655,-35.19455,-25.482689,-21.018534,-25.31622,-24.522991,-29.771023,-23.488964,-30.392696,-32.31996,-21.25804,-33.131554,-21.529747,-27.196596,-26.012241,-24.60701,-24.152782,-27.936264,-25.557903,-27.718193,-23.657497,-33.242332,-31.667828,-31.730207,-26.139381,-25.96609,-22.474957,-33.641754,-29.893185,-22.512205,-24.178713,-27.66504,-24.627,-26.865692,-23.546455,-24.973972,-26.273546,-27.639639,-30.022118,-22.993107,-27.152462,-23.475712,-25.490326,-30.222065,-27.75351,-28.358551,-27.881746,-23.897717,-24.478813,-26.076443,-43.21337,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.97702
-28.502611,-26.05817,-34.644974,-32.15854,-35.33727,-21.768284,-28.948471,-27.536968,-34.619083,-32.106606,-35.293667,-25.029102,-29.251999,-28.432741,-27.642775,-32.216652,-26.742466,-23.462315,-24.936346,-23.582405,-30.326876,-33.55556,-35.2505,-23.069984,-28.383451,-25.04192,-24.0028,-23.968758,-23.672749,-31.34418,-28.48592,-30.746975,-29.948402,-26.216606,-25.337141,-29.040478,-28.800694,-22.70701,-21.06696,-29.366148,-29.04259,-24.296589,-24.779583,-25.596504,-31.50504,-27.659735,-22.746304,-21.455648,-25.564163,-24.207668,-25.893898,-28.538591,-23.396719,-27.12138,-25.766647,-25.28881,-26.167088,-29.220905,-30.521128,-29.600704,-28.513668,-27.926851,-28.236755,-26.830389,-25.058956,-21.429182,-27.20173,-29.697826,-19.134445,-29.859545,-24.752554,-21.424551,-25.83797,-27.447378,-26.955414,-32.222225,-26.641628,-25.990723,-25.413574,-28.196198,-30.019947,-28.73006,-28.383928,-27.734365,-21.361897,-31.467304,-30.676207,-24.313564,-22.117056,-30.074337,-26.521492,-32.475372,-22.908379,-24.526062,-27.092628,-25.057156,-30.84689,-22.208622,-28.828,-23.929134,-24.929752,-28.75009,-28.743114,-33.037746,-26.764877,-22.840918,-29.414597,-21.86243,-42.57843,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.139275
