-7.1033173,-18.564806,-29.364859,-25.445433,-17.976282,-18.361744,-20.892988,-3.2369537
-4.242653,-22.004595,-19.530462,-26.266264,-18.130598,-13.083656,-19.574982,-38.88583
-6.0459366,-14.265268,-19.192402,-20.306713,-18.956259,-11.183941,-15.907928,-41.686058
-8.430498,-10.73114,-18.584555,-19.220608,-14.183548,-9.930355,-14.459835,-45.656258
-11.054337,-11.694525,-23.607784,-12.590862,-2.2114792,-2.722786,-14.606218,-51.558094
-14.867455,-14.365467,-14.669212,-8.597336,-3.2055016,-4.732315,-3.3978348,-49.68866
-13.044184,-11.6933365,-12.966364,-10.8258915,-5.3529015,-5.117752,-0.3923416,-52.740288
-17.727459,-18.083391,-13.103649,-18.262936,-10.048895,-10.781815,-9.568359,-62.931934
-13.234787,-22.099491,-16.597347,-28.440807,-10.669514,-13.726948,-17.975834,-61.00121
-13.961792,-18.35695,-21.988749,-26.930237,-14.510481,-17.864822,-20.051252,-63.52674
-16.064034,-17.464909,-18.767353,-21.043623,-14.377365,-20.54084,-17.934969,-60.634087
-17.554167,-21.648542,-23.71525,-15.902193,-17.569277,-16.427078,-24.83088,-62.530987
-19.27122,-26.108963,-15.669069,-16.39084,-20.398539,-14.191351,-22.085144,-64.27562
-23.975248,-22.740814,-20.530508,-19.350393,-23.286325,-14.5469265,-17.346249,-58.757507
-25.633305,-20.592476,-20.111567,-14.156609,-22.593987,-12.377888,-17.541348,-45.168888
-20.649893,-17.967793,-17.438147,-16.04985,-18.503435,-19.359835,-17.749834,-44.557358
-17.613598,-18.200619,-17.659101,-24.409595,-15.79826,-18.359144,-20.102896,-57.080418
-18.960411,-19.992138,-12.0593605,-20.913078,-11.9754505,-15.870918,-18.436245,-64.05466
-18.796913,-22.389952,-15.251131,-18.210146,-15.586317,-20.428698,-18.043499,-60.36637
-15.705826,-17.275675,-15.382809,-15.842983,-18.15132,-23.92866,-12.581661,-64.44608
-18.062065,-17.982964,-21.272219,-13.946802,-20.704533,-25.570866,-16.60527,-66.23367
-22.86314,-21.760162,-15.8993,-16.67445,-20.837437,-28.017927,-26.208853,-65.18179
-23.083273,-19.961111,-19.176863,-19.645025,-19.051691,-18.362225,-27.268122,-67.20806
-19.876568,-16.734898,-20.618128,-21.032368,-20.20362,-15.544378,-25.426537,-59.058403
-21.499228,-22.040745,-17.11445,-25.507029,-22.609621,-21.79584,-20.352402,-56.7501
-27.13583,-19.174292,-24.025768,-19.226803,-31.936779,-19.550066,-24.329916,-64.60895
-23.341656,-13.257055,-19.373968,-20.828407,-29.986927,-22.898674,-23.225758,-62.979614
-18.562805,-10.99855,-22.456278,-23.29435,-22.607416,-28.088833,-21.37829,-55.749386
-16.585686,-8.000164,-21.433867,-10.54612,-16.936363,-21.986626,-23.11821,-58.87449
-21.871906,-9.368784,-21.184454,-9.053761,-19.168604,-30.19149,-21.984228,-67.23036
-21.914059,-8.994453,-20.104713,-11.152229,-25.534115,-26.820755,-22.400799,-65.176994
-18.274834,-8.8944645,-12.206352,-11.186609,-28.434292,-24.883976,-19.251173,-64.99384
