-17.701439,-15.733496,-13.324926,-17.183294,-15.95392,-14.07357,-19.319653,-14.3959465,-13.830228,-14.276859,-15.641733,-18.252712,-19.12046,-19.37344,-16.65261,-14.907089,-16.064093,-17.793184,-18.31523,-19.983751,-14.5713215,-16.10212,-16.276487,-16.170458,-16.947834,-18.859802,-16.894588,-15.799879,-22.48263,-14.778627,-15.532051,-13.974621,-14.648909,-15.595594,0.0,-0.33707047,-0.2274189,-1.3159428,-17.135178,-11.665199,-13.072329,-19.322523,-20.980022,-15.575234,-16.809212,-16.525028,-17.953531,-16.661642,-13.975167,-16.454475,-13.848875
-25.345852,-22.55283,-27.801678,-27.94327,-26.40047,-27.479412,-24.70691,-21.275349,-20.680553,-21.84123,-20.018599,-26.008263,-24.158995,-24.387402,-32.105267,-20.69767,-28.102715,-22.119068,-24.444508,-27.11316,-17.027475,-22.160282,-21.454716,-17.271282,-23.950241,-23.150597,-21.266079,-20.03405,-23.25595,-28.1335,-24.799294,-21.163593,-20.27797,-23.80757,-23.271706,-14.65316,-30.200293,-9.407486,-21.7351,-23.528765,-17.735682,-22.465225,-28.20195,-20.023746,-29.492443,-28.772318,-21.940659,-23.635664,-19.405746,-21.121944,-29.800644
-24.066002,-20.024883,-21.781227,-28.474874,-25.385649,-20.862148,-26.240122,-19.73624,-21.195786,-18.306084,-23.06866,-28.405458,-26.422726,-26.857204,-25.166199,-22.892586,-36.649963,-27.690687,-23.714815,-20.125809,-23.79863,-24.221027,-23.504131,-21.2155,-20.65887,-29.943798,-23.556921,-22.53859,-22.695225,-31.128325,-23.791016,-26.21256,-23.637756,-22.361225,-27.416716,-22.211437,-28.350014,-16.676111,-22.813416,-29.608768,-22.737406,-26.917183,-23.178497,-22.149734,-24.967983,-24.938639,-23.938347,-27.639015,-21.152386,-24.2617,-25.516502
-22.953815,-21.081366,-23.200047,-29.883877,-23.176758,-22.151588,-18.709103,-23.464855,-28.55031,-20.10807,-26.153057,-22.43946,-27.498446,-25.091908,-23.747793,-26.478607,-30.132318,-34.975548,-23.808712,-21.811264,-23.937853,-25.699327,-26.922672,-17.080078,-21.76646,-26.495934,-22.809341,-17.737217,-21.535782,-28.847239,-21.487728,-33.742603,-21.414333,-22.993748,-22.78376,-27.45553,-29.264881,-16.958809,-23.091837,-23.0084,-15.562218,-21.566654,-22.267744,-18.875324,-20.162827,-21.427443,-25.328777,-30.787146,-19.832945,-28.529211,-18.61142
-29.748465,-26.4813,-23.469908,-30.984589,-22.7331,-29.529274,-19.591091,-18.816174,-21.62556,-24.877363,-26.526735,-24.121292,-21.236351,-26.636679,-29.166866,-21.413807,-26.556524,-27.303951,-23.129162,-31.049236,-22.748417,-22.142357,-26.221586,-18.032251,-25.157188,-22.599209,-27.5325,-19.56994,-24.240885,-26.93681,-21.439383,-24.461828,-19.33301,-24.547115,-29.382824,-31.019798,-31.85437,-20.998592,-25.813602,-21.295841,-17.261002,-22.467798,-23.46983,-22.293308,-17.756268,-20.185183,-20.733887,-29.900457,-22.067825,-27.370544,-22.38441
-29.62821,-26.052876,-27.051691,-32.54348,-21.723257,-22.319056,-24.460464,-19.964056,-17.40713,-23.925697,-25.403137,-25.382269,-18.390896,-25.274784,-26.182783,-20.102257,-21.713783,-19.74134,-27.031628,-22.536156,-17.628864,-24.118252,-29.142208,-22.080948,-19.367863,-18.41563,-26.47686,-22.566349,-21.884853,-28.122738,-18.013504,-22.343801,-21.822216,-25.818262,-29.448511,-28.74046,-27.351038,-19.063349,-24.466766,-23.56794,-22.752777,-19.718222,-21.760853,-19.685589,-20.237871,-20.647972,-18.850172,-25.740433,-25.243084,-24.598948,-27.368235
-28.487259,-22.497204,-23.304611,-26.017067,-22.412628,-19.19348,-23.663239,-21.965376,-22.166626,-22.689152,-24.681465,-32.538498,-19.083714,-21.769344,-27.021883,-20.006893,-23.39706,-16.27832,-29.041422,-21.817623,-21.447441,-23.547934,-20.446154,-26.189075,-20.148209,-20.48798,-25.920372,-18.350624,-20.945656,-24.305374,-19.237001,-25.253883,-24.007322,-23.03351,-23.01377,-29.406504,-29.21122,-15.950881,-22.608463,-23.776894,-18.311655,-18.693022,-19.170958,-21.100544,-27.190115,-23.825953,-21.751196,-26.990694,-21.650833,-29.29725,-23.299026
-35.74646,-18.406597,-27.74995,-27.5057,-22.89251,-23.771023,-27.587513,-20.494629,-24.473116,-18.678322,-25.92463,-30.109278,-22.410797,-24.194807,-28.818521,-17.49355,-29.812647,-16.670326,-21.337925,-23.88582,-21.962677,-19.290215,-20.623272,-21.47237,-24.22821,-21.582962,-23.116959,-19.744396,-24.169056,-17.546835,-19.313528,-20.25659,-24.702457,-23.466984,-22.111717,-26.18146,-38.380985,-17.128605,-24.856192,-24.280294,-19.325527,-22.125504,-21.306725,-24.546812,-25.745632,-19.90046,-26.806929,-27.694242,-28.617525,-27.913359,-24.628057
-30.175816,-21.628738,-25.518986,-23.979021,-17.560411,-24.808176,-25.968262,-21.869938,-19.166355,-24.318596,-29.53206,-22.710606,-26.15251,-22.246456,-36.22878,-18.145039,-27.935282,-19.273468,-17.982504,-18.629831,-23.831322,-19.161324,-23.244425,-19.045671,-23.951675,-26.264471,-20.24489,-21.836142,-20.07022,-15.628873,-20.442331,-17.398897,-20.645657,-20.28611,-22.087141,-25.257204,-25.453838,-21.051865,-19.858295,-28.408607,-24.156218,-19.69946,-19.15249,-24.49607,-28.011463,-23.688084,-29.00418,-30.18306,-30.3505,-18.857302,-24.182293
-26.90094,-18.399948,-24.453411,-22.966045,-21.250856,-26.920279,-21.999575,-18.145416,-22.20428,-28.594652,-24.701052,-22.58988,-26.918882,-24.531488,-32.541607,-24.553263,-23.867287,-23.16759,-21.12783,-25.132084,-23.938564,-17.426033,-30.124447,-22.097721,-23.40078,-19.59637,-24.282574,-23.939873,-24.31905,-19.96801,-23.8529,-22.278864,-25.402859,-22.710785,-25.30743,-22.701698,-28.338654,-24.703007,-28.07918,-28.542479,-25.30627,-18.195919,-23.707668,-23.231627,-27.299654,-22.628227,-22.00594,-31.148474,-28.7374,-17.566021,-23.049187
-26.239506,-23.461195,-23.945095,-28.313046,-23.3078,-27.925816,-18.633755,-21.083115,-32.184395,-25.895426,-19.480028,-18.978016,-27.282478,-20.332527,-25.990513,-20.846375,-26.003656,-21.122726,-20.45854,-21.282711,-25.33611,-18.027397,-30.93419,-21.327452,-26.429611,-16.094961,-27.648542,-19.552952,-23.684042,-23.968178,-22.559917,-26.028812,-20.736649,-25.993341,-25.862679,-22.853048,-27.836937,-24.659382,-24.6924,-26.299734,-24.570427,-15.448626,-27.816935,-20.489977,-22.179283,-17.775484,-18.412582,-27.926044,-17.047487,-23.017225,-24.595448
-30.122353,-27.99725,-24.609642,-28.925837,-20.768875,-22.92122,-19.446846,-24.084822,-37.08094,-22.763681,-20.310263,-17.697433,-21.878948,-26.694847,-22.468536,-20.654957,-21.361143,-24.528545,-23.565926,-27.690598,-19.978477,-23.261229,-23.465885,-20.829454,-27.381866,-21.68306,-22.43612,-21.630016,-21.516567,-27.797869,-17.47055,-23.661121,-24.62233,-25.886366,-32.30496,-24.422035,-23.931799,-25.269217,-23.37528,-23.272339,-31.072828,-19.912481,-21.235212,-22.993935,-21.49268,-24.598507,-23.77362,-27.929924,-17.077118,-25.723581,-22.309032
-30.218426,-27.300247,-24.008133,-24.850285,-25.490469,-23.81131,-24.314184,-27.3116,-34.715538,-20.768707,-18.74426,-17.23655,-25.41525,-27.35709,-24.688211,-19.637909,-19.9207,-31.19875,-27.602829,-23.71623,-19.447397,-20.862656,-17.604588,-20.949892,-27.805876,-23.79494,-19.777298,-18.877842,-22.589304,-23.254883,-18.03553,-21.3261,-23.57042,-20.185415,-37.10849,-21.58071,-26.941088,-27.561657,-16.872147,-19.016857,-29.829538,-28.280207,-16.671196,-21.221994,-25.85576,-19.95345,-24.9093,-27.203436,-18.812866,-23.223476,-23.10245
-22.953249,-30.380669,-24.552256,-23.690691,-25.789953,-18.923515,-31.184164,-26.81769,-21.788006,-21.51617,-25.277834,-22.155947,-23.261217,-21.415565,-22.632395,-18.96997,-18.19563,-22.17641,-24.63133,-18.592907,-23.393497,-28.418087,-23.66401,-20.037714,-29.160744,-22.073715,-22.897095,-21.01578,-33.343422,-20.000858,-19.04459,-21.919613,-22.904503,-15.45107,-29.489006,-17.57527,-24.804008,-23.506996,-18.61615,-23.144798,-27.110817,-22.266264,-17.139969,-26.537052,-27.12505,-22.471542,-22.008701,-26.748917,-16.16574,-21.287476,-24.03479
-17.660383,-27.72039,-29.020527,-21.631096,-21.735971,-17.077175,-24.423248,-28.835188,-20.088207,-21.814507,-32.230015,-25.136127,-24.519735,-22.51126,-22.343487,-16.759813,-19.057056,-20.980427,-19.043558,-20.195988,-22.04723,-24.373852,-24.111885,-24.025145,-26.103415,-22.981913,-22.035099,-15.8718605,-30.478352,-23.912313,-20.29464,-23.66441,-22.277603,-10.104155,-23.095507,-12.09861,-16.051842,-20.106985,-15.682806,-25.23161,-24.585966,-19.738617,-23.526445,-28.175304,-23.934769,-32.012997,-24.981316,-22.92487,-15.604778,-19.49046,-22.122726
-18.01202,-25.46835,-24.83957,-24.97277,-21.276363,-18.695454,-21.465292,-32.267124,-25.107576,-19.804855,-25.65245,-25.97905,-25.075026,-32.7912,-24.267256,-17.558758,-22.855946,-20.899406,-22.01421,-18.151928,-22.932642,-20.043129,-20.92017,-21.146976,-19.492867,-17.028383,-20.068047,-15.614687,-28.116686,-25.95468,-19.778217,-29.933159,-19.189299,-9.930275,-20.484274,-13.399872,-12.422693,-22.830978,-19.24957,-29.237928,-23.793653,-21.705065,-25.423943,-30.456121,-20.682167,-29.152931,-24.27708,-21.88012,-20.87321,-21.73694,-26.073835
-22.846592,-23.881638,-19.964802,-28.221828,-21.749361,-20.072779,-24.622568,-25.346436,-23.84118,-22.942152,-24.513481,-30.076218,-28.49193,-29.291878,-22.100473,-21.096394,-19.937035,-23.951504,-24.673704,-20.934662,-21.218346,-16.92165,-20.48845,-21.988005,-24.324612,-18.123104,-22.089134,-20.56688,-32.971085,-26.577953,-24.2983,-29.407635,-15.703869,-17.932335,-21.814302,-18.258072,-16.762224,-23.987375,-20.751335,-25.818914,-23.860727,-20.76651,-23.437119,-22.683834,-25.247835,-22.327152,-23.62629,-24.838037,-24.532574,-21.396553,-30.641325
