-80.0,-3.53574,-2.5917015,-19.213615,-13.813618,-16.466763,-15.146122,-13.634821,-14.3988495,-18.99014,-13.546715,-16.565685,-15.510376,-17.911324,-12.112144,-16.325863,-18.055767,-15.501369,-18.381346,-19.372017,-26.687428,-18.83488,-12.218895,-8.411327,-4.9374313
-80.0,-20.244019,-17.176527,-20.188587,-21.500816,-18.223362,-26.017952,-19.081707,-14.899052,-19.91244,-24.273315,-23.875347,-17.435854,-19.930376,-9.014486,-15.306717,-18.616634,-7.074999,-17.062752,-10.38546,-27.74192,-36.28554,-37.852962,-37.72002,-16.56215
-80.0,-18.81638,-17.748026,-15.682953,-28.34968,-18.883055,-18.937618,-20.91018,-23.019417,-21.75965,-23.861889,-25.512957,-18.07085,-16.403008,-16.151741,-19.464287,-14.925879,-8.972929,-14.01815,-5.401432,-10.283764,-10.60511,-10.61685,-10.614183,-9.636364
-80.0,-12.2236805,-18.517132,-13.813538,-24.761482,-19.583378,-16.540321,-20.141666,-22.697971,-19.912445,-20.399326,-17.203953,-15.583445,-17.012136,-13.296133,-14.05253,-14.674986,-15.205046,-8.07403,-5.467453,-0.06435776,0.0,-0.00033187866,-0.0008125305,-0.8037033
-80.0,-13.23373,-16.754282,-14.377804,-17.701756,-9.393452,-17.600548,-17.806973,-18.054462,-26.778074,-21.443972,-12.18305,-5.015415,-7.610529,-4.4103394,-10.897718,-12.209251,-12.676586,-2.8164635,-9.063099,-2.5527534,-2.4946938,-2.4945831,-2.495453,-2.8242073
-80.0,-11.662344,-15.229248,-19.629549,-21.990719,-6.6904144,-16.649109,-20.389256,-15.717157,-17.240189,-18.224827,-12.410187,-2.4807625,-0.88616943,-3.9557152,-7.8835716,-6.528225,-5.179367,-8.673597,-11.38319,-17.275091,-18.73022,-18.71619,-18.721283,-13.917955
-80.0,-6.124241,-11.944262,-14.450291,-14.814276,-9.726131,-12.698059,-7.1590977,-12.530952,-8.122786,-7.276819,-2.8629189,-7.724472,-6.1230965,-7.9303436,-5.308563,-0.40888596,-3.6865387,-19.110064,-11.597992,-24.642345,-42.948074,-42.56318,-43.452206,-20.602224
-80.0,-5.321453,-13.65733,-14.587229,-11.543465,-12.827496,-10.531029,-4.2461395,-4.089344,-2.1804733,-3.0287933,-3.5842628,-10.793627,-15.798916,-13.253954,-5.091221,-5.6778564,-12.030479,-13.903599,-13.734886,-26.38696,-43.36165,-42.602097,-41.97518,-24.360188
-80.0,-11.563778,-8.829313,-15.093409,-13.951042,-12.308125,-13.706358,-8.400656,-4.6856804,-6.8218117,-8.378809,-13.017738,-17.4038,-17.48011,-15.67597,-4.0968285,-20.338741,-14.887753,-11.542767,-12.740782,-29.8568,-41.337593,-40.769962,-40.926205,-26.850166
-80.0,-14.080233,-10.900293,-15.082575,-15.839573,-15.438438,-15.878128,-8.895836,-13.165295,-16.372715,-13.634483,-17.686188,-19.43433,-20.44742,-16.037443,-10.32486,-20.123566,-9.086271,-12.170588,-7.429081,-28.968626,-57.86808,-57.124992,-55.402855,-29.474295
