-3.4824915,-14.355837,-8.516326,-8.9453,-11.018497,-5.4474316,-6.3076725
-9.081549,-14.341885,-11.823794,-12.56965,-10.680454,-11.0282345,-9.412162
-10.114919,-13.090703,-10.071964,-8.24776,-11.329442,-12.808412,-13.632999
-6.938941,-14.285172,-12.327323,-5.4718933,-12.980772,-14.419563,-9.091863
-9.39045,-8.292975,-15.830189,-10.702109,-10.761142,-14.264997,-8.045278
-14.823276,-7.3246408,-8.8743515,-6.772075,-9.2188015,-14.51426,-10.461664
-11.331879,-9.524117,-11.637613,-9.224451,-6.813047,-7.7775135,-11.708813
-10.969729,-10.378468,-12.019261,-11.119986,-9.557996,-9.651246,-16.96647
-10.061767,-7.979412,-11.313399,-6.6235294,-10.492924,-9.948381,-13.243299
-10.692894,-9.581427,-15.2077,-4.995615,-10.582148,-7.4297094,-8.15803
-10.921457,-8.477763,-11.095245,-8.884047,-10.813946,-10.011774,-10.489214
-15.846756,-11.067727,-8.284857,-7.062194,-10.78685,-9.307318,-8.751826
-11.21473,-8.374464,-10.681447,-6.7258224,-10.44763,-10.398791,-8.399946
-8.350372,-11.993992,-6.9930754,-9.707221,-8.776165,-5.02942,-16.709097
-9.135848,-11.715866,-9.725486,-15.870937,-12.607085,-8.754791,-13.559644
-12.615965,-4.888212,-11.713743,-14.342602,-5.8806763,-10.410185,-5.4696207
-17.057331,-4.7457857,-6.8427935,-10.308989,-8.07629,-7.426399,-4.8351974
-11.64871,-7.3681717,-6.600834,-9.59525,-9.854435,-5.590719,-8.6760235
-10.42545,-3.5021877,-14.212745,-14.039891,-9.599074,-6.9462404,-10.014718
-15.02397,-7.0077314,-7.743504,-6.1428447,-3.8428106,-12.772044,-11.230812
-17.80644,-7.115283,-12.311033,-7.0775614,-7.297757,-7.730607,-10.807581
-12.504927,-9.413351,-15.161898,-9.201918,-15.269488,-5.259094,-9.736562
-11.297686,-11.675898,-8.918425,-11.596717,-9.0089,-4.510392,-11.574446
-14.324064,-12.425339,-11.337601,-6.3423486,-6.9933376,-8.862267,-9.850603
-9.5542755,-4.6405725,-17.64756,-10.635921,-6.6117997,-16.87006,-10.470453
-6.451212,-5.683406,-9.542293,-11.09676,-7.298283,-19.64381,-10.4739485
-9.554532,-9.721491,-0.8412428,-8.690297,-5.0770416,-7.281665,-12.216235
-13.305161,-18.306108,-1.8269243,-11.646246,-9.544154,-3.7689304,-14.192698
-10.228146,-9.266452,-6.3360157,-8.281377,-5.0781927,-6.2376356,-10.710125
-6.981864,-11.228991,-11.318166,-4.592226,-8.37651,-6.5365644,-8.216585
-3.969101,-10.626834,-12.278683,-0.5954933,-3.9805593,-13.219695,-6.5280924
-5.8149853,-14.913414,-6.8180885,-6.190878,-2.49259,-9.313928,-5.682826
