-13.476997,-13.799212,-24.794682,-27.23498,-26.631485,-20.37141,-20.51196,-24.90707,-29.00393,-28.178995,-27.595232,-24.649792,-23.36311,-24.196579,-23.86809,-26.398739,-21.518892,-18.639929,-19.825489,-21.290854,-23.655788,-24.3173,-18.837173,-18.996994,-19.844126,-18.03299,-14.328372,-17.415894,-23.836853,-24.106775,-19.058065,-18.935997,-21.602226,-20.628563,-22.829208,-24.234196,-30.485855,-26.243008,-21.379402,-22.89618,-24.023676,-22.197613,-17.839663,-19.78616,-22.54649,-18.01304,-21.238365,-19.736032,-20.310436,-18.939926,-21.023373,-21.929836,-25.933432,-28.35237,-22.00609,-21.400711,-24.478508,-20.92474,-25.428967,-18.960125,-22.32508,-19.649548,-18.815033,-23.583687,-19.646841,-19.427422,-21.596071,-25.879078,-26.679165,-19.718029,-17.587782,-19.534595,-16.342121,-20.321005,-21.113386,-25.844772,-17.92699,-18.464306,-25.390532,-28.03667,-25.33486,-25.755909,-26.742199,-23.390488,-24.245296,-27.19435,-25.106316,-17.638285,-17.69638,-18.164661,-23.039473,-20.430952,-15.898848,-19.950348,-29.287678,-27.964176,-22.085438,-20.667461,-21.849405,-20.638494,-23.751482,-21.510027,-22.684893,-21.113424,-20.034431,-18.581861,-23.14352,-23.141737,-22.70272,-20.22949,-20.16373,-18.6941,-20.183743,-25.522707,-24.08576,-26.641552,-26.484194,-20.474758,-20.64106,-22.768318,-23.502508,-19.97498,-17.485703
-16.485678,-18.688137,-23.063738,-20.910852,-21.561272,-24.18407,-19.327234,-19.889112,-23.591661,-26.976406,-33.344345,-30.591358,-31.324976,-26.772718,-20.700516,-24.253395,-19.120914,-20.821524,-19.861996,-19.669466,-28.91645,-25.916687,-24.899588,-18.73402,-19.711617,-17.904953,-15.030509,-19.972431,-30.538656,-29.809252,-22.098404,-22.899952,-24.031754,-21.13983,-21.875433,-30.380774,-30.964066,-28.506908,-27.027662,-20.621933,-20.642506,-24.172148,-19.88377,-24.108358,-21.618692,-17.639368,-18.494709,-23.790813,-23.986748,-19.170738,-20.81373,-23.51441,-19.64003,-22.068409,-23.165895,-20.095243,-23.506256,-19.926315,-18.783604,-20.059351,-20.546722,-24.437323,-19.223011,-19.296991,-25.566866,-27.154648,-20.467896,-20.43586,-26.260426,-24.64651,-19.091848,-16.794117,-18.871967,-24.87722,-26.213284,-22.525349,-19.757458,-16.323185,-21.389814,-32.742535,-29.063305,-23.582758,-25.420448,-18.46879,-18.23468,-25.252018,-21.591282,-22.359684,-21.498901,-21.631878,-24.45885,-25.859507,-23.924128,-22.080448,-26.00816,-24.67023,-26.56727,-21.946861,-21.682003,-23.622826,-26.011635,-19.069,-20.602869,-20.738148,-17.840654,-22.482168,-26.062883,-21.12236,-18.307827,-19.716784,-19.910988,-20.851398,-24.294231,-21.601233,-22.630793,-28.299738,-20.922306,-20.036514,-23.567604,-20.881294,-25.726625,-22.832186,-17.724472
-19.930103,-23.875656,-23.612446,-20.37204,-25.065159,-26.92824,-19.74079,-16.726732,-19.301489,-22.308056,-33.453156,-31.996395,-26.981644,-22.871422,-18.516045,-15.964792,-14.410363,-20.80869,-20.659378,-23.016836,-27.644512,-28.061853,-22.937325,-22.62521,-21.628086,-19.855137,-24.357162,-26.156023,-23.477505,-23.964306,-26.493866,-23.285,-17.860577,-14.875004,-15.66663,-21.780807,-24.364365,-27.080841,-24.632782,-23.264923,-25.53015,-23.778011,-17.78085,-18.20178,-20.252651,-21.6689,-18.901844,-23.222115,-23.889124,-21.470701,-20.549726,-22.463247,-17.142231,-21.051765,-21.815794,-24.618088,-20.29913,-17.524178,-21.03929,-22.96723,-20.580635,-25.332663,-23.101803,-20.757164,-19.97797,-21.137947,-19.01261,-18.804089,-27.90886,-26.26353,-23.108229,-19.739227,-23.057476,-22.977142,-19.123375,-20.96423,-25.291592,-18.733349,-18.06406,-25.750713,-30.796402,-26.658054,-22.435535,-15.699159,-17.711414,-30.461319,-21.03709,-20.930368,-18.737701,-20.43219,-23.925583,-24.396324,-24.212126,-21.95307,-23.061989,-20.486576,-22.565456,-18.108744,-19.898952,-27.648748,-30.104153,-19.570877,-16.680962,-21.9506,-20.697071,-22.944502,-19.329443,-21.75132,-20.403687,-24.906029,-27.661297,-26.7486,-24.855614,-19.164726,-17.522333,-20.233534,-19.921307,-18.75684,-23.728428,-19.799389,-23.70813,-22.636091,-17.783852
-22.63555,-26.552744,-27.809206,-23.204004,-26.544065,-26.444796,-21.118725,-18.264809,-20.663523,-19.185059,-29.047564,-29.602978,-24.593277,-26.894106,-25.6254,-16.050314,-13.016964,-16.415161,-17.730398,-24.500813,-25.582123,-25.263899,-21.272186,-26.198471,-22.86914,-21.003887,-25.211018,-29.00979,-22.824272,-18.298027,-20.617277,-22.70909,-18.77031,-18.438171,-17.930302,-20.70224,-22.475662,-22.026031,-28.790873,-20.456617,-20.408459,-25.300583,-20.612894,-18.306755,-19.882177,-17.843441,-21.807804,-23.458975,-22.982086,-24.014544,-18.360952,-18.326601,-19.075325,-18.11241,-17.934584,-22.534807,-24.120735,-21.978313,-18.77781,-18.776413,-16.412203,-19.145699,-28.519695,-22.304777,-18.854534,-16.329153,-17.695415,-21.422781,-23.943954,-22.017532,-25.260662,-27.136225,-28.1516,-20.533144,-16.869038,-21.246307,-27.560911,-24.163614,-17.28254,-21.119663,-23.094992,-28.938822,-26.757917,-18.103985,-17.092266,-24.359661,-19.694279,-24.21847,-21.49076,-22.919594,-23.466125,-27.171469,-26.521688,-21.231241,-22.759367,-19.255867,-24.890701,-18.640827,-18.276804,-21.571026,-27.506136,-21.358637,-17.761452,-18.19125,-17.690247,-17.922903,-19.488598,-20.837936,-20.840248,-23.080885,-23.16079,-24.830051,-20.269531,-19.48079,-20.573513,-19.865067,-26.027063,-21.89334,-20.56891,-21.88087,-26.45682,-23.446487,-18.508846
-21.512955,-22.951887,-26.48646,-23.858768,-29.506998,-28.80261,-23.496738,-21.593512,-20.63725,-17.644634,-25.420198,-28.139574,-21.913113,-24.467377,-29.779718,-23.941433,-19.103577,-21.971428,-16.820927,-19.57254,-22.986265,-21.487991,-20.403694,-20.762821,-21.971657,-24.212217,-20.907433,-25.088154,-27.574677,-21.472008,-20.507887,-20.372976,-24.778946,-19.621256,-20.991165,-20.855345,-20.329285,-23.309937,-28.657202,-20.390244,-18.740637,-21.842949,-23.211292,-22.70506,-18.297935,-18.33896,-23.734045,-22.218044,-22.432049,-21.59207,-21.504421,-22.773327,-20.603172,-18.861437,-18.29103,-23.994238,-23.229872,-26.395466,-20.224598,-23.669525,-20.35955,-17.823236,-19.14618,-21.629204,-21.31672,-18.029871,-25.637506,-26.742798,-21.590206,-23.950983,-25.18943,-27.99193,-24.63102,-19.01377,-23.300024,-22.764545,-23.941248,-24.36894,-19.213398,-17.400055,-23.726866,-31.448898,-27.626146,-19.140467,-19.41386,-25.528168,-17.206745,-18.614971,-22.76524,-20.688301,-19.381523,-24.28788,-22.40541,-18.605288,-19.35457,-22.449781,-24.080643,-27.086176,-22.176512,-21.01868,-28.43728,-22.533924,-20.417294,-20.308558,-16.6594,-19.287651,-17.631598,-23.149551,-24.739277,-19.753624,-18.201416,-20.425867,-21.78364,-24.942215,-22.458157,-19.759926,-25.722034,-27.898819,-27.565376,-28.255518,-25.774252,-34.085167,-24.059055
-18.564434,-18.889286,-23.58495,-18.279533,-19.553688,-18.49483,-20.42243,-22.56436,-19.256062,-19.102703,-24.423168,-27.771498,-21.430801,-17.20361,-19.73333,-22.428795,-27.076817,-22.196833,-20.145046,-19.714672,-23.615448,-25.336006,-25.579128,-23.33599,-22.812365,-22.06812,-19.769142,-24.384653,-21.165886,-23.545189,-18.789421,-17.45629,-20.358894,-19.759531,-19.969162,-22.880304,-19.309967,-24.063343,-23.354511,-16.384678,-20.571156,-22.339005,-23.175627,-19.983631,-20.253855,-19.641092,-25.599842,-30.06652,-25.631931,-21.524109,-22.64454,-19.687542,-18.72409,-17.628134,-16.03431,-17.507545,-18.764786,-20.854467,-22.668709,-22.318327,-26.574026,-20.84737,-16.89391,-18.545658,-15.639927,-14.494186,-19.36864,-26.676485,-22.267443,-20.222656,-24.216293,-30.591385,-23.426357,-18.654037,-23.073757,-27.314142,-21.289183,-20.14333,-21.948908,-19.833496,-23.017174,-27.423176,-26.112354,-19.842346,-22.084948,-25.489468,-15.500614,-16.41152,-20.046795,-20.793518,-16.679518,-19.149384,-22.770227,-21.749397,-18.307413,-21.657871,-19.923363,-25.408329,-23.068285,-22.538097,-20.13655,-19.040989,-21.67331,-22.74758,-15.111223,-13.575084,-15.923639,-25.245575,-18.806923,-19.530293,-17.180534,-14.8386135,-16.994425,-25.14914,-26.840559,-23.017776,-25.11671,-26.605345,-22.384487,-19.954973,-22.795317,-27.720043,-23.165539
-23.09113,-22.269573,-20.160616,-19.234722,-22.464216,-15.981242,-17.903585,-22.51297,-21.359165,-27.7578,-24.649895,-24.136955,-20.890242,-19.111294,-20.712673,-23.290287,-27.116047,-26.919865,-18.679932,-18.748257,-24.797861,-21.280352,-29.162035,-27.406836,-27.49879,-21.899706,-20.091167,-23.44462,-20.660355,-23.041561,-18.644138,-20.526192,-24.125038,-20.724163,-19.415333,-20.072317,-25.274475,-22.516596,-19.096285,-14.955352,-18.734661,-19.673328,-15.718214,-16.093065,-17.141487,-19.719948,-27.434816,-27.692747,-25.723494,-20.745377,-23.623074,-26.505167,-21.189796,-16.586145,-17.783417,-19.932096,-20.94726,-19.565521,-20.663574,-22.837559,-29.168655,-30.70599,-24.668573,-18.85799,-19.256145,-20.324442,-19.471863,-22.64248,-19.710888,-20.34556,-24.001965,-28.931122,-25.671318,-25.428144,-28.248068,-26.534758,-29.251795,-21.706896,-19.850863,-26.46158,-26.03692,-27.689688,-28.810375,-27.716648,-26.697426,-24.095417,-18.217625,-20.109196,-28.158163,-18.87841,-20.008263,-26.358427,-39.817444,-20.821426,-16.815918,-20.997581,-17.61137,-20.648548,-20.367573,-18.431332,-19.238796,-21.473078,-27.879524,-20.693008,-18.522713,-18.876076,-22.058466,-26.582832,-20.061432,-17.581322,-20.367,-22.276985,-18.904156,-26.927248,-26.636343,-25.613153,-25.510477,-24.030499,-20.061867,-19.14075,-24.506956,-30.672213,-23.071358
-27.244478,-30.074526,-23.872332,-23.630608,-21.760128,-17.769987,-21.8916,-20.258297,-17.349846,-19.03335,-18.876728,-23.077871,-25.079754,-22.958212,-23.371922,-24.696362,-27.288067,-19.47419,-14.905466,-14.447949,-15.526336,-15.540403,-19.603119,-22.866184,-19.539354,-21.250385,-19.847498,-23.593912,-22.13125,-23.309565,-25.197237,-25.26672,-25.99243,-22.350727,-21.075054,-24.501823,-21.571926,-19.16986,-19.339094,-15.5264435,-20.04757,-16.984226,-16.195976,-20.883705,-19.299482,-16.925232,-16.794561,-22.053219,-19.679058,-21.33672,-22.868534,-24.337431,-18.551634,-19.410027,-16.179237,-13.072414,-16.037037,-22.667881,-24.596695,-23.89165,-27.949102,-32.47623,-24.10298,-23.05215,-29.992863,-30.877232,-22.8113,-20.421867,-20.992672,-27.570257,-23.419323,-20.550966,-25.105011,-32.418427,-28.20056,-24.12192,-27.408403,-20.622322,-15.944253,-22.156221,-25.106762,-20.206005,-18.279152,-17.213955,-15.490938,-19.69159,-22.7917,-18.933842,-19.005547,-20.840408,-25.289024,-24.132698,-20.299446,-15.713671,-14.8696575,-20.860956,-18.213346,-21.502026,-23.97914,-22.691477,-25.635405,-25.864809,-28.278889,-21.388432,-21.286469,-21.005445,-23.600496,-21.001451,-20.386482,-18.440863,-23.044146,-24.587103,-19.4281,-20.13396,-21.733545,-17.95041,-21.808617,-22.769749,-22.326656,-21.929016,-22.60547,-23.061373,-23.022533
-25.79196,-27.777302,-21.629599,-21.175255,-22.633606,-21.380474,-23.003105,-25.32569,-20.160421,-26.117138,-23.34125,-20.873608,-25.358648,-18.308979,-16.016453,-17.299587,-21.99202,-20.847935,-21.495909,-18.825886,-17.858704,-20.616184,-20.422253,-19.673353,-16.135483,-16.922009,-20.189178,-31.706781,-29.40536,-31.570015,-23.885015,-22.21138,-24.912178,-27.344213,-28.581644,-27.272146,-18.80756,-19.233904,-23.63568,-15.8550205,-16.80102,-20.541027,-19.46907,-20.137238,-26.183233,-20.746712,-15.435326,-15.366737,-16.173689,-24.16446,-28.576038,-24.937025,-23.891165,-19.563326,-17.412037,-15.037186,-21.27931,-30.678728,-32.048668,-30.549274,-32.979664,-31.402922,-22.384773,-19.761042,-24.818848,-22.979012,-26.185059,-26.793793,-22.915947,-24.112484,-18.185291,-18.240885,-20.585793,-26.756664,-21.14476,-21.213383,-27.654982,-18.312096,-13.613024,-13.569998,-16.47876,-17.669699,-18.024567,-13.930982,-13.336546,-17.608028,-22.895515,-15.466884,-16.196726,-20.503616,-18.752724,-21.703362,-17.371708,-20.009317,-17.988089,-22.24634,-23.86443,-28.470083,-27.483974,-24.137955,-19.645618,-19.611095,-21.399832,-23.43747,-19.37336,-19.08755,-20.001837,-21.030666,-17.323559,-14.440687,-20.5731,-18.052834,-17.83601,-22.393934,-18.97937,-21.089668,-21.995867,-20.336224,-21.877611,-27.396624,-31.074675,-26.630981,-29.877293
-22.64679,-19.370937,-20.220413,-24.507738,-18.800297,-21.644855,-23.822727,-25.070105,-21.830833,-25.097527,-29.740484,-21.338972,-22.269995,-18.114464,-18.623241,-18.98608,-18.484926,-23.632463,-23.897472,-23.4556,-23.10809,-30.464153,-23.451355,-17.650402,-20.450466,-21.031792,-22.588253,-23.927662,-22.541895,-22.085745,-19.006596,-19.726147,-17.93659,-19.548,-22.226637,-28.530256,-18.267445,-18.376041,-20.528929,-15.045303,-18.44955,-16.1018,-19.539253,-16.94896,-20.735699,-19.983383,-21.538778,-18.510387,-16.53651,-19.818605,-19.979933,-23.423727,-20.818863,-16.38329,-14.640215,-15.819923,-23.490732,-26.294764,-24.540886,-23.544468,-27.628288,-28.196756,-21.630554,-16.067907,-16.540668,-15.913508,-17.117287,-20.64116,-21.560753,-20.292498,-19.475475,-24.262802,-20.036087,-17.187702,-17.106192,-20.25977,-24.568998,-22.911478,-17.315758,-13.763381,-14.58914,-22.00243,-21.540148,-18.0625,-20.612286,-19.816292,-18.66169,-16.429218,-14.771229,-20.618618,-18.891737,-19.822289,-18.534115,-21.78229,-15.654499,-17.044563,-21.988842,-27.497473,-26.477446,-18.312538,-16.079313,-19.890076,-20.097757,-20.94976,-24.29074,-18.882576,-17.736523,-22.448675,-16.301777,-11.6203785,-13.991318,-14.847206,-15.961463,-20.306938,-23.975468,-25.69247,-25.32306,-21.383907,-24.409916,-25.094707,-29.594955,-29.012115,-25.313175
-26.144838,-19.367718,-20.532064,-23.678572,-21.254742,-19.318008,-16.734856,-17.607542,-23.565445,-24.12167,-25.874773,-19.78605,-21.908354,-24.425276,-29.833067,-25.609007,-20.122732,-22.380543,-26.891327,-19.143646,-17.156351,-23.390453,-19.63621,-21.39996,-17.400003,-15.600191,-19.50616,-21.740406,-20.28785,-20.130081,-14.772488,-14.606669,-16.815838,-11.857872,-13.083252,-20.516111,-20.168919,-16.826616,-17.054256,-17.295124,-17.43655,-15.031771,-15.551704,-15.707662,-18.04757,-16.735632,-19.38836,-20.59296,-16.809277,-15.091057,-15.167479,-22.065464,-23.925106,-19.62822,-15.66704,-17.488396,-23.044266,-22.475498,-21.18559,-19.012196,-26.03238,-25.926998,-25.10236,-18.62051,-22.256033,-19.54782,-19.270367,-22.451609,-21.665194,-23.490301,-24.925438,-23.166422,-18.581057,-17.02721,-22.275362,-19.225065,-25.026442,-25.56974,-21.454296,-19.860426,-20.58033,-24.926014,-17.27801,-17.083881,-21.645905,-19.056408,-20.072313,-23.52633,-17.805912,-20.194994,-24.21827,-19.7355,-20.389254,-15.568727,-14.014477,-17.107761,-22.46759,-24.49981,-26.909042,-18.568514,-18.79591,-25.935287,-23.006664,-20.911018,-20.773983,-15.653105,-14.808896,-16.519375,-18.96474,-13.843638,-17.247093,-22.42403,-22.33034,-27.706547,-22.159939,-20.259464,-22.284187,-18.714195,-18.586742,-19.58062,-21.367752,-24.168655,-21.009068
-23.60556,-19.614233,-16.377659,-18.78284,-28.664621,-20.449024,-16.813467,-16.495323,-19.414488,-29.39092,-26.570955,-18.200027,-18.319675,-18.768806,-21.483051,-25.561628,-22.274387,-22.44897,-22.41239,-17.213135,-14.055903,-18.855724,-18.644382,-19.051458,-17.368574,-15.558098,-15.432025,-19.01939,-25.896194,-22.810776,-13.286413,-11.948042,-14.21057,-9.00551,-9.9778805,-20.947397,-16.59457,-16.555336,-18.397234,-16.88831,-17.224129,-20.755156,-21.19991,-19.200033,-18.960905,-16.729355,-19.932747,-22.199228,-17.310394,-13.802196,-17.902395,-23.38836,-20.96809,-15.898412,-16.478243,-22.572453,-25.116716,-19.747635,-14.319964,-15.392716,-22.33967,-22.511292,-29.20907,-23.32471,-22.356659,-24.246902,-25.726429,-19.75883,-19.193184,-23.69148,-23.11872,-18.15876,-21.722473,-21.921425,-23.464432,-21.486813,-19.3096,-20.516308,-15.677306,-15.867339,-25.936451,-28.999172,-18.67251,-19.08177,-20.987165,-23.369095,-26.287992,-21.859695,-16.834724,-17.030127,-24.386911,-24.581982,-16.461365,-14.614376,-19.580788,-19.621029,-20.109585,-21.539413,-24.042587,-20.678507,-20.127445,-19.530499,-22.535994,-21.581837,-17.521666,-17.149364,-20.79515,-19.225975,-17.355423,-14.916058,-19.88836,-22.882912,-23.667973,-22.935778,-19.145756,-19.952179,-25.983944,-22.360521,-22.752754,-24.290434,-19.974346,-21.384754,-17.113476
-22.84684,-21.59729,-15.972565,-16.32058,-20.069712,-23.03159,-24.93556,-20.990715,-21.091465,-31.363283,-25.994537,-17.43562,-18.758749,-14.863207,-16.295319,-18.637428,-19.669388,-16.943209,-14.0315,-13.579267,-16.544203,-17.741272,-15.654565,-17.375002,-19.545277,-18.548805,-14.628168,-15.742314,-19.555954,-21.199665,-15.097524,-11.92326,-15.21159,-12.299814,-12.691641,-14.506292,-15.507123,-11.482693,-15.769608,-18.363348,-18.467289,-19.244324,-20.497505,-15.510025,-12.696478,-18.41502,-21.403662,-20.595816,-21.707676,-13.989267,-14.3912325,-15.045179,-13.637163,-16.700943,-14.504902,-17.04092,-18.427284,-16.577932,-16.774925,-14.417044,-19.235664,-20.279613,-24.07519,-22.15163,-18.546366,-18.097797,-17.969524,-15.984638,-23.05286,-23.709625,-17.367071,-17.916666,-19.284786,-22.43753,-18.673084,-16.526024,-14.694513,-20.751791,-12.247801,-10.8291855,-15.109435,-18.589422,-19.46938,-18.47813,-23.492428,-28.04885,-25.827194,-18.577448,-16.68497,-17.314354,-23.810734,-23.774517,-18.684032,-16.802551,-23.073887,-15.832606,-14.969831,-20.605164,-23.659727,-20.09902,-21.908255,-17.202913,-19.8339,-25.413174,-16.320625,-11.784613,-17.286968,-20.86913,-18.922348,-17.860771,-21.868053,-23.06612,-25.232597,-21.613327,-21.122768,-23.281555,-23.776157,-25.88623,-19.901838,-25.233624,-18.209002,-16.18117,-13.707992
-24.708546,-16.47633,-16.94299,-23.464685,-20.944036,-24.39059,-30.027645,-25.063587,-27.012486,-25.735382,-25.43875,-19.461994,-24.094921,-13.644821,-13.079443,-15.098986,-19.177914,-17.809381,-12.100313,-12.263454,-11.843584,-10.281588,-9.199476,-15.511291,-19.799541,-12.35709,-10.035692,-15.752164,-18.068209,-15.428389,-14.966778,-6.5036964,-7.4176407,-15.408054,-16.014948,-15.082558,-10.756821,-6.2648964,-13.310444,-11.88418,-11.263977,-17.806038,-21.749928,-10.955982,-6.364279,-9.632063,-18.565248,-16.212662,-15.499738,-12.413387,-11.471411,-11.25775,-16.73923,-13.383926,-15.670892,-23.891233,-15.234462,-14.025399,-14.810334,-17.49256,-19.649315,-21.053276,-17.797201,-15.370856,-13.180151,-15.348975,-17.517672,-16.191418,-23.502548,-18.33255,-16.209484,-18.9454,-18.305096,-21.502129,-19.23136,-15.929953,-14.904278,-18.44838,-16.041246,-12.21916,-12.567883,-17.605831,-17.311972,-21.630545,-26.215229,-20.925488,-18.73762,-16.156588,-17.202406,-18.801601,-16.22214,-17.708504,-12.506153,-13.634827,-23.304474,-20.764702,-20.12406,-27.300816,-21.056902,-20.101332,-19.975542,-19.917723,-20.949606,-24.701431,-13.834137,-7.520466,-13.154018,-14.656054,-15.197278,-16.149729,-16.126713,-12.01112,-11.916691,-12.3916,-11.171688,-10.817926,-10.987213,-12.670702,-10.501648,-11.9999485,-11.264933,-12.318777,-12.126326
-14.142839,-11.566868,-16.808819,-16.429295,-16.07399,-23.067417,-23.157755,-26.796148,-23.05671,-22.767488,-18.712456,-12.631649,-14.61932,-12.627821,-10.946058,-18.880514,-11.4791565,-10.015215,-12.282816,-14.532148,-10.76866,-8.156553,-7.3673,-9.575296,-12.464029,-5.4377747,-3.8570518,-8.33828,-10.2396755,-9.221109,-10.186153,-4.3799953,-6.2076607,-7.478182,-5.9589996,-9.801476,-6.371889,-2.67198,-4.118414,-5.786152,-8.67383,-10.400415,-13.523361,-10.020845,-7.2220974,-3.6104813,-4.3461456,-7.539234,-14.207014,-11.931063,-12.822302,-13.151096,-12.326952,-8.918304,-5.0555344,-6.4385815,-8.196386,-11.75506,-14.036986,-18.268023,-12.954832,-13.650572,-16.181057,-14.761441,-12.969238,-6.3721485,-8.571548,-9.369165,-10.4741,-16.951153,-19.856419,-16.887493,-19.841902,-20.342085,-17.396557,-16.151127,-17.1487,-16.069668,-20.642414,-22.130976,-16.755936,-14.804331,-16.37701,-25.989609,-20.371468,-14.403947,-14.782821,-16.49216,-12.379145,-14.090097,-10.82386,-7.081938,-7.2575436,-13.590916,-21.84946,-19.294373,-21.066788,-24.448565,-18.751469,-20.777063,-13.125025,-9.912319,-9.474627,-10.809763,-8.821253,-7.2668495,-5.1504345,-7.579157,-13.902075,-11.163366,-7.091942,-7.8379536,-8.972193,-8.847431,-9.7022,-8.487448,-8.527977,-7.978401,-8.375896,-8.398394,-9.584858,-10.613115,-11.6640415
-12.308777,-11.711136,-24.037281,-15.321211,-18.296421,-17.3617,-16.084282,-23.122528,-20.657406,-22.873695,-21.384758,-11.698738,-12.707224,-11.423765,-12.076639,-22.648586,-9.686937,-4.309393,-6.981098,-6.1799603,-4.8854427,-4.878374,-7.080305,-9.702652,-8.02541,-5.427164,-6.672634,-13.543243,-11.61145,-9.978853,-16.97362,-7.0032234,-10.207283,-7.349497,-4.996914,-8.961382,-7.883272,-10.417826,-4.6775684,-3.537817,-3.6434803,-2.8993244,-3.2710838,-5.5631866,-7.609049,-4.990406,-5.8490086,-11.143385,-13.193581,-6.240902,-4.6411057,-8.991674,-15.348822,-12.797972,-3.608097,-4.655161,-7.9946537,-7.3819485,-11.07601,-15.561874,-12.289995,-14.7390375,-25.525974,-21.49176,-10.57723,-5.2913666,-7.044409,-10.121777,-7.653925,-11.97917,-13.024576,-14.588707,-16.250149,-21.067131,-18.105064,-17.579487,-13.650612,-14.626151,-23.311733,-23.940165,-16.576544,-11.824923,-17.675694,-19.124172,-21.196743,-16.816631,-21.121094,-17.067701,-17.53648,-15.242415,-15.597809,-11.051655,-12.574619,-20.245722,-18.218863,-12.178133,-14.373401,-19.744848,-19.04226,-13.26214,-15.043853,-11.738152,-12.754568,-10.519705,-7.780403,-6.1756077,-3.7727718,-6.74172,-11.750101,-7.9927845,-11.886435,-15.979609,-19.839344,-19.667618,-31.0918,-22.320417,-24.72485,-17.19616,-19.47462,-18.093098,-23.47949,-21.349693,-17.06543
-12.544178,-10.294218,-15.182732,-15.110562,-19.795698,-15.811216,-15.115366,-18.927067,-15.856634,-19.80661,-18.235094,-11.805616,-14.668943,-10.764366,-11.470106,-21.286129,-9.989891,-5.3106937,-4.537653,-2.77384,-4.366411,-4.059414,-4.8098507,-5.7638855,-2.1712818,-6.6788616,-6.30888,-8.94261,-7.965004,-5.59684,-8.447237,-9.42174,-7.160185,-8.494892,-10.455475,-5.410822,-8.600445,-12.488829,-7.7424164,-7.8694134,-4.939989,-1.8312302,-1.0952625,-3.7225208,-5.8418293,-6.7434597,-15.186606,-10.242329,-7.5743237,-6.6727276,-3.2616482,-4.3435307,-12.549879,-12.501484,-7.8065224,-6.4302273,-9.26923,-12.350122,-10.091112,-16.59693,-14.138716,-13.546923,-18.170208,-14.590725,-8.218828,-9.533344,-6.014162,-10.798452,-8.693041,-9.912451,-7.79965,-8.564421,-14.754706,-19.942282,-15.723644,-16.897438,-11.916517,-14.160306,-23.987806,-18.2643,-11.66313,-12.872793,-14.438873,-13.349747,-14.154199,-18.206358,-14.779531,-12.52561,-12.194956,-16.478065,-17.247139,-14.117537,-12.664871,-15.686268,-16.957901,-12.636368,-9.688101,-10.047745,-13.739226,-11.39743,-11.679035,-12.835621,-13.005276,-4.4885845,-3.2393627,-5.1898212,-8.031523,-5.6753826,-7.7959824,-6.6240673,-17.739384,-19.056112,-23.055174,-23.3103,-26.172312,-29.091694,-22.858559,-23.21059,-18.258545,-21.068504,-24.552662,-21.705318,-21.38171
-15.534433,-14.882119,-13.0548725,-14.113377,-18.849545,-17.807411,-16.827679,-18.687529,-12.253328,-13.634695,-16.685984,-15.603869,-13.145075,-15.803968,-12.818228,-18.520304,-16.287132,-15.654055,-14.860021,-9.997044,-11.847153,-9.80126,-8.823883,-3.2106647,-2.705988,-4.312113,-6.441845,-3.8225574,-3.7752361,-3.2787724,-3.9748516,-8.319223,-5.243536,-4.7334023,-9.664171,-3.4606724,-5.63694,-12.225307,-11.801722,-10.069332,-10.960045,-9.54376,-10.366989,-9.508835,-7.311821,-7.7605934,-8.466433,-5.435833,-9.310001,-14.080992,-10.604553,-9.742035,-10.583294,-10.325344,-14.6659,-8.845493,-9.297289,-11.425632,-10.010576,-17.03355,-15.933543,-13.510005,-14.329725,-14.86433,-9.521154,-8.21825,-8.741058,-6.5204086,-7.324667,-13.125351,-11.526793,-13.755533,-18.600044,-16.183603,-18.08099,-19.23793,-13.7097845,-18.415413,-17.503113,-10.556805,-8.003523,-11.109419,-13.394711,-18.099388,-14.612406,-13.606295,-15.787514,-16.658012,-11.539885,-15.631214,-20.434958,-15.036743,-10.927391,-12.62071,-15.033799,-16.501814,-12.584953,-10.575876,-14.988363,-14.979112,-16.800644,-11.026314,-9.431696,-7.1174545,-6.988756,-10.590176,-9.477373,-5.617609,-2.897274,-6.276079,-14.972797,-19.828444,-24.793217,-17.88789,-18.573399,-20.951622,-19.689644,-20.479527,-21.409672,-29.005531,-25.025414,-22.21735,-27.849356
