-14.665498,-16.531773,-17.588306,-18.93187,-16.67759,-16.89778,-15.498707,-13.30691,-17.777475,-13.844079,-15.505418,-13.665646,-19.09569,-16.129776,-16.423937,-21.14571,-15.6870165,-20.874264,-22.18729,-21.596254,-20.763033,-15.481542,-17.258183,-17.765787,-14.851865,-21.311432,-19.370533,-16.787708,-14.703176,-17.296007,-18.215158,-14.535073,-14.567249,-15.877065,-17.001984,-14.371382,-15.833698,-13.595675,-14.8124275,-15.610568,-17.201206,-15.308035,-16.03263,-17.775837,-16.55542,-14.932163,-15.959126,-18.046093,-15.976693,-15.837893,-13.530199,-17.402977,-18.750393,-18.638124,-15.73294,-13.900045,-17.00615,-16.378365,-19.554451,-15.531323,-14.307225,-14.913804,-13.262661,-14.199537,-0.18623161,-0.21051407,-0.03537941,-0.11793518,-0.14450073,-0.039239883,0.0,-11.007828,-15.515284,-15.466734,-15.926899,-16.00922,-17.36496,-13.621299,-16.165955,-14.497665,-14.565566,-15.495723,-12.632618,-13.769721,-14.282778,-14.067564,-14.148883,-14.857735,-15.851103,-14.453782,-16.939804
-20.086546,-19.336468,-32.146706,-24.895613,-27.250633,-25.01234,-29.51365,-25.76199,-22.034489,-29.63973,-25.694176,-25.255222,-26.771189,-18.547047,-23.496796,-23.487297,-25.101315,-25.806934,-26.841198,-21.04915,-27.488573,-33.04464,-21.86562,-25.054893,-26.26104,-24.823196,-22.834042,-22.332796,-23.448334,-28.927998,-23.000927,-22.567297,-28.748852,-23.329077,-21.588734,-18.187237,-17.395903,-30.676136,-24.655645,-24.86015,-30.647234,-22.14452,-24.983624,-22.84395,-28.636002,-36.755207,-25.37297,-22.430285,-24.496128,-31.635483,-25.14724,-24.256186,-25.31607,-31.30032,-24.650387,-27.541094,-25.684685,-19.275482,-27.25931,-21.689573,-24.497221,-27.669142,-23.912964,-28.327715,-32.946926,-36.545753,-34.695824,-34.845287,-32.60373,-36.89898,-30.516346,-14.788407,-22.898531,-26.815819,-26.06171,-23.092976,-27.07463,-22.73572,-20.056454,-23.86456,-23.576435,-22.017685,-24.519669,-27.866547,-25.832119,-26.5114,-25.733837,-22.100227,-28.510246,-31.277918,-26.786715
-21.979221,-22.801737,-29.375252,-25.222658,-26.548988,-23.489449,-28.522987,-25.297195,-23.72353,-28.194378,-24.186497,-22.54124,-32.1155,-24.879526,-27.421566,-24.455334,-23.559706,-20.002865,-21.438433,-23.27728,-25.933594,-24.049225,-21.018673,-26.8564,-24.318167,-29.253199,-24.66353,-20.928762,-23.605623,-27.405035,-16.122559,-20.085789,-31.344007,-24.435823,-21.274456,-18.005598,-22.628357,-31.971264,-29.195314,-21.479874,-31.911875,-28.684677,-28.968023,-26.771864,-26.457676,-25.01249,-23.735386,-20.23352,-25.487503,-23.249466,-18.55684,-24.696716,-28.805622,-32.257282,-23.10602,-23.93402,-20.588385,-21.901075,-29.366798,-23.770493,-23.673868,-23.353807,-28.128487,-32.51528,-32.92069,-40.00181,-33.280422,-39.786247,-36.976463,-32.83974,-28.544765,-16.61615,-21.55622,-31.309153,-31.701944,-28.965336,-28.745987,-22.093275,-20.544094,-19.768238,-22.528452,-21.84705,-24.42823,-26.05064,-27.623854,-23.357502,-22.39384,-24.955782,-33.898144,-27.11041,-27.901169
-25.977423,-28.488117,-28.126549,-20.612381,-23.211967,-23.719978,-28.812395,-29.694721,-22.173332,-31.494099,-25.567331,-21.747778,-31.28675,-20.83271,-25.826809,-25.548105,-17.981634,-20.01004,-22.496895,-29.094687,-26.502798,-19.551895,-25.443142,-26.337154,-24.06102,-27.784569,-21.931337,-24.480232,-31.663513,-28.783157,-17.521473,-23.598251,-27.012033,-20.660225,-23.382605,-24.255148,-26.605751,-23.54272,-25.276354,-25.204334,-25.529835,-26.65628,-28.706942,-24.158525,-21.249575,-22.219265,-24.95259,-21.183958,-27.97419,-23.368187,-20.860312,-20.747467,-23.023811,-27.399168,-18.775215,-27.841911,-21.805195,-23.40726,-27.665926,-18.552425,-26.464989,-25.682856,-30.513847,-24.085531,-33.648994,-35.591557,-36.462025,-36.50023,-38.25813,-36.31015,-31.369835,-22.196182,-26.012482,-23.871029,-23.887234,-30.358624,-27.061743,-22.393383,-20.863297,-20.060745,-22.333601,-24.316566,-33.440693,-22.073235,-25.795387,-21.345417,-22.889414,-29.354086,-24.404255,-21.107224,-28.791313
-26.459797,-23.871004,-23.22697,-18.850012,-25.561985,-28.933334,-26.801153,-33.155624,-16.898663,-24.488121,-27.337814,-24.774153,-25.496748,-20.434381,-20.51909,-18.778687,-20.513939,-26.511492,-24.937769,-26.048847,-22.957027,-26.675152,-28.599962,-27.044632,-20.521662,-22.34179,-26.541748,-27.657007,-24.466618,-25.499084,-19.117432,-23.996876,-23.324692,-22.09607,-26.935493,-28.374725,-22.033138,-20.465384,-21.942934,-28.784779,-29.782465,-30.182394,-24.932398,-19.791412,-23.130348,-22.49204,-24.52007,-21.97998,-23.907928,-22.154154,-27.3861,-25.60406,-23.626514,-21.543787,-21.743818,-25.62247,-25.687185,-22.562073,-21.989616,-20.956541,-23.845627,-30.041073,-24.054142,-22.923779,-31.94851,-33.704918,-38.51734,-33.605526,-30.097168,-36.00223,-33.611004,-21.730482,-26.844004,-24.120504,-25.734837,-27.036036,-18.34705,-20.558735,-27.384312,-25.46188,-18.783796,-26.232773,-33.81687,-24.307133,-25.222792,-22.33562,-24.017925,-25.39937,-24.642513,-17.840483,-25.778027
-28.647224,-25.45425,-25.20966,-23.82003,-29.463902,-33.38715,-23.271982,-28.186892,-17.68666,-23.752844,-22.510788,-25.868343,-25.915678,-27.295898,-17.993576,-17.896362,-26.541563,-23.813297,-22.577469,-21.589754,-26.020071,-25.88438,-34.375637,-22.822344,-24.49796,-24.194836,-26.511936,-21.53802,-18.634085,-30.469334,-22.412956,-22.75784,-22.852104,-24.88769,-22.41486,-23.9567,-19.868744,-24.184093,-25.843178,-26.528748,-29.930683,-27.406137,-22.691765,-23.45868,-24.639826,-21.344967,-21.97654,-20.403934,-27.307016,-19.98375,-31.940256,-25.786102,-26.32203,-18.039433,-25.78358,-24.871395,-24.31218,-21.588337,-19.293503,-28.107769,-22.744637,-29.733418,-26.18601,-24.885918,-34.152508,-34.870525,-35.299263,-32.47082,-31.664902,-35.121784,-40.364098,-26.479126,-34.8255,-22.875473,-30.54055,-25.119083,-20.533844,-21.083126,-27.845102,-30.279495,-18.070518,-25.97598,-27.338665,-25.391636,-27.7465,-25.387478,-26.40891,-21.142202,-28.159628,-24.167032,-24.478024
-31.927488,-27.296625,-23.216671,-23.773169,-28.619019,-31.788141,-25.323967,-27.614447,-18.762941,-19.799076,-22.166203,-24.378517,-25.18607,-24.9039,-23.653603,-24.008802,-29.15699,-19.66912,-22.704082,-18.110897,-24.60215,-23.739233,-22.673935,-24.644733,-25.65485,-20.98097,-28.880743,-22.658852,-18.553423,-28.268,-31.945364,-25.09989,-21.662516,-28.257301,-21.364105,-23.079447,-19.766224,-26.745438,-24.833426,-21.935051,-25.438227,-25.302525,-21.314655,-32.422462,-22.523418,-22.489397,-27.123272,-18.503326,-34.54141,-27.036642,-29.755407,-25.477276,-19.836483,-21.477226,-22.477505,-28.220747,-20.46891,-22.470959,-19.330832,-33.283596,-24.193827,-21.29816,-28.803091,-26.969372,-30.882992,-32.21099,-40.13802,-31.077993,-32.80349,-37.028877,-40.680496,-28.450432,-28.710932,-24.834667,-25.69004,-26.29333,-24.613298,-24.800669,-24.083607,-31.877283,-21.540339,-28.39376,-25.517006,-23.495323,-28.814922,-26.833403,-25.207256,-22.991875,-29.132534,-31.027231,-31.114626
-40.349865,-28.606594,-20.99197,-21.196697,-23.179983,-36.553017,-26.937778,-24.38555,-25.473824,-25.591698,-25.820995,-20.139582,-20.34061,-23.537598,-22.85976,-22.713814,-26.334665,-21.660378,-27.016474,-24.776184,-25.413754,-20.423363,-23.503384,-20.807095,-29.165752,-19.482204,-29.66981,-30.882181,-21.911192,-21.778305,-26.748398,-25.691528,-23.320032,-29.450115,-23.851173,-28.60862,-24.30175,-27.491808,-22.373972,-21.327843,-27.808167,-24.422705,-29.276245,-29.734243,-23.05029,-20.290302,-27.632013,-23.903164,-34.96751,-25.890316,-31.56086,-26.124376,-20.553696,-19.915886,-21.52959,-25.295738,-23.480637,-23.340672,-23.757046,-36.389263,-24.6002,-19.769608,-35.085915,-32.91841,-34.388355,-34.24445,-36.9888,-34.75379,-32.53065,-35.11984,-41.61521,-24.358877,-30.277327,-22.976181,-20.471226,-22.483173,-25.5607,-23.29501,-24.726412,-29.581337,-23.762697,-27.019003,-29.763525,-24.805462,-32.776875,-27.923563,-21.720436,-23.318565,-30.87675,-24.827978,-34.34456
-38.4366,-32.56065,-19.730225,-24.042896,-22.902649,-24.790047,-21.240509,-21.174099,-25.169685,-27.35153,-25.56786,-22.653473,-20.32765,-23.24359,-25.805931,-20.437021,-26.079655,-27.182499,-26.340485,-30.682976,-27.462502,-23.085974,-27.702633,-24.7015,-30.433374,-22.0344,-28.852018,-27.790823,-22.050463,-24.1025,-22.774021,-27.484905,-23.547003,-25.827003,-32.520214,-28.526537,-29.152767,-31.581308,-23.740284,-24.640154,-27.771965,-28.635101,-31.437422,-26.086866,-22.599083,-21.843567,-20.296984,-24.820118,-34.303505,-20.797615,-22.48186,-24.291813,-28.329962,-23.83768,-22.510147,-25.499275,-29.226477,-25.749632,-25.611567,-30.516188,-27.288542,-19.044825,-30.204016,-32.656677,-34.0568,-34.97547,-38.632515,-37.77273,-34.701515,-35.966812,-32.958534,-16.162193,-22.875237,-23.640009,-22.465067,-24.632397,-25.60143,-23.7236,-27.748634,-25.292627,-28.560581,-23.860134,-26.38406,-23.064983,-35.957413,-27.127804,-21.017689,-23.376684,-26.533316,-18.385618,-26.652884
-33.19877,-27.670547,-23.06588,-20.504417,-32.871326,-23.190125,-24.678093,-27.368578,-27.54922,-26.86695,-30.156988,-23.075592,-20.569942,-27.18264,-23.411808,-25.112972,-30.674187,-25.440983,-22.065434,-27.067461,-22.219666,-29.519318,-26.742216,-24.848331,-28.52656,-20.65284,-28.220419,-22.573017,-27.448631,-26.304043,-21.208664,-36.17376,-29.119026,-25.7813,-31.60094,-24.766073,-23.374577,-29.199074,-29.947464,-24.237646,-28.538416,-28.294493,-27.313993,-26.856092,-23.382685,-28.297716,-26.547993,-31.130852,-33.517597,-21.216957,-21.43648,-24.796705,-27.43478,-28.395407,-28.01942,-24.569496,-28.598797,-24.535295,-22.180782,-28.59839,-25.313677,-19.663158,-24.23168,-26.73678,-34.376877,-35.80787,-35.823605,-32.796402,-35.54682,-38.145893,-35.12394,-20.84193,-22.59747,-29.501637,-22.637764,-28.690952,-21.773338,-27.560112,-26.256464,-27.288294,-30.764482,-20.796867,-31.157248,-22.922375,-29.311275,-30.0958,-24.74544,-23.57051,-28.872221,-19.483517,-25.75516
