-13.662058,-16.225624,-14.334614,-9.168974,-13.609396,-16.998259,-18.547682,-15.295502,-12.085537,-19.995115,-12.869358,-17.100492,-17.126833,-23.891212,-12.930138,-14.1714325,-12.0968,-18.825613,-19.23557,-22.445831,-2.8367157,-4.7471504,-0.62726593,-2.7483406,-12.763535,-17.026363,-11.0064945,-12.548662,-8.416735,-9.065386,-13.681541,-9.88068,-15.25259,-7.969778,-6.914917,-8.117229,-14.389603,-17.61538,-14.223097,-11.426931,-14.088596,-23.755234,-19.807207,-19.85073,-18.267134,-19.198658,-20.989841,-19.75679,-14.740263
-8.633289,-5.639805,-13.892441,-8.594576,-8.719093,-12.000128,-11.961937,-10.088392,-8.677431,-8.197899,-9.366047,-8.297718,-9.206188,-8.292812,-9.871307,-9.403032,-8.696316,-21.378212,-22.006721,-19.817284,-15.958725,-18.607487,-15.873955,-21.729803,-13.766445,-16.493471,-14.1127205,-15.760345,-7.400532,-9.945229,-14.28265,-14.703501,-11.494034,-9.761471,-8.707138,-12.496363,-12.508129,-19.845594,-16.254564,-17.25107,-12.067392,-13.940283,-19.088425,-16.762865,-19.003561,-13.978107,-12.455177,-15.394775,-14.948774
-10.410221,-4.511532,-11.945049,-5.9357376,-4.6473503,-10.148443,-7.2817097,-10.707195,-3.783657,-6.845766,-5.3328857,-5.248646,-6.687256,-3.0399628,-8.057964,-6.888014,-12.809246,-20.41549,-25.268799,-20.15694,-13.495045,-19.723223,-22.780197,-23.573322,-16.022907,-19.955044,-10.94923,-12.74688,-6.5071087,-5.919132,-14.005686,-11.151451,-7.526394,-9.896496,-9.9453125,-10.053982,-18.722605,-16.426682,-18.806486,-13.972656,-11.837839,-10.736071,-10.252815,-14.391911,-12.314156,-10.676052,-10.087643,-9.610741,-16.67703
-12.885365,-10.964432,-12.954983,-7.622101,-7.558815,-13.94116,-8.930708,-20.237093,-7.9443054,-12.740559,-6.123951,-8.39658,-10.751007,-8.897482,-4.546921,-4.5736694,-12.712286,-17.084757,-18.03063,-18.052338,-13.150383,-18.133839,-13.245684,-18.915058,-18.328989,-10.7269745,-11.904905,-5.7813377,-7.2875595,-9.82683,-4.6919937,-5.4695396,-7.2306786,-8.135736,-20.048632,-11.656633,-12.6669235,-8.428032,-10.752445,-7.5597706,-14.016869,-8.787933,-5.653736,-6.129162,-7.0230026,-3.1757927,-6.3130684,-4.9192276,-4.151333
-11.10854,-10.522856,-11.205925,-5.5247116,-5.3218117,-12.09079,-8.851242,-14.298895,-10.683397,-11.697115,-12.321764,-6.327091,-12.12335,-14.150108,-1.0490074,-0.99666977,-17.574478,-14.746334,-12.354427,-14.058861,-3.0421753,-8.18969,-4.6829033,-6.8346176,-5.6424713,-6.9892387,-7.7246895,-2.8979034,-7.3770065,-7.1069756,-1.3439255,-0.50043106,-1.3689842,-2.369152,-17.965641,-8.571047,-5.4197884,-1.8173943,-3.2480812,-6.28788,-6.629059,-6.878731,-5.0849686,0.0,-0.92414093,-1.000206,-2.115467,-1.8903389,-1.3255806
-15.964634,-16.964231,-7.4982624,-9.641579,-10.065918,-3.7498589,-11.583996,-7.9216366,-9.078663,-7.370802,-8.751575,-6.2334175,-5.6016655,-8.1881275,-5.592022,-8.070236,-20.280937,-11.503004,-9.412333,-15.922247,-1.8873787,-0.95313644,-4.469681,-2.168064,-2.5382156,-1.2118149,-6.9566383,-4.946781,-10.016911,-9.084873,-7.413973,-5.5180855,-6.33387,-6.7193336,-11.491163,-9.217949,-2.9386063,-1.7904091,-1.7431259,-2.882553,-1.7475243,-4.244602,-7.08313,-4.045727,-3.9271736,-8.088379,-6.6816196,-6.079216,-8.170153
-12.228895,-15.634874,-1.9736099,-6.2557297,-10.187759,-0.93343735,-19.26351,-3.5498314,-6.748396,-4.0987663,-4.2244415,-4.2583084,-3.2028122,-8.600386,-7.25861,-11.073357,-15.410265,-9.776724,-8.853561,-16.975056,-8.264536,-2.7676506,-7.6134434,-4.580578,-7.37702,-2.9594536,-11.31897,-9.428085,-12.408569,-9.701439,-12.767845,-13.115868,-12.011089,-12.423414,-6.8500004,-5.73592,-6.161949,-8.203627,-4.217022,-5.567665,-5.066147,-7.385597,-9.541086,-12.273418,-9.51022,-12.117298,-8.241354,-10.690741,-11.770491
-10.728964,-11.531071,-7.97526,-9.353798,-8.682194,-9.0653305,-18.573536,-6.0542297,-7.2852364,-5.5287895,-5.6724434,-9.208199,-8.648325,-12.570902,-15.604227,-17.272276,-9.394411,-11.963823,-12.346275,-15.587233,-17.118286,-12.92972,-18.941528,-16.174305,-12.35062,-11.4872055,-15.539059,-11.55065,-11.38707,-13.778194,-9.891491,-13.419701,-12.471863,-16.487305,-9.853853,-4.568924,-14.131445,-12.8764305,-10.338781,-15.755571,-7.059574,-14.903061,-9.542885,-14.329411,-13.859016,-12.443516,-8.765884,-18.835571,-15.867582
-14.920221,-9.822514,-13.548449,-11.552914,-9.241192,-14.649597,-16.281456,-7.8527946,-6.4045258,-11.597515,-6.147625,-15.618036,-13.335098,-11.865438,-18.31292,-18.923069,-6.771118,-12.488276,-17.322563,-13.418243,-16.174728,-17.034086,-13.570568,-19.101978,-12.128475,-13.156895,-12.765482,-17.198626,-15.271688,-18.270966,-11.783325,-19.699362,-13.1527,-19.587103,-15.345772,-12.36982,-21.24641,-15.269482,-16.446545,-16.383234,-10.393099,-13.456772,-12.317554,-15.29734,-17.366194,-12.608665,-8.624573,-16.482092,-16.670235
-21.163183,-12.08643,-16.40988,-15.5919075,-20.431934,-18.786482,-14.296595,-10.00412,-16.729305,-21.266417,-13.450506,-18.61925,-16.242996,-8.828379,-20.909933,-21.401497,-12.351406,-8.351477,-8.066345,-15.069313,-9.707983,-15.484665,-14.290796,-14.256247,-17.717201,-12.399963,-19.46959,-19.056892,-15.387409,-15.877392,-10.498589,-12.687326,-12.788609,-17.465622,-13.1255,-14.3650875,-18.315735,-18.85711,-19.682648,-12.2386875,-19.989239,-9.751184,-14.2313385,-15.736191,-19.287624,-11.626961,-11.633352,-15.577606,-14.815037
-19.40996,-13.435873,-13.106962,-16.580078,-15.978111,-19.753817,-8.168856,-5.4324265,-8.852169,-12.031721,-12.720158,-12.016846,-10.790289,-9.530035,-24.648315,-17.064442,-17.727125,-1.3708763,-6.0193176,-2.7052193,-8.950897,-11.439468,-5.7763176,-8.16151,-10.257778,-15.74213,-11.617323,-11.993656,-14.3116455,-13.13522,-13.402157,-9.739061,-16.637089,-14.500917,-8.63048,-11.338852,-8.676342,-13.274288,-15.950378,-9.201521,-16.282705,-7.010765,-14.496799,-17.002499,-15.424513,-9.384415,-9.381817,-8.662693,-13.964771
-22.488834,-18.465937,-18.089485,-13.7253895,-14.811495,-22.377136,-4.273899,-9.324142,-13.800228,-8.261545,-18.470703,-15.353748,-13.018169,-15.297163,-20.213844,-10.819771,-13.152365,-4.0320015,-2.0122414,-0.42889404,-8.997692,-11.228058,-4.706669,-6.533083,-7.803789,-18.503422,-10.142353,-13.110794,-9.057024,-10.901508,-12.368835,-16.065115,-16.60202,-10.414694,-13.735226,-18.778614,-8.375238,-11.963051,-21.561596,-18.25321,-17.203075,-7.8634205,-21.866528,-17.262064,-13.419323,-13.196951,-11.664669,-8.31579,-8.963219
-20.805717,-9.850277,-18.291601,-13.214777,-14.866455,-15.261591,-3.004177,-16.093737,-18.08375,-8.895332,-17.718338,-19.95575,-14.349779,-15.518354,-13.18713,-9.683798,-13.658861,-12.007174,-7.7801933,-9.0505905,-13.147169,-9.9124565,-9.30685,-10.501562,-8.518173,-18.013227,-5.41008,-9.305389,-7.580208,-14.580528,-12.825829,-14.775333,-20.362225,-11.273666,-14.2582,-11.4477005,-6.5165253,-13.508827,-23.405895,-17.628658,-22.720592,-7.080797,-20.445068,-18.066566,-11.56181,-18.745121,-14.525066,-10.594299,-10.8857155
-12.983341,-6.3991604,-13.526541,-15.455742,-11.488201,-11.656698,-8.488377,-19.285355,-17.40769,-12.400536,-13.773085,-11.47448,-13.154711,-14.555059,-15.74003,-20.057034,-13.581429,-15.623444,-16.953495,-13.9077,-16.600815,-16.408703,-15.426037,-16.421791,-10.950724,-18.526197,-11.80352,-10.14415,-21.325249,-15.839661,-10.270136,-20.29765,-16.544062,-11.887499,-8.782106,-12.666164,-10.852032,-17.08101,-21.45401,-16.047848,-20.93724,-11.574553,-13.216663,-17.747215,-11.607815,-11.964144,-16.206186,-20.712002,-9.499191
-11.880596,-10.32666,-12.078823,-14.0710945,-16.230673,-13.0240135,-13.9692745,-21.628689,-22.881607,-14.094423,-14.162838,-12.354553,-13.409925,-19.233288,-23.114325,-19.728243,-13.613993,-13.661381,-17.105955,-14.739529,-19.650623,-19.798607,-16.725813,-14.769701,-14.359444,-22.431683,-13.270624,-14.285751,-22.628935,-13.178711,-14.646576,-17.248552,-18.420074,-16.660057,-11.25071,-22.259258,-17.991219,-15.282082,-15.727785,-12.920456,-15.711613,-15.4079895,-10.550207,-15.532024,-12.863251,-15.679295,-16.538116,-19.521446,-12.839182
-17.292587,-14.233412,-11.28804,-16.723984,-12.691065,-16.608551,-16.344572,-16.118448,-19.976894,-15.50042,-18.510372,-14.30863,-15.499647,-17.01968,-16.591135,-20.173796,-14.651131,-17.38787,-18.611382,-20.904585,-25.694218,-22.882998,-19.75948,-13.244616,-17.73395,-21.233463,-18.180119,-22.733519,-16.11015,-15.830627,-19.994537,-16.991764,-14.212105,-14.625011,-15.049274,-20.68156,-19.922823,-10.719429,-13.555286,-15.427748,-10.930952,-16.593933,-15.775482,-11.176426,-11.723835,-18.214365,-16.156858,-19.387983,-15.322517
-23.166763,-15.506836,-12.764765,-15.282787,-9.354834,-22.256683,-22.759476,-14.899813,-15.630449,-17.179827,-20.650726,-16.200453,-19.025623,-17.647121,-14.272799,-21.297636,-18.056503,-21.968657,-24.282578,-24.146801,-17.37939,-22.47924,-20.675797,-13.179449,-20.389072,-14.350153,-14.206139,-18.39829,-14.678751,-16.960007,-19.131643,-23.66074,-17.413841,-12.068863,-17.680735,-15.354956,-21.174696,-15.139038,-15.129997,-15.817898,-11.217478,-19.709913,-15.95262,-15.182293,-18.963388,-17.793545,-20.08889,-16.830654,-22.241898
-17.818642,-11.970373,-11.167673,-14.516903,-13.189672,-23.290247,-24.707165,-18.576668,-17.220291,-18.984585,-18.326607,-14.770771,-11.206799,-20.321829,-17.924084,-26.974575,-23.593304,-16.801193,-19.324772,-19.241398,-14.439598,-16.505291,-21.402136,-13.273329,-12.207907,-16.250118,-12.257282,-19.005661,-18.770174,-12.513376,-21.35022,-22.187609,-20.573633,-10.280575,-13.514595,-14.394442,-16.50336,-26.777155,-13.148102,-19.135427,-20.47122,-13.975576,-11.403397,-20.679888,-18.937506,-20.659237,-19.716145,-20.582232,-16.72077
