-26.97698,-12.984011,-19.821976,-18.984701,-20.181995,-20.524508,-17.21639,-18.779556,-25.027353,-23.667536,-21.924923,-22.285694,-25.410917,-21.74137,-16.69673,-19.41817,-16.01363,-19.254139,-18.039429,-22.312994,-24.68781,-21.610771,-16.96337,-17.348255,-20.711037,-13.910309,-21.249886,-22.560122,-20.32211,-18.828714,-16.142864,-16.340553,-15.745747,-18.748386,-22.144516,-21.611801,-20.799707,-24.99871
-23.047451,-18.768806,-16.437864,-22.68655,-25.0422,-16.954868,-28.162716,-20.673317,-26.890638,-23.447937,-15.236905,-20.237818,-23.128597,-27.759119,-15.350513,-19.40521,-19.36673,-17.98066,-19.537922,-26.161175,-25.630875,-21.550179,-15.302282,-19.897573,-16.342497,-22.177101,-20.606241,-20.7575,-18.144974,-18.514355,-15.039904,-20.59217,-18.518604,-15.317341,-21.034906,-14.946009,-26.017551,-24.431524
-22.533451,-17.0592,-17.147064,-18.243927,-20.703674,-22.38244,-23.52224,-21.245216,-24.01289,-21.329727,-19.106373,-27.098162,-30.063152,-19.325054,-19.54554,-21.358576,-16.440018,-20.633293,-18.511822,-24.781956,-22.90689,-24.854301,-17.555399,-19.642015,-16.607555,-19.31054,-16.398987,-19.897087,-17.205683,-18.150183,-16.299217,-22.678963,-22.971794,-19.002245,-25.633759,-14.37615,-20.483524,-20.524635
-21.915958,-13.934679,-25.322369,-19.85542,-19.63488,-20.714155,-23.331585,-17.923326,-19.481659,-18.986568,-20.278383,-30.319105,-25.34162,-16.17794,-22.869003,-17.270012,-12.758266,-23.262112,-16.24704,-14.287075,-24.06468,-19.30701,-15.428055,-19.084541,-17.121983,-10.483099,-17.410809,-21.254501,-15.788944,-14.625984,-19.516222,-22.470562,-22.279694,-20.565277,-18.20589,-22.69208,-18.370255,-22.486006
-25.971436,-20.149181,-21.552618,-23.633034,-24.52707,-19.61903,-23.1679,-20.665844,-18.04953,-25.87615,-17.5307,-27.367334,-25.993347,-17.846302,-15.46203,-17.39328,-15.65226,-25.587252,-19.573479,-14.082047,-25.729786,-22.366884,-14.663059,-20.38386,-15.712305,-10.374914,-16.27011,-21.967215,-23.000326,-23.509108,-22.99918,-22.317606,-20.3177,-20.654997,-21.427158,-27.833385,-23.14299,-26.084658
-20.157387,-22.173988,-23.029066,-20.864122,-24.842413,-20.962185,-16.253963,-21.86652,-19.482077,-25.37467,-21.939537,-20.901684,-25.132256,-22.878407,-18.450891,-11.598324,-16.90767,-17.557228,-17.454378,-19.64172,-24.11729,-23.027355,-18.398233,-20.145386,-13.912915,-14.1753025,-12.0632305,-20.028738,-23.310583,-25.354198,-20.31399,-26.422272,-20.534346,-19.037455,-18.634462,-20.218231,-17.696575,-25.378805
-16.478096,-20.960995,-19.225424,-16.952347,-17.495354,-21.007599,-18.520657,-20.784496,-19.776802,-28.521343,-16.903423,-21.139675,-23.8922,-20.496384,-19.894615,-17.737217,-18.441345,-18.453848,-26.205278,-17.768822,-17.707382,-16.01418,-22.304184,-14.4447365,-14.252064,-24.826962,-16.506014,-15.345662,-21.946812,-22.766876,-16.106613,-28.939281,-14.307892,-25.052876,-19.60104,-23.2081,-16.81002,-22.989815
-17.217133,-21.14944,-17.268757,-13.009207,-21.672928,-14.950259,-24.57999,-12.10989,-20.559353,-30.457254,-17.416542,-24.276873,-22.490524,-17.773998,-18.383945,-23.462986,-14.213531,-16.102264,-16.704601,-18.31363,-11.522291,-13.486414,-23.063023,-18.20283,-15.479176,-20.949509,-14.915447,-16.168648,-20.901821,-18.778332,-17.193962,-21.631006,-11.725485,-20.757307,-18.849249,-25.592518,-17.900007,-21.74166
-25.221497,-21.860477,-16.595886,-14.036543,-31.33855,-14.711092,-19.877953,-9.645927,-18.649662,-29.259277,-18.495308,-24.935188,-21.409426,-14.878428,-22.50745,-12.255091,-13.571708,-17.156748,-10.813328,-19.378185,-10.013025,-11.361395,-22.038084,-22.155846,-13.857157,-19.200575,-15.880217,-24.694056,-19.278748,-21.098598,-20.761433,-22.53826,-19.106392,-18.038198,-22.236504,-20.8528,-21.372337,-27.278004
-26.094479,-18.815506,-21.691195,-15.372085,-22.651453,-13.038391,-16.543518,-13.410714,-18.862772,-22.457188,-19.649948,-24.348185,-24.861992,-17.332253,-18.771713,-10.324827,-17.086926,-17.090044,-15.082457,-20.056496,-11.478146,-10.799376,-24.079098,-17.070417,-20.027372,-15.46945,-15.506086,-27.417912,-18.371063,-18.838394,-19.281933,-19.559114,-18.840275,-14.645082,-21.252678,-21.728018,-22.821045,-28.138199
-22.416094,-23.298388,-24.29594,-15.006131,-21.60135,-14.951055,-25.152416,-17.495045,-22.445353,-19.57492,-22.778093,-25.136206,-20.12513,-23.368439,-18.784134,-16.459362,-20.672604,-14.220122,-18.933224,-15.417204,-17.660263,-17.03189,-15.381746,-16.427593,-12.663628,-19.102146,-12.549055,-18.321617,-18.421616,-17.303059,-22.780851,-20.899586,-20.565575,-19.3114,-18.107058,-25.577436,-17.055655,-24.57395
-21.51773,-26.094624,-19.912178,-18.097454,-22.673195,-19.835384,-22.021502,-20.687853,-21.287018,-20.334412,-24.107704,-25.943346,-22.881287,-29.539528,-19.192524,-29.08594,-21.12238,-16.158394,-22.233871,-18.125587,-20.43912,-17.19527,-13.787066,-19.96566,-9.399868,-18.960129,-13.535683,-15.436505,-17.158669,-25.542416,-20.298428,-21.516134,-25.194393,-23.339859,-23.167486,-26.11595,-23.59658,-26.658043
-20.987953,-24.335098,-25.154545,-21.121643,-17.242348,-19.555094,-19.32229,-22.78513,-23.43019,-25.806314,-15.457695,-23.450169,-22.197323,-25.955124,-17.208992,-22.064003,-19.286636,-20.376896,-14.201881,-26.316586,-31.829159,-17.481947,-22.217157,-15.706882,-12.742945,-24.785038,-21.694372,-17.975811,-24.33402,-17.838518,-20.88289,-25.53831,-22.324928,-20.432383,-24.073656,-24.56519,-22.912453,-30.240269
-20.409477,-24.970106,-24.503153,-20.048336,-20.479553,-22.863752,-17.710203,-23.260464,-22.70096,-20.240088,-18.616415,-23.186071,-20.177967,-19.670189,-18.209414,-15.297365,-17.618599,-18.181423,-16.741703,-22.288193,-26.633152,-14.48201,-24.50047,-18.982304,-11.6402,-26.153702,-20.581074,-18.77316,-27.449373,-18.957403,-17.647503,-25.011683,-20.816154,-20.404701,-21.463112,-17.518812,-18.15184,-29.317106
-18.178461,-26.013203,-21.65281,-22.116493,-17.625088,-20.128223,-18.798157,-27.601086,-24.69542,-18.730612,-22.132164,-26.860838,-21.302683,-20.234875,-16.247282,-16.963917,-19.154078,-25.631409,-25.02652,-16.041183,-21.33255,-15.494022,-20.81731,-19.39791,-14.951889,-23.387236,-19.574131,-16.777035,-22.553066,-15.536499,-19.579836,-19.901112,-20.052862,-26.787373,-19.917534,-15.003668,-22.082775,-25.671963
-19.834087,-24.656906,-20.102604,-22.3338,-18.978434,-26.253561,-21.895187,-19.825474,-20.297825,-28.632061,-19.234665,-23.971546,-21.984386,-17.817303,-19.962467,-19.326097,-21.492365,-26.46099,-24.39846,-23.100033,-20.240269,-18.07768,-20.548882,-21.760286,-19.418846,-19.905766,-23.430939,-16.4606,-28.106392,-16.844517,-18.170826,-19.667072,-23.13586,-20.75573,-22.048607,-19.460785,-23.149591,-23.59906
-26.021067,-18.616709,-19.58265,-15.964788,-18.467295,-19.640911,-19.086636,-16.951172,-19.378895,-24.786224,-19.03916,-26.289444,-25.950932,-19.907545,-25.956242,-15.968927,-22.30458,-21.301224,-19.598614,-22.137257,-17.67372,-16.858688,-20.124119,-21.57428,-16.145893,-12.861326,-18.665667,-14.068598,-24.710804,-19.485584,-17.22559,-16.562431,-27.089285,-16.53152,-21.50688,-25.006073,-18.590403,-19.772
-22.81783,-19.589432,-22.077019,-20.76017,-24.700052,-14.940443,-23.032898,-23.275618,-23.648046,-28.113153,-20.098465,-21.969254,-21.299614,-14.886311,-26.744448,-16.768644,-19.694408,-27.92599,-19.06416,-17.845684,-16.48875,-14.862337,-19.933994,-18.982605,-15.222069,-13.799253,-17.12328,-15.613373,-23.765797,-24.078915,-26.678545,-20.722036,-28.248074,-19.059792,-26.54662,-23.38312,-20.855572,-18.684074
-23.312922,-18.5194,-19.711956,-18.940346,-21.192307,-17.453167,-23.95949,-19.922756,-17.564789,-29.05638,-21.080788,-20.208607,-20.200249,-13.12871,-25.15054,-19.10918,-17.989285,-18.991152,-16.88724,-23.539757,-17.256395,-16.09705,-19.373236,-14.175366,-20.86519,-19.08601,-13.473587,-19.794527,-24.172617,-27.389215,-23.133015,-19.299767,-25.266895,-20.396694,-25.729483,-23.153992,-16.501719,-18.401081
-31.682472,-21.021093,-20.081497,-19.367733,-17.509174,-19.869062,-22.436035,-24.172348,-16.903875,-27.260485,-17.985971,-27.013542,-23.032799,-13.688736,-21.743992,-14.81085,-17.865475,-16.066273,-16.163425,-17.223574,-16.791466,-20.947292,-19.535164,-16.23125,-18.156673,-19.556152,-17.830109,-22.595798,-20.063717,-20.71124,-19.998175,-19.8441,-24.28382,-21.977795,-27.975414,-24.635456,-20.377518,-21.211601
-30.097416,-24.278889,-20.72253,-19.09703,-22.727638,-19.60096,-21.057709,-15.31855,-22.424797,-21.470625,-14.875052,-30.35993,-24.82977,-16.98391,-26.061531,-11.514481,-15.619278,-19.933996,-16.565065,-15.970981,-16.508013,-16.798098,-12.851614,-19.047909,-19.780106,-19.962841,-20.183847,-21.98608,-23.349752,-17.702545,-21.131474,-25.526676,-24.63123,-22.890823,-21.620052,-26.789408,-26.037083,-27.174555
-23.952759,-24.212715,-17.003239,-19.10329,-22.04657,-16.378149,-15.546779,-13.464958,-22.72204,-17.740147,-18.439245,-23.027533,-25.907637,-20.812988,-25.1436,-18.020485,-17.590147,-23.143995,-20.843086,-22.34887,-19.296848,-18.940313,-13.643919,-17.845894,-17.464495,-22.10436,-24.048151,-20.18776,-22.249664,-20.951256,-25.060543,-25.785372,-26.73955,-20.231796,-20.475601,-32.24476,-19.446081,-32.203545
-22.008228,-21.79078,-23.05239,-22.695908,-21.638506,-21.756407,-19.279173,-20.143173,-18.177017,-16.821543,-21.625166,-26.308083,-25.241398,-19.18952,-19.622427,-20.475826,-21.56824,-23.695162,-16.73897,-21.725662,-22.318375,-21.607605,-13.446831,-23.73578,-21.266285,-21.034492,-23.556862,-20.268103,-28.12817,-20.708656,-19.917957,-21.565973,-24.045273,-19.092876,-17.186817,-26.500761,-20.692526,-24.6595
-24.762478,-20.889236,-18.57225,-24.688126,-23.57376,-21.0015,-20.33733,-16.314299,-17.081295,-18.683517,-22.938164,-28.803679,-25.264885,-15.098583,-20.565224,-19.428349,-20.835152,-18.979448,-23.809032,-22.142885,-23.383171,-14.877758,-16.752338,-18.016205,-13.397235,-27.791885,-18.286438,-22.078682,-19.18803,-21.601788,-14.753695,-24.593552,-17.086823,-19.345276,-19.830622,-20.38475,-19.154007,-19.166254
-24.920504,-21.10712,-22.09992,-19.97416,-26.14515,-22.84738,-19.314058,-21.884272,-15.693541,-28.077091,-20.46105,-22.015879,-22.416208,-19.444176,-20.15227,-16.523518,-21.257744,-20.072521,-28.689747,-21.665455,-24.101673,-20.595863,-21.033333,-17.647335,-17.203281,-28.908741,-16.794483,-21.562002,-20.83875,-18.361729,-24.528324,-22.74666,-19.627441,-18.369143,-24.501156,-21.04309,-17.33733,-21.635487
-22.147316,-23.927395,-20.465664,-18.646618,-18.810522,-18.015148,-20.459919,-23.809505,-22.125156,-27.039051,-25.138515,-17.884212,-24.459585,-19.69257,-21.482851,-15.565058,-21.4497,-19.581467,-26.158533,-23.163158,-21.519634,-22.322195,-15.640281,-19.797167,-17.104576,-26.94765,-18.716019,-19.595665,-18.99527,-20.450583,-29.098331,-20.965582,-16.313305,-20.202562,-25.556963,-22.839298,-17.833448,-29.898142
-23.49406,-21.303204,-14.914927,-19.390022,-20.78445,-15.189158,-22.943432,-32.44919,-23.066895,-26.041763,-32.507736,-20.722607,-30.099125,-20.295748,-25.313366,-27.75685,-16.948376,-16.363754,-25.935532,-23.205315,-24.251524,-21.524937,-19.800278,-20.783316,-15.5754795,-25.36417,-19.988485,-18.406918,-26.968834,-20.201641,-21.06546,-24.383265,-16.789679,-22.522709,-17.559517,-22.787144,-25.650063,-25.517586
-23.531193,-18.53361,-17.74635,-24.634253,-21.52331,-14.171679,-21.453373,-21.082201,-20.958792,-23.699434,-25.320423,-22.862118,-24.437199,-22.408382,-23.68589,-22.406322,-19.030376,-20.041462,-20.99379,-19.551544,-18.994732,-25.74531,-16.95264,-21.863626,-18.328035,-20.066896,-21.285915,-18.977419,-25.397474,-21.555012,-16.440258,-20.25909,-23.359213,-24.509659,-18.624355,-26.250706,-22.903784,-18.919668
-22.912718,-19.915203,-19.201464,-21.701023,-22.507656,-13.531771,-18.181301,-18.445555,-19.40645,-24.314106,-23.051405,-21.198769,-14.803035,-31.62656,-21.506485,-21.723679,-18.607845,-19.236038,-23.431547,-24.94515,-23.851109,-28.903055,-14.97639,-21.41,-19.365082,-17.944323,-25.982836,-15.278052,-19.86182,-20.33463,-20.383282,-19.574448,-22.382587,-20.2159,-21.642626,-23.268059,-20.84925,-18.035149
-22.776886,-22.184368,-21.004417,-22.480501,-20.44468,-16.019691,-19.157583,-16.430498,-17.69336,-25.278505,-17.26935,-18.913918,-16.135891,-26.210611,-20.362637,-24.450989,-18.48507,-19.35064,-19.407864,-27.102016,-21.24467,-20.526207,-17.133364,-19.528841,-19.65622,-20.723835,-18.519903,-13.617894,-19.603697,-17.470997,-19.925072,-18.077208,-20.217062,-20.272148,-20.563679,-25.915419,-20.571308,-22.426506
-24.057869,-20.762203,-21.936396,-22.100252,-17.529495,-21.27325,-22.63771,-20.658258,-24.139349,-20.093687,-17.70089,-22.631308,-20.443642,-26.043228,-17.923275,-25.63468,-13.660911,-22.110079,-21.018253,-24.640047,-18.07985,-16.37675,-28.89533,-21.35975,-19.12179,-21.085459,-18.53691,-20.266901,-16.758167,-20.71298,-21.257479,-21.016878,-17.521753,-23.191113,-19.501354,-27.747366,-28.736757,-27.429302
-24.654657,-22.193766,-21.354992,-29.429054,-19.394718,-16.863396,-24.256155,-20.909243,-22.513262,-20.04757,-19.106422,-24.28344,-24.69189,-20.779552,-17.81263,-25.176289,-13.817352,-24.530373,-19.713608,-30.035421,-22.362036,-22.810305,-18.561588,-29.741686,-17.117397,-20.386017,-18.701809,-20.89663,-13.771556,-22.9437,-34.300915,-22.330114,-22.539953,-18.64273,-19.432196,-26.465939,-30.32085,-24.045902
-28.816578,-23.809603,-17.550953,-22.027609,-25.88419,-19.952122,-27.963533,-28.021595,-21.177935,-23.336773,-18.257149,-21.941523,-22.48583,-18.711075,-24.600153,-22.836313,-13.664439,-20.631977,-22.531878,-24.310349,-14.574907,-18.13398,-15.7627325,-21.107937,-18.640465,-18.318207,-20.338428,-20.796886,-17.248997,-15.561583,-23.286283,-20.743366,-19.527443,-17.367016,-20.291428,-20.146729,-23.531227,-19.00305
-29.829561,-21.72731,-15.366293,-18.615742,-25.25754,-19.088223,-22.658363,-29.704653,-21.806194,-25.731167,-21.894424,-24.28932,-23.185368,-24.208794,-18.412552,-15.0298395,-18.803772,-21.509926,-20.22586,-21.429981,-14.853918,-17.614933,-17.880028,-20.8331,-19.272076,-17.773273,-24.934032,-19.959044,-20.896412,-17.506744,-19.58423,-20.219244,-16.644955,-18.639397,-23.589088,-23.61556,-27.382008,-20.551739
-24.795784,-26.96262,-22.147686,-19.771927,-26.976818,-17.83413,-15.572561,-25.312319,-23.57364,-23.418056,-19.98882,-22.807774,-24.299088,-20.783926,-13.374897,-13.241386,-24.09974,-23.624516,-15.406434,-15.950336,-17.77885,-20.002966,-18.960793,-19.861605,-14.205083,-14.032915,-26.006466,-18.391615,-18.487068,-18.51966,-20.186665,-14.90976,-18.683779,-16.807468,-19.88105,-24.742722,-20.54209,-20.475586
-20.246334,-25.33197,-21.766119,-17.765076,-27.713701,-25.79362,-18.611708,-26.410236,-25.131151,-19.242594,-17.714993,-18.000793,-14.791389,-24.643806,-16.593338,-15.656337,-15.133301,-17.499662,-19.267,-14.1810055,-17.808065,-24.035809,-17.61148,-22.729986,-18.87539,-16.033966,-20.159859,-22.535072,-26.068085,-23.664747,-22.856186,-18.15428,-23.258312,-17.668804,-17.489872,-26.906015,-24.053059,-21.816748
-22.219671,-16.997814,-23.019445,-19.080767,-24.77452,-25.174267,-20.771523,-23.777729,-16.218288,-19.574762,-19.03401,-15.969563,-15.185136,-13.865442,-16.481003,-16.720966,-11.8293915,-13.66923,-16.827305,-15.184459,-15.337779,-19.201155,-16.296783,-19.595001,-16.49607,-16.666252,-19.823355,-23.2016,-20.00034,-21.499664,-18.891514,-18.618881,-19.463694,-17.156485,-21.094904,-24.946278,-27.257936,-20.628567
-32.14151,-16.767242,-16.868729,-20.20919,-22.883911,-22.117903,-19.219353,-25.432053,-15.496201,-14.997808,-23.9272,-26.139482,-27.581755,-18.751001,-16.695724,-21.364859,-17.12754,-18.331854,-16.853605,-26.70681,-16.882744,-24.193235,-18.33104,-24.896309,-15.463036,-20.038876,-18.492563,-23.380789,-20.722223,-21.741291,-23.560383,-21.969948,-20.275772,-23.817509,-24.569756,-20.22665,-25.082777,-25.548748
-33.030693,-19.4966,-14.861874,-22.303228,-18.076334,-22.318214,-20.264038,-29.870625,-17.603405,-16.382618,-23.916828,-26.019485,-24.284107,-14.792017,-13.535088,-15.839952,-16.599823,-22.586983,-16.911602,-20.190643,-14.850527,-16.647762,-17.69872,-22.395536,-22.088589,-16.790617,-25.40197,-17.71102,-22.90797,-21.048271,-21.88627,-18.216976,-26.489508,-25.301527,-19.589405,-20.799313,-20.436768,-25.888355
-26.65421,-21.298971,-14.967766,-23.386717,-21.873375,-14.018,-25.352018,-28.932617,-13.381437,-20.019627,-17.125977,-18.174984,-23.65583,-14.829496,-12.814665,-16.697021,-22.486477,-25.929577,-15.415127,-18.12722,-18.266922,-16.71359,-23.525272,-19.246784,-22.085938,-16.38846,-24.03973,-23.534077,-24.011654,-22.969137,-19.042353,-19.674648,-20.7435,-18.390478,-17.684122,-24.225391,-24.45886,-21.483315
-26.949018,-19.181995,-20.712917,-20.864513,-23.297373,-15.484358,-19.167982,-22.421677,-15.657549,-15.4098835,-18.29526,-15.400609,-15.636967,-17.348534,-16.741072,-23.08354,-18.724918,-19.729656,-13.7883415,-16.339354,-22.84921,-14.463746,-27.442593,-20.745644,-19.685677,-27.3262,-21.251106,-26.383293,-23.620043,-26.421644,-23.127241,-20.52797,-22.055828,-19.149788,-21.223568,-22.309574,-24.118362,-20.542786
-29.078604,-24.176323,-19.513655,-20.445797,-26.371466,-25.907612,-17.060408,-20.051952,-17.736935,-18.494377,-16.997612,-16.938337,-17.57336,-18.832241,-17.64144,-20.303871,-22.515198,-17.263317,-15.295991,-17.595528,-19.307013,-16.59562,-19.670126,-23.855055,-14.21703,-27.182497,-24.14531,-26.195961,-21.674103,-20.930595,-27.300426,-20.300465,-28.744621,-24.46558,-29.859758,-24.381126,-23.489553,-20.726566
-27.49864,-25.70171,-18.12202,-17.493916,-22.947964,-29.958239,-17.588036,-24.730099,-19.467659,-22.080984,-13.8719635,-22.234715,-20.226807,-15.222677,-14.665905,-19.320726,-19.57944,-22.706326,-26.140337,-20.757412,-17.038578,-14.83467,-17.963833,-18.935617,-16.18977,-16.79944,-20.399872,-28.24324,-20.430454,-19.780674,-24.648468,-17.36827,-22.711977,-25.338924,-21.992596,-24.850803,-20.689875,-24.444221
-28.470861,-18.447037,-19.552593,-19.460165,-17.778477,-27.949522,-20.824608,-22.186152,-20.822632,-21.249125,-16.192009,-22.161842,-23.048092,-14.273809,-14.754038,-18.68117,-13.875284,-18.365671,-18.529167,-25.212574,-14.340776,-13.6876135,-22.773785,-20.66883,-17.44815,-14.070955,-19.62003,-20.980476,-24.63884,-19.24371,-19.112843,-15.971325,-21.078457,-19.409563,-23.346354,-20.921562,-18.20976,-27.75547
-26.036982,-15.600962,-16.098164,-18.737923,-18.421524,-20.189985,-18.999895,-18.545921,-21.637068,-26.932928,-23.267403,-23.817738,-22.502827,-17.309368,-18.6307,-16.330173,-17.326706,-20.508703,-14.064635,-22.525017,-14.713103,-17.475697,-22.151505,-24.81729,-26.126991,-22.808388,-26.912512,-18.702965,-22.934826,-24.917955,-24.261179,-22.290508,-25.202322,-21.351097,-26.761387,-24.631226,-18.641106,-26.143078
-27.822693,-19.14509,-17.131393,-23.555256,-25.000097,-13.326637,-20.656446,-17.70337,-21.327883,-29.994055,-20.489159,-23.588049,-19.860159,-17.447222,-18.66527,-23.92466,-17.347273,-22.07217,-13.22867,-22.121967,-19.11957,-15.834789,-20.549942,-22.613804,-25.624235,-19.535591,-20.185093,-16.390991,-21.150185,-21.953342,-25.345167,-21.392593,-22.568544,-20.535608,-23.024261,-20.52623,-17.18189,-24.077557
-27.590363,-16.900993,-21.832092,-22.004446,-22.178205,-20.079391,-18.45356,-26.466135,-22.147675,-28.071213,-20.630112,-23.938911,-24.08918,-17.586868,-20.309654,-24.91153,-20.754547,-22.771767,-15.523207,-20.945896,-20.603252,-15.488999,-16.96239,-26.745298,-26.310013,-20.771492,-22.175293,-22.553997,-20.54015,-22.062933,-22.657906,-21.092485,-22.490433,-24.139713,-21.640755,-23.305882,-23.499018,-24.696934
