-1.2903519,-2.0621128,-8.445614,-11.235031,-10.47658,-9.993393,-10.284757,-13.794402,-11.090074,-8.994392,-10.590746,-10.430846,-11.640142,-10.35036,-10.491961,-10.156717,-12.043926,-10.510614,-10.313996,-10.796173,-11.039932,-8.936287,-10.409269,-10.651155,-13.933784,-9.811253,-9.57045,-9.295273,-8.256033,-8.335436,-8.013264,-7.400444,-7.7113266,-8.292763,0.0
-8.479599,-14.442945,-22.843773,-30.884743,-30.102848,-21.144133,-21.727774,-18.785408,-21.061562,-17.820944,-21.45453,-27.255112,-22.969837,-23.010414,-20.730972,-28.486559,-27.748398,-30.642656,-37.9383,-23.079052,-24.843124,-18.697733,-24.285217,-17.056776,-19.650734,-21.537287,-24.314264,-25.3711,-29.140028,-25.63048,-30.711203,-22.188457,-29.775862,-28.409859,-10.004641
-14.817328,-17.713491,-19.80466,-26.042387,-26.355633,-18.77715,-21.056154,-24.878796,-21.8731,-18.55185,-23.8109,-25.239908,-23.063091,-30.37001,-21.74743,-31.373024,-21.592142,-28.478077,-34.545376,-27.918976,-21.151594,-18.672096,-26.830517,-24.366417,-21.379896,-22.126087,-21.227806,-25.27306,-23.071022,-26.364893,-26.875977,-29.106304,-34.050808,-27.764029,-14.8872385
-18.773544,-17.082445,-23.679123,-24.769299,-21.906485,-25.41511,-24.10082,-27.56231,-22.05342,-20.329266,-24.751822,-20.242367,-20.606504,-27.766808,-24.223427,-24.479061,-19.57893,-28.216238,-32.702515,-20.71627,-23.237877,-21.571644,-26.54776,-19.287207,-28.639482,-24.075172,-21.76492,-26.180937,-25.126509,-29.93058,-29.100033,-30.576647,-27.064999,-31.897793,-17.76733
-20.894255,-21.88015,-21.934622,-21.585484,-21.897291,-26.109188,-26.77236,-21.417072,-24.313116,-26.874355,-19.366184,-23.979399,-23.34556,-21.460938,-26.481909,-20.012497,-22.93302,-25.930408,-26.881794,-19.427671,-21.529156,-28.40569,-21.090214,-19.838915,-27.240034,-19.362228,-19.984936,-27.090319,-28.89151,-27.527063,-30.79005,-25.284748,-27.085587,-31.6874,-19.864613
-18.707968,-20.755527,-24.329668,-28.704079,-21.215076,-23.641972,-27.853521,-22.192097,-22.05441,-29.7713,-19.559772,-22.643953,-30.142324,-22.79199,-23.574907,-21.80512,-24.92423,-25.279278,-19.993887,-22.023985,-26.087337,-31.28814,-21.3609,-23.231852,-32.922623,-16.23222,-25.063112,-22.484707,-20.764717,-27.245977,-33.313213,-26.737165,-22.980503,-28.076916,-23.714401
-19.581745,-22.967087,-21.038849,-23.612265,-26.366379,-29.86358,-27.910395,-26.231365,-24.503397,-27.20413,-24.823687,-24.154491,-23.560234,-19.896063,-24.3863,-31.411972,-25.256077,-30.047684,-22.854763,-32.32868,-30.948576,-36.27349,-29.274334,-21.0488,-32.740448,-19.793,-23.337154,-24.271263,-22.332155,-26.106169,-32.901844,-26.569605,-21.446114,-25.07174,-19.671736
-20.099573,-31.342983,-19.869263,-30.081436,-29.125858,-31.1239,-24.482464,-17.151472,-25.032043,-28.585993,-29.522593,-27.625374,-21.416882,-22.281384,-22.10405,-25.801426,-25.297731,-23.960426,-23.710983,-31.16786,-36.444912,-29.186316,-30.616463,-20.288553,-26.762335,-21.325352,-22.19267,-24.568243,-27.268036,-28.024223,-30.964647,-28.315376,-28.245974,-23.288776,-22.781353
-21.113232,-24.611494,-22.379093,-24.752375,-26.703934,-28.030796,-21.163391,-17.183933,-22.025593,-28.623623,-21.601551,-30.955667,-24.788265,-26.243675,-25.429998,-26.66861,-21.644127,-24.115088,-26.507719,-19.639431,-28.038801,-25.577435,-25.855087,-19.792454,-23.99016,-24.805466,-22.445724,-22.714138,-22.962772,-30.847412,-30.075676,-31.192783,-33.6203,-26.331621,-25.918022
-24.453815,-24.951527,-25.511766,-22.630861,-30.026918,-20.81678,-16.953556,-29.055994,-23.567106,-27.946016,-19.380089,-32.86967,-27.73335,-21.714598,-21.596466,-29.227652,-26.580164,-29.171062,-27.642492,-21.514925,-26.972048,-24.226322,-23.028233,-26.010168,-24.917528,-23.716652,-26.585495,-19.185871,-23.740944,-23.868265,-32.663155,-34.098484,-22.698662,-30.786995,-22.349052
