-13.922537,-18.027687,-10.77141,-16.95504,-14.78017,-15.586748,-17.052998,-19.126923,-15.788712,-15.46808,-17.820112,-16.714571,-14.952547,-14.9283085,-15.573995,-14.226266,-17.288588,-18.560095,-18.235634,-19.181503,-16.383665,-19.92077,-17.964281,-12.904607,-17.389038,-14.685019,-14.671465,-21.07235,-17.124458,-18.42007,-14.160906,-17.888268,-15.154131,-17.72231,-14.319774,-20.946785,-13.126399,-16.377882,-15.209339,-16.562847,-16.919174,-15.0519085,-16.35033,-12.906448,-13.485628,-16.879911,-13.869082,-17.212574,-15.684254,-14.062708,-23.202847,-19.864132,-9.268473,-13.5645685,-13.577007,-14.590794,-21.406406
-18.671146,-19.256216,-18.483356,-29.679153,-19.613426,-17.284573,-19.048,-17.113163,-21.867634,-18.115658,-17.507679,-17.83413,-19.8624,-18.71845,-19.63458,-20.571997,-13.68502,-15.846352,-17.990364,-21.082432,-18.228321,-14.733812,-26.693607,-19.252766,-20.472124,-13.610098,-14.867148,-20.21516,-15.594374,-15.636435,-18.547335,-17.670315,-15.620228,-21.377052,-24.217768,-23.243786,-16.98946,-15.866333,-15.110025,-20.035788,-26.240654,-14.373386,-18.07971,-20.844818,-17.015545,-17.326975,-24.821404,-23.936192,-21.609694,-13.7183075,-23.721146,-16.151217,-18.482655,-15.335558,-16.134617,-21.95087,-22.474186
-20.512787,-13.5038395,-24.948786,-31.446838,-22.390411,-17.400082,-20.822865,-14.479958,-18.399775,-22.49738,-15.322899,-19.480728,-19.038754,-16.080738,-17.131496,-15.707798,-13.96949,-14.778521,-22.25578,-19.692165,-20.867672,-14.8665905,-24.705235,-16.333496,-21.826172,-12.054187,-14.333306,-19.51827,-16.78149,-21.868109,-23.739405,-19.8108,-18.261694,-22.40459,-24.445826,-19.100441,-16.570028,-13.897433,-16.818165,-18.856483,-22.17535,-18.005894,-18.282207,-20.226753,-20.901703,-25.57043,-23.340626,-21.096615,-14.079139,-19.210941,-22.24204,-20.528534,-26.026094,-20.80106,-25.244322,-19.842533,-16.792345
-22.087593,-14.401834,-20.085293,-22.944563,-18.305193,-20.684464,-17.677753,-16.885946,-16.525036,-18.523108,-12.723485,-17.579071,-23.696384,-8.933567,-18.404333,-16.142632,-16.868052,-20.625216,-21.27515,-21.275753,-24.048079,-17.976723,-25.137804,-15.527727,-18.914257,-15.599091,-15.58283,-15.30037,-16.662018,-22.30619,-17.549976,-22.14832,-23.113869,-20.452219,-17.251055,-19.537407,-15.405023,-21.359606,-14.762581,-17.343994,-17.796703,-21.764723,-19.688274,-17.631983,-16.80317,-19.111761,-24.310722,-17.399364,-16.51477,-20.173988,-17.688591,-23.650599,-18.583574,-26.869827,-24.15588,-19.83644,-19.3796
-21.514532,-20.946001,-19.976936,-20.21776,-19.502068,-23.19434,-19.512163,-25.166883,-23.467964,-18.930918,-16.467575,-22.767494,-25.854752,-11.049986,-20.086565,-14.028942,-21.194939,-24.963612,-19.880186,-16.110611,-24.969204,-18.476254,-17.449265,-21.122108,-21.606993,-21.700481,-17.937088,-15.662265,-15.095044,-24.148485,-14.902729,-20.528631,-20.965046,-24.16251,-19.522766,-22.975586,-21.289051,-23.288292,-15.111559,-20.433119,-21.772556,-19.92987,-18.269474,-17.91508,-16.85683,-18.719591,-21.607801,-18.168957,-20.876486,-25.219099,-16.428425,-19.47435,-18.598118,-18.106833,-21.228706,-16.566883,-22.871128
-18.66641,-22.517744,-20.01175,-15.402274,-20.066174,-24.415527,-21.567364,-19.719294,-20.72961,-18.206516,-23.55999,-24.821522,-30.119818,-16.361784,-23.263554,-13.649853,-19.858923,-21.683071,-14.3697815,-19.760403,-22.59045,-18.759724,-14.253876,-17.664118,-20.831741,-15.930648,-18.31746,-20.30138,-18.00627,-30.3819,-20.267105,-17.396023,-19.302507,-23.87899,-21.841713,-24.446804,-26.954615,-19.285038,-19.85555,-16.465647,-19.844006,-19.066006,-22.711231,-23.501019,-27.931816,-22.222498,-19.197844,-20.069439,-21.958084,-26.010942,-18.353352,-22.19598,-14.98831,-18.84293,-27.527536,-17.519302,-18.36337
-16.83051,-22.978655,-19.907183,-16.714928,-24.00431,-22.76419,-18.922886,-15.982292,-18.487503,-20.004545,-20.716686,-15.9487,-22.743713,-17.663998,-22.793886,-12.828875,-15.964254,-21.310797,-15.500638,-22.371656,-19.35317,-19.861639,-15.596271,-13.743494,-18.702084,-18.740307,-11.730829,-21.483635,-16.622208,-23.224459,-17.278984,-24.107105,-17.482105,-20.744522,-22.281359,-18.73754,-20.969969,-15.8642235,-16.141562,-13.588284,-18.513287,-24.000618,-19.435736,-21.387362,-31.235905,-18.488464,-15.745313,-21.305244,-22.295198,-21.091927,-17.679089,-20.663952,-15.386093,-17.88509,-24.568089,-18.295933,-17.517065
-19.147873,-27.617056,-20.808191,-14.003712,-21.326725,-19.135792,-19.66763,-19.629211,-15.85314,-26.986397,-22.881584,-16.00849,-20.673086,-18.54577,-21.447891,-18.31043,-21.234772,-18.686298,-16.776833,-23.670738,-18.15899,-20.969505,-20.266043,-16.395662,-18.64532,-18.832167,-11.482072,-20.248787,-14.947882,-17.684002,-14.645164,-26.975273,-19.617,-22.511463,-15.252125,-15.282269,-23.126526,-11.450686,-17.16384,-19.87215,-21.323181,-19.707264,-15.889578,-23.132332,-23.46888,-21.744,-21.849403,-16.390879,-21.49965,-16.954487,-20.564798,-18.743153,-15.702239,-23.148743,-19.731411,-19.243591,-18.320969
-18.241552,-21.06461,-36.7584,-17.326893,-22.954494,-13.16032,-19.92088,-17.97735,-12.370575,-21.073746,-19.059654,-18.381351,-15.541746,-15.947321,-27.940187,-22.294685,-24.394993,-13.447647,-17.84338,-19.143711,-17.476719,-26.662554,-16.390718,-13.29121,-21.474812,-14.805741,-16.55169,-17.48124,-15.491763,-17.169884,-21.89773,-24.849297,-23.172152,-16.187424,-13.527267,-15.41257,-22.393667,-13.283765,-16.931225,-27.511457,-22.561312,-21.181017,-18.853725,-19.177872,-23.93443,-19.04609,-22.012115,-14.7452755,-24.76082,-17.681843,-19.01157,-19.975716,-14.174246,-26.25265,-19.715069,-17.311138,-17.164474
-15.800219,-16.592995,-32.569466,-26.730238,-19.64563,-18.986217,-15.876057,-24.530489,-18.539639,-17.40192,-15.876431,-14.178492,-17.66093,-14.993122,-25.797045,-18.387196,-19.230112,-13.57039,-24.000425,-22.161425,-23.693146,-27.194489,-18.659554,-16.439539,-19.048939,-23.227097,-18.270313,-18.613945,-22.735548,-20.68141,-22.365215,-23.544584,-18.025793,-17.599714,-18.736692,-22.039942,-18.659048,-18.287573,-17.024506,-19.729565,-33.174175,-20.30886,-24.268707,-20.72244,-24.989574,-23.780636,-21.616787,-15.990269,-20.543758,-18.288977,-15.387989,-16.282022,-18.087828,-25.42717,-22.066074,-18.085598,-20.805676
