-3.8477745,-3.0774727,-2.6742306,-2.4312248,-2.3898392,-2.3225174,-2.1869411,-2.0817146,-2.57728,-2.802929,-2.5585136,-2.3251953,-1.384882,-14.771965,-17.12336,-15.625362,-15.772837,-21.501564,-22.0822,-17.547611,-15.984741,-22.892128,-25.099876,-17.67662,-25.19195,-18.211819,-22.48819,-16.653664,-19.300854,-25.306778,-26.26339,-22.056095,-19.260422,-23.469292,-17.84636,-18.153164,-24.371105,-24.66035,-21.88239,-22.91515,-21.14338,-23.712944,-20.835423,-18.668812,-21.9688,-21.897713,-14.541231,-16.337229,-18.578362,-19.342564,-2.4096336,-2.4807377,-2.152584,-17.229906,-27.903833,-18.858183,-18.134811,-18.251816,-26.460182,-25.07993,-23.60882,-22.362309,-19.339413,-20.203384,-19.038685,-26.040962,-23.488483,-21.32578,-14.789196,-23.130041,-23.172546,-16.14423,-17.606323,-16.349129,-16.506163,-26.897797,-15.269056,-19.818161,-21.630737,-22.1864,-20.307653,-20.675528,-17.474577,-20.60651,-23.182995,-22.669785,-22.125664,-17.188448,-21.557732,-35.08142,-21.088007,-23.29384,-23.67677,-22.955362,-19.775906,-25.64628,-21.49879,-16.626034,-30.1646
-10.507656,-31.373674,-25.753391,-26.763739,-21.346767,-30.99165,-24.774273,-25.916115,-22.355389,-25.164627,-24.964863,-26.204624,-11.776148,-17.347893,-24.366436,-22.112041,-16.635128,-19.744051,-20.882557,-23.942848,-22.454506,-20.815168,-22.859497,-22.13,-30.050896,-22.194138,-29.514797,-25.742136,-27.736712,-23.602589,-22.27668,-23.529099,-28.033304,-26.89522,-20.6623,-20.5004,-19.857714,-22.283482,-25.464691,-21.877995,-24.309654,-27.45316,-19.694792,-23.067871,-22.89064,-23.162088,-18.125751,-28.796053,-18.084553,-20.290922,-21.564314,-53.991493,-13.622438,-19.949978,-20.33495,-18.194199,-22.295904,-22.303917,-28.11196,-28.883879,-21.425697,-24.39227,-20.107536,-21.512571,-27.18942,-23.013996,-21.92339,-23.506855,-19.313593,-23.398071,-27.951443,-24.37323,-23.1372,-17.85331,-21.771343,-26.080845,-19.94246,-21.836353,-24.082314,-22.020775,-25.759106,-24.292278,-17.386398,-24.573471,-21.48349,-26.705357,-20.825693,-18.550642,-26.563559,-29.68449,-31.776396,-24.530615,-22.09587,-30.847025,-20.701464,-28.134039,-21.56183,-22.394058,-28.041962
-15.667177,-32.94726,-27.760492,-30.97328,-23.10855,-38.378212,-23.705227,-24.436905,-23.489286,-22.685686,-27.03813,-20.956236,-14.537689,-19.010895,-24.787,-30.37326,-19.835695,-20.698914,-26.247763,-23.753828,-25.487253,-25.642746,-22.779495,-17.852234,-27.029398,-33.446934,-27.735584,-26.468334,-22.701283,-23.519238,-19.695194,-19.943602,-20.6259,-26.520695,-20.41412,-19.45191,-23.020458,-19.83254,-26.153059,-30.214294,-18.85656,-21.051756,-18.2329,-25.387825,-27.75845,-24.684261,-15.020571,-21.083786,-23.158405,-22.233559,-32.446114,-56.13009,-14.879152,-24.928623,-21.695595,-17.303465,-21.535378,-25.631832,-27.651134,-25.666553,-20.29867,-26.309221,-30.054495,-28.939875,-28.253643,-21.81601,-25.196316,-24.72386,-18.29383,-23.144276,-29.733742,-24.456215,-25.954004,-18.305855,-25.724041,-25.232986,-29.431961,-19.221615,-22.637192,-20.439297,-26.848667,-21.917828,-32.295593,-24.738182,-24.718191,-20.78628,-21.15507,-18.73991,-34.632195,-26.121967,-27.486113,-20.406517,-24.820099,-24.57373,-24.762316,-28.48986,-29.009008,-16.634432,-24.954065
-19.588455,-36.94016,-32.674763,-32.475414,-25.025747,-29.836552,-29.346535,-25.442183,-27.732151,-20.247375,-29.490528,-22.557505,-15.964936,-18.798233,-25.009895,-26.878155,-18.36967,-26.447685,-20.77599,-24.053238,-29.132648,-28.876211,-21.34774,-19.359573,-25.043705,-24.582485,-29.998209,-26.530922,-18.508438,-24.21851,-23.464117,-17.891449,-18.186037,-26.97692,-24.184305,-23.833605,-28.009747,-24.571114,-26.623158,-24.311256,-21.679245,-22.037268,-24.520306,-20.76648,-25.885475,-27.671558,-19.298176,-22.143538,-21.15258,-21.671644,-27.918526,-51.035603,-14.60589,-22.816528,-28.760582,-22.294533,-22.152061,-26.453964,-21.815998,-26.266481,-20.676933,-24.600958,-28.33592,-29.431374,-22.182465,-23.102932,-24.444405,-23.503801,-21.06383,-23.387243,-28.97119,-24.96379,-25.65923,-22.689575,-29.296427,-23.302532,-28.238054,-21.018475,-28.047718,-21.884651,-18.935589,-23.521887,-30.132416,-23.746964,-24.70059,-18.97386,-23.849709,-25.603992,-29.168036,-18.161762,-26.175585,-20.221043,-22.258623,-29.737566,-27.473286,-29.729807,-24.826223,-19.688057,-23.288094
-21.799107,-28.119013,-29.164265,-22.538033,-22.139786,-25.206322,-22.892656,-23.936531,-23.674728,-23.197834,-25.589062,-23.96095,-21.611225,-22.942944,-22.38411,-22.770924,-20.496078,-22.859583,-21.93652,-22.773003,-26.182362,-26.12867,-22.872335,-24.606714,-25.066628,-22.538208,-26.46701,-26.795965,-16.49746,-22.579348,-25.151604,-21.964622,-24.741037,-25.926771,-24.002678,-20.915173,-28.400368,-22.479614,-27.615307,-22.472492,-30.891994,-21.430454,-22.31736,-21.556934,-18.28552,-20.43562,-20.83028,-22.659256,-21.715975,-27.840702,-30.376152,-50.671356,-15.792343,-24.065712,-27.003832,-22.625164,-23.27629,-21.185665,-17.008,-33.420418,-26.001656,-32.67999,-21.183987,-32.59653,-23.006155,-20.530586,-22.072163,-24.15479,-24.236183,-20.38171,-21.778162,-17.241846,-20.571295,-18.254524,-20.111174,-22.037039,-20.80204,-21.093372,-21.471876,-17.8732,-15.931411,-23.074032,-24.745949,-17.144482,-21.947426,-23.458435,-23.082468,-20.28502,-21.345972,-20.811878,-20.74693,-18.289537,-20.055431,-24.418917,-23.829987,-29.598473,-22.074615,-25.927937,-23.123787
-16.914942,-17.255678,-16.295853,-12.892792,-13.07011,-15.786001,-14.502384,-16.098385,-15.405632,-14.427746,-14.617983,-13.960539,-15.015591,-14.817785,-12.924215,-16.307915,-18.53278,-14.587019,-17.245918,-15.759136,-16.809635,-17.480236,-20.45078,-14.849436,-19.650503,-15.176212,-16.074924,-17.794622,-17.377289,-13.977196,-18.626913,-13.486101,-15.684015,-14.284876,-15.054525,-13.533686,-17.890976,-13.710964,-17.665567,-13.946812,-19.670074,-13.892706,-13.618637,-16.619059,-20.27442,-13.689171,-13.735912,-12.484642,-27.955029,-21.812805,-32.898933,-50.784245,-17.382612,-21.374332,-22.991137,-26.072681,-19.661118,-17.783968,-19.812614,-33.546955,-26.371952,-33.304054,-23.338512,-22.629179,-16.426537,-22.064322,-16.026896,-13.257471,-11.866066,-27.971024,-11.876316,-8.639126,-10.926376,-9.738457,-10.144884,-12.701166,-11.680292,-16.589733,-10.949387,-8.114399,-9.69323,-14.390514,-15.411575,-10.134766,-13.4398,-14.562422,-13.875324,-11.65744,-12.703218,-16.325748,-12.7333145,-12.015671,-15.114435,-16.732677,-15.431482,-18.578953,-14.677187,-16.711857,-19.955889
-15.883991,-17.396828,-13.388414,-13.286482,-13.491741,-15.139759,-16.061695,-15.832352,-17.469738,-15.956728,-15.723539,-15.131914,-14.361855,-14.929016,-11.240942,-17.215532,-18.18224,-16.480183,-16.283108,-14.493046,-14.657446,-15.79257,-17.61026,-12.615988,-18.330841,-16.472893,-16.622126,-17.233524,-17.749172,-14.401648,-18.336912,-13.127661,-16.31221,-12.469177,-14.848116,-13.303635,-13.871914,-14.103615,-18.194584,-14.247948,-16.148619,-13.738327,-13.866516,-17.609888,-22.072403,-16.915365,-16.730965,-13.899971,-26.538675,-22.899258,-28.572712,-45.27176,-17.414627,-23.45017,-22.68118,-18.2001,-22.327076,-23.21695,-22.146025,-29.851576,-26.56197,-29.374561,-19.788319,-23.48983,-18.174194,-22.950254,-17.092556,-12.734978,-11.185934,-22.614466,-12.345619,-9.891148,-10.580809,-11.396643,-11.130699,-11.680454,-10.613501,-17.814037,-11.220898,-9.589458,-9.189091,-14.587404,-12.45027,-11.61578,-13.019548,-10.328732,-14.489407,-11.88763,-13.070597,-15.148972,-12.82876,-13.429152,-17.087662,-15.7651005,-17.69574,-18.985008,-14.506638,-16.679832,-19.453295
-19.680893,-27.092346,-20.202679,-25.15391,-25.756887,-27.853289,-28.596401,-23.698076,-23.9258,-28.528526,-24.935566,-27.833525,-22.800035,-19.8381,-18.778,-22.893152,-25.061766,-26.371729,-20.63663,-25.70884,-21.377165,-25.227455,-21.622398,-19.584366,-22.153128,-27.502079,-17.061249,-21.685165,-22.531454,-19.40432,-25.521807,-25.138636,-25.34694,-23.135262,-19.766344,-18.561438,-18.54126,-24.843712,-30.64751,-19.337332,-21.31007,-23.62309,-18.777103,-21.602917,-19.12807,-26.321196,-27.663454,-20.884375,-17.741428,-31.975494,-25.573095,-44.260284,-16.869328,-25.557037,-26.87022,-20.749573,-27.85484,-24.296383,-21.229103,-26.50866,-22.016464,-26.6266,-20.901733,-20.356153,-21.712914,-21.805937,-21.661005,-23.740631,-21.854942,-18.334202,-19.634865,-23.572536,-21.649132,-20.44413,-24.192535,-19.923204,-18.85563,-23.858543,-19.800915,-21.475212,-18.846825,-24.357128,-15.784117,-22.05513,-18.138243,-16.882717,-19.874557,-17.688557,-23.920376,-22.833723,-25.33209,-26.579775,-17.862202,-18.978102,-33.0397,-26.143864,-20.061613,-24.734797,-23.751255
-21.304977,-26.127514,-27.053349,-24.82084,-33.187965,-25.215248,-23.75243,-20.967445,-22.72451,-34.39261,-27.944181,-32.43036,-24.311333,-24.061275,-20.901308,-25.53658,-24.74957,-26.110073,-20.850754,-22.108538,-18.92449,-24.586485,-27.916035,-18.636246,-29.618881,-31.21779,-18.037018,-20.311483,-22.723604,-16.818232,-25.086172,-22.463234,-23.186028,-26.493511,-19.7508,-17.776876,-21.420357,-20.625565,-26.788916,-22.360344,-25.789991,-23.538158,-17.606853,-22.38548,-21.111595,-28.475122,-23.314707,-18.752424,-17.43348,-33.491573,-24.621437,-40.3307,-16.5812,-24.979694,-27.893406,-12.599327,-16.579554,-19.561821,-25.095968,-22.900928,-21.919573,-29.39334,-18.879215,-17.75223,-18.708492,-20.361397,-23.614698,-22.121567,-23.27306,-25.461088,-23.781895,-22.13319,-29.91565,-25.077766,-26.62358,-22.279415,-21.606163,-25.910406,-18.32844,-18.227118,-24.437305,-27.606047,-20.034302,-18.328793,-17.70853,-25.475872,-22.409998,-23.518974,-26.003162,-27.735462,-28.443232,-24.113907,-21.229837,-19.415197,-24.184488,-18.776257,-24.834213,-19.052355,-21.697605
-22.764986,-24.600891,-24.423794,-26.406925,-31.06815,-23.61222,-28.928265,-26.324018,-28.515123,-27.389973,-33.15451,-30.827515,-24.72272,-24.027119,-24.973152,-18.282955,-23.885784,-26.192814,-22.276516,-18.56453,-23.858639,-19.61267,-29.235909,-19.652678,-26.390823,-25.799438,-22.565598,-21.00002,-22.023464,-22.812143,-22.487465,-24.205513,-24.8236,-25.185516,-22.590626,-21.26916,-20.77094,-16.248772,-24.520088,-21.288122,-31.356966,-20.39515,-22.2174,-24.530403,-21.684021,-24.757524,-26.024244,-22.411987,-25.496693,-22.55685,-28.885235,-32.417778,-18.194757,-17.617525,-20.614975,-14.336763,-14.918219,-24.29923,-23.089909,-23.940525,-19.962128,-28.68391,-17.36987,-24.542364,-19.76133,-20.058426,-19.608799,-24.348675,-22.673214,-28.976345,-21.07759,-22.757801,-25.077433,-20.054161,-23.33982,-28.842596,-24.703093,-26.818813,-21.321447,-18.151707,-20.81754,-25.381186,-19.13858,-24.385365,-24.1479,-20.231794,-26.738546,-23.339794,-28.100422,-25.259476,-25.857166,-20.556185,-26.84321,-23.48252,-24.841387,-21.511494,-30.18501,-19.160494,-19.085606
