-19.791576,-19.520065,-16.048695,-15.822298,-18.626287,-16.525629,-16.7841,-19.511139,-16.35645,-25.567474,-18.953442,-19.404713,-20.90865,-20.730766,-13.8041725,-2.7314968,-3.6089783,-2.8236523,-3.0339947,-3.1992283,-3.6586685,-3.3965263,-2.3198452,-19.990068,-15.21036,-23.749386,-16.75031,-17.056894,-18.32125,-21.7618,-20.12627,-19.215405,-19.398273,-19.593851,-18.55519,-27.104774,-25.680359,-21.304966,-18.364998,-17.904953,-20.243624,-18.619476,-18.618267,-19.387589,-20.733654,-20.017181,-21.148066,-18.50167,-24.860786,-17.555708,-16.79709,-18.718517,-18.149357,-17.304073,-13.167389,-20.601164,-18.55626,-24.512087,-22.213724,-18.230316,-23.114866,-18.896248,-21.184582,-23.86031,-17.218983,-20.670933,-18.075993,-21.305347,-26.762486,-19.56923,-22.84047,-21.017843,-21.578857,-19.814796,-20.294777,-22.696323,-22.534786,-21.093618,-24.961939,-24.871925,-23.34588,-23.063118,-25.277857,-19.677612,-23.40787,-16.625877,-22.467705,-18.503113,-15.121595,-20.18739,-17.550478,-17.223633,-16.904633,-15.438314
-26.08693,-23.387571,-22.799202,-31.180683,-26.552814,-26.910915,-19.909197,-24.979433,-21.132984,-22.170773,-24.520443,-23.216492,-30.676554,-25.986168,-18.467178,-14.511751,-28.808424,-27.939863,-29.160313,-31.617033,-25.555975,-24.881159,-13.80253,-27.227283,-26.728504,-24.304998,-22.760336,-24.332151,-19.517956,-24.649529,-18.239311,-17.199802,-19.33744,-20.43601,-27.41845,-27.186428,-31.009588,-26.512486,-28.99793,-26.479925,-21.171558,-28.333508,-27.96141,-19.176155,-24.908333,-21.818893,-30.758186,-29.186413,-23.189457,-24.754675,-20.939825,-20.304764,-24.04601,-20.013222,-26.640385,-19.98143,-26.16293,-20.304878,-23.370358,-22.427763,-24.449345,-16.268797,-26.290443,-20.851877,-20.074467,-27.753452,-19.122807,-25.04406,-26.614855,-18.50587,-23.308163,-22.116592,-26.03648,-20.643402,-22.705063,-19.155518,-17.202967,-23.085234,-20.767431,-22.613813,-26.097404,-24.67528,-26.011095,-23.248669,-20.995571,-22.634201,-25.166153,-24.086792,-21.94152,-19.621124,-31.971588,-28.909313,-22.016285,-22.594522
-22.820553,-29.77849,-25.427832,-25.023916,-29.085442,-23.94977,-19.990387,-30.626001,-27.355276,-23.03871,-24.637997,-20.916437,-27.24746,-24.607325,-24.137157,-16.858805,-34.75058,-21.247791,-27.528643,-31.865143,-30.627964,-30.213358,-24.85244,-27.378729,-26.04697,-22.270124,-20.188282,-30.044601,-21.853188,-24.358648,-22.635212,-25.85332,-22.213474,-22.782236,-26.252708,-23.856642,-38.03721,-24.61407,-26.399036,-25.804623,-19.452421,-25.727419,-20.736547,-20.286917,-22.89444,-23.730488,-35.163395,-28.152794,-19.377491,-27.82166,-21.611359,-19.298363,-22.366196,-23.613285,-30.92476,-22.839752,-25.194221,-18.315134,-28.33865,-28.070065,-22.798084,-22.785603,-21.50866,-23.023373,-21.067602,-26.799894,-24.775429,-21.656311,-20.449768,-21.864216,-27.663725,-22.462383,-19.799164,-19.83092,-31.902697,-25.185131,-18.885614,-22.891304,-21.66685,-20.731796,-24.731766,-23.324894,-22.795015,-26.331451,-22.983027,-19.26146,-29.323717,-20.897179,-28.250584,-24.062187,-28.00149,-22.95227,-20.954784,-23.067677
-22.390646,-25.966082,-27.775002,-22.22226,-24.88857,-21.84304,-21.906853,-24.119484,-23.149137,-27.276989,-19.589565,-21.515825,-22.654362,-32.85508,-26.96722,-19.999012,-32.215183,-20.595785,-30.59765,-28.117996,-29.19247,-31.84546,-19.459425,-21.934452,-25.797115,-24.503181,-26.06036,-28.133991,-24.779943,-21.54174,-27.369156,-27.469131,-20.158613,-29.168545,-18.877949,-23.75831,-27.666222,-26.435663,-19.261215,-28.204332,-19.98663,-21.37716,-22.652672,-20.290466,-22.682173,-25.750053,-23.809326,-26.443548,-24.637915,-31.128366,-22.11776,-20.91626,-22.762594,-20.051146,-22.106218,-18.939135,-31.11837,-21.81979,-24.889473,-27.132957,-28.150648,-31.534145,-20.736835,-25.66024,-22.488853,-27.848375,-23.218334,-24.23679,-18.850471,-24.697691,-28.48116,-19.9948,-22.573458,-23.845657,-29.619492,-26.533493,-22.0561,-17.130474,-21.818882,-24.537666,-25.5783,-22.479408,-22.071772,-21.705845,-28.083042,-20.006525,-29.313318,-16.280483,-19.203106,-26.513393,-31.656609,-25.870934,-19.301958,-22.972124
-22.907625,-23.322561,-25.642445,-23.32457,-17.343159,-23.683643,-30.006876,-19.752178,-26.55756,-22.247698,-26.833723,-22.90009,-21.145401,-26.5081,-22.528164,-23.460888,-30.175106,-27.588007,-31.93088,-29.225208,-30.340023,-34.952282,-16.748508,-25.515137,-24.65712,-34.130383,-24.09321,-21.371994,-24.441349,-19.814537,-22.7987,-24.557632,-26.401628,-21.343157,-16.063126,-23.408539,-21.587027,-25.414345,-23.259346,-30.466251,-27.685951,-23.280313,-31.746428,-22.502678,-22.997524,-25.807997,-20.80796,-27.062931,-30.840878,-26.746452,-23.55928,-24.632496,-24.853233,-19.630627,-20.719744,-25.690775,-26.63547,-25.15303,-25.861097,-24.900965,-29.087784,-24.511879,-24.415634,-20.336891,-21.882881,-26.341347,-26.195778,-30.64875,-23.453794,-23.254795,-26.062237,-20.541752,-31.885416,-17.78278,-26.462193,-22.685818,-27.387577,-23.752342,-23.856373,-17.013199,-30.402039,-25.407612,-22.283577,-28.299282,-25.060226,-25.423035,-23.157959,-18.265543,-17.354757,-23.267408,-24.698462,-25.274443,-18.966335,-23.360321
-27.180288,-21.292265,-22.371534,-27.429806,-19.35331,-22.838942,-27.285912,-19.375675,-26.40517,-28.414486,-24.188879,-24.87302,-25.823849,-26.260155,-21.155693,-20.698101,-26.41278,-28.44852,-35.348408,-33.8494,-33.18082,-31.879013,-20.05682,-21.304184,-25.609417,-33.261086,-30.526232,-16.93435,-18.804237,-23.719772,-21.82981,-20.910439,-26.414776,-21.184639,-16.940538,-24.03299,-25.4077,-26.044315,-29.268633,-27.09167,-22.624287,-23.313755,-28.366875,-23.13953,-24.690601,-32.69104,-21.780317,-23.464882,-23.454159,-26.926819,-20.704098,-20.337994,-23.413666,-19.554276,-24.94303,-27.233603,-26.412619,-21.08764,-25.646307,-22.237095,-24.56768,-27.409023,-25.62536,-22.514755,-21.560577,-26.822144,-23.868904,-30.050058,-25.207033,-25.419464,-21.904375,-22.334776,-25.601889,-15.740242,-28.411726,-18.911076,-23.624313,-26.26237,-27.078617,-16.487165,-30.5443,-27.081009,-22.82214,-28.755358,-21.966263,-23.154995,-21.438406,-24.618769,-18.272598,-24.196291,-23.477116,-23.474377,-22.02533,-36.104553
-29.120079,-26.270533,-21.740173,-21.56135,-21.873974,-24.383514,-25.692804,-19.606236,-22.672375,-31.88221,-24.821884,-26.530357,-25.581905,-34.60587,-25.98208,-25.484232,-26.349205,-35.306126,-29.665691,-24.181469,-31.169481,-26.712082,-22.039782,-20.502464,-25.120022,-24.69146,-27.77716,-19.569908,-20.431648,-19.269207,-23.294746,-23.420422,-19.542797,-21.562351,-17.985447,-19.23222,-24.218044,-29.447613,-28.674683,-24.50748,-20.41846,-28.37204,-22.373943,-26.568516,-28.186317,-32.8589,-23.659512,-20.543404,-25.153103,-23.980808,-23.194973,-19.451794,-25.594389,-18.0517,-17.894033,-21.040604,-29.300594,-19.941677,-20.45354,-23.515709,-18.221516,-23.17895,-24.379143,-23.464272,-21.68157,-26.185955,-20.495407,-23.03745,-24.155952,-30.334814,-24.068855,-20.305643,-19.090994,-21.920948,-26.241583,-18.554012,-19.205658,-26.28103,-23.656559,-21.843472,-25.08144,-22.824806,-22.936764,-21.57164,-15.962635,-23.704887,-19.576246,-24.298735,-18.9856,-25.989464,-25.789476,-22.196415,-24.834568,-30.29228
-29.80586,-22.244865,-17.408041,-15.808226,-21.288393,-26.669666,-23.613838,-21.178394,-25.941154,-29.615776,-27.96674,-23.074062,-18.305494,-25.189562,-25.680393,-22.15876,-28.956131,-37.720478,-30.104895,-22.924294,-27.99009,-28.542776,-23.822918,-25.616663,-21.000992,-21.241003,-32.512684,-26.603386,-24.661842,-24.727036,-16.524876,-22.53821,-19.02945,-25.12162,-20.169292,-18.457697,-21.821712,-37.674225,-26.75689,-22.879326,-22.58998,-29.985395,-23.9407,-30.231762,-26.071348,-34.956253,-25.105375,-20.036253,-29.728708,-28.196121,-27.066105,-28.068241,-29.268776,-19.228767,-15.803041,-18.773102,-25.83337,-25.093914,-20.032738,-23.505947,-21.80204,-23.897652,-24.1306,-22.257435,-24.801632,-24.380566,-20.3132,-20.343014,-20.830475,-31.226574,-24.77012,-22.229635,-23.090103,-23.324898,-25.527615,-21.790586,-23.950003,-19.693386,-21.58318,-18.880291,-24.688053,-20.320354,-26.189674,-20.596573,-18.948174,-22.718647,-21.038322,-24.111286,-24.266178,-26.933014,-22.36658,-28.07183,-23.696575,-26.984627
-28.738415,-20.434063,-16.22964,-19.078932,-27.467472,-23.875053,-21.583168,-25.015638,-26.535849,-22.09905,-21.738325,-24.077827,-18.7037,-19.914145,-27.011412,-23.326168,-34.094524,-33.702484,-24.058475,-25.19507,-27.174946,-32.446255,-28.093098,-20.261318,-25.661758,-22.347279,-26.544834,-23.232822,-21.017227,-24.943743,-17.758913,-19.942009,-22.355593,-26.730824,-17.010946,-20.872799,-24.385378,-27.960365,-26.04466,-22.807407,-18.228136,-34.09789,-23.821115,-26.479256,-19.56476,-30.797134,-26.929735,-18.936209,-28.325682,-21.829723,-25.939285,-28.283081,-27.448097,-21.741432,-21.024654,-15.161062,-27.556938,-21.993782,-17.095913,-19.675037,-29.332052,-21.109964,-20.497997,-24.527771,-24.516861,-22.76728,-19.507435,-20.624586,-21.115093,-24.603088,-23.94352,-28.348522,-21.545227,-22.556221,-29.92061,-28.147907,-31.707895,-17.117779,-24.908535,-20.670277,-25.11975,-19.118431,-24.069359,-26.63751,-21.831371,-21.82388,-22.66587,-22.002686,-24.866377,-20.437622,-21.354462,-29.198408,-22.915474,-23.118961
-23.41575,-21.058613,-24.086079,-26.742184,-29.554052,-27.348982,-31.122862,-26.373947,-31.335308,-20.597404,-23.74046,-21.521135,-32.007225,-21.884748,-26.012695,-25.442417,-31.01494,-28.023792,-28.044601,-28.703121,-27.194809,-27.86166,-27.519026,-23.637249,-30.388039,-24.24926,-27.320963,-26.168354,-22.726696,-21.57124,-26.575092,-21.996624,-26.955078,-24.90235,-21.073708,-21.570478,-21.441088,-22.867384,-20.81708,-24.024675,-18.998163,-27.305431,-23.753607,-22.252813,-21.538471,-28.129345,-28.244476,-27.494598,-22.377684,-19.568426,-28.344055,-22.530405,-24.248528,-31.181414,-18.968113,-19.537193,-20.625027,-21.330616,-21.29015,-19.353264,-31.173304,-18.334297,-21.631002,-25.335192,-27.119448,-24.814915,-27.319038,-21.43966,-25.48088,-21.906387,-29.57617,-24.690527,-19.92638,-23.53257,-29.81388,-25.829742,-30.716995,-22.108458,-35.04159,-25.875727,-24.963554,-26.222687,-23.174862,-35.08891,-20.645557,-23.821777,-23.139584,-27.153069,-22.80801,-22.234028,-29.080894,-27.99628,-19.507114,-19.0593
