-26.115513,-21.61142,-27.270224,-24.367249,-20.253508,-20.819948,-24.654278,-22.98525,-27.609785,-24.4852,-23.653416,-23.211342,-25.843155,-26.848907,-31.682535,-21.33947,-26.111433,-25.15892,-24.388496,-27.5019,-27.44609,-29.831123,-24.309475,-32.38621,-30.511827,-33.61066,-25.927544,-27.467995,-23.203056,-22.63896,-20.186726,-32.44908,-31.200195,-26.314795,-27.798273,-28.628235,-29.621971,-30.051737,-32.174957,-25.589773,-30.88181,-21.950918,-22.65497,-27.610771,-21.732151,-2.7089386,-2.7977638,-2.9164257,-1.0664749,-1.0666599
-30.39947,-21.736782,-26.984013,-30.12029,-23.129395,-29.597885,-23.002338,-35.34537,-33.317715,-23.694427,-25.170012,-27.168835,-25.468155,-32.560596,-22.131443,-27.302738,-25.657167,-34.6991,-24.576506,-27.480053,-26.505323,-26.195934,-29.022566,-22.804577,-25.276533,-33.852448,-30.635334,-23.154932,-26.27129,-23.071432,-21.963654,-29.621468,-27.582603,-27.853703,-25.637589,-25.256428,-29.18521,-27.462906,-33.051758,-29.736591,-30.789946,-25.95647,-24.701176,-32.284042,-24.762568,-28.637981,-27.617798,-26.146196,-80.0,-80.0
-26.855604,-29.615946,-28.576836,-30.62088,-31.212614,-30.824652,-21.571922,-29.923899,-24.727991,-27.49299,-25.585232,-33.296234,-24.904886,-27.27119,-19.90087,-34.726936,-29.270542,-30.108526,-23.189556,-26.11177,-29.69859,-29.311237,-25.766874,-25.767872,-25.27036,-34.39086,-32.382507,-21.802162,-25.406075,-27.307287,-26.708006,-26.76955,-20.139553,-25.240646,-31.155674,-26.554346,-36.135803,-23.289999,-25.798063,-29.438974,-24.40945,-30.826555,-26.023354,-31.329906,-23.526646,-33.33741,-34.288757,-37.222042,-80.0,-80.0
-27.06186,-27.554417,-26.033836,-28.464415,-30.858976,-29.436703,-22.088648,-19.661537,-27.232935,-26.519436,-27.572197,-40.188496,-24.02608,-30.081032,-20.825642,-25.910229,-31.28122,-25.866623,-29.163105,-26.265347,-25.027359,-28.076279,-23.903698,-22.012672,-26.017282,-24.228786,-27.91219,-26.151411,-31.608027,-27.978458,-28.072313,-21.938368,-22.375563,-25.547688,-33.3329,-24.838547,-30.150452,-25.336658,-25.928024,-28.640057,-27.620415,-27.209412,-30.332533,-27.489418,-22.684973,-49.444244,-58.790016,-43.08532,-80.0,-80.0
-27.314276,-24.591637,-28.315397,-25.128544,-35.142246,-26.301727,-26.602308,-20.139553,-29.014143,-27.579136,-25.067196,-28.019424,-24.856838,-36.284374,-24.81708,-25.364525,-28.331776,-23.406975,-31.761145,-24.43878,-26.022554,-32.239773,-25.674831,-20.434517,-30.07528,-25.576342,-25.160637,-29.965292,-30.275248,-25.835892,-24.931465,-27.060982,-28.41484,-32.894333,-28.712494,-27.245535,-25.296495,-22.007057,-31.179651,-27.573126,-25.954153,-23.97356,-22.573933,-33.92065,-26.238857,-40.719273,-45.935177,-45.329422,-80.0,-80.0
-28.70598,-30.811062,-32.370316,-26.841526,-33.39746,-33.06788,-31.502712,-27.556442,-30.694029,-23.86045,-24.138744,-25.076786,-24.944159,-29.555511,-28.347878,-30.65851,-26.23439,-26.331474,-29.097599,-24.366795,-30.689638,-30.88505,-26.079792,-26.453217,-33.234344,-33.777,-27.291607,-30.213766,-30.363426,-28.78254,-28.464468,-25.638603,-30.966831,-31.501726,-32.417534,-36.208492,-25.719748,-26.759836,-29.609774,-24.11465,-28.250206,-29.5902,-23.455204,-37.859848,-33.834465,-37.008938,-37.72599,-37.273167,-80.0,-80.0
-27.201801,-29.552498,-36.75289,-22.025547,-36.378384,-28.63741,-31.519302,-25.837738,-25.884974,-24.168467,-23.047268,-25.88644,-26.876202,-26.220125,-30.63995,-28.95357,-30.35788,-31.739393,-24.981981,-25.211926,-23.050196,-24.620832,-23.70652,-27.0075,-32.387833,-29.779907,-22.093441,-30.318602,-33.520832,-33.4863,-27.407356,-25.654472,-35.615387,-25.757141,-32.65257,-38.952454,-27.558136,-33.13017,-28.613117,-26.895756,-26.06661,-25.12163,-22.819878,-26.702736,-37.05699,-41.76452,-41.70278,-39.469887,-80.0,-80.0
-23.502949,-25.022285,-33.601574,-25.147932,-30.354763,-29.516724,-28.16637,-24.83318,-27.702785,-32.924305,-25.664541,-36.5331,-30.039017,-27.495869,-30.958372,-25.600853,-28.24287,-26.018848,-29.25545,-37.399147,-22.748894,-23.822712,-28.489687,-24.580822,-28.935478,-33.273476,-20.81633,-30.26018,-28.674622,-27.553663,-28.337889,-28.880745,-39.3831,-25.012623,-37.530094,-33.46897,-29.856573,-30.218306,-31.221836,-25.791883,-29.184698,-26.473213,-21.446293,-30.15781,-32.813736,-42.938713,-60.597702,-46.63701,-80.0,-80.0
-25.318203,-28.405512,-33.029846,-26.591171,-28.228584,-25.843859,-26.808977,-27.872704,-25.849592,-33.454224,-30.26244,-36.299335,-25.27063,-28.381659,-24.15255,-26.403397,-27.230593,-25.664114,-29.013798,-27.978355,-29.498503,-26.01922,-27.188831,-27.252348,-27.511562,-31.85996,-20.260708,-24.188564,-25.040527,-24.982973,-25.60645,-23.053658,-34.518414,-26.13464,-36.05474,-33.461044,-27.91267,-26.638268,-25.862864,-23.723637,-26.858664,-25.542322,-20.264082,-32.015316,-32.2474,-42.219048,-51.857452,-43.93143,-80.0,-80.0
-35.1005,-29.506813,-28.277285,-33.34435,-32.452614,-23.437538,-25.03529,-31.162706,-27.39672,-35.659172,-28.67811,-27.884178,-26.019735,-31.968203,-21.889137,-26.21222,-27.261179,-28.349777,-24.626808,-27.996853,-31.562748,-36.49136,-27.634516,-28.134611,-27.399689,-28.660519,-28.94505,-24.464209,-21.30096,-35.41886,-25.46979,-26.832617,-29.783949,-25.755226,-30.091763,-33.429623,-27.673906,-31.692474,-24.741817,-22.780632,-26.204521,-28.726494,-24.94823,-30.336367,-32.106934,-43.963997,-42.480545,-42.330776,-80.0,-80.0
-34.339783,-27.913147,-22.921999,-26.063145,-26.10676,-27.307076,-30.153574,-28.420574,-26.882824,-29.274523,-28.904106,-25.873806,-23.870872,-29.298738,-25.024004,-30.704304,-25.579475,-28.31951,-20.964104,-27.502422,-26.00156,-33.415203,-24.539368,-32.61629,-27.400639,-26.682083,-26.964458,-28.014694,-25.626442,-28.158566,-28.548878,-25.14959,-27.974768,-24.87677,-29.221407,-27.71506,-19.140265,-32.132236,-25.937696,-25.742373,-25.296116,-28.970942,-28.520008,-24.788218,-35.258514,-45.006805,-44.830456,-45.568142,-80.0,-80.0
-30.719046,-27.74038,-30.700975,-24.59335,-23.143,-35.714825,-28.956974,-27.50468,-30.02168,-22.93388,-28.010345,-25.121025,-22.206959,-25.6544,-33.631996,-29.735914,-31.508486,-29.931547,-25.795782,-22.020077,-26.461205,-33.037933,-22.368599,-32.239872,-28.370632,-37.422947,-33.635677,-27.205166,-27.115597,-23.144985,-25.28122,-25.74938,-25.640663,-28.044487,-23.125687,-29.20757,-21.562263,-27.534672,-21.252634,-24.576942,-29.292068,-33.546597,-25.341488,-25.430773,-28.029373,-48.309772,-69.172844,-52.674908,-80.0,-80.0
-29.228897,-33.08877,-31.579315,-24.177618,-21.815302,-34.86904,-32.185394,-24.170696,-26.909586,-24.021849,-23.699635,-24.424114,-24.358492,-30.149519,-30.175451,-26.602068,-29.597378,-29.015453,-34.90449,-21.320107,-27.594671,-24.063084,-21.8861,-25.408365,-30.163513,-35.60622,-36.215645,-24.299934,-22.221571,-23.944931,-25.281792,-25.373716,-26.018822,-28.656939,-23.943954,-29.752241,-28.655748,-26.782804,-22.603382,-25.96533,-31.344105,-33.794113,-24.762173,-25.668129,-26.615013,-43.20481,-58.98824,-54.928932,-80.0,-80.0
-32.590866,-24.993769,-27.179981,-22.826729,-23.162022,-25.893944,-27.951271,-22.504166,-24.854006,-32.590385,-22.362345,-25.524052,-31.06723,-34.047844,-34.304848,-28.581186,-24.022877,-29.006155,-33.09263,-30.696236,-24.188759,-22.947971,-24.989721,-27.659424,-27.708471,-30.80185,-31.391893,-21.062876,-26.707737,-23.888262,-25.57947,-24.198713,-25.727167,-28.049635,-28.49301,-28.24039,-29.07031,-26.31157,-27.605028,-35.118946,-30.25104,-28.847801,-33.079018,-25.96091,-28.674559,-44.07614,-45.465775,-43.686882,-80.0,-80.0
-33.250256,-27.164967,-27.250555,-23.274075,-26.881317,-26.777557,-24.497808,-27.186913,-24.906096,-23.998005,-27.818401,-25.177673,-26.229557,-31.850037,-32.9587,-25.53084,-23.16447,-30.96308,-26.44698,-36.366856,-22.99498,-28.4343,-25.778082,-26.41349,-31.069935,-28.589762,-29.649853,-20.830408,-27.362524,-25.759987,-21.326357,-26.802479,-24.610401,-36.45922,-28.05521,-27.487501,-30.080406,-24.148357,-27.711155,-32.307594,-27.1291,-25.823467,-30.280748,-25.369017,-25.421879,-41.418697,-47.003696,-45.412586,-80.0,-80.0
-30.22678,-34.15289,-22.137423,-24.976387,-23.70751,-26.534206,-26.016163,-27.292545,-28.619682,-22.732397,-27.320724,-23.392155,-23.924055,-28.90146,-28.77211,-28.931726,-25.368788,-31.169922,-28.738268,-32.044567,-22.391373,-29.995626,-29.517544,-20.515705,-26.837677,-22.172049,-23.954008,-27.35989,-23.819273,-28.796566,-25.37068,-24.979874,-27.117018,-24.432709,-29.163666,-24.436077,-27.86005,-29.086073,-22.445513,-30.950558,-29.445292,-24.530418,-28.172543,-24.223127,-29.698763,-45.701103,-63.74038,-50.86129,-80.0,-80.0
-34.245,-28.613972,-24.905182,-19.830696,-25.73961,-26.126476,-26.747423,-24.082039,-29.035362,-33.896465,-27.20045,-32.94025,-26.77093,-22.513775,-23.885952,-30.852482,-23.123474,-34.011253,-29.430887,-32.176,-23.427494,-29.089396,-29.256714,-24.36707,-25.57665,-23.442585,-28.587692,-28.829132,-23.443165,-34.156834,-28.021975,-26.455883,-24.831356,-22.603916,-27.666073,-28.129208,-27.522415,-25.52584,-25.367569,-28.775137,-27.777681,-22.147537,-25.374912,-24.686821,-23.731647,-51.36052,-72.22209,-49.328903,-80.0,-80.0
