-9.232101,-2.5508537,-10.78281,-18.773592,-11.276192,-13.71949,-3.638546,-19.647041,-19.535208,-16.73526,-23.683498,-20.11873,-22.111439,-18.277136,-1.5802841
-8.323973,-6.1728706,-9.826132,-19.756561,-16.827797,-17.46363,-13.12859,-21.388872,-21.977583,-18.78786,-28.66779,-32.70256,-35.36432,-37.153088,-9.149313
-7.1694565,-12.23527,-18.705143,-20.261923,-19.10784,-20.603298,-13.582506,-25.176447,-15.7881775,-20.052826,-30.952389,-38.610523,-36.064457,-36.421944,-17.86326
-9.360592,-17.6691,-18.264267,-26.099821,-18.115196,-20.201214,-13.459106,-23.717934,-17.090185,-27.483093,-33.269726,-32.27414,-27.526535,-29.540075,-14.571987
-14.542007,-21.5412,-23.59288,-30.880724,-16.648998,-18.8504,-16.582487,-28.023172,-25.827957,-36.216194,-36.208378,-31.525076,-29.992447,-22.944641,-19.826633
-19.050135,-22.095629,-27.105799,-23.475374,-16.0183,-19.841486,-20.426718,-31.023531,-18.67271,-37.512863,-31.228767,-28.812136,-27.77324,-22.329828,-16.50061
-20.229168,-24.328869,-21.589792,-21.10331,-16.108532,-18.02955,-17.954273,-29.166254,-18.541958,-31.394707,-28.99416,-29.245115,-25.856773,-24.847595,-18.140522
-21.525057,-20.045172,-19.839357,-29.492445,-17.25971,-25.650005,-20.880514,-32.11193,-25.19267,-33.055283,-27.020947,-26.350067,-30.35982,-26.49901,-26.996883
-24.419277,-17.13106,-24.391907,-32.11311,-19.45951,-20.865524,-20.832212,-32.816406,-27.311945,-29.420822,-28.527382,-27.117292,-27.365273,-26.25491,-19.786863
-25.156282,-16.43683,-21.708275,-26.974354,-23.361275,-21.050224,-20.734869,-32.426933,-21.780478,-24.873482,-31.472168,-27.819939,-20.349684,-26.514334,-23.336687
-24.341263,-15.417734,-18.621235,-26.760918,-25.160072,-21.358377,-19.901215,-31.144724,-23.007149,-26.521656,-29.35775,-22.613758,-19.798683,-22.37345,-18.619019
-22.97912,-18.143269,-21.684862,-26.29346,-27.423628,-28.471428,-23.109682,-31.322632,-36.157974,-31.51886,-28.479784,-23.975437,-23.565498,-21.228436,-21.654873
-17.803762,-12.936775,-20.664787,-21.807066,-24.813198,-21.80131,-17.741241,-28.427425,-26.57037,-25.727772,-33.47485,-24.335602,-20.877275,-19.790483,-18.920841
-17.691689,-8.9492035,-19.048687,-18.595356,-22.535797,-18.881283,-16.913385,-22.396507,-22.565823,-24.400234,-25.3154,-27.389431,-19.483215,-19.439089,-15.732971
-22.901035,-7.0863724,-20.15451,-17.261091,-27.755173,-15.64946,-12.3056965,-15.426411,-29.85146,-19.362856,-14.365368,-19.803171,-21.795277,-22.904224,-19.415445
-23.667288,-8.267584,-13.858805,-18.151457,-25.909554,-14.601166,-8.69891,-14.7859955,-33.55677,-20.860493,-9.783228,-19.142925,-17.613396,-18.799625,-16.471975
-21.343576,-10.638977,-12.02668,-13.958591,-22.282906,-17.919899,-10.158327,-18.823404,-26.439075,-24.036491,-11.99225,-21.115896,-15.812679,-21.34455,-7.102419
-24.444307,-15.07563,-11.762569,-15.91456,-20.518408,-12.47154,-16.04165,-23.573164,-25.267197,-20.166779,-18.048279,-18.343153,-12.715271,-14.40836,-2.6181526
-16.822718,-22.13979,-14.472321,-15.3323555,-16.205257,-13.826584,-15.622868,-31.616697,-27.821596,-19.80454,-26.308651,-16.798372,-13.767513,-13.546871,-9.386669
-11.594942,-22.136189,-11.349606,-18.83509,-15.710608,-14.400795,-13.678579,-22.69889,-21.083391,-19.731441,-21.72246,-23.307316,-17.990776,-19.241482,-12.991133
-12.314262,-13.892981,-8.880995,-18.973433,-22.534063,-9.893194,-7.6431065,-17.480707,-12.861488,-18.19058,-20.07967,-23.530178,-13.545841,-24.173931,-9.501627
-14.651562,-15.768354,-7.567745,-21.025028,-18.721447,-6.939289,-7.57382,-16.60587,-12.624722,-19.869148,-19.980427,-16.175356,-9.985476,-21.724386,-9.725311
-16.955528,-22.885014,-7.0392914,-21.371113,-14.969336,-9.35709,-10.949694,-22.024153,-16.19193,-31.767185,-25.761684,-15.268599,-16.154734,-19.36913,-11.472454
-15.789667,-18.62678,-12.631062,-18.670095,-13.260796,-11.800791,-15.195204,-26.685833,-11.115974,-18.343395,-18.740395,-16.273098,-13.78861,-17.542849,-9.390854
-17.510355,-16.56773,-15.360081,-17.52745,-13.4194145,-19.19151,-19.87844,-20.17561,-15.684877,-12.77936,-21.667667,-10.534428,-11.600506,-10.603542,-11.541367
-22.268066,-20.96475,-14.230812,-19.84077,-12.506424,-21.739845,-14.015379,-20.357525,-17.606602,-16.302698,-21.45778,-8.342731,-10.320885,-10.959682,-10.365095
-25.664858,-16.469707,-19.06674,-11.621849,-14.585665,-15.011726,-15.043976,-18.438877,-18.661695,-14.586464,-19.473114,-8.937126,-6.7662506,0.0,-6.8397427
-25.95414,-14.583078,-25.720497,-11.92918,-16.727705,-12.009401,-20.492485,-16.909395,-16.364466,-9.003891,-14.039791,-14.614655,-2.8239288,-1.9214096,-7.2301083
-25.04657,-18.392134,-15.979099,-7.9910774,-18.396568,-7.6752396,-17.89912,-17.122019,-13.628653,-8.670364,-15.505714,-11.5538025,-7.929655,-10.725447,-10.99777
-27.549347,-21.015846,-12.305307,-6.0387344,-16.08402,-7.9206715,-22.713629,-20.202076,-17.667145,-13.705679,-28.065483,-15.9253025,-17.737965,-16.967575,-18.248981
-30.255543,-19.0751,-9.277725,-7.1806965,-13.392136,-8.802574,-19.794735,-23.389246,-16.159473,-15.649315,-20.25496,-12.758436,-17.64897,-21.820858,-16.108265
