-24.434673,-25.860434,-18.5236,-23.628502,-24.660454,-27.000973,-18.665138,-17.423405,-20.717783,-18.49096,-25.505283,-25.480844,-23.403858,-20.824865,-20.805902,-20.771076,-24.96591,-23.414776,-22.50832,-28.660727,-23.29589,-24.32766,-17.578821,-19.489002,-21.126732,-19.798824,-24.48794,-24.425554,-24.538715,-16.844337,-24.053059,-24.46173,-0.29655266,-0.24506569,-0.5995712,-0.8540497,1.9073486e-06,-0.77599335,-0.7785206,-3.013113,-29.398556,-21.081505,-17.735582,-19.723236,-17.607437,-23.168177,-25.26821,-21.464207,-20.735304,-25.663036,-25.830395,-28.825571
-24.763664,-19.290806,-19.15196,-27.397318,-20.467281,-29.997019,-15.519573,-18.431183,-19.57149,-21.228188,-22.108313,-27.376835,-19.824638,-18.734211,-20.750528,-17.898842,-23.955175,-23.026428,-22.969528,-21.161709,-21.695415,-24.093227,-19.259838,-18.230688,-21.423092,-26.418264,-24.511736,-29.934893,-22.645294,-19.375778,-17.632738,-25.248264,-20.492802,-24.393372,-30.59421,-23.024338,-27.692657,-22.573242,-34.3266,-7.442013,-24.064327,-20.913395,-17.743855,-25.475397,-19.864227,-16.208462,-20.547306,-21.031588,-21.080296,-22.767174,-26.543669,-24.275957
-22.056856,-21.414402,-22.600834,-23.360966,-17.620037,-20.745762,-18.540577,-22.230757,-23.669312,-14.4758,-22.13746,-23.96859,-18.125923,-22.326576,-30.493433,-19.155956,-21.134266,-22.930687,-22.175232,-20.648857,-25.52025,-27.433949,-19.018112,-21.065434,-26.496054,-29.54808,-23.804653,-30.446674,-22.144758,-23.349812,-16.438461,-22.823532,-22.510067,-28.117285,-38.705097,-25.4402,-27.83107,-24.008732,-32.366585,-11.429125,-26.86631,-21.180553,-19.812048,-25.624056,-20.205877,-16.320974,-20.957058,-22.718927,-21.380707,-23.54348,-26.843725,-31.37566
-25.459663,-17.870327,-25.625591,-22.451427,-20.817654,-18.874195,-21.923412,-18.555937,-25.763195,-16.008327,-20.82493,-25.822388,-15.912409,-21.257084,-21.812822,-20.416353,-26.908167,-16.675951,-20.1701,-26.616713,-27.48357,-23.78165,-20.113659,-26.841652,-27.437164,-29.360165,-18.482998,-28.724352,-19.240952,-16.956375,-21.932896,-22.572872,-22.81034,-27.968786,-33.7193,-29.4996,-32.535698,-28.598738,-25.794456,-19.2821,-23.497667,-23.933262,-17.52029,-23.793129,-23.648285,-21.23337,-22.786629,-23.475597,-18.89297,-27.10213,-24.976727,-27.255081
-23.963272,-17.243078,-22.378555,-28.210945,-26.314987,-23.73626,-22.495296,-19.383865,-24.53212,-22.49122,-21.38187,-21.072622,-18.3225,-15.507526,-16.54316,-19.016956,-21.300112,-16.809425,-19.149698,-21.799742,-21.815136,-24.02534,-23.335144,-18.756586,-26.333292,-21.524035,-21.53393,-28.921518,-15.222942,-18.250916,-20.881699,-24.073841,-28.455688,-27.446522,-29.328674,-28.967438,-24.745419,-30.555996,-27.28302,-16.943138,-23.045868,-24.442678,-16.706093,-17.201427,-24.533909,-28.855244,-20.234655,-21.686113,-22.362362,-26.812302,-26.270306,-27.085367
-22.394157,-18.008953,-23.537458,-27.421942,-23.555363,-24.43623,-32.12822,-19.886665,-27.585302,-20.517803,-21.850811,-23.132263,-21.588379,-18.173231,-20.561775,-24.219969,-19.83613,-23.765013,-26.119022,-19.03653,-19.212765,-24.386066,-26.787651,-18.026062,-29.361479,-18.970333,-26.712366,-31.150446,-18.421743,-21.220205,-18.660942,-17.20811,-28.513083,-26.24416,-34.111343,-26.16411,-28.599024,-32.45443,-31.73645,-16.932747,-25.052198,-27.268984,-15.400545,-16.505915,-22.45705,-20.786186,-19.558641,-18.499485,-20.667015,-34.14793,-18.804604,-20.133566
-24.180649,-17.360512,-23.628498,-26.901844,-25.854832,-21.449158,-26.455254,-19.264902,-22.342257,-22.922983,-21.83893,-22.801252,-28.571898,-19.258799,-27.996685,-22.91488,-22.270178,-20.122196,-22.233442,-21.568735,-22.99519,-28.370716,-23.20026,-25.820375,-30.420418,-21.020237,-22.152302,-21.872858,-19.817394,-26.484392,-23.36864,-17.817486,-29.204174,-28.37171,-35.921318,-25.370045,-30.044386,-35.02961,-30.628906,-16.82716,-22.484169,-21.103924,-22.14616,-17.754642,-17.080662,-22.627918,-19.892199,-20.854404,-16.675863,-28.85287,-18.698982,-18.41278
-23.050524,-21.839859,-22.16908,-22.385754,-21.909672,-25.016298,-23.416168,-24.063309,-21.710037,-18.048178,-23.623339,-25.71252,-28.008106,-21.433,-29.858942,-24.729292,-25.99453,-21.487358,-26.08734,-20.540863,-25.064796,-23.169971,-23.601372,-20.371311,-31.133398,-26.083622,-24.53307,-18.82887,-24.759928,-21.853838,-22.269901,-21.685385,-29.472162,-35.17791,-33.74834,-26.51964,-27.744673,-29.185104,-27.210014,-21.10445,-18.959496,-20.040573,-23.01401,-17.451023,-23.850534,-27.479538,-27.663668,-21.614084,-20.148708,-22.241478,-21.727497,-18.257956
-24.16836,-19.690403,-18.876705,-17.672256,-20.679495,-31.118988,-19.27335,-22.058016,-24.272526,-14.764373,-20.873451,-22.818506,-24.137798,-21.47007,-29.05927,-20.413246,-22.279549,-15.683853,-26.594528,-24.861116,-28.17114,-16.678469,-19.26403,-21.46017,-23.928635,-23.567846,-20.12264,-14.684914,-18.920225,-16.660149,-19.874998,-19.43245,-33.09378,-32.9677,-31.032124,-29.745605,-24.373447,-24.271496,-27.937996,-25.047018,-22.971922,-21.58616,-23.595074,-17.599426,-20.722298,-17.057087,-28.46165,-18.802282,-27.517082,-21.770546,-20.086483,-15.369582
-28.260078,-16.825949,-19.215065,-22.403036,-25.079967,-28.93913,-19.136082,-21.95546,-27.863783,-19.113695,-24.102573,-27.078413,-20.811749,-23.220173,-26.507605,-17.402845,-24.022238,-17.563133,-20.03452,-27.404142,-27.052338,-22.289366,-20.011211,-24.034218,-15.87402,-22.875675,-25.92977,-21.75006,-19.169176,-21.937428,-22.286,-20.358917,-26.484869,-29.49166,-35.53529,-27.6103,-25.143667,-21.871267,-33.474934,-18.921213,-25.26856,-20.969141,-22.179878,-26.713182,-23.247978,-16.167007,-27.174036,-20.986265,-23.329422,-24.352135,-21.052296,-22.848774
