-23.006052,-24.723083,-23.026682,-23.974686,-22.984743,-21.183708,-23.202503,-24.407833,-25.87238,-27.781385,-27.297943,-23.701145,-0.7624054,0.0
-27.885834,-53.73949,-45.19497,-35.9311,-36.1335,-33.130035,-33.63449,-38.66996,-39.062984,-44.78818,-60.57727,-51.379776,-14.235323,-35.964943
-32.56044,-58.79014,-44.166405,-37.840748,-38.42931,-39.138622,-41.514175,-41.76253,-43.757145,-45.765045,-53.399162,-53.274635,-18.97557,-37.11187
-34.826973,-57.00747,-47.83353,-38.799168,-38.36776,-41.114002,-38.65551,-37.425316,-39.849907,-49.031147,-55.75157,-53.86937,-21.918629,-37.732185
-38.209118,-56.37552,-49.30085,-38.89552,-37.252716,-38.811405,-38.48378,-32.01642,-37.450603,-55.1028,-55.175774,-51.88111,-23.371746,-39.0471
-43.136467,-56.676174,-45.491745,-37.36707,-38.48834,-40.601223,-35.548344,-32.092087,-34.992252,-51.222893,-48.275024,-53.230297,-26.15359,-40.448154
-41.86879,-55.604446,-35.66856,-38.63245,-40.21615,-47.070812,-35.181107,-38.157047,-37.409058,-49.992546,-46.783993,-55.138184,-26.071238,-41.7194
-40.058678,-56.5151,-38.040928,-46.683487,-43.858833,-44.578724,-38.401173,-39.97326,-44.155495,-46.879547,-44.149895,-58.876427,-29.172989,-43.594185
-40.64213,-54.874855,-48.710278,-48.712513,-51.239357,-45.65663,-37.596638,-41.613583,-42.86672,-47.45169,-48.858738,-58.59393,-28.25328,-44.269115
-47.992214,-62.00358,-44.95877,-45.301388,-53.289143,-52.266266,-41.2271,-41.127674,-46.207417,-46.105026,-52.262375,-59.539772,-30.946932,-46.002953
-42.228294,-61.861774,-47.99884,-45.881275,-53.76821,-54.986893,-46.186604,-39.370514,-40.90698,-42.76881,-53.597134,-59.807087,-30.32202,-46.02566
-38.30487,-57.03944,-52.716064,-46.715828,-43.012123,-53.459045,-41.175156,-46.168175,-38.21177,-40.67624,-45.756905,-58.101086,-31.827553,-47.28003
-37.00878,-52.940548,-47.614727,-43.32446,-39.952488,-50.522064,-38.64038,-45.32474,-44.02489,-41.068573,-46.313354,-53.743282,-32.259014,-47.433918
-38.49696,-53.645073,-39.378807,-46.879555,-44.713406,-42.969933,-39.849957,-41.343246,-47.12366,-49.165676,-49.940826,-52.501404,-32.361603,-48.358658
-39.910275,-57.64691,-39.912365,-48.168877,-46.539425,-46.349655,-39.97769,-40.7375,-48.550514,-49.57427,-53.75559,-58.037308,-33.798336,-48.931084
-42.06867,-54.006542,-51.26792,-48.433945,-49.27661,-46.159924,-44.046246,-49.71686,-47.97192,-47.62194,-56.124535,-51.65545,-33.5674,-49.474373
-45.4857,-41.03076,-49.15142,-51.096283,-52.379326,-45.044716,-46.958088,-50.34028,-42.74795,-47.58709,-52.369034,-53.424698,-35.340088,-50.309555
-47.59495,-34.555283,-45.916245,-44.34711,-53.437553,-51.767685,-45.01675,-43.15065,-44.083908,-49.00473,-47.772465,-53.76657,-34.362087,-50.313465
-48.400784,-39.657623,-44.50027,-48.690353,-51.943203,-51.75308,-48.03225,-41.78659,-49.54921,-46.96472,-45.95289,-56.028656,-36.1668,-51.377136
-50.06491,-53.222805,-44.77831,-49.678967,-44.21718,-53.891556,-47.658337,-45.637123,-47.155125,-41.66457,-48.038017,-57.5444,-35.216663,-51.009525
-53.352364,-54.47794,-45.897415,-43.012375,-42.87802,-51.42975,-50.924767,-44.066532,-46.61995,-43.908375,-53.825363,-58.683903,-36.88263,-52.214848
-45.730083,-55.437332,-45.26209,-45.22404,-45.50086,-45.240093,-52.065243,-42.689922,-47.510365,-46.364616,-52.1268,-49.245224,-36.17469,-52.03762
-45.208237,-58.561012,-50.21048,-47.400608,-43.880783,-47.245594,-52.712547,-51.513306,-42.223446,-52.36648,-57.89765,-47.66694,-37.5839,-52.87638
-46.643486,-50.81168,-50.58477,-49.65647,-47.65151,-52.886353,-47.98745,-49.15161,-44.059326,-49.074574,-52.80126,-44.770393,-37.040195,-53.011482
-52.57494,-54.278404,-47.55741,-51.607334,-56.024387,-51.83584,-45.442978,-44.807217,-40.193237,-41.226833,-45.674423,-38.953365,-39.479294,-53.40542
-53.21962,-55.583996,-44.25064,-46.65913,-52.25873,-46.484196,-43.255558,-47.72756,-40.581104,-43.55602,-43.19924,-38.612072,-38.482117,-53.847603
-47.02587,-54.070198,-44.26556,-44.7616,-53.12789,-46.83187,-48.47687,-47.688667,-41.713284,-42.43795,-43.828655,-48.43371,-38.95572,-53.84883
-44.552868,-51.23417,-46.5821,-46.691162,-54.138466,-48.551937,-45.897705,-45.17155,-43.414474,-42.485302,-52.690517,-54.597713,-38.421852,-54.670486
-43.180885,-53.163406,-45.868713,-43.757713,-51.41436,-50.024715,-44.22822,-44.71001,-43.53312,-41.275585,-49.4139,-48.633324,-39.284298,-54.316956
-45.248238,-52.353405,-50.513935,-40.125694,-49.600838,-47.993534,-49.062775,-50.831566,-52.528107,-43.964367,-47.910057,-45.644535,-39.30718,-55.38362
-46.626736,-54.656216,-46.80991,-39.007896,-45.965065,-43.44938,-44.55117,-51.1237,-50.420624,-39.475998,-50.607002,-50.47087,-39.454338,-54.972847
