-13.41914,-14.017967,-13.362066,-13.656519,-13.105431,-15.631407,-12.66423,-15.284618,-14.366356,-14.160585,-13.608089,-15.0056095,-12.797165,-14.974274,-16.718197,-13.136656,-15.354067,-13.67296,-13.737614,-13.636965,-15.068449,-8.273096,-3.4411182,-2.2068043,-13.4105,-15.310997,-1.867342,-2.3699589,-2.4726048,-2.5079193,-2.5067005,-2.7526913,-13.326109,-12.67445,-16.217117,-13.257811,-13.798067,-15.95318,-13.225744,-14.468592,-14.462702,-13.629538,-10.584568
-19.690159,-29.837189,-28.266005,-24.075565,-28.741112,-26.458984,-34.78343,-32.557037,-25.131218,-23.769669,-30.59517,-25.484394,-25.288092,-33.79565,-26.763397,-25.72644,-28.88209,-21.311132,-23.483433,-29.343525,-27.608976,-20.141834,-22.758842,-28.314053,-25.387722,-26.74024,-22.440994,-38.071915,-40.155304,-41.02489,-34.568394,-13.5047035,-29.565157,-28.239902,-26.72905,-27.350256,-28.515343,-29.645172,-24.412872,-23.15525,-27.848814,-33.001686,-26.60817
-25.112587,-32.052746,-24.198471,-24.538078,-30.215363,-25.225101,-26.485214,-28.332008,-25.620201,-28.70963,-31.928648,-32.614826,-22.59975,-32.85747,-34.017696,-27.090118,-24.149776,-26.47316,-29.797266,-25.983284,-29.37728,-24.980936,-24.064121,-30.276009,-31.279287,-24.295727,-25.960243,-36.936085,-47.018543,-42.663372,-35.9746,-20.566288,-30.647058,-31.658104,-27.03231,-29.994694,-24.954002,-29.532257,-25.12485,-29.659546,-27.152727,-32.878918,-31.206903
-25.3107,-26.29165,-24.642069,-28.622843,-25.950611,-28.501709,-24.540932,-31.32121,-29.375906,-24.997759,-34.70169,-28.79003,-23.539627,-30.09603,-31.701164,-25.35078,-23.810007,-31.217722,-30.727047,-28.959938,-29.670649,-23.014503,-21.587425,-31.933674,-27.575665,-25.517303,-27.241379,-34.999626,-42.54387,-44.48664,-34.93875,-20.728722,-30.423769,-30.961288,-26.749329,-31.881512,-27.378502,-36.041252,-24.307652,-30.991467,-34.447372,-31.065138,-23.90903
-25.536442,-28.07079,-28.376575,-28.965065,-22.586643,-28.48144,-24.536192,-31.73721,-28.406635,-28.576296,-29.576189,-33.483074,-26.742731,-26.675198,-27.655058,-28.543652,-25.178898,-30.324976,-30.004786,-23.470915,-27.581528,-23.25261,-21.630035,-34.25239,-27.070858,-29.462336,-31.296299,-34.842766,-37.56394,-32.425156,-38.236984,-22.709473,-28.086082,-34.68913,-30.871065,-33.830887,-27.781559,-34.34733,-26.785551,-32.677177,-31.509804,-27.372654,-25.18496
-30.035606,-24.835865,-26.782673,-33.060383,-26.063942,-33.979557,-24.675154,-25.43666,-25.398748,-21.934483,-26.681269,-28.321924,-27.804947,-31.316282,-30.116709,-29.110249,-28.029594,-35.269623,-28.249228,-24.204947,-23.948997,-26.912643,-27.88896,-36.966084,-25.944199,-27.08366,-34.362164,-33.12657,-38.875374,-32.076538,-36.819466,-24.128334,-25.325418,-27.209288,-32.47094,-25.863655,-27.257355,-27.670773,-32.631744,-28.42715,-24.591438,-31.48204,-29.044813
-35.427326,-24.823902,-28.771353,-27.329496,-24.64954,-25.360748,-25.511387,-27.1973,-22.258276,-18.442719,-22.643906,-25.864971,-23.70498,-33.296658,-28.92142,-28.737617,-21.672848,-29.922775,-26.338882,-24.305912,-26.925936,-21.043514,-28.687872,-37.855034,-24.869352,-28.395037,-32.337486,-39.35753,-37.271168,-34.22493,-31.699472,-23.45563,-23.520092,-23.44342,-27.006838,-24.222982,-26.507486,-23.076023,-31.868952,-26.140114,-25.37061,-30.551764,-26.955257
-34.817013,-31.36803,-25.694647,-26.967175,-25.699371,-28.373611,-21.390472,-29.729773,-26.45979,-21.529612,-23.047634,-31.373459,-30.006802,-31.522367,-24.687943,-32.54476,-24.633698,-24.646719,-30.00036,-26.962578,-33.265114,-21.36185,-21.820728,-40.33831,-28.747396,-30.20952,-33.747234,-45.418495,-35.796097,-35.58785,-34.843582,-26.84971,-25.817017,-24.431187,-27.944548,-32.462994,-29.020584,-24.279354,-32.59806,-29.582537,-30.663536,-30.965563,-30.958311
-34.7591,-29.106771,-28.483177,-28.425522,-29.348602,-26.430601,-21.27158,-23.66174,-24.191063,-28.741062,-30.306385,-27.201897,-29.47616,-30.08536,-23.858782,-30.498154,-28.596447,-26.268219,-30.430319,-27.209225,-31.369303,-15.59461,-19.794367,-39.72539,-30.158543,-23.555386,-34.04738,-40.881577,-35.325764,-34.45983,-35.34642,-34.202114,-27.357922,-31.6097,-22.077614,-34.293964,-29.406874,-26.459738,-29.753706,-27.208485,-23.338387,-32.024685,-29.347723
-31.771927,-23.919437,-35.62874,-24.841324,-29.882473,-29.792921,-20.074871,-24.665337,-30.937582,-31.419773,-37.93027,-23.455227,-31.021778,-29.83961,-31.603502,-25.371243,-25.045479,-37.482002,-35.75798,-30.593956,-25.973028,-10.4755,-13.044298,-40.52784,-40.734306,-29.884203,-32.34841,-39.149815,-40.07808,-35.138767,-39.813385,-37.219048,-32.135067,-35.59209,-21.1624,-30.487053,-33.82974,-31.741182,-24.460861,-29.410494,-22.467896,-37.93059,-29.95
-30.559177,-26.340984,-36.662285,-27.54263,-24.75235,-32.306343,-23.129494,-24.807997,-30.29665,-27.91296,-36.64035,-20.389069,-31.376213,-29.322523,-28.887964,-27.35926,-26.874126,-29.009789,-31.070919,-27.119003,-24.459936,-4.8281555,-1.9073486e-06,-40.573925,-31.618622,-24.024593,-36.02314,-36.507915,-39.639046,-31.662542,-40.315174,-32.825207,-26.848862,-23.186165,-18.951794,-28.529465,-28.178955,-30.974688,-20.467094,-25.776974,-25.009745,-28.60439,-29.636322
-29.30996,-28.498005,-29.8694,-31.085066,-27.997288,-23.796583,-29.556593,-25.63654,-26.67908,-37.122154,-35.116776,-29.830711,-30.14783,-25.0497,-26.798647,-32.65387,-28.523775,-33.823143,-32.636074,-30.795483,-29.425896,-6.0028877,-1.5340786,-40.718548,-32.507874,-20.860573,-36.408398,-37.63617,-37.905457,-35.49321,-37.398262,-30.541664,-22.989998,-21.538664,-23.475796,-35.838318,-24.916807,-30.535938,-24.967281,-24.380178,-32.47926,-31.827908,-26.42849
-31.161726,-26.317951,-26.98221,-30.963005,-23.157042,-21.95657,-28.8405,-27.049599,-25.155535,-41.809967,-33.345528,-31.129797,-27.80346,-27.4794,-32.791164,-29.43888,-23.430008,-30.821432,-31.335043,-27.118454,-32.358738,-11.795166,-12.983215,-41.060936,-26.75724,-24.909246,-31.127438,-31.876911,-33.854034,-33.672127,-34.144226,-35.508442,-24.828014,-24.205648,-23.538506,-28.362722,-24.695147,-27.00063,-35.480206,-29.001038,-28.599566,-29.727087,-27.283934
-42.365936,-30.343588,-24.740171,-31.502625,-24.563843,-26.114885,-25.56853,-24.324318,-29.001213,-38.10661,-24.666641,-32.363434,-24.46037,-31.697552,-34.997566,-30.135975,-26.68145,-30.20444,-27.457367,-34.22605,-27.976437,-15.774467,-20.530998,-43.084476,-28.274242,-25.502668,-34.17091,-34.17937,-34.969555,-39.548065,-37.367867,-33.481026,-25.475288,-28.017153,-27.27177,-28.640919,-29.529175,-23.405052,-31.295122,-29.89661,-27.209593,-28.877777,-31.644228
-38.731503,-35.54609,-31.457998,-25.92957,-24.73622,-33.2525,-25.961721,-29.650421,-28.500978,-30.541685,-23.100426,-30.544868,-27.898663,-25.822208,-32.061615,-29.046146,-26.941103,-25.371624,-29.514587,-29.07703,-25.645338,-14.157097,-30.304968,-44.977417,-31.338266,-28.066927,-30.576183,-32.74257,-36.826653,-32.33393,-36.52657,-31.486786,-26.51028,-30.166344,-27.385431,-26.243206,-31.966852,-21.959337,-31.299015,-26.701216,-30.30041,-30.891628,-28.740772
