-14.189749,-14.018414,-12.590252,0.0,-13.267908,-12.089134,-12.839674,-12.838398,-11.984388,-12.985094,-12.791143,-13.044094,-12.91688,-13.192165,-13.3888,-13.617794,-12.497868,-13.744453
-22.369703,-32.50975,-22.965096,-7.7749367,-31.634357,-29.996815,-26.116732,-40.66246,-30.36521,-27.94009,-28.444365,-37.708847,-31.262955,-36.786854,-31.943405,-30.066898,-28.469982,-30.755278
-25.302046,-30.436876,-24.79803,-11.754652,-32.066513,-33.771427,-26.755981,-32.620403,-28.599325,-31.934174,-26.162958,-32.516205,-32.09089,-32.229385,-37.375275,-31.274187,-29.568184,-37.113724
-25.434114,-26.209919,-25.814892,-17.104593,-40.06795,-36.38746,-28.013287,-29.432957,-31.714329,-33.069744,-29.142483,-27.755886,-27.238148,-28.504288,-34.999187,-38.382607,-29.749826,-37.684803
-28.427734,-27.31128,-26.917599,-19.301512,-31.368565,-28.21098,-25.839787,-29.852188,-34.12168,-34.556705,-31.000862,-28.145351,-29.528381,-33.57761,-35.505962,-36.256496,-28.06814,-36.14756
-26.826067,-34.89421,-31.367552,-20.170597,-31.08161,-31.54646,-26.310997,-30.95686,-27.699253,-29.952993,-38.235474,-30.280544,-39.308907,-28.239788,-35.919495,-31.908659,-25.53046,-30.802183
-27.267529,-33.46109,-34.36873,-24.482388,-32.46566,-33.7487,-33.897343,-28.734356,-29.75596,-32.95783,-36.082867,-32.227467,-36.76242,-25.945648,-32.092236,-32.05358,-29.024601,-30.32734
-30.291292,-28.218327,-37.879356,-26.079885,-32.56947,-30.136505,-35.06326,-35.402893,-31.26094,-40.969692,-29.779364,-40.118053,-33.031704,-31.541855,-40.867737,-30.720106,-26.500793,-35.034946
-29.016687,-27.252731,-30.994503,-23.859884,-29.961246,-35.04553,-37.60598,-40.274315,-35.629444,-35.371384,-29.942287,-32.958424,-35.52296,-35.155933,-31.91655,-28.299524,-31.595274,-37.243206
-31.151724,-31.896048,-34.03699,-30.437206,-36.385353,-33.879047,-37.72012,-38.107296,-35.76433,-29.860764,-36.461655,-28.20716,-31.663252,-42.088673,-27.5966,-27.702415,-32.306263,-40.923294
-27.70487,-24.46756,-29.12258,-24.967186,-31.975248,-31.6222,-37.63418,-38.791473,-32.77079,-33.126743,-25.631811,-30.577187,-30.946886,-40.760277,-28.406271,-28.699356,-34.413918,-38.08763
-29.619545,-26.335945,-30.492733,-24.747046,-33.621693,-37.183598,-37.907112,-30.28239,-30.228622,-31.603157,-28.719133,-37.161472,-36.922333,-30.216394,-26.451029,-32.17313,-41.588295,-33.130203
-37.266068,-32.387783,-30.641026,-33.448303,-31.311426,-31.7144,-34.688828,-25.664242,-36.17626,-29.135563,-31.367228,-30.28031,-32.152466,-30.202198,-25.688528,-28.420853,-38.528248,-30.638813
-34.48385,-32.971992,-35.124588,-31.9496,-31.263084,-29.979391,-31.365696,-28.87925,-39.07171,-32.893932,-32.16728,-27.531818,-30.476912,-30.200788,-30.338516,-32.758415,-32.117344,-35.230003
-28.600922,-29.565243,-34.164474,-26.469816,-31.352861,-29.292818,-33.68884,-34.592285,-35.486145,-37.711136,-33.136013,-27.84257,-36.947952,-24.448862,-32.622963,-35.193188,-27.23064,-34.02056
-29.855656,-31.377361,-27.4119,-27.46294,-38.572815,-26.294266,-36.219955,-34.01177,-28.399448,-34.54302,-31.72813,-31.522821,-39.169235,-27.03653,-32.170452,-37.60257,-24.803928,-33.77901
-35.01125,-36.665363,-30.357746,-26.866625,-34.968224,-31.369125,-41.55623,-34.260654,-31.685806,-33.34793,-33.920742,-35.654816,-36.101128,-28.368176,-28.38225,-30.3485,-26.075037,-40.57636
-34.129406,-33.492702,-33.30427,-25.850824,-35.794697,-26.69682,-38.826065,-31.891834,-30.86686,-30.802776,-37.881775,-33.39019,-31.945185,-30.327665,-31.030409,-29.632782,-32.892853,-38.533752
-31.949024,-28.608562,-32.689285,-28.492752,-31.29532,-29.086544,-35.013157,-34.85831,-33.312027,-29.851528,-36.143974,-33.74,-31.227617,-30.266706,-31.366959,-34.728592,-33.917126,-30.52379
-35.170322,-27.967215,-33.137886,-29.666721,-29.40872,-30.304924,-36.76252,-39.925983,-34.88157,-30.90052,-34.214386,-33.1061,-33.581833,-30.119059,-27.429651,-33.399895,-30.19117,-31.502588
-31.353622,-27.26825,-30.527739,-30.435225,-39.33654,-39.1494,-33.342834,-37.1135,-32.866222,-37.83496,-28.964802,-36.347633,-36.396156,-31.839315,-27.78765,-30.27923,-28.69371,-32.817657
-30.384377,-29.866076,-30.525507,-33.45356,-51.27309,-34.982925,-29.389479,-38.123497,-31.236654,-37.8537,-30.953653,-40.97433,-28.119486,-29.219704,-32.272686,-30.171368,-34.286213,-32.161755
-27.944672,-34.77515,-36.85032,-32.692974,-36.35024,-34.437126,-37.643692,-38.17718,-33.378822,-31.239609,-32.085587,-44.90348,-23.83437,-30.341427,-33.802193,-26.257328,-38.090626,-28.574265
-27.324068,-32.441986,-33.525227,-33.055485,-34.224705,-35.82379,-32.423874,-31.743954,-37.72994,-31.336884,-34.65834,-41.834923,-29.139114,-28.173914,-30.284492,-29.303574,-31.683987,-32.362167
-32.195824,-31.34356,-33.038876,-32.68874,-35.75122,-33.05966,-32.9193,-30.417309,-33.694035,-28.671062,-27.924324,-43.103897,-39.26762,-29.208752,-32.12781,-33.140667,-25.92355,-37.919334
-31.662542,-29.412355,-31.152967,-29.169853,-34.607895,-30.45521,-34.99358,-28.659721,-28.665377,-26.879328,-25.591972,-37.929417,-29.21888,-31.600126,-27.42197,-30.195953,-26.257212,-30.347748
-29.45865,-29.547274,-31.917343,-26.432558,-31.715218,-33.822857,-38.474945,-29.241877,-25.411425,-31.090544,-27.927267,-31.825155,-30.277954,-30.302805,-25.941341,-32.878727,-28.244015,-29.19435
-31.84233,-39.33781,-30.902489,-30.48475,-27.73166,-37.971355,-30.07259,-25.51524,-24.951591,-30.101482,-29.189117,-36.72474,-37.862404,-31.110535,-26.583134,-37.742325,-31.91514,-25.089474
-31.23658,-36.16648,-29.208202,-32.05997,-28.957888,-34.38335,-27.773834,-29.848915,-26.173853,-34.085964,-27.111263,-33.80896,-30.115229,-33.76062,-28.701828,-31.965954,-29.152191,-23.587654
-31.545427,-31.679478,-29.124054,-35.54528,-30.271608,-32.919277,-32.14611,-33.970497,-35.98432,-36.549553,-30.79371,-26.631935,-26.93208,-34.664566,-33.937954,-38.866653,-29.982208,-26.301455
-33.710693,-34.883015,-25.780485,-34.930664,-25.433344,-28.84396,-30.724226,-28.97115,-31.808458,-31.358063,-25.020344,-29.074528,-27.081572,-33.54741,-34.75274,-35.273533,-31.283777,-29.718735
-34.266514,-35.42871,-29.688263,-35.534748,-29.14182,-34.74414,-31.956018,-31.28958,-32.56882,-31.088503,-27.896454,-36.584324,-33.105648,-29.786077,-33.07808,-32.94586,-26.27183,-27.644047
-32.947952,-35.646618,-34.77934,-33.424644,-35.208267,-33.70667,-28.87061,-28.962063,-31.808636,-27.046045,-30.830908,-34.821327,-30.397486,-32.142494,-29.706614,-28.643559,-24.93946,-27.44458
-32.650753,-34.06081,-34.066013,-35.638885,-36.95438,-36.408188,-31.790089,-26.863914,-34.54824,-31.320744,-29.439833,-31.080582,-39.33429,-37.21035,-30.649046,-26.988632,-32.696274,-27.983706
-35.117302,-32.020485,-30.92483,-37.527035,-34.31886,-31.689568,-31.138262,-27.646454,-44.714073,-40.432266,-32.14286,-34.637558,-39.83848,-35.204227,-28.110975,-31.365795,-30.347721,-26.751133
-43.0467,-31.859758,-32.4443,-35.220276,-29.054405,-30.742435,-32.558685,-32.519146,-36.857353,-29.584232,-28.462782,-33.859264,-35.57686,-37.04027,-27.072174,-32.68878,-27.595692,-31.863651
-52.848083,-29.723568,-37.11998,-33.52629,-29.525255,-35.4013,-29.718813,-28.121468,-36.22656,-27.762678,-29.2283,-39.146267,-31.476488,-32.290424,-30.361357,-33.59938,-29.717745,-30.483307
-43.454742,-33.387154,-34.572987,-32.633038,-24.866226,-36.781605,-28.625061,-31.22936,-36.32756,-33.308945,-31.434425,-31.305754,-35.59679,-25.750704,-28.906498,-31.9185,-30.26249,-31.180796
-40.51287,-32.384888,-39.690933,-33.117832,-27.909443,-32.668926,-36.556328,-32.490635,-39.307777,-33.20987,-36.704067,-34.68985,-35.297874,-30.602243,-25.63084,-32.966694,-36.42984,-30.200489
-41.550537,-32.544262,-35.677258,-31.403555,-28.811337,-28.554235,-38.148434,-28.1377,-35.072227,-33.162853,-38.97405,-33.215225,-32.780006,-38.331703,-30.350767,-37.748726,-31.371685,-34.84724
-32.720993,-32.141087,-28.839369,-33.016747,-35.83029,-31.828907,-36.400173,-30.59219,-37.39523,-31.519714,-31.696688,-32.146706,-32.21684,-30.375141,-32.70277,-34.58064,-35.363914,-36.795647
-29.900648,-29.267477,-30.360182,-35.411568,-37.227886,-27.926762,-33.19503,-31.957182,-31.885283,-26.28701,-29.745441,-34.364887,-32.79503,-30.532843,-27.408646,-29.210917,-35.259487,-35.28901
-35.30839,-34.2461,-38.135025,-35.19018,-33.57816,-25.04567,-34.464947,-35.031757,-34.06008,-26.742096,-33.774426,-34.393948,-28.771454,-35.110233,-31.889463,-32.736168,-33.720894,-37.15558
-38.759064,-36.27033,-33.72644,-33.12395,-33.171223,-28.713596,-30.711624,-29.60647,-30.100822,-27.123692,-30.068947,-29.50084,-29.02377,-26.484837,-29.259079,-35.11604,-31.648735,-31.414375
-32.51044,-33.154167,-30.194942,-30.370653,-32.700226,-31.867102,-31.041344,-25.96976,-28.1284,-29.070614,-28.572453,-32.987377,-30.592901,-24.192223,-33.563747,-30.69037,-30.436768,-33.87307
-31.22174,-27.659893,-34.281406,-31.510414,-34.351593,-28.56546,-32.266994,-29.626026,-29.412043,-28.407852,-32.01148,-30.950323,-32.095306,-28.428549,-31.548496,-33.803276,-25.272991,-40.655113
-35.926426,-26.653723,-35.91825,-32.854782,-31.474043,-34.24621,-29.807917,-31.037119,-28.318817,-32.58009,-31.594463,-29.58492,-32.824512,-33.60486,-31.787292,-32.696205,-27.400553,-31.23251
-40.669758,-30.49557,-28.919376,-37.748837,-38.694485,-44.276794,-27.510227,-34.494568,-34.508663,-37.688286,-31.426264,-26.162605,-31.722475,-33.0759,-30.980284,-31.469034,-32.767326,-30.987717
-40.9683,-33.49905,-26.472347,-36.807575,-33.50269,-33.011494,-32.910255,-31.000814,-36.87871,-29.277485,-30.0621,-28.756525,-34.042328,-28.759174,-33.987988,-26.862715,-30.031933,-30.21287
-45.536713,-33.093693,-33.474255,-32.33006,-26.364511,-30.39962,-28.60761,-35.06151,-32.55576,-29.473545,-33.023296,-31.948557,-33.237385,-30.124128,-36.321842,-29.786922,-28.716827,-37.839222
-42.956284,-31.319742,-31.568607,-29.91586,-26.763638,-33.712105,-28.852995,-34.27818,-35.023434,-31.784243,-33.177444,-39.96237,-30.749788,-30.74999,-31.03538,-28.921806,-31.422674,-33.73152
-41.23925,-35.851418,-39.9627,-34.140675,-35.074463,-30.673143,-33.074097,-31.61247,-30.991516,-38.12251,-31.599247,-34.331337,-31.351753,-33.057117,-30.206022,-27.680902,-38.117825,-31.535923
-42.425823,-35.057888,-35.55429,-42.99523,-42.84099,-29.477535,-30.293493,-29.20175,-31.978367,-39.11485,-29.191961,-30.677767,-26.004442,-34.942894,-31.89962,-28.959248,-33.53993,-33.921192
-39.648064,-32.56818,-30.265429,-43.87681,-39.38382,-37.39578,-30.804077,-31.264526,-35.861347,-38.97909,-27.800789,-34.004353,-28.5728,-29.392082,-34.627632,-30.583923,-30.515232,-29.385677
-37.425488,-31.484568,-29.700882,-37.57263,-41.72762,-34.592094,-29.09586,-34.77275,-31.015694,-36.9435,-28.093914,-33.899334,-33.85212,-25.732265,-31.990778,-34.12021,-34.801086,-31.839216
-38.411297,-32.525238,-28.095123,-34.72868,-36.11091,-27.885504,-31.681454,-37.531807,-35.38175,-33.38826,-26.29715,-29.409225,-32.122997,-27.324787,-28.276627,-32.286285,-31.675571,-37.656467
-34.215794,-30.772457,-24.525635,-36.365322,-36.27232,-25.744003,-38.10593,-35.965126,-34.651638,-35.480618,-30.819878,-34.902607,-32.254623,-27.409235,-33.701187,-30.62968,-28.004154,-38.9168
-29.785688,-32.634075,-28.362257,-35.531906,-34.924202,-32.454628,-33.262337,-29.644775,-36.33681,-31.271816,-32.52841,-30.373898,-31.689682,-26.805595,-31.777273,-33.517715,-33.641922,-35.90729
-32.28103,-37.19433,-34.443546,-35.14088,-31.708595,-37.26371,-29.88733,-30.338661,-33.009018,-32.917217,-28.289196,-35.386036,-35.806755,-29.681803,-31.40387,-28.181877,-35.13533,-34.33395
-34.59734,-37.849915,-30.646423,-35.21888,-30.379328,-33.701824,-33.570976,-35.52958,-35.759125,-37.045666,-30.284061,-29.504215,-34.652622,-32.885757,-31.87458,-29.016024,-28.525343,-34.36582
-28.81054,-32.518898,-33.274612,-39.789722,-28.963245,-29.174374,-38.66817,-34.911636,-37.446095,-30.047995,-29.65576,-31.635132,-36.08711,-35.58417,-32.068966,-32.546143,-33.052216,-34.09542
-29.345642,-33.840366,-38.84258,-35.505383,-31.636633,-33.3848,-46.634796,-40.190453,-32.95987,-30.873829,-27.386036,-28.883749,-30.933788,-32.15202,-34.99802,-32.586613,-29.927994,-40.595192
-34.69457,-28.877596,-33.79814,-36.509796,-28.76779,-30.731195,-39.3246,-43.077118,-33.183628,-35.137863,-29.147911,-26.746927,-34.419926,-31.30238,-33.217,-29.670044,-34.40033,-33.077076
-31.60727,-26.622873,-35.057785,-33.531826,-30.770803,-28.315575,-31.607878,-35.823837,-34.535027,-27.101017,-28.408016,-25.446987,-28.117256,-29.753658,-27.589066,-31.577082,-32.971638,-30.915241
-29.320843,-31.313795,-32.384167,-30.158098,-38.27401,-28.242796,-29.763508,-31.68246,-33.78569,-26.0671,-33.415524,-28.22292,-29.116112,-37.214664,-29.967201,-36.763668,-32.83162,-32.805412
-32.982594,-27.810944,-30.632105,-34.039818,-32.00741,-30.023144,-30.902225,-38.31989,-29.7561,-33.30694,-29.928947,-30.044044,-29.87922,-32.0027,-35.24562,-31.688475,-31.726162,-37.024185
-36.326138,-27.732235,-30.400911,-34.846153,-34.403873,-27.975124,-36.485058,-33.315346,-37.841415,-34.509212,-25.756752,-33.787968,-28.063078,-29.547483,-30.183311,-33.812305,-25.677525,-33.15112
-39.418118,-34.36859,-31.935413,-38.365757,-31.076176,-30.822926,-27.367178,-33.338184,-40.23323,-31.399748,-25.654488,-29.502264,-29.44661,-32.162525,-32.787346,-31.220446,-27.832615,-26.737278
-36.017326,-36.16521,-32.35313,-34.813087,-28.037575,-30.327002,-23.458605,-27.892965,-31.17273,-33.5421,-31.032534,-28.555166,-33.19541,-34.43664,-30.220257,-33.330032,-35.358074,-26.421312
