-11.903149,-16.593348,-15.550241,-6.6592293,0.0
-13.347772,-19.839836,-17.976734,-9.799934,-7.041353
-16.87785,-17.755638,-20.346283,-12.580227,-17.704393
-19.909937,-11.272022,-17.57714,-16.037647,-16.053766
-27.64708,-9.068274,-15.710137,-17.078518,-16.529987
-28.101482,-13.567606,-15.505132,-20.993502,-16.891695
-21.77954,-12.925964,-16.462631,-20.310097,-15.379657
-24.505795,-13.395963,-19.150888,-15.679879,-16.306152
-32.663025,-17.015194,-20.01577,-15.721994,-19.17697
-22.355259,-20.454271,-19.090946,-12.5029745,-21.700142
-15.412676,-19.47068,-18.72618,-16.03112,-23.259426
-15.420713,-24.3096,-19.492651,-22.441963,-18.360474
-18.520737,-20.96559,-18.24089,-32.123966,-18.511364
-24.920805,-12.827272,-18.415308,-19.485874,-19.382055
-25.316202,-8.764397,-18.577927,-21.19745,-21.154358
-28.364527,-13.89764,-18.169043,-23.291283,-13.512949
-26.55591,-15.27243,-18.624811,-16.777077,-12.769168
-20.898079,-20.311846,-18.897034,-14.518651,-18.44629
-20.988228,-19.514877,-21.601376,-14.480076,-27.2347
-24.016685,-21.94278,-24.631096,-16.968885,-26.976154
-20.70469,-15.168209,-26.940506,-19.856804,-22.068316
-21.523777,-10.274799,-27.33317,-16.554535,-20.210037
-14.079664,-14.634483,-27.128819,-20.10418,-22.993374
-12.09627,-17.25129,-27.116259,-20.73048,-16.479942
-16.836899,-16.328182,-26.642405,-16.590971,-18.22796
-22.298466,-12.374977,-27.497978,-21.041342,-16.86153
-20.457426,-14.065166,-29.314852,-16.631237,-20.07613
-25.076906,-15.964368,-39.839787,-16.853012,-17.819885
-28.7233,-12.455714,-26.768726,-20.279156,-16.348244
-22.419678,-14.80937,-24.207886,-22.394646,-15.272067
-21.968475,-13.234099,-23.907543,-18.51004,-19.04071
-26.721958,-10.21464,-23.574095,-20.60654,-19.078375
-22.628466,-15.685753,-22.685806,-12.925853,-18.16993
-21.312935,-18.930801,-26.827864,-11.600508,-17.901772
-24.12396,-16.139105,-27.936993,-11.48588,-17.98622
-20.324133,-21.026894,-28.805382,-21.62146,-13.785333
-17.20392,-23.03396,-28.579088,-18.472958,-17.224712
-16.644901,-16.043133,-28.80028,-14.70766,-21.142853
-19.61037,-16.373325,-28.411983,-20.855024,-18.577278
-17.78911,-10.573719,-25.978,-20.91454,-20.150482
-19.740992,-11.824007,-24.249712,-20.518444,-18.807955
-16.529493,-4.745611,-22.28538,-18.316006,-15.05132
-19.081177,-5.9745636,-25.608599,-20.731556,-17.051407
-23.347475,-15.8607435,-29.282358,-21.807125,-22.96174
-27.774937,-19.030354,-26.417831,-23.73738,-23.547611
-25.266785,-16.978384,-27.582207,-29.623953,-23.160063
-24.992176,-15.804052,-23.36273,-25.925585,-22.539877
-23.32293,-17.613989,-25.564623,-20.261856,-16.049849
-23.37685,-15.505414,-23.602446,-23.094057,-14.286542
-24.10136,-13.697337,-21.996418,-27.950521,-18.61659
-23.326674,-12.1393585,-21.794243,-20.160622,-21.476997
-24.267654,-23.715,-21.336042,-21.011341,-19.019775
-21.38422,-19.977028,-21.648905,-22.537983,-16.157663
-21.362186,-25.477547,-22.980642,-26.214546,-19.111742
-22.424341,-24.558214,-23.244267,-23.38485,-19.320341
-22.235683,-20.841854,-27.747454,-19.1632,-22.227375
-23.800098,-26.50139,-33.074028,-17.445,-18.292366
-25.103731,-27.374815,-32.608673,-21.365904,-20.341293
-23.39244,-19.778557,-25.646994,-21.161795,-27.142275
-23.010029,-20.885489,-22.005466,-21.477493,-25.690681
-27.093208,-20.617393,-20.6712,-32.523415,-26.051947
-27.051865,-21.23979,-18.6642,-26.925291,-22.293934
-20.75897,-18.429665,-18.989908,-17.671207,-23.37463
-18.528095,-16.528522,-19.138645,-14.068264,-22.892643
-17.668995,-21.836666,-21.285606,-17.307241,-18.647781
-17.434875,-24.595346,-25.933891,-19.246084,-21.553566
-21.59317,-20.464025,-30.98185,-19.169098,-19.870253
-25.84872,-16.65826,-30.09726,-16.31739,-21.6552
-20.396807,-19.460817,-25.831905,-14.788582,-25.967892
-24.544094,-23.1419,-24.12911,-15.324519,-27.43448
-25.58374,-21.668606,-23.010208,-16.689991,-18.462685
-19.330585,-16.962849,-24.678513,-30.892023,-16.486666
-15.442808,-19.821152,-24.248968,-18.483131,-15.924038
-16.300999,-16.661777,-23.736158,-12.230943,-12.651396
-21.077728,-13.807234,-26.001255,-18.208164,-13.6899395
-23.58449,-19.578094,-24.72568,-18.620983,-16.16708
-24.098995,-18.776714,-24.505249,-12.922886,-12.578045
-27.430378,-15.344267,-24.047924,-17.29136,-14.368944
-35.371845,-18.397545,-23.344715,-24.407164,-18.990417
-21.779755,-19.285942,-24.132608,-17.976538,-18.023926
-16.594786,-23.007654,-24.866322,-15.833576,-19.735195
-15.552961,-16.153893,-24.82237,-19.958296,-17.27616
-18.85698,-19.871126,-26.638908,-15.874681,-25.909544
-22.55331,-20.79574,-27.775091,-16.798508,-24.713226
-23.529905,-22.379665,-26.035824,-23.416887,-21.202133
-21.02422,-19.54341,-25.012072,-23.908642,-14.637983
-22.939518,-17.27813,-23.962677,-17.414753,-12.993095
-20.862576,-19.286695,-23.964111,-20.024288,-17.023685
-15.835131,-22.255703,-26.999077,-22.2927,-20.591812
-15.267231,-21.481752,-30.364283,-22.372099,-23.953085
-21.464924,-20.045105,-30.212044,-23.710207,-19.689905
-29.43832,-20.435802,-32.64836,-21.37474,-19.387007
-25.79728,-20.475811,-33.493607,-18.941118,-26.12414
-26.714085,-19.827953,-32.09936,-23.33747,-25.13847
-23.137163,-18.993206,-32.114956,-22.97456,-21.740488
-18.06633,-25.889902,-34.60248,-24.708157,-18.366978
-20.462837,-27.723598,-31.159945,-16.08236,-20.24234
-25.883839,-25.023642,-26.872393,-14.147131,-25.94447
-20.467258,-24.024948,-28.150862,-18.730982,-25.142479
-19.601355,-21.232294,-28.340427,-17.07661,-18.69326
-19.031593,-24.276838,-27.288141,-17.791368,-21.5313
-22.322258,-22.37553,-27.951717,-21.287666,-24.609812
-20.887094,-18.307692,-30.202513,-18.961964,-20.400364
-22.284416,-16.215391,-27.991985,-17.307465,-19.46623
-24.564354,-21.208862,-25.339668,-22.322693,-19.652987
-19.605713,-16.73251,-25.033556,-25.058485,-24.489508
-20.295315,-16.128387,-25.238823,-26.741537,-23.984715
