-17.820467,-18.334787,-17.902124,-16.902727,-16.042068,-18.835938,-17.22379,-18.661457,-14.62188,-18.606638,-15.8340435,-27.22805,-23.291092,-16.039978
-21.250298,-22.540037,-25.422276,-19.313284,-21.46243,-20.292046,-23.049467,-23.734404,-15.05699,-23.876833,-23.383633,-19.643291,-29.416565,-15.208767
-17.443314,-22.068645,-23.804693,-15.933546,-18.411427,-19.18555,-18.735521,-20.466692,-24.065407,-23.061865,-21.710728,-19.093016,-25.639221,-12.587017
-10.76531,-21.601326,-22.094753,-17.710741,-22.523819,-21.45865,-23.004791,-16.214579,-26.787426,-17.875887,-22.678246,-19.01903,-24.758976,-11.64946
-8.176613,-18.459106,-21.388683,-19.44022,-18.093887,-14.7421875,-21.420803,-21.5136,-21.096766,-19.096222,-25.814514,-24.94285,-27.002525,-11.174679
-7.5291233,-17.43338,-18.301357,-20.04084,-18.950422,-12.040037,-15.992819,-21.401442,-21.745562,-20.19891,-23.27414,-21.771944,-18.940573,-12.059401
-8.421291,-15.759106,-20.823883,-23.248371,-25.443949,-14.50951,-18.080376,-18.725704,-20.868938,-22.43586,-19.664764,-19.085005,-18.741722,-12.334469
-12.961227,-13.662218,-26.061144,-14.950014,-24.022425,-12.512188,-18.123077,-23.391312,-27.43232,-21.861235,-18.792816,-26.470226,-23.09772,-16.033733
-19.818033,-16.898485,-23.203894,-13.660828,-21.994814,-14.491474,-16.695477,-19.19295,-25.316725,-18.905472,-18.837868,-22.247686,-22.867693,-22.611948
-16.406408,-21.404993,-26.345829,-17.113094,-18.5798,-15.237354,-15.880318,-19.695116,-16.442375,-20.244434,-18.23722,-15.908455,-20.812696,-23.380413
-16.047941,-16.551394,-19.458364,-14.160097,-18.41801,-14.921696,-5.884121,-9.414913,-13.299746,-7.8145485,-7.066574,-12.563751,-17.726059,-22.589502
-21.175251,-6.2605057,-11.713123,-4.8200684,-7.1897163,-12.188122,-3.0385895,-4.9697533,-11.59174,-3.710083,-6.1704025,-12.434166,-17.801853,-13.848337
-14.449392,-3.718521,-5.7543755,-5.668518,-4.3652153,-13.12339,-8.060921,-6.193802,-8.860245,-9.507561,-8.281792,-8.014427,-8.867474,-4.8490753
-15.818993,-8.44949,-9.46851,-9.236404,-5.1669693,-8.747335,-10.232601,-5.5545616,-6.850067,-11.435719,-5.3598747,-0.8209648,0.0,-2.6054459
-15.49572,-15.985399,-10.712925,-13.726767,-5.609825,-10.933994,-11.887333,-8.263802,-6.3335037,-14.412331,-6.149231,-5.527973,-4.090164,-7.5743656
-14.033779,-15.77537,-9.808987,-19.84888,-7.44203,-8.331579,-8.963247,-11.9638195,-10.552483,-18.22134,-15.257059,-14.11739,-19.19138,-16.168251
-15.33531,-10.795399,-3.539688,-15.171604,-8.571857,-8.579941,-10.927967,-7.4585705,-7.020891,-10.889812,-7.961344,-12.068163,-18.093655,-20.549873
-18.381649,-12.654131,-5.0174026,-15.8930855,-13.124367,-5.3967476,-10.503935,-10.303253,-9.161022,-6.933016,-8.115547,-13.425253,-21.529482,-19.221104
-23.19451,-9.656694,-12.182947,-10.447178,-17.78418,-8.967709,-17.280642,-13.459366,-12.694944,-13.406996,-17.57097,-21.469292,-30.897013,-22.793533
-24.61417,-9.297098,-17.453537,-9.418579,-16.570293,-14.62886,-13.146845,-18.111015,-9.830366,-7.2053566,-11.7997875,-17.576214,-21.267414,-18.632513
-28.353912,-9.636532,-13.676754,-6.405052,-23.77251,-17.853134,-14.605911,-18.817717,-12.185587,-11.118683,-15.237997,-18.604687,-18.280989,-20.99707
-27.332779,-15.722559,-11.778366,-11.217972,-23.417297,-12.439102,-18.570036,-19.168734,-13.223915,-22.425688,-18.779053,-16.965307,-15.599314,-21.845188
-24.130978,-14.616886,-21.546007,-17.694397,-23.38179,-10.766937,-19.728016,-17.271544,-19.705156,-22.161297,-25.05856,-24.916874,-25.925383,-26.792301
-25.62801,-13.355991,-20.918238,-14.301794,-20.536228,-14.385618,-23.104826,-21.522144,-19.350437,-26.195227,-27.736559,-28.645866,-29.60735,-28.984823
-29.491268,-17.1167,-23.526554,-15.233444,-26.35698,-15.292261,-20.691715,-19.887531,-15.609964,-20.170404,-26.62607,-22.558414,-29.333141,-32.58516
-28.716473,-24.025024,-27.937168,-15.105968,-24.689236,-15.704346,-23.514969,-21.864338,-15.011982,-15.046648,-20.49437,-22.246992,-33.13759,-30.206394
-21.234632,-24.398848,-20.4832,-18.843937,-22.822495,-18.909777,-20.769114,-22.139542,-12.856316,-17.076767,-22.225765,-22.040169,-31.124298,-25.891415
-21.322855,-19.41954,-20.197409,-19.404448,-20.877789,-24.019741,-24.448528,-19.868439,-17.493164,-23.486073,-22.424076,-20.46603,-28.326616,-28.23238
-25.347055,-16.982199,-19.943556,-18.959593,-19.469793,-21.5039,-16.904968,-18.77164,-22.886045,-22.709621,-20.638336,-21.575665,-30.792295,-26.993452
-25.57942,-27.560024,-23.098747,-20.827751,-19.837046,-25.056145,-18.544418,-21.785517,-21.449598,-21.909847,-26.927746,-27.262836,-28.980612,-29.119894
-24.171059,-25.488926,-25.729706,-21.090437,-20.149054,-20.55736,-18.628464,-16.522686,-21.806124,-15.028959,-29.321884,-22.904022,-24.365149,-28.104279
-27.821074,-18.320278,-25.739819,-21.618414,-24.480663,-23.6544,-24.384691,-22.675776,-26.322834,-17.5764,-29.143192,-23.240486,-24.96698,-32.39665
-27.756992,-21.205063,-22.941505,-23.794159,-24.021877,-24.747807,-22.901669,-28.128456,-22.868958,-21.938284,-27.626068,-23.7937,-24.826103,-26.34962
-27.199043,-19.95712,-22.145046,-20.227066,-35.100197,-21.876303,-21.066322,-25.756264,-21.734537,-23.451487,-26.573557,-24.145348,-24.136635,-26.139566
-28.560905,-23.357563,-28.0593,-20.03283,-26.58602,-19.84925,-25.889048,-21.928055,-22.174,-27.300982,-25.616385,-22.388393,-23.38798,-21.137653
-28.162924,-21.249302,-25.744358,-25.250633,-22.59427,-22.210123,-22.854239,-20.450182,-22.385553,-27.374973,-16.444832,-23.34858,-26.589085,-24.206043
-26.697218,-26.658909,-26.873098,-30.69408,-23.829945,-21.953716,-18.54959,-25.196556,-27.26013,-24.82558,-18.758762,-25.133158,-22.868597,-33.77304
-25.294567,-26.789139,-30.133957,-25.966412,-21.033005,-20.506828,-20.806534,-25.862295,-28.15357,-22.795834,-21.666653,-27.55467,-22.128923,-35.3978
-21.23587,-34.276325,-27.269321,-21.856976,-21.59687,-22.355755,-24.203503,-22.32665,-24.822144,-22.833183,-22.356455,-23.029423,-22.3592,-28.472576
-21.762058,-32.34921,-22.432434,-26.392387,-19.101488,-24.881517,-22.828962,-16.272951,-24.092564,-16.398064,-30.15305,-19.22623,-20.039917,-17.110743
-26.65121,-27.620152,-24.88892,-25.846933,-24.53924,-20.939674,-16.524925,-20.55777,-26.82246,-17.305786,-25.52605,-20.730227,-19.876064,-14.1098175
-26.823872,-29.19055,-26.940306,-24.762383,-25.584637,-23.788864,-18.914923,-23.74823,-29.710262,-17.97424,-20.736317,-21.513002,-14.707134,-15.627092
-24.995731,-22.868393,-22.24574,-24.912758,-21.229134,-26.48018,-21.405663,-21.05513,-25.717476,-29.355778,-19.915731,-19.401764,-14.786306,-20.886986
-28.948841,-20.29289,-23.12886,-21.540785,-20.203007,-29.280628,-18.478432,-15.49139,-25.972622,-23.538696,-23.016697,-19.918259,-24.189606,-23.706717
-30.995037,-26.277771,-20.252092,-25.253233,-23.52686,-26.576797,-17.73046,-17.784525,-25.906845,-18.530056,-30.006336,-17.203331,-23.24868,-24.185078
-27.653042,-20.709417,-21.78459,-27.346313,-17.976614,-18.271273,-18.462662,-22.486069,-24.645615,-16.047388,-27.605562,-18.85348,-25.03036,-20.930914
-31.078497,-16.653887,-17.836391,-24.640667,-17.533367,-15.368847,-20.442759,-31.391678,-16.039387,-16.420002,-19.545025,-24.988327,-30.468441,-24.09489
-32.16877,-19.129192,-18.744349,-27.036003,-19.524366,-21.186337,-26.403728,-31.644104,-20.1169,-22.395498,-18.16196,-22.29032,-23.42695,-30.762617
-27.352787,-23.353903,-22.900217,-18.224777,-18.841316,-25.383535,-26.491518,-25.413784,-18.006273,-20.787209,-19.677118,-20.108204,-19.070051,-29.53239
-31.872604,-20.83845,-22.014326,-17.886274,-22.880146,-29.082764,-24.932842,-21.936245,-19.42861,-20.381453,-22.023615,-21.601051,-17.13331,-29.659128
-32.103157,-22.05519,-22.91288,-22.942444,-24.18723,-23.050386,-26.697655,-25.856121,-22.97308,-25.550285,-25.883251,-19.830944,-21.435452,-30.75608
-29.313223,-20.145859,-21.70376,-19.915478,-27.069569,-24.847065,-25.996613,-25.01652,-22.332176,-25.030144,-31.301552,-21.24348,-29.35651,-30.645012
