-3.8146973e-06,-5.969967,-20.753212,-17.22909,-20.065014,-19.437939,-20.140507,-22.490456,-18.240671,-19.34805,-18.233025,-18.656588,-17.858198,-19.704905,-21.365133,-18.485573,-18.913208,-20.06681,-20.957537,-20.629326,-19.211843,-20.846798,-21.44897,-22.48241,-20.715952,-17.603376,-20.760715,-20.818737,-18.38908,-20.075464,-18.247189,-17.947906,-17.27004,-19.246548,-17.701359,-20.07226,-21.248903,-22.060644,-19.482433,-19.657112,-21.734426,-19.828268,-18.285261,-21.748905,-22.65433,-19.8295,-22.588799,-22.842545,-20.736202,-21.277962,-25.129295,-23.93263,-20.448254,-25.012407,-4.018631,-5.2327957,-5.6587257,-4.9564934,-5.4612885,-5.499424,-5.534214,-5.6447487,-4.7219505,-19.297794,-26.721664,-24.491524,-24.180178,-24.73696
-7.1629295,-10.474672,-29.600067,-27.612732,-27.963772,-29.911247,-30.093582,-25.741463,-23.449724,-23.474102,-30.282274,-27.853355,-26.311588,-22.701351,-31.310682,-22.908344,-28.042929,-31.099895,-24.108875,-23.916834,-27.968021,-24.186876,-33.284447,-30.59629,-25.470348,-27.517601,-28.896948,-28.222546,-29.211592,-24.844458,-23.859009,-26.24436,-20.539318,-24.286499,-30.168858,-27.33765,-23.916801,-26.841084,-27.880476,-21.67971,-22.267595,-21.54017,-21.787777,-28.159082,-28.78238,-22.250656,-26.527596,-33.294426,-29.545086,-35.780766,-32.88253,-21.665146,-25.29293,-24.920034,-16.51326,-22.500029,-22.62722,-25.90054,-22.972303,-24.162466,-25.562653,-38.32076,-18.12915,-33.534615,-21.73359,-29.611664,-23.46286,-27.323822
-12.543076,-16.63909,-31.27375,-33.049694,-33.237377,-26.661938,-25.24071,-25.381336,-27.86282,-23.401068,-27.67928,-24.169722,-20.936594,-25.46078,-29.964436,-22.01294,-30.72626,-27.035229,-22.816944,-28.099712,-34.314137,-19.483232,-24.204006,-35.370445,-25.267115,-23.236347,-24.335236,-25.358797,-28.362814,-23.964716,-26.489832,-26.672882,-19.947186,-25.807938,-32.829742,-29.300055,-24.980175,-23.649206,-28.331598,-24.86353,-25.225748,-27.46801,-27.757421,-27.587952,-33.152878,-25.96559,-23.890348,-25.019444,-28.634117,-27.743149,-29.473381,-25.619507,-27.481827,-21.990767,-22.495136,-21.617851,-22.260662,-23.892204,-27.988266,-23.303734,-25.980902,-31.352001,-23.415272,-29.277391,-22.623825,-26.079325,-23.290043,-28.828133
-14.877058,-19.358938,-26.462467,-31.448605,-33.65972,-31.558552,-23.270239,-27.863916,-24.382113,-24.064089,-25.025387,-23.549618,-25.799038,-27.350132,-27.015661,-28.090504,-28.158718,-26.123344,-23.05654,-32.011166,-33.093422,-21.255573,-22.398056,-30.870365,-29.523193,-26.739603,-28.018036,-31.046902,-26.27695,-23.18874,-24.974468,-33.912598,-20.656315,-32.25476,-30.934685,-26.23946,-25.867043,-28.714573,-23.965925,-31.794014,-25.170341,-27.586378,-27.446766,-18.99942,-25.307924,-25.50071,-31.739223,-24.36669,-28.873068,-27.487856,-22.743717,-21.399958,-29.317232,-22.45708,-23.815763,-25.222572,-29.16496,-19.8542,-31.355923,-21.145292,-31.220673,-26.722961,-26.13574,-24.302935,-24.129272,-30.502308,-23.080519,-30.96416
-17.127777,-18.615025,-29.336857,-28.710901,-31.925648,-27.519016,-20.402554,-28.017838,-24.702589,-25.479485,-24.207754,-27.878668,-25.199076,-23.708931,-30.850657,-25.319561,-28.327887,-33.159275,-28.276949,-26.706276,-24.993814,-26.228052,-30.24413,-29.961311,-21.246765,-28.431307,-27.711788,-34.53649,-24.371717,-23.545053,-22.440535,-34.954773,-20.789665,-32.855465,-25.7759,-28.032158,-28.846594,-30.668821,-25.914629,-29.922426,-28.563255,-30.648266,-33.251225,-19.043528,-24.454142,-26.152319,-27.687674,-29.116901,-22.0214,-29.176682,-17.41542,-25.265856,-30.371178,-20.00487,-20.426853,-23.59916,-29.669674,-21.068634,-26.29066,-26.529007,-26.038677,-24.374395,-31.857697,-29.592976,-28.032694,-30.128073,-22.678953,-26.72548
-18.774248,-17.866316,-32.858315,-27.857676,-27.722004,-23.75842,-22.411093,-29.990196,-25.749435,-29.20874,-22.046131,-28.93677,-27.126396,-22.498955,-34.133003,-26.900475,-23.467165,-30.803532,-29.514462,-24.628376,-22.275053,-18.896496,-28.576836,-26.86275,-23.004585,-22.350712,-26.61796,-32.5951,-23.103527,-27.1531,-24.470226,-28.187153,-23.54592,-32.11939,-28.450844,-26.36411,-29.623756,-21.39555,-28.236929,-24.015518,-29.41241,-26.489838,-29.512918,-23.982714,-20.728937,-21.49811,-23.548487,-26.533953,-18.743715,-35.967102,-22.11446,-34.73701,-27.962755,-21.162222,-21.920229,-28.506432,-30.313564,-25.442202,-27.483864,-24.740108,-28.484411,-24.897045,-27.526224,-29.622688,-27.727375,-28.831327,-25.257906,-21.968916
-19.922977,-24.436172,-33.688416,-36.277035,-30.414038,-21.039383,-25.549278,-30.6486,-28.35675,-28.805897,-23.262316,-21.755674,-34.801247,-22.37654,-32.24395,-25.271734,-27.25103,-24.102285,-26.151922,-21.787495,-22.342064,-17.82361,-24.498768,-28.57827,-27.553219,-24.806187,-27.375574,-25.661518,-27.979305,-25.487123,-29.251303,-23.948277,-25.713743,-31.471252,-20.86574,-23.190186,-30.868595,-21.273136,-27.292847,-23.778393,-29.760746,-22.067875,-21.458979,-27.014275,-21.815113,-22.114532,-18.457806,-25.803947,-21.953518,-30.022299,-27.880514,-27.95302,-30.970741,-27.752605,-17.712656,-31.095577,-20.547228,-33.893444,-20.903303,-26.501047,-25.957033,-28.663986,-21.401005,-26.766632,-24.82071,-23.150866,-25.812792,-24.600506
-21.52067,-29.875956,-28.19514,-29.344543,-30.997257,-22.13666,-23.46556,-30.771912,-20.404776,-23.580727,-22.656528,-23.857878,-38.1378,-26.151365,-28.127117,-23.12716,-28.13501,-23.788467,-27.212389,-25.550615,-22.020134,-27.701778,-23.564402,-27.929039,-25.44873,-28.005615,-26.685112,-24.762217,-32.13535,-27.752571,-29.115965,-23.487204,-28.7053,-28.03062,-17.870813,-26.482445,-25.837944,-28.880167,-23.242857,-27.961918,-29.704401,-25.282475,-21.635986,-25.042645,-26.08387,-24.356485,-23.241314,-22.04504,-27.86131,-30.280115,-27.193825,-22.00819,-29.506388,-34.48841,-18.903542,-30.15426,-23.307297,-40.086433,-18.00757,-26.028519,-33.657143,-29.914635,-25.061804,-28.998348,-22.039677,-16.943619,-26.74562,-18.914915
-21.946745,-21.425728,-32.03172,-16.661,-11.46015,-12.986584,-14.601002,-33.98227,-17.973461,-19.04088,-24.059776,-18.374268,-22.780256,-30.148256,-21.69339,-19.867044,-22.430008,-24.959402,-23.504646,-19.266153,-21.945778,-23.537613,-28.836994,-26.247936,-17.622572,-20.319565,-17.725159,-23.391481,-18.972698,-27.641098,-24.338566,-20.83975,-23.244944,-22.043877,-16.93307,-25.813618,-17.35673,-25.015415,-16.299873,-24.524988,-22.146408,-24.306583,-23.53532,-21.520493,-26.269127,-20.968588,-22.634483,-20.105352,-21.258072,-30.46876,-19.465628,-18.03997,-23.175348,-20.86402,-18.369518,-22.345533,-15.959078,-30.563057,-22.049541,-18.451231,-25.102922,-26.52695,-17.751106,-25.886162,-21.68437,-16.727669,-23.170118,-15.781065
-23.609524,-20.80762,-28.427965,-13.101624,-9.383646,-11.391193,-11.707342,-26.496473,-21.029297,-20.664787,-22.288748,-21.827599,-16.403587,-18.825848,-17.739038,-23.783428,-16.124254,-23.88733,-19.770142,-19.008892,-21.995268,-20.786783,-33.018513,-25.86095,-21.225735,-15.989914,-13.115927,-17.628525,-14.578875,-16.515629,-23.150074,-19.138933,-14.446932,-24.153358,-18.473185,-16.97139,-21.600151,-18.915506,-16.57156,-16.915918,-15.210442,-16.398102,-23.639887,-19.230944,-21.067627,-23.08333,-24.88538,-21.125532,-20.82494,-19.625807,-23.567621,-23.950405,-15.145885,-13.993338,-15.0619755,-19.597383,-18.831245,-31.55378,-20.4077,-18.401642,-24.302313,-26.48198,-14.567135,-17.500845,-28.163242,-21.82806,-20.752943,-18.999077
-23.718105,-25.106522,-24.72132,-17.788275,-17.741362,-16.049604,-13.068676,-18.10447,-14.85701,-19.571037,-16.32945,-19.355537,-14.093658,-14.491032,-16.922758,-26.996477,-14.699554,-17.410439,-20.892357,-20.421753,-16.747871,-19.545637,-19.96062,-24.48125,-18.00862,-15.52985,-13.808907,-18.635654,-17.904346,-10.496315,-23.76825,-18.71625,-10.995316,-14.994209,-15.03087,-13.935423,-15.078436,-16.416636,-11.264114,-15.9686165,-18.511953,-16.300919,-15.970749,-14.161558,-17.285755,-18.051155,-17.896072,-20.216309,-18.612879,-11.7646885,-18.119,-21.232304,-15.368822,-16.890587,-11.273758,-15.840397,-17.134972,-19.649368,-21.829166,-17.00668,-23.643175,-20.177189,-19.047733,-15.995092,-29.526474,-19.711977,-19.938652,-18.948586
-25.10978,-24.653122,-26.582851,-26.298151,-22.098372,-18.266747,-19.953274,-13.676914,-15.710159,-21.751127,-18.978071,-19.919258,-15.27216,-16.139576,-20.031984,-21.767925,-17.886509,-17.964006,-22.987957,-22.234991,-12.517534,-20.808931,-18.767248,-23.31745,-17.180365,-16.405542,-25.484993,-22.298573,-18.214996,-16.662527,-22.600142,-20.486317,-18.746761,-14.426823,-16.754568,-19.43151,-15.842342,-14.802843,-15.743551,-16.02352,-25.143497,-17.995728,-14.1755295,-14.772375,-18.25007,-14.651581,-14.551428,-13.8447075,-16.870277,-16.272562,-14.386684,-13.030689,-19.023825,-20.596292,-16.247334,-17.992144,-16.811438,-14.425409,-21.694334,-20.987444,-25.066622,-19.059471,-21.638952,-21.164116,-26.633566,-15.819431,-17.375153,-15.965824
-25.34108,-23.43556,-25.83501,-31.168379,-23.15554,-19.17916,-20.216167,-14.544109,-14.893288,-17.917383,-14.75193,-14.699589,-15.011581,-17.141201,-17.087234,-17.831087,-14.769585,-20.06506,-16.099098,-15.317602,-13.567745,-20.321922,-19.472755,-25.218819,-12.7760315,-14.850037,-16.29469,-22.288311,-15.389612,-17.843483,-12.38113,-14.4292145,-17.22831,-15.509659,-19.648626,-17.772015,-17.88986,-17.43991,-20.590904,-15.3923645,-23.988783,-19.47275,-16.694515,-16.208015,-19.492264,-17.874424,-11.2806015,-11.780306,-19.108265,-17.984922,-18.943012,-9.964458,-15.022608,-19.783241,-13.660009,-16.860733,-17.208652,-13.085142,-20.459846,-20.001627,-20.253765,-22.165316,-13.237164,-15.307335,-17.977922,-17.374409,-19.209948,-14.638849
