-24.562244,-22.349012,-21.281271,-21.16371,-24.373222,-22.348564,-20.368366,-20.307718,-27.804518,-20.11038,-25.89863,-25.194023,-26.890926,-19.060707,-22.597658,-26.890427,-27.68394,-28.064062,-19.543728,-20.900082,-18.277035,-27.342592,-22.722042,-15.670767,-22.209541,-19.19953,-18.74368,-20.965117,-21.99281,-14.006992,-3.525114,-3.550436,-2.273346,-2.030859,-2.5098038,-3.0283852,-2.8858795,-2.0236435,-18.3292,-23.972296,-17.928297,-23.319502,-21.436855,-22.732306,-23.5562,-19.701748,-16.759232,-17.786106,-26.363388,-23.681732,-19.097775,-21.703827,-21.977734,-28.810152,-27.104786,-20.996296,-22.843212
-27.175663,-20.876629,-20.725441,-20.958366,-25.802427,-30.664793,-23.075884,-20.275663,-16.709217,-31.923668,-28.227152,-25.037,-20.30035,-24.75402,-21.708752,-19.170837,-28.190699,-22.631279,-20.68253,-22.378996,-18.168167,-19.56201,-24.91752,-19.572039,-16.255077,-18.422419,-18.782558,-23.374237,-26.10574,-13.440172,-14.916294,-21.734875,-17.832674,-26.222662,-22.675179,-16.916634,-19.375038,-23.473204,-16.5981,-25.624763,-22.684504,-21.9331,-27.864618,-20.895828,-24.188112,-22.374329,-20.06812,-24.365145,-18.88055,-24.247355,-20.382324,-27.429623,-28.726328,-24.884392,-27.332733,-18.187307,-20.998846
-27.208344,-21.528065,-27.841043,-22.557543,-24.240786,-24.811497,-22.074512,-20.733318,-13.945866,-25.83728,-20.327057,-28.409351,-21.79417,-23.809174,-23.850626,-16.308294,-26.288433,-24.014713,-24.902039,-24.633198,-21.86577,-24.653667,-27.660212,-21.342348,-17.62236,-22.062893,-18.381842,-24.944407,-21.084951,-17.673212,-17.599977,-21.802418,-21.278244,-22.844429,-29.137781,-21.006311,-16.454716,-22.669956,-19.691113,-25.10031,-25.230436,-24.289118,-25.360813,-21.419746,-26.121017,-25.705189,-23.15473,-21.18711,-17.731728,-22.634727,-23.118504,-19.282837,-27.302008,-24.833588,-24.69258,-18.588259,-21.781025
-25.821856,-20.1732,-20.873674,-19.326876,-29.991108,-21.149319,-21.386263,-18.659184,-16.731472,-17.36464,-18.656433,-25.628262,-23.46271,-19.543003,-21.979143,-16.770668,-21.933136,-20.948645,-24.956207,-21.095188,-16.738071,-15.833799,-21.576038,-13.512718,-13.164373,-10.17152,-9.722425,-10.839306,-9.204769,-8.088491,-8.3630905,-7.584116,-7.809124,-7.7840767,-7.7876205,-7.245367,-7.1594353,-5.8590813,-8.642061,-8.707685,-9.382431,-8.6252575,-11.062141,-10.015944,-12.014839,-13.324379,-15.801559,-23.17029,-17.44027,-22.478153,-22.636646,-16.867626,-18.003153,-29.411528,-26.937119,-17.978504,-23.882072
-30.353115,-22.198029,-22.0782,-22.121725,-23.20046,-20.184557,-18.517975,-27.020096,-26.410786,-18.185247,-17.433636,-24.955784,-23.325438,-20.869827,-22.941885,-20.920107,-18.301437,-20.88213,-16.273525,-16.254192,-12.597973,-10.147829,-14.146526,-9.401972,-5.102024,-2.4955273,-2.8627129,-4.3689804,-2.4601192,-1.6838493,-1.0314636,-1.6788273,-1.6855812,-1.6203403,-1.3480225,0.0,-0.97759247,-0.3226471,-1.8796082,-0.59988403,-2.1901894,-1.4829407,-4.914192,-4.3283253,-6.5372925,-7.8673267,-11.622513,-15.260555,-15.707132,-17.22552,-18.148758,-22.304401,-15.842464,-23.299204,-32.921272,-23.738588,-27.669773
-25.085644,-19.542421,-26.45324,-26.577442,-27.13652,-17.087013,-23.128853,-22.995647,-25.337038,-22.227592,-21.250477,-24.406805,-19.352531,-25.761871,-21.067776,-20.257868,-18.375092,-18.50287,-16.402592,-19.399395,-15.454378,-15.4683895,-14.655264,-17.05517,-8.719666,-5.884077,-8.057459,-10.407007,-7.7708473,-6.6814213,-6.5212975,-8.253176,-8.720898,-7.740368,-6.8903313,-5.2899323,-7.7515755,-7.31188,-8.726303,-5.1665096,-7.4450073,-6.29974,-11.2848015,-11.009922,-12.055935,-13.384016,-15.769165,-19.870237,-19.63868,-17.623196,-20.664856,-19.059027,-20.811565,-21.318314,-27.381886,-23.851242,-21.621384
-25.296143,-22.875553,-24.228487,-24.808144,-24.858086,-22.925919,-16.494469,-23.04647,-29.148264,-26.568598,-25.283302,-23.299454,-20.92172,-19.580173,-19.884716,-18.993088,-21.84372,-18.153488,-16.235804,-18.797785,-17.62216,-20.552896,-14.957724,-22.297468,-15.719526,-14.072792,-16.300991,-17.863577,-11.234114,-21.559198,-13.414362,-13.565081,-13.752775,-12.24921,-8.385572,-12.144648,-19.633951,-22.39817,-16.623648,-16.609211,-17.578724,-16.435452,-18.430725,-12.193283,-18.20959,-19.374382,-10.023937,-16.372005,-21.699247,-10.1782055,-25.572666,-14.287937,-15.901529,-16.234764,-22.665977,-25.202122,-18.119995
-25.935423,-25.084665,-23.129456,-26.311272,-22.696857,-23.7125,-16.740034,-22.874062,-26.763744,-32.90592,-23.982674,-23.315565,-23.794115,-17.958908,-21.847252,-21.656322,-16.879757,-28.181171,-17.36412,-16.619661,-20.124321,-18.473976,-16.930676,-17.047134,-15.523193,-18.001902,-9.830111,-14.303434,-15.168072,-15.552027,-10.950111,-10.855179,-8.23086,-10.905529,-10.709822,-14.181904,-13.838682,-18.255854,-7.8972893,-10.373096,-9.700661,-13.551512,-6.7257996,-9.726246,-16.229034,-16.97139,-9.500273,-14.165161,-17.848078,-10.892828,-26.43198,-18.360252,-16.050974,-22.375256,-18.739262,-23.484144,-19.186956
-27.250393,-21.460241,-18.98791,-24.919142,-17.623451,-20.182308,-22.57779,-22.093231,-27.077263,-24.886456,-19.540283,-27.350382,-21.890316,-21.533857,-16.941843,-19.916643,-15.089857,-33.75213,-27.445011,-17.209846,-24.727957,-13.812689,-14.680201,-12.612135,-10.658915,-18.812893,-9.408915,-12.138515,-13.679998,-13.185059,-12.691406,-13.021896,-9.5425,-8.983252,-11.499245,-13.419769,-8.927441,-13.22282,-6.333763,-12.720446,-8.229635,-10.510155,-3.1059723,-8.17926,-14.360819,-6.3729763,-13.591383,-14.352621,-19.213837,-17.318392,-20.469015,-19.48244,-16.104546,-23.702341,-22.988483,-24.296505,-18.912155
-23.054756,-22.00354,-25.23717,-18.716152,-19.377457,-23.663727,-29.032715,-28.872635,-21.687332,-27.107042,-20.87853,-23.026867,-21.533405,-23.059788,-23.57235,-23.880241,-19.179577,-28.641565,-25.738323,-21.734947,-24.375296,-19.978035,-20.615858,-22.154268,-15.657162,-16.563826,-16.334055,-16.190113,-15.2647915,-18.287354,-25.6174,-17.18235,-15.830063,-16.481327,-16.779133,-17.417963,-15.901358,-13.860029,-10.987133,-20.764214,-16.144247,-12.978836,-12.254713,-16.968971,-18.0816,-7.7865334,-20.389454,-18.713696,-23.619177,-18.876244,-18.99065,-16.678398,-21.754692,-19.186478,-19.548204,-28.86751,-23.787815
