-25.647095,-19.633533,-17.196198,-16.876822,-24.632687,-16.320312,-26.062006,-20.490118,-21.179062,-25.135986,-21.31174,-22.76288,-18.573036,-22.502733,-16.149036,-15.295746,-22.236435,-21.817554,-19.392986,-18.607353,-22.823616,-15.991001,-17.31921,-17.95678,-16.480793,-11.991716,-16.61908,-13.163218,-17.968699,-12.423502,-19.513737,-16.040932,-19.329588,-17.474257,-16.659637,-21.186426,-20.832727,-20.564167,-19.466228,-15.215928,-21.473482,-21.293274,0.0,-1.3832016,-0.9744072,-1.3526707,-1.6845341,-1.6487942,-1.7226028,-1.6724834,-1.1087265,-1.5905819,-1.6079884,-23.975231,-21.947788,-24.824175,-20.75212,-13.315754,-25.339699,-21.632433,-23.208225,-20.177944,-19.235126,-22.9943
-24.138645,-16.83164,-18.663578,-19.318432,-17.833939,-20.463198,-23.659996,-24.852415,-17.029037,-18.035524,-23.82114,-21.967651,-17.141745,-21.852404,-12.77706,-16.226564,-27.84012,-24.937431,-23.840036,-17.279541,-16.04877,-18.411074,-17.346218,-18.089787,-17.86548,-2.8920593,-12.399214,-4.2280293,-9.2313385,-11.155529,-16.369476,-15.797469,-16.457596,-14.440424,-25.217533,-21.143005,-21.808102,-22.747988,-13.291559,-19.345684,-22.617065,-21.091583,-12.2265415,-15.336314,-15.137466,-22.788822,-22.432636,-21.95466,-30.59115,-22.788166,-23.58313,-22.376324,-17.989716,-26.932718,-17.842945,-22.789677,-28.447216,-18.5884,-26.66398,-20.638096,-21.396261,-13.29199,-19.737482,-18.278662
-29.48016,-19.692604,-16.340137,-17.707386,-15.761513,-18.902424,-16.061455,-21.128773,-12.179527,-21.481567,-21.73474,-19.912586,-18.603638,-13.868101,-14.692852,-19.234581,-21.430485,-20.37647,-11.180147,-14.082909,-12.082556,-16.61237,-20.480618,-12.790754,-12.833849,-1.0208263,-12.926464,-3.3580017,-3.006096,-10.456776,-20.60437,-14.953941,-16.060072,-17.384552,-24.57726,-16.07153,-22.112553,-20.959211,-14.544806,-25.303242,-15.669609,-13.71723,-14.142654,-10.735502,-12.333342,-20.21823,-24.6185,-24.108828,-23.424019,-19.126503,-24.842669,-26.407652,-16.891895,-21.813183,-21.18122,-16.914688,-28.93371,-13.484856,-19.750137,-18.93989,-20.421295,-14.804768,-23.190538,-17.905693
-22.307167,-22.142311,-9.483362,-19.71748,-20.382523,-23.411798,-16.033772,-16.795706,-9.230007,-20.51997,-22.290575,-14.069138,-17.26184,-12.994551,-14.182289,-19.88004,-13.800308,-18.807566,-8.873243,-17.546528,-16.860176,-15.915578,-15.763532,-7.55258,-14.805449,-5.8034325,-11.691069,-8.54459,-7.3962326,-12.86582,-18.69225,-14.956398,-18.018932,-22.7757,-19.49245,-15.357171,-20.15359,-16.455069,-18.397625,-21.314934,-18.206282,-13.90626,-11.270807,-12.1131115,-11.553799,-15.201109,-22.884586,-22.206997,-26.226068,-20.427559,-21.99439,-23.67571,-19.090366,-14.38961,-28.896336,-14.5207405,-26.994493,-14.955883,-15.574643,-16.795471,-22.595833,-14.125845,-24.75636,-18.96278
-18.900728,-17.822727,-11.601528,-29.720295,-20.140045,-20.444324,-18.361198,-16.756657,-13.220915,-19.698704,-20.098476,-16.992365,-17.723646,-25.647377,-22.168715,-25.483582,-16.065948,-16.905315,-12.828154,-15.787193,-19.265404,-13.564465,-14.835682,-10.075075,-20.799488,-12.597317,-13.310589,-10.645905,-8.610334,-14.0409565,-20.02625,-13.641125,-15.44272,-23.43977,-19.300304,-17.969307,-15.109313,-16.88578,-34.0847,-19.328993,-29.546505,-26.758005,-13.548826,-14.979118,-8.061314,-15.7497225,-30.109049,-24.234646,-25.313148,-23.686245,-18.043201,-25.142307,-19.19588,-17.258064,-22.062561,-21.786472,-20.67994,-16.017673,-19.906189,-21.181574,-15.500685,-15.280193,-19.451004,-23.36491
-19.22275,-20.822548,-18.054688,-20.980265,-24.567556,-14.057791,-21.53822,-15.735306,-23.121294,-19.167046,-18.922173,-18.833244,-25.410263,-23.779987,-18.418917,-20.178707,-15.412783,-18.59895,-11.835003,-16.016506,-23.082619,-22.752453,-20.139484,-11.021818,-16.677864,-10.811262,-15.334346,-13.854736,-17.245007,-11.897024,-15.722039,-18.41947,-19.858713,-25.88284,-21.415154,-18.925453,-16.682785,-21.838327,-29.839685,-19.04061,-25.690235,-22.016079,-22.711567,-10.557047,-6.5974274,-16.532557,-28.77627,-23.516891,-26.14252,-24.867584,-15.341746,-20.110592,-20.772417,-25.379496,-19.161732,-20.95616,-20.056646,-19.511164,-19.402164,-21.856674,-16.533722,-20.255129,-19.675758,-27.258427
-23.917604,-21.11106,-20.911743,-16.135494,-21.41956,-16.76603,-25.315075,-21.413414,-24.95298,-22.50167,-20.04043,-18.435268,-26.406868,-23.869518,-11.915823,-13.767258,-19.224358,-28.763182,-7.593508,-10.878098,-25.62874,-23.42746,-26.162178,-14.4937935,-15.177352,-14.405806,-10.757256,-11.901571,-29.563976,-13.650797,-19.514662,-19.143562,-21.376823,-30.704348,-20.79189,-19.991005,-19.968765,-20.36565,-21.754524,-17.084782,-25.349728,-18.899351,-24.880629,-10.719172,-10.509014,-18.2256,-19.298296,-26.85697,-21.562532,-28.65599,-18.38918,-19.21684,-21.828016,-21.43692,-22.924454,-17.69716,-19.873295,-19.058825,-20.599268,-19.791214,-23.500301,-16.694553,-26.105589,-26.246742
-19.08651,-22.181635,-19.168543,-21.38697,-18.24514,-25.84427,-24.658815,-18.249176,-31.769924,-22.768978,-20.294073,-22.856354,-17.26706,-22.455145,-12.444929,-12.591877,-19.361914,-25.486786,-11.548113,-14.998869,-18.210459,-19.202482,-29.099726,-21.185196,-13.821632,-11.166342,-11.939875,-15.10542,-19.472057,-10.676395,-18.28048,-19.811289,-25.339432,-21.39872,-21.478317,-20.519173,-19.154207,-18.349731,-18.863255,-15.450346,-21.930569,-21.675419,-21.878635,-19.924614,-11.288694,-21.674456,-20.133682,-22.055382,-19.395884,-25.165455,-28.420757,-24.434237,-19.990742,-25.416857,-18.549856,-20.601297,-23.060236,-15.219482,-22.474304,-19.913683,-23.108704,-21.613735,-24.906855,-25.033052
-18.77987,-30.806156,-15.099565,-20.757349,-19.113956,-22.358662,-17.599068,-18.90298,-17.622345,-29.102179,-20.84653,-19.41214,-16.13931,-25.332962,-14.066439,-16.245504,-17.209501,-18.76973,-13.473158,-12.388319,-15.692629,-14.905237,-24.064144,-13.811935,-18.031141,-11.8861885,-12.139833,-7.8708763,-16.912838,-10.667667,-16.814526,-21.906212,-19.766026,-19.520664,-20.904522,-23.689667,-21.971714,-22.429592,-22.69165,-16.336637,-22.539011,-22.208614,-16.116114,-21.486925,-10.62636,-21.508387,-21.17898,-23.348938,-22.033676,-20.94974,-28.77879,-24.407822,-21.022327,-23.662672,-17.235985,-21.664524,-24.828392,-18.379066,-24.134956,-23.660965,-20.80711,-21.089737,-18.348705,-18.96533
-25.611397,-21.077543,-19.030804,-28.923998,-22.780613,-21.31284,-19.367115,-25.77686,-14.376999,-24.24388,-18.835308,-15.305482,-19.332485,-21.305462,-16.279226,-22.60862,-18.284615,-17.431839,-18.507849,-10.639769,-15.995911,-18.920261,-19.422424,-12.135738,-25.772753,-17.99513,-11.864027,-10.044352,-18.179623,-9.637148,-13.76708,-24.554867,-20.959341,-32.035873,-21.051538,-29.12926,-25.043283,-21.528692,-19.24549,-25.674889,-26.953438,-22.293003,-18.53637,-22.540844,-15.214065,-22.498695,-25.899979,-25.89853,-29.456383,-22.020014,-26.873442,-28.992443,-18.804073,-20.619297,-26.376835,-18.941734,-29.158253,-16.4455,-22.922052,-19.88889,-24.070438,-15.188424,-22.587503,-22.578587
