-17.01578,-24.096598,-26.02225,-25.029701,-17.00002,-16.09791,-19.002613,-18.24887,-1.1109505,-12.840822,-16.737516,-13.465801,-20.395554,-21.636984,-18.107841,-18.656002,-21.150414,-17.613493,-21.407457,-15.728653
-22.670673,-20.658165,-26.564945,-25.994345,-19.91872,-20.909723,-19.911064,-23.165615,-10.278513,-12.830135,-19.831463,-18.37668,-23.822973,-18.832273,-24.555765,-17.720331,-24.097324,-21.6533,-26.888966,-19.458805
-23.821,-15.420998,-19.301918,-21.321342,-19.624521,-28.63925,-20.516727,-18.805527,-13.203751,-17.458248,-20.034067,-24.014843,-21.31964,-16.580296,-27.074604,-25.046238,-25.417387,-20.129757,-21.929138,-26.93235
-21.683353,-18.17553,-17.28976,-19.180222,-24.759403,-26.50537,-21.032972,-19.625593,-13.822855,-23.863129,-23.398205,-20.168985,-19.746098,-19.913025,-25.616192,-22.297995,-23.675941,-17.332994,-22.68093,-21.253494
-21.621597,-20.349562,-21.136307,-18.542204,-23.16966,-20.671648,-24.421497,-23.388481,-16.920107,-20.707642,-22.644001,-20.088673,-20.945246,-22.025812,-25.123676,-22.46143,-25.068268,-17.206982,-20.914593,-22.924484
-22.99981,-22.713615,-23.449364,-21.25652,-19.935467,-24.694221,-18.071657,-25.240522,-17.439869,-21.902418,-23.420618,-20.66428,-26.412674,-21.941282,-31.404,-19.09622,-22.938232,-26.204742,-21.224094,-24.528433
-27.92192,-30.013704,-23.615362,-19.111027,-18.805492,-23.384335,-14.89567,-28.27127,-16.246544,-20.973972,-19.849024,-19.09734,-24.29019,-20.860798,-28.369883,-24.933247,-26.797987,-28.559614,-28.323404,-20.124857
-28.195797,-25.819145,-25.571949,-20.2441,-17.647419,-20.012352,-21.537077,-23.887157,-24.337837,-16.566261,-19.709892,-21.046005,-22.92657,-25.218773,-32.117966,-35.416912,-22.50066,-22.10233,-27.52746,-20.589405
-24.12315,-21.54131,-23.373833,-22.087223,-19.696888,-20.747492,-17.985464,-26.82771,-31.382198,-17.69492,-18.35145,-22.232117,-20.261238,-22.384514,-24.065596,-22.333271,-26.165392,-21.761803,-20.251133,-22.789223
-22.563091,-21.702927,-17.893269,-25.9189,-21.165283,-20.774902,-20.267548,-26.94383,-25.876873,-17.485588,-21.081558,-25.884155,-23.421978,-18.117138,-18.157278,-23.984781,-24.849075,-24.465012,-16.164974,-26.619694
-21.3639,-19.282906,-16.442528,-26.199535,-24.900597,-25.661774,-23.986797,-29.666082,-18.743895,-18.81059,-20.355448,-26.56611,-28.28586,-20.440624,-17.148296,-26.71827,-17.48942,-18.7212,-15.329211,-30.592554
-27.95578,-23.789856,-23.243187,-25.958431,-31.33219,-20.597347,-24.15114,-23.506721,-18.807297,-22.750254,-23.572113,-22.265488,-25.72929,-23.05186,-23.381367,-25.766897,-18.666729,-22.52322,-18.193699,-43.877968
-24.339634,-24.383352,-22.23801,-22.585043,-25.426598,-17.896679,-27.549938,-20.83109,-22.116978,-23.860239,-23.79031,-23.234898,-21.571125,-21.092049,-24.584997,-21.15746,-24.21961,-31.655525,-16.132547,-35.010338
-23.641966,-24.502447,-21.408188,-21.117153,-20.971622,-22.523684,-24.728745,-21.015942,-26.540226,-21.05055,-28.129005,-21.781517,-21.043312,-21.523762,-26.353367,-25.710838,-25.416122,-24.010237,-14.089243,-25.749521
-24.3111,-18.901733,-27.363516,-18.91675,-23.5158,-20.282917,-22.59796,-20.422895,-27.412264,-17.488403,-24.02813,-23.882923,-25.879625,-18.49701,-25.642738,-26.395664,-21.957754,-24.654037,-19.314487,-22.39978
-24.413357,-15.189602,-25.62908,-21.33782,-22.701073,-20.848965,-18.210854,-24.893986,-25.73204,-19.769543,-18.950407,-27.397448,-25.428713,-22.019587,-20.63038,-23.345573,-18.403936,-22.631428,-25.07785,-21.602741
-31.221405,-22.73615,-26.075216,-23.140808,-28.111244,-21.218016,-16.95057,-20.508673,-26.517298,-20.604162,-23.74296,-21.01819,-19.584553,-19.383389,-20.130386,-21.007332,-21.279196,-20.41874,-24.61821,-24.943329
-28.129568,-25.06765,-25.278502,-29.023613,-27.249825,-20.489954,-21.377506,-23.012684,-24.982237,-16.845158,-20.550854,-19.235683,-19.663036,-19.974672,-24.08458,-23.130365,-25.289574,-25.624195,-28.017046,-30.72443
