-22.362358,-18.96315,-19.835798,-18.574799,-18.88795,-18.810474,-19.380604,-18.75258,-18.10463,-19.819923,-21.077492,-20.980711,-17.070684,-3.8146973e-06,-0.17048264
-27.27727,-28.513418,-43.526497,-44.62972,-38.712723,-39.200787,-45.16468,-38.004974,-37.550224,-37.288227,-47.16732,-35.44407,-24.485739,-25.195217,-80.0
-36.58941,-34.798313,-39.62624,-41.21631,-42.697453,-41.60206,-44.556347,-43.552414,-38.1977,-38.18196,-38.557995,-35.297024,-31.340405,-29.907726,-80.0
-32.445652,-37.37985,-35.754486,-34.949215,-52.870857,-43.91355,-34.930286,-41.76912,-37.869633,-35.463337,-38.925243,-32.329838,-29.475204,-32.470566,-80.0
-37.206333,-28.983368,-35.352386,-38.699627,-53.666344,-38.067577,-33.516186,-38.011673,-38.102768,-40.73343,-40.515297,-34.59853,-32.036007,-35.134865,-80.0
-38.823563,-26.679996,-35.57899,-42.300514,-48.16275,-42.154236,-37.292744,-40.460285,-40.59314,-37.930023,-39.874847,-35.72591,-30.150967,-35.61618,-80.0
-37.526993,-33.49873,-36.689915,-43.05614,-41.602688,-47.45435,-39.147095,-44.136627,-39.255634,-34.437405,-39.76262,-32.189632,-33.808994,-37.451496,-80.0
-43.546177,-40.846622,-42.78028,-39.22155,-42.252384,-42.0159,-37.522182,-41.16585,-38.331276,-40.948837,-42.10077,-36.37694,-34.82155,-39.183727,-80.0
-37.282467,-35.13683,-36.569805,-36.78337,-35.674297,-38.683414,-35.402073,-39.776962,-39.028416,-34.978962,-48.93053,-36.123817,-30.52757,-38.569805,-80.0
-36.69363,-35.058277,-43.65545,-36.381973,-39.973133,-37.746635,-36.427883,-35.07559,-38.48669,-33.326237,-45.733776,-41.92066,-38.99452,-41.132534,-80.0
-39.46447,-38.73045,-48.355503,-36.64933,-37.348083,-35.3735,-42.888237,-38.833424,-39.649727,-32.711277,-38.236576,-36.08419,-35.590775,-40.330975,-80.0
-46.357994,-37.013355,-39.321957,-43.815357,-37.48558,-37.84294,-46.751747,-41.0928,-40.87856,-37.00464,-37.753334,-35.49832,-39.80512,-41.239586,-80.0
-45.802853,-35.179737,-35.390385,-35.029316,-38.94366,-39.567165,-48.455833,-38.485725,-37.462944,-37.845398,-41.056904,-38.13131,-37.912605,-42.504253,-80.0
