-7.7974677,-4.4500217,-1.8802652,-9.536743e-07,-4.8587303,-0.5707083,-1.9830284,-3.1476269,-7.93783,-1.3677568,-7.084533,-14.816591,-11.269519,-7.0933447,-9.741356,-7.8957624,-15.897776,-11.0610485,-6.9178114,-3.104226,-5.915683,-0.13771152
-13.195797,-11.242924,-11.255699,-12.262996,-14.354915,-7.200925,-12.551747,-8.650698,-9.699638,-9.27198,-8.0750675,-11.388176,-17.147135,-9.2083235,-13.452651,-13.474668,-12.311877,-13.61549,-13.25064,-10.927683,-9.274267,-8.403218
-15.4888,-10.467613,-11.04086,-12.41176,-13.410719,-2.475113,-13.240694,-6.7952843,-4.592448,-7.7307363,-14.972764,-8.66441,-12.438539,-14.001196,-11.74504,-7.936377,-15.654298,-15.911522,-10.235749,-9.98046,-11.247094,-13.227683
-10.681231,-6.592681,-11.338591,-12.339298,-12.412166,-4.694586,-8.034607,-12.83015,-2.4237547,-5.3390503,-13.337213,-10.680491,-8.826843,-14.705232,-13.710684,-9.50011,-9.855024,-11.902249,-5.9797535,-9.905848,-12.017599,-17.21626
-9.705573,-8.475103,-12.944531,-11.582603,-12.494813,-16.546793,-8.958414,-15.895386,-4.826151,-9.141674,-15.873226,-17.317133,-11.296628,-16.56977,-11.4341135,-6.433709,-10.627106,-14.613554,-7.8668857,-6.8624125,-9.930654,-7.8907804
-15.789192,-11.302664,-11.618864,-11.224331,-15.451398,-17.157063,-8.077267,-7.587474,-5.9800253,-11.255093,-15.747979,-12.110788,-9.754572,-6.0055265,-7.1138453,-6.235367,-16.870256,-13.872034,-17.90172,-9.922644,-8.532396,-6.691574
-20.671112,-13.291737,-7.7071743,-11.618319,-11.181536,-8.136095,-4.4332705,-6.707466,-9.174815,-9.450008,-9.003253,-11.259573,-8.962551,-5.440686,-8.067947,-7.3551154,-23.61708,-15.905672,-21.12007,-8.431698,-10.005481,-6.626707
-20.557657,-12.865347,-10.202774,-5.0389795,-8.344542,-7.479314,-8.272375,-9.183917,-12.417992,-10.230797,-12.769648,-13.114103,-10.544855,-9.520138,-13.998107,-7.474234,-25.445225,-8.997939,-19.720081,-9.415825,-11.90349,-6.6563034
-13.639211,-10.917627,-17.570593,-2.5290518,-5.824133,-5.678772,-10.315035,-12.17968,-11.031328,-11.93146,-14.930111,-13.500122,-6.4737797,-9.739822,-13.018593,-11.054516,-15.033443,-7.8038616,-13.961121,-6.366416,-8.117721,-10.700336
-10.105749,-14.011444,-12.102582,-6.577178,-7.956392,-8.845836,-11.108827,-12.138727,-10.049549,-8.246488,-11.90863,-14.500699,-13.276024,-14.9927,-10.602444,-14.891474,-9.963085,-7.388889,-10.879602,-4.7936554,-13.535382,-17.466242
-10.234796,-11.169035,-8.48025,-6.57965,-9.22814,-9.550718,-12.487749,-5.2901707,-12.371358,-6.2818604,-16.227095,-10.928902,-14.703529,-11.787696,-10.195763,-9.133783,-10.199644,-10.379883,-5.456065,-11.130135,-8.354118,-16.722895
-11.45913,-18.010872,-11.327374,-8.355282,-9.806757,-4.6059875,-7.6159096,-9.365128,-12.827837,-5.9205275,-19.25121,-10.185692,-10.927822,-14.268222,-12.054686,-5.110695,-9.996506,-9.576706,-5.7420387,-19.572989,-8.444657,-10.955456
-9.277946,-7.4627123,-8.0394745,-15.563029,-11.461725,-4.786126,-5.799204,-8.648163,-11.781346,-7.718952,-18.85307,-5.3905334,-6.1323013,-5.8427267,-9.846199,-4.942423,-7.9982347,-7.235986,-8.84185,-17.15139,-12.228045,-13.8132
-13.313097,-10.297182,-13.714538,-18.860807,-6.846689,-3.5722904,-11.223513,-12.47195,-16.947748,-12.742946,-15.294155,-6.4231043,-7.488239,-7.58887,-9.297182,-11.927085,-10.994214,-7.760197,-20.265736,-15.093196,-7.689558,-13.272891
-17.527222,-11.427843,-7.8178015,-14.747918,-6.161379,-6.332695,-12.560291,-17.101185,-13.894087,-16.010908,-8.168125,-5.959549,-15.970677,-13.023987,-10.543541,-11.33235,-15.74538,-11.861725,-14.41931,-12.412387,-9.751736,-11.941917
-11.21473,-9.062815,-9.884417,-11.544996,-11.775787,-15.032959,-9.638629,-14.129658,-6.5026855,-18.465813,-8.636819,-14.061207,-13.699493,-10.355714,-13.532902,-9.0282755,-6.434308,-17.60737,-15.13367,-12.192768,-9.403232,-11.147501
-9.826039,-10.841469,-9.385412,-9.776607,-15.509636,-8.599388,-6.487604,-10.760273,-7.763095,-15.006329,-8.3878,-18.549683,-8.81539,-9.879742,-16.03993,-11.167618,-7.2485514,-17.719332,-14.118422,-13.850979,-9.4374275,-8.790709
-12.4903345,-10.225265,-6.89678,-7.1418486,-13.372725,-10.609001,-9.264209,-16.87025,-11.629071,-9.493389,-13.67742,-10.976757,-10.826516,-12.457634,-9.974108,-11.604259,-10.688247,-11.131326,-9.263147,-12.383668,-9.745375,-9.058829
-20.10811,-11.440449,-15.370024,-8.291481,-14.040097,-7.862232,-6.2281837,-15.648065,-19.771849,-12.754607,-11.061504,-12.476434,-11.983053,-10.302816,-9.107107,-7.420199,-6.5654135,-13.360134,-10.693436,-16.467257,-13.413605,-15.336823
-14.678568,-14.106238,-14.837288,-13.304098,-8.773361,-6.517885,-10.645809,-8.977864,-7.3117948,-17.793503,-6.554126,-6.8809547,-8.294442,-10.759381,-15.490614,-9.170758,-11.263575,-14.394317,-10.762219,-15.993227,-17.174936,-10.01287
-10.457722,-21.682293,-18.369091,-12.158701,-4.3676834,-10.543634,-19.741234,-18.203455,-3.5955248,-13.048725,-10.565029,-6.621748,-13.048018,-14.509495,-13.131603,-6.8717575,-13.043792,-11.013462,-14.524589,-7.94541,-12.63483,-12.038778
