-31.349089,-35.617813,-34.30794,-35.345924,-39.903816,-32.613796,-31.638762,-34.13254,-35.102753,-33.625214,-34.66947,-30.538647,-29.99568,-37.872665,-31.048794,-30.439556,-31.506859,-35.205875,-27.915237,-32.278534,-34.72515,-29.499697,-31.293377,-31.663435,-28.594301,-28.969296,-26.718782,-34.101894,-30.844753,-32.725357,-27.20129,-26.274376,-34.462006,-37.68815,-26.443783,-36.024284,-34.270702,-40.706055,-33.603443,-32.043274,-25.150665,-30.556461,-27.60388,-38.717743,-32.57745,-30.916016,-34.232483,-41.649204,-30.473934,-29.576168,-31.552143,-26.375723,-32.503494,-31.355255,-35.91544,-28.508987,-34.61568,-31.209774,-31.466215,-38.74088,-32.049835,-24.090706,-31.694485,-34.55736,-30.92748,-30.733353,-30.605549,-35.424713,-34.597504,-33.490856,-28.376617,-34.052505,-33.89041,-34.995716,-28.871632,-32.683216,-31.993298,-29.068544,-23.986494,-35.70293,-32.78407,-26.206482,-31.63023,-31.321125,-28.98093,-33.039825,-36.792637,-31.353603,-30.292904,-31.992744,-30.704893,-32.594963,-31.624535,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-40.00673,-33.463207,-26.806225,-28.713943,-44.558918,-26.649437,-39.782776,-28.74332,-33.925518,-42.12109,-38.50468,-42.572548,-35.259617,-44.610477,-45.155235,-40.893803,-44.655,-36.098015,-37.43417,-42.13781,-52.193405,-38.845814,-36.858368,-36.701714,-31.807251,-39.04592,-28.235579,-33.559036
-29.070599,-31.596735,-32.78327,-38.43062,-33.150436,-32.65632,-34.594246,-31.224848,-32.803673,-34.52183,-37.319275,-31.749506,-26.659475,-30.781528,-31.875963,-32.72418,-27.36507,-29.06847,-27.987106,-30.822556,-32.158237,-31.816927,-31.35548,-29.275192,-33.31928,-26.567394,-28.930012,-34.339237,-25.791584,-32.19136,-34.56493,-28.708069,-27.683105,-31.282831,-30.498371,-35.097122,-29.638302,-30.616425,-33.15365,-27.654446,-31.228502,-28.677996,-29.477924,-32.33162,-36.0419,-31.501747,-32.133232,-33.741226,-35.197575,-24.569216,-33.814987,-32.646347,-32.228703,-27.662573,-29.82464,-30.729105,-28.674147,-34.13153,-31.789207,-31.11412,-32.312725,-26.26007,-30.868704,-31.461882,-25.681404,-29.819965,-36.226936,-31.370499,-29.679852,-37.85758,-28.425045,-34.68644,-34.978176,-26.648859,-28.908949,-29.612856,-42.36966,-34.662815,-25.11146,-32.341328,-31.312109,-27.197912,-27.190592,-36.283943,-33.117493,-33.015755,-31.96457,-34.818993,-28.146786,-26.958551,-30.303448,-28.632824,-35.390114,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-36.33302,-24.73938,-26.919498,-31.871346,-41.372494,-28.320175,-38.422684,-34.458565,-38.50666,-44.888546,-45.53192,-39.52121,-37.47956,-38.31702,-43.688484,-40.88436,-43.715183,-34.896008,-41.025455,-45.820587,-46.057724,-40.949074,-36.867237,-34.249,-28.976578,-35.730408,-29.949348,-37.386467
-27.99543,-29.86104,-31.412062,-35.353493,-25.464312,-31.084814,-33.990906,-36.54042,-32.204662,-34.8979,-36.59092,-35.291843,-30.00641,-30.352234,-29.456955,-28.872696,-32.26126,-30.737635,-28.65506,-33.016624,-30.07748,-38.55254,-28.120623,-29.339882,-32.959347,-34.40476,-30.570728,-33.217552,-29.48928,-38.747963,-43.59078,-30.719961,-29.13673,-29.642696,-30.698849,-33.606293,-30.425814,-29.456009,-37.451996,-28.458824,-29.944012,-35.497074,-39.408264,-36.22673,-34.460823,-33.047012,-29.408852,-31.759739,-42.649002,-30.310425,-34.358326,-35.252354,-32.760406,-25.698734,-27.057606,-35.9086,-32.617268,-29.518333,-33.39092,-38.280235,-35.120907,-26.404694,-27.745018,-31.920406,-24.752274,-32.83787,-37.301365,-28.386711,-36.417187,-32.661552,-32.149006,-36.52361,-31.554962,-28.29014,-33.02263,-35.16617,-35.040092,-38.199364,-36.591614,-33.22042,-27.882921,-33.625076,-27.830505,-34.456673,-36.504776,-37.280018,-33.18242,-36.944904,-34.817455,-28.565722,-27.89487,-31.186928,-37.09222,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-39.010315,-28.033358,-31.92293,-37.74459,-38.65699,-33.691483,-37.332573,-39.496284,-39.239826,-37.50772,-37.871395,-37.212753,-38.140205,-38.431812,-39.737827,-36.975414,-45.53296,-44.388813,-46.344845,-51.457024,-45.10018,-41.714325,-36.63319,-34.184994,-26.517227,-32.953793,-27.814844,-33.503315
-28.585835,-29.292305,-27.716469,-29.770296,-26.08422,-34.64631,-32.262985,-29.83953,-36.854168,-34.354984,-27.554829,-30.200865,-28.63,-36.753998,-36.509617,-26.151272,-33.601475,-29.132673,-26.546,-30.774475,-25.369518,-37.565907,-28.437542,-33.739964,-27.685925,-26.32723,-30.876858,-33.29875,-34.054283,-33.122944,-32.073498,-25.405937,-37.13664,-29.559122,-33.76765,-31.802647,-32.443836,-33.471687,-36.66135,-25.367825,-26.868958,-32.977646,-30.302334,-37.1832,-33.049786,-27.790403,-29.909765,-32.40649,-29.745613,-27.962837,-26.776945,-32.684395,-27.95746,-26.841644,-28.765413,-35.45288,-38.355198,-32.066982,-32.197872,-35.08744,-33.381676,-29.632904,-27.596092,-29.657368,-32.119205,-31.48826,-36.167656,-31.342163,-31.686306,-31.753727,-29.754871,-32.32178,-32.78831,-34.003017,-28.222403,-34.782047,-30.374062,-33.021126,-37.810886,-35.31449,-27.519806,-31.206163,-28.983364,-27.346432,-33.66819,-35.18775,-29.55597,-31.20081,-35.439884,-32.089245,-32.788666,-35.99303,-36.623997,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-40.51519,-32.395725,-33.383457,-37.1006,-43.296883,-37.55828,-36.9877,-37.981865,-34.353172,-38.255375,-35.028664,-34.433754,-41.74221,-43.777023,-41.205467,-36.094803,-37.934532,-45.085648,-47.10474,-40.110786,-44.668594,-37.082912,-27.348742,-38.731033,-31.6766,-34.333336,-29.394398,-29.047077
-34.331936,-35.706047,-35.49993,-27.554354,-34.628727,-33.24309,-29.528156,-32.33245,-32.712547,-33.094364,-30.134073,-29.207888,-31.204056,-32.37963,-36.469402,-28.981022,-28.345966,-32.057602,-30.881084,-32.0462,-27.95689,-37.03781,-31.828068,-29.886988,-30.158669,-25.311144,-30.501945,-34.233253,-32.314133,-33.304604,-34.56224,-28.028135,-32.12418,-27.410591,-36.37671,-30.432875,-37.130398,-38.28741,-30.478237,-28.086151,-27.733395,-27.95689,-33.82316,-38.226307,-34.748016,-30.698063,-31.994947,-32.444927,-29.578724,-33.502193,-25.99197,-30.876295,-30.657553,-27.055756,-33.089306,-34.891163,-30.61968,-30.455936,-33.38789,-35.459282,-25.82552,-33.823616,-34.97573,-32.613575,-27.798527,-31.368822,-35.897808,-31.349285,-31.988422,-31.224813,-37.84804,-40.493977,-33.50332,-30.440754,-30.790503,-35.289696,-28.808706,-32.15153,-36.6752,-31.409006,-28.448193,-34.836025,-25.643227,-30.112118,-34.845474,-35.122627,-33.69523,-33.14813,-32.259148,-28.617922,-35.171967,-29.406277,-43.819946,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-40.991985,-45.926117,-33.558838,-44.975662,-50.580906,-46.610954,-47.37274,-38.313183,-31.913002,-41.49087,-36.760796,-38.481785,-40.605347,-45.39702,-44.106045,-36.093548,-39.324486,-39.88906,-50.57013,-42.685417,-44.33436,-37.16455,-28.227217,-35.403004,-30.264502,-29.18289,-29.223278,-28.77137
-34.879234,-30.677746,-40.22525,-28.21025,-29.62637,-30.893217,-34.473587,-33.562946,-33.093002,-32.14447,-32.2006,-33.570904,-31.065197,-31.267754,-30.175156,-37.13275,-30.355349,-26.854477,-27.266827,-34.20027,-27.449352,-34.534565,-34.135098,-28.755335,-33.377506,-30.963646,-30.915993,-32.161606,-31.351696,-28.75616,-36.360325,-27.562687,-30.93225,-27.719463,-34.143795,-35.222473,-35.18174,-33.660816,-31.453777,-31.544353,-27.712795,-25.834396,-30.944405,-38.533466,-31.57314,-26.645306,-30.550735,-34.988983,-28.6265,-29.617682,-28.451683,-28.546122,-33.019238,-25.70945,-30.919792,-38.369984,-29.902264,-33.398495,-31.800816,-35.555347,-23.167316,-29.597921,-27.68177,-28.965164,-28.190207,-32.90859,-31.909065,-31.261093,-31.878376,-32.422756,-34.666187,-35.952225,-29.581564,-25.924526,-32.68781,-29.253494,-32.3951,-37.1358,-36.920006,-33.411915,-27.193516,-30.408554,-23.818031,-28.08546,-26.399803,-34.284325,-35.321545,-41.094093,-28.792074,-25.042011,-35.385605,-25.738358,-43.886276,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-43.328514,-38.82763,-36.695606,-39.507107,-46.39508,-47.629868,-37.15046,-38.17798,-27.95311,-42.942093,-34.372482,-39.3543,-40.35312,-41.57693,-43.79641,-41.034195,-37.978653,-41.40087,-41.259552,-37.165424,-47.011353,-40.33103,-25.361753,-34.930134,-26.277645,-27.880974,-28.757683,-26.476276
-32.10981,-25.816734,-34.981483,-35.427708,-29.75304,-33.423923,-40.758247,-37.3645,-32.94066,-26.68378,-28.695011,-29.420216,-32.422203,-29.901276,-30.96864,-30.18964,-32.286617,-29.87894,-28.534576,-33.320496,-25.92297,-30.535675,-34.773083,-34.185642,-31.030876,-38.76504,-30.958912,-26.953346,-36.156216,-29.690235,-35.651184,-30.075169,-34.51877,-29.22153,-36.757973,-31.241835,-32.467438,-26.995365,-34.894848,-27.682894,-33.585968,-26.05709,-41.273487,-35.84647,-31.640762,-29.829285,-28.113564,-37.09363,-32.55115,-31.722551,-35.670372,-29.690605,-30.481714,-34.275475,-24.955404,-39.94467,-32.593956,-39.83416,-34.543285,-30.94648,-25.955666,-33.06399,-30.037268,-28.37953,-33.27091,-27.724815,-33.064835,-31.419106,-30.127718,-29.38359,-28.618736,-27.274914,-29.670467,-28.446331,-27.887718,-27.128677,-30.76266,-27.505539,-36.12152,-29.490519,-29.285774,-27.63575,-27.396374,-30.310223,-29.333391,-41.163906,-31.116608,-32.33136,-39.637466,-30.716347,-34.14436,-24.95084,-38.755024,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-38.763508,-40.35827,-37.79144,-38.045223,-40.696323,-40.210464,-40.346996,-40.267555,-28.070938,-42.826614,-40.17952,-39.06489,-47.784145,-43.465782,-41.760746,-39.20486,-37.41107,-43.02521,-40.59025,-40.76033,-40.833015,-52.992256,-24.902515,-34.286465,-28.546997,-29.918427,-34.436966,-31.92374
-33.03636,-29.67921,-38.71067,-39.29675,-31.667877,-30.634089,-32.69916,-28.44175,-28.948513,-28.228874,-31.088505,-30.161976,-34.986217,-23.011156,-29.88699,-29.492964,-29.978834,-35.850113,-32.560352,-32.469284,-25.563847,-31.28126,-30.84298,-31.655195,-29.637568,-38.434105,-30.876549,-24.27018,-30.412205,-33.451424,-34.51647,-27.477634,-29.617767,-29.08802,-36.30588,-25.81383,-29.419138,-23.89557,-32.531822,-29.203747,-28.23507,-28.17632,-35.21455,-31.632874,-33.736034,-32.048763,-29.345705,-32.750404,-29.660927,-31.398619,-38.662617,-31.195328,-33.156395,-36.202282,-25.89672,-31.759613,-33.099667,-34.947445,-32.28664,-30.724756,-29.222923,-32.096573,-31.17191,-26.632095,-33.061203,-31.804932,-43.95882,-32.55223,-31.7621,-28.465797,-29.975166,-27.6709,-28.287354,-25.127897,-27.451965,-28.12894,-29.96112,-29.279804,-29.79819,-30.920605,-31.5981,-31.139345,-28.288576,-33.11164,-29.421627,-39.05352,-27.14461,-24.925932,-32.80765,-33.687172,-34.76465,-25.872982,-37.374744,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-40.12115,-41.222847,-36.327457,-33.357063,-38.87948,-31.923466,-45.270737,-39.771317,-32.06765,-37.880997,-41.349693,-35.783756,-40.321877,-38.947273,-43.05036,-39.689392,-40.900024,-41.383686,-42.04753,-37.710255,-42.30942,-44.707275,-29.705936,-32.97417,-28.829212,-31.113338,-30.673908,-30.035328
-36.44525,-32.693886,-40.893135,-32.001602,-35.953587,-26.321594,-33.5963,-28.381413,-29.386875,-27.665398,-36.17917,-36.245384,-38.60918,-27.215302,-33.975597,-30.956667,-32.949574,-29.164955,-33.851604,-31.480198,-33.025482,-30.540298,-27.439554,-34.005188,-32.360508,-27.690258,-32.753536,-26.328163,-30.577745,-38.050232,-34.51553,-32.382908,-32.680683,-27.666775,-30.55125,-24.986773,-30.00888,-30.31268,-27.108017,-29.956034,-28.721973,-28.878372,-32.184555,-32.76573,-33.485725,-31.411148,-33.46905,-31.329105,-29.654594,-30.657951,-34.85932,-28.69663,-34.795597,-32.204266,-32.22046,-32.15684,-29.849716,-31.002584,-33.472023,-36.665237,-30.521173,-32.9259,-30.810751,-28.461575,-29.051172,-35.114975,-38.079063,-33.880276,-33.183723,-29.80451,-32.83159,-37.331596,-26.681467,-27.63996,-30.477184,-29.728043,-31.533037,-32.35981,-27.285267,-29.0345,-29.56035,-30.849491,-29.83934,-29.768692,-28.076296,-30.656347,-36.786335,-29.419777,-33.13465,-26.420736,-35.552917,-31.140598,-43.202698,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-40.295063,-46.1064,-34.70807,-34.25164,-41.19722,-26.746483,-38.628258,-42.458717,-34.56217,-40.595,-31.792658,-39.512444,-36.914455,-41.56991,-41.939,-47.212387,-41.585148,-37.675552,-42.933052,-39.39495,-49.09888,-45.569145,-27.57587,-30.998745,-33.49835,-30.11487,-30.249529,-32.75678
-39.745186,-29.084991,-42.19988,-32.72777,-31.93919,-32.371605,-31.873552,-31.166487,-31.600782,-25.766682,-31.155596,-30.259277,-33.221214,-31.933586,-30.69831,-28.432903,-29.449036,-29.922451,-30.29842,-34.673103,-34.06958,-32.280415,-29.379349,-35.057396,-27.158901,-26.934034,-32.738186,-30.542984,-32.12016,-39.735237,-30.676147,-34.61183,-32.43281,-31.842932,-32.89687,-26.014233,-29.606743,-29.771357,-30.537792,-34.329395,-34.782276,-35.734123,-29.867554,-31.094349,-38.500935,-31.703117,-26.641615,-33.541496,-31.280104,-33.360497,-34.124134,-35.056133,-30.659792,-35.366028,-30.502747,-30.718573,-25.396938,-28.211573,-38.68153,-31.852427,-32.29213,-25.853886,-31.054455,-33.942253,-35.327805,-33.6819,-35.58628,-29.880348,-30.686565,-29.971954,-28.823467,-34.73725,-27.02039,-33.34789,-31.18479,-35.24033,-36.790306,-29.989206,-23.846691,-30.072212,-33.00911,-29.311111,-27.977133,-32.674465,-29.555857,-31.86886,-30.865135,-35.667107,-31.265152,-23.888517,-30.70491,-34.15233,-36.37646,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-41.061768,-46.545265,-29.516968,-32.917873,-37.933735,-26.826664,-39.707737,-37.071053,-32.97508,-41.34409,-32.123478,-42.916595,-41.38702,-45.65509,-41.921894,-46.19059,-46.266182,-41.238564,-47.26474,-48.993626,-43.932533,-44.252346,-33.05846,-32.117714,-36.16835,-27.737549,-32.787395,-30.63887
-34.387913,-25.508749,-34.895424,-33.180367,-29.844982,-38.26578,-28.89444,-32.004208,-29.11559,-28.43808,-33.378506,-31.87321,-32.65176,-29.29916,-26.555828,-26.580465,-28.35071,-27.429848,-32.97078,-32.408,-31.512005,-35.034332,-31.278042,-36.47893,-28.515892,-37.003754,-32.800766,-30.890984,-27.764017,-28.539955,-29.317032,-32.25748,-33.51817,-31.204262,-35.1621,-28.854412,-31.500088,-26.766953,-34.26649,-27.489693,-29.379578,-29.226353,-29.630472,-29.665613,-28.98289,-33.21201,-27.121037,-31.407562,-29.055231,-35.71721,-33.615726,-30.048725,-29.995762,-30.374386,-28.927036,-26.09985,-25.614986,-27.754845,-36.93696,-28.291122,-30.3544,-29.337036,-32.28174,-34.54234,-40.781124,-32.031525,-33.42988,-32.829453,-31.063879,-28.411167,-27.647053,-31.666225,-23.487677,-35.01376,-37.402184,-36.238003,-33.538784,-33.855465,-27.543713,-32.958614,-33.14428,-30.024021,-35.75217,-31.023045,-25.95614,-36.5401,-28.444567,-35.97398,-28.95997,-26.851988,-31.671507,-33.1401,-34.914986,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-42.21952,-33.960087,-28.73346,-28.395529,-40.204514,-31.71316,-36.802055,-41.328735,-33.891937,-41.345726,-37.358555,-38.139343,-37.43004,-42.376286,-43.84548,-42.10306,-46.141937,-51.295547,-48.263626,-53.684135,-44.485207,-44.29358,-42.623222,-28.488287,-33.760918,-33.485462,-29.64681,-28.05021
-31.706076,-25.564442,-30.135357,-33.95336,-30.342585,-32.470383,-31.386633,-34.98864,-31.570507,-31.189358,-30.049885,-32.91051,-30.649933,-29.553547,-27.719936,-29.833735,-29.47141,-26.822857,-32.633812,-30.567383,-29.075811,-28.04389,-26.90476,-34.247612,-33.347424,-34.963318,-33.261482,-35.34675,-27.834745,-26.123554,-30.236063,-29.474905,-37.4856,-35.41187,-27.76033,-32.929333,-33.966328,-29.849854,-28.839073,-24.784424,-33.83151,-28.436924,-29.919361,-34.919003,-26.583784,-31.24059,-28.589924,-33.904076,-35.363617,-31.910223,-30.623167,-27.357105,-27.241976,-30.037987,-31.761248,-32.851624,-28.39024,-29.78246,-31.913998,-37.059563,-31.179466,-34.60209,-37.72356,-29.321747,-33.715267,-35.23981,-27.31364,-36.563553,-31.510654,-34.600212,-31.956978,-33.081825,-25.63137,-38.411404,-40.432625,-38.733364,-26.27029,-30.808376,-31.035984,-33.8742,-34.58318,-31.85084,-31.110203,-31.163162,-34.02093,-34.712654,-31.483875,-28.543728,-35.251507,-34.196754,-31.674917,-35.68568,-42.21846,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-42.018436,-31.97554,-27.388142,-29.133911,-45.663857,-34.196327,-37.310936,-38.984222,-35.555042,-38.47668,-37.487823,-37.622982,-37.057487,-39.73713,-47.850388,-38.750637,-47.105125,-46.017258,-46.590553,-45.75274,-43.771805,-47.426968,-38.11119,-31.961674,-28.314838,-29.741047,-29.726812,-27.335442
-30.33398,-31.643164,-24.571625,-29.623636,-31.023762,-28.4132,-35.19481,-28.762821,-31.051468,-35.661278,-29.217218,-29.82364,-31.46106,-29.164133,-29.5184,-29.745314,-34.65706,-28.62259,-31.494225,-33.480175,-31.020647,-27.640274,-26.938335,-32.873646,-32.705532,-34.496944,-33.970566,-37.306084,-32.256058,-28.972712,-33.530724,-27.149864,-32.36848,-27.134407,-27.821335,-32.546104,-28.01123,-34.192818,-25.329147,-30.568226,-35.416725,-29.420414,-29.360268,-29.792032,-25.207195,-33.634655,-31.07675,-27.600328,-31.241112,-31.586735,-28.270199,-33.05928,-26.086926,-24.426193,-27.762306,-40.616306,-26.473568,-32.719917,-27.675688,-33.63728,-30.342197,-31.741703,-34.92225,-28.615204,-25.900341,-29.222878,-28.86209,-33.237587,-25.964428,-36.75918,-36.30146,-33.480274,-35.26313,-30.4071,-32.920216,-31.67908,-25.099411,-24.787783,-30.774384,-30.932987,-29.102802,-30.357767,-29.698492,-30.08868,-38.78023,-38.37951,-29.186562,-26.460043,-37.03306,-30.870497,-32.749123,-31.640789,-42.481018,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-37.200993,-33.217278,-31.968998,-33.52101,-47.2075,-33.066555,-38.453346,-37.55282,-33.669468,-36.79061,-34.002213,-37.069416,-39.806698,-37.25851,-49.350395,-41.932346,-44.191284,-39.956707,-45.79463,-46.15269,-43.955357,-45.646374,-31.345264,-32.211586,-28.283337,-31.025665,-34.98278,-28.483448
-33.27674,-31.299887,-26.277004,-33.464794,-30.285925,-25.105457,-29.148375,-24.964746,-29.741468,-36.87011,-36.67256,-32.574505,-33.79185,-30.287462,-29.894459,-28.003014,-32.305573,-29.861412,-31.004988,-33.919697,-26.202377,-31.246536,-38.768982,-31.769888,-34.92754,-25.533525,-35.454884,-36.459373,-32.6777,-25.595037,-32.449234,-28.829437,-29.669916,-29.774576,-30.719223,-30.711025,-31.506716,-33.701866,-31.524729,-30.17458,-37.17401,-27.008553,-34.294846,-31.73969,-28.192993,-36.298355,-29.319029,-32.180454,-35.980072,-26.006817,-29.955725,-31.298592,-32.32336,-22.498722,-32.04156,-33.61735,-27.67569,-31.362812,-27.612381,-37.605263,-34.403248,-29.408484,-29.171028,-30.922558,-25.85934,-31.308645,-27.4584,-34.533314,-30.061077,-34.702282,-29.824703,-35.441055,-36.752594,-31.361061,-30.61713,-36.950737,-28.710289,-27.286922,-38.817764,-32.538563,-27.2471,-29.922054,-33.21096,-33.13993,-33.400387,-40.733173,-24.751646,-30.44619,-33.963745,-27.820894,-31.22792,-29.628582,-38.37686,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-36.1426,-39.248806,-37.834408,-35.95588,-44.354652,-35.748787,-44.083786,-41.81128,-30.15934,-40.299355,-37.73021,-36.279716,-49.654243,-38.33214,-51.103905,-42.983486,-47.40006,-44.048546,-48.180893,-48.563892,-41.954025,-48.10128,-29.249725,-31.935791,-29.55862,-36.60642,-28.864107,-30.828377
-39.15342,-32.031105,-32.17657,-27.09399,-29.89942,-29.165274,-26.216377,-29.194202,-30.230743,-30.662323,-29.538723,-31.740343,-36.123802,-30.609188,-30.95541,-28.053165,-33.46595,-32.51544,-29.004932,-27.939762,-21.771202,-33.17275,-38.220726,-33.927612,-33.190662,-25.37373,-33.46764,-37.40372,-29.654142,-29.018831,-28.150904,-25.734627,-29.518879,-35.297993,-30.499777,-33.41658,-32.641186,-33.251404,-29.819695,-34.579727,-29.682323,-29.764956,-36.57442,-32.759396,-25.549772,-26.53521,-30.324974,-33.492657,-26.801077,-26.06271,-26.183304,-25.9823,-31.253874,-29.385414,-34.048065,-24.60292,-28.312246,-28.490705,-30.802372,-33.868637,-38.722237,-32.19547,-31.467854,-26.345547,-25.641459,-28.830555,-30.80487,-32.2463,-35.61669,-33.08271,-27.702576,-28.635641,-33.94483,-30.54494,-28.878662,-32.216034,-29.76551,-33.16474,-29.65582,-34.81312,-34.713825,-32.2755,-30.725874,-37.080185,-32.06234,-34.89831,-26.762054,-29.472795,-34.809784,-27.53186,-31.662254,-32.325047,-37.434002,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-39.996414,-39.135777,-37.159683,-34.66609,-42.393036,-41.046413,-39.51181,-40.133408,-28.92231,-38.64151,-43.62796,-37.802486,-39.788937,-43.345314,-41.01623,-39.489044,-47.158577,-40.606606,-42.599396,-39.717327,-41.30564,-43.961098,-28.270466,-26.938229,-27.998394,-29.497084,-29.377083,-31.743675
-39.95426,-31.53139,-30.513624,-27.938887,-37.962135,-26.259846,-29.027567,-28.01619,-39.244884,-28.181646,-30.204151,-39.374516,-32.9746,-34.152294,-26.779278,-31.212158,-37.42707,-30.878193,-30.519642,-26.039701,-28.843592,-34.972538,-35.19585,-37.77788,-37.530685,-29.357174,-29.339184,-36.951817,-34.936443,-33.231194,-26.660597,-32.493134,-29.632444,-33.133766,-32.80042,-30.808796,-32.335205,-32.704426,-31.533314,-33.699226,-30.233091,-27.254974,-31.894619,-46.970238,-29.294392,-24.36581,-34.0643,-30.71327,-27.07668,-37.046078,-28.532188,-24.802004,-26.428125,-34.09485,-28.956066,-29.71082,-27.353445,-29.436954,-34.215843,-28.281248,-35.760593,-33.238197,-34.46876,-30.87317,-26.980164,-25.523966,-29.543766,-26.698526,-35.00153,-34.647316,-29.713463,-32.14071,-31.924513,-34.04622,-26.713083,-34.91625,-41.316063,-34.488094,-31.82529,-31.218605,-33.84291,-30.60782,-29.188034,-37.83014,-28.653048,-29.48782,-39.1985,-28.037994,-27.232948,-35.89391,-30.048676,-39.12809,-42.77424,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-42.30183,-36.3436,-37.403828,-28.297096,-42.56124,-39.40627,-33.472202,-45.19754,-32.519424,-34.88753,-37.687325,-49.81678,-39.23768,-42.479973,-36.747616,-38.103905,-42.407272,-44.584377,-43.553593,-37.062164,-41.407707,-43.496677,-29.22387,-31.462463,-26.926956,-26.138401,-32.015404,-34.751385
