-29.654034,-24.400314,-25.628716,-22.666212,-19.33779,-20.707172,-26.964397,-22.4486,-22.182219,-18.940321,-20.8092,-19.929844,-21.714094,-17.242825,-21.664665,-19.347874,-18.81178,-25.624626,-23.334372,-23.121223,-26.115482,-20.56814,-24.24806,-17.198751,-3.614952,-1.8048267,-23.10962,-80.0,-80.0,-80.0
-27.487637,-23.66995,-25.139929,-25.37098,-21.419914,-21.68326,-27.677464,-20.66529,-27.043585,-18.031107,-19.252968,-27.759642,-22.044083,-20.12389,-23.973507,-17.561153,-16.359722,-20.409197,-24.264433,-20.349033,-22.705843,-16.995596,-23.522785,-19.948826,-10.890942,-40.648003,-23.747833,-80.0,-80.0,-80.0
-25.150944,-33.89013,-24.391926,-18.567432,-22.613949,-17.917553,-20.810806,-27.004112,-21.115883,-19.763336,-22.33593,-24.386448,-26.38823,-21.96173,-24.204945,-20.057219,-18.739481,-18.736046,-28.036903,-20.648563,-24.01596,-22.081459,-22.408314,-29.40389,-19.786139,-44.068764,-26.405615,-80.0,-80.0,-80.0
-25.565765,-25.483675,-29.755358,-20.590847,-26.667004,-16.73293,-17.997852,-25.341793,-20.35159,-18.654259,-23.369215,-24.17825,-20.863993,-18.173958,-24.259693,-25.279686,-22.172356,-18.512775,-24.613243,-21.24969,-26.51175,-24.748524,-21.063454,-32.638447,-20.685946,-55.08457,-28.652798,-80.0,-80.0,-80.0
-30.084549,-27.877495,-26.405052,-20.530724,-26.226202,-21.624695,-20.80838,-26.33029,-20.765293,-19.169865,-24.428793,-25.761887,-23.421116,-22.976055,-26.837563,-31.888523,-26.91386,-19.480412,-26.51611,-25.179161,-26.712608,-20.418531,-27.180285,-25.592266,-23.402838,-54.644638,-31.40104,-80.0,-80.0,-80.0
-27.809757,-23.060009,-27.59115,-19.615454,-25.56018,-23.300194,-24.610703,-21.540718,-26.261494,-19.619164,-23.358963,-21.542686,-23.07714,-25.34298,-25.148766,-20.511206,-26.439579,-22.56395,-28.32256,-23.70992,-22.42585,-19.423496,-22.194328,-22.363419,-22.96046,-46.625584,-33.164474,-80.0,-80.0,-80.0
-22.191238,-24.152546,-25.24517,-20.841766,-22.322079,-22.546871,-21.374056,-22.607334,-23.779915,-19.263582,-21.73582,-24.531002,-25.384789,-19.77651,-24.64283,-14.721298,-25.752598,-24.638783,-27.759174,-22.515236,-25.717648,-19.486526,-26.94758,-25.782343,-24.780924,-47.637947,-34.21936,-80.0,-80.0,-80.0
-20.150684,-30.140446,-26.35774,-25.476397,-22.792866,-27.020794,-26.459742,-28.567635,-16.455929,-25.366962,-25.201965,-31.517218,-26.97078,-19.979605,-25.52073,-18.067024,-31.834774,-19.157387,-28.315937,-22.981836,-25.332016,-22.098328,-26.65064,-26.021315,-34.644722,-56.68428,-35.914093,-80.0,-80.0,-80.0
-17.815407,-28.982325,-21.88434,-24.532938,-26.069063,-23.246138,-25.806343,-32.435535,-18.196793,-26.642101,-22.277924,-29.179605,-19.92871,-24.11314,-26.865557,-19.056707,-30.048716,-22.196045,-22.454975,-26.551933,-29.172697,-25.471195,-25.573784,-27.228914,-29.337801,-55.06316,-36.509403,-80.0,-80.0,-80.0
-19.560383,-26.20967,-24.54622,-24.508575,-26.960056,-33.45793,-24.557495,-28.363102,-23.72802,-26.947393,-22.126083,-22.207668,-21.180418,-25.916761,-26.868618,-19.83583,-22.729069,-27.363483,-20.4077,-28.912582,-24.48317,-30.34518,-21.965061,-24.493294,-24.588547,-44.301792,-38.138557,-80.0,-80.0,-80.0
-23.641506,-26.580252,-29.542439,-20.987614,-19.440239,-30.969055,-21.16149,-23.079735,-23.703806,-26.434391,-23.704948,-19.770004,-17.069273,-27.984728,-21.633633,-26.113588,-25.162708,-23.124754,-23.313583,-19.030844,-23.398493,-23.34393,-25.793,-15.273759,-25.0404,-39.336323,-38.140762,-80.0,-80.0,-80.0
-26.13004,-22.661789,-26.15878,-31.029432,-22.554955,-28.475386,-22.524395,-25.030817,-21.615444,-27.912355,-21.7978,-17.894938,-17.379328,-30.314054,-20.797482,-28.939308,-23.636768,-18.209959,-20.546936,-16.63726,-23.137356,-19.613379,-23.350826,-19.53715,-23.229753,-53.43121,-39.552742,-80.0,-80.0,-80.0
-25.850292,-26.831905,-19.998476,-23.258379,-24.498169,-29.1503,-20.17148,-25.182827,-19.30848,-26.058153,-22.36525,-17.51817,-25.025906,-25.201757,-24.0916,-23.257198,-23.865028,-20.276945,-24.520761,-21.78672,-24.199911,-24.605928,-20.074509,-28.35506,-22.876099,-60.061214,-39.85906,-80.0,-80.0,-80.0
-29.41227,-29.018394,-22.240372,-24.989864,-23.805088,-27.247345,-21.851587,-26.0901,-21.36391,-23.983362,-26.346725,-27.044933,-28.051308,-22.782476,-20.322361,-22.515127,-25.123833,-21.296051,-37.874496,-22.126484,-29.250715,-22.132229,-19.04417,-32.85505,-20.904314,-48.012844,-40.78133,-80.0,-80.0,-80.0
-27.592632,-32.022785,-25.490664,-27.192368,-27.388449,-21.189692,-27.594494,-26.846867,-18.63329,-24.678493,-22.57042,-22.808977,-28.40023,-22.354336,-15.855357,-30.722488,-24.870842,-22.64445,-32.61218,-24.124691,-32.48595,-22.561665,-20.31691,-30.036467,-23.72948,-41.15948,-41.260338,-80.0,-80.0,-80.0
-23.27666,-29.36787,-35.129383,-21.03353,-23.212086,-24.01009,-22.935585,-22.336615,-24.472202,-26.284706,-23.368229,-25.258568,-25.041142,-23.50311,-23.598412,-28.63899,-24.726439,-22.485159,-29.519207,-26.532803,-32.373672,-33.18685,-23.004763,-23.168655,-21.682648,-46.05905,-41.776276,-80.0,-80.0,-80.0
-22.654018,-22.66327,-29.447191,-20.871552,-23.953674,-27.822714,-19.734516,-24.45576,-29.081852,-25.003368,-20.611456,-28.542618,-25.577503,-27.766186,-26.181198,-22.564758,-25.760841,-26.777472,-24.028852,-29.12079,-26.374855,-24.73895,-27.39914,-23.538002,-22.171347,-66.620834,-42.712543,-80.0,-80.0,-80.0
-25.904713,-19.54329,-25.508049,-22.404482,-21.64052,-28.336899,-25.997902,-25.324963,-23.450848,-20.22499,-24.936953,-25.922443,-19.039925,-24.007887,-22.460032,-17.06227,-24.022215,-25.620428,-16.634295,-24.15349,-22.92199,-21.766403,-20.978153,-21.664991,-18.650738,-56.707096,-42.966785,-80.0,-80.0,-80.0
-27.974068,-25.282978,-26.799818,-28.979568,-27.487047,-27.263021,-25.009693,-21.856379,-23.937347,-22.044373,-28.991627,-22.787985,-19.358738,-31.440496,-23.329313,-18.016777,-22.69574,-26.905773,-21.545532,-23.833961,-22.969418,-27.659002,-21.30452,-22.46345,-22.99256,-47.1762,-44.37401,-80.0,-80.0,-80.0
-23.717726,-18.899778,-25.54426,-28.678999,-25.599905,-26.452494,-19.185452,-20.39408,-20.379463,-23.502348,-24.240532,-23.209293,-22.505123,-20.534323,-24.613457,-18.07107,-23.92158,-30.540602,-23.701536,-17.326248,-27.910755,-18.622032,-24.135784,-26.647203,-32.359383,-48.59398,-44.360474,-80.0,-80.0,-80.0
-28.796947,-21.180529,-23.235617,-22.345856,-21.621857,-30.416544,-23.084854,-22.076492,-17.702217,-27.86268,-29.0703,-21.019098,-23.096367,-20.84513,-26.268114,-25.2584,-23.808949,-28.032747,-24.824375,-19.84856,-26.344368,-16.74254,-21.678001,-37.854446,-30.41062,-66.254776,-45.716972,-80.0,-80.0,-80.0
-30.324034,-24.54573,-17.505447,-26.947588,-19.325928,-22.023441,-22.659407,-24.08594,-18.998253,-28.556686,-31.5332,-26.762203,-25.754118,-26.933586,-24.132294,-23.19243,-19.788618,-21.135023,-20.598997,-26.224735,-21.741438,-20.477879,-20.320526,-36.32803,-29.295969,-60.365032,-45.421333,-80.0,-80.0,-80.0
-27.76767,-24.669334,-20.087383,-23.925644,-17.977512,-20.766499,-25.468378,-22.814995,-23.53607,-27.8108,-29.331408,-24.390236,-24.709137,-25.051521,-27.611502,-28.546326,-16.984167,-27.964699,-18.721214,-23.871815,-21.752193,-20.241238,-24.119919,-26.187433,-34.543232,-41.934486,-46.042248,-80.0,-80.0,-80.0
-28.241888,-27.097763,-21.259789,-23.452875,-18.955456,-23.562841,-19.49459,-23.26211,-25.383083,-22.825882,-22.835022,-21.340042,-24.487387,-29.616037,-24.37222,-20.33458,-21.76213,-27.844744,-20.201712,-23.024147,-21.22213,-21.937857,-23.306091,-24.946402,-31.047768,-39.27744,-46.06501,-80.0,-80.0,-80.0
-25.41637,-19.678936,-25.106441,-23.855278,-24.337309,-23.622189,-17.126692,-31.904938,-23.453314,-24.785118,-21.444061,-22.568672,-26.133154,-26.322224,-19.24752,-17.54793,-22.970806,-23.61557,-20.21327,-19.018227,-22.804369,-26.895334,-25.14059,-28.950699,-31.193333,-53.454063,-46.47585,-80.0,-80.0,-80.0
-24.295595,-21.857151,-27.13827,-20.696732,-25.234737,-22.921415,-20.347795,-25.348843,-27.913467,-22.632885,-18.346785,-19.27855,-23.47293,-22.495293,-22.779572,-25.043812,-25.303837,-26.495943,-19.467903,-19.141695,-18.353039,-21.110285,-28.152288,-23.887867,-31.017277,-69.00708,-47.007973,-80.0,-80.0,-80.0
-22.000885,-23.899597,-27.679886,-25.043068,-24.42395,-20.695148,-18.168201,-21.415993,-23.829872,-21.025318,-21.780098,-19.273376,-25.820206,-22.819645,-30.966385,-34.074333,-23.8601,-24.958195,-25.277998,-20.093376,-21.957638,-20.913261,-28.525312,-19.941486,-25.593555,-47.285103,-47.101574,-80.0,-80.0,-80.0
-23.564758,-23.404924,-26.583492,-31.011244,-25.438087,-20.914474,-23.797342,-20.911701,-23.175755,-27.824806,-19.818085,-19.535011,-23.633667,-23.55151,-28.4883,-26.163754,-22.761766,-20.647072,-32.034454,-25.332592,-22.083088,-21.375906,-26.969692,-20.016747,-26.167482,-41.76038,-47.979004,-80.0,-80.0,-80.0
