-12.522499,-15.855064,-22.294056,-20.578768,-14.718365,-15.733614,-20.583828,-16.976316,-23.34232,-31.753273,-19.057833,-18.660788,-19.237356,-23.745316,-11.722733,-16.831621,-17.845968,-17.375391,-19.130875,-26.89853,-16.246128,-11.793402,-13.985081,-19.452332,-19.751423,-14.356909,-15.530378,-18.149742,-20.238686,-19.713919,-16.209835,-19.359386,-26.661434,-17.88712,-16.130264,-13.933937,-15.5044,-11.145111,-19.603462,-14.897621,-9.575363,-20.151146,-27.37236,-14.062553,-19.685791,-15.791262,-21.466425,-14.252943,-20.086903,-22.942734,-15.973398,-24.137018,-19.914762,-20.580566,-17.481129,-26.133535,-11.774584,-20.127642,-24.098858,-20.262678,-26.546719,-11.27739,-21.84196,-21.628548,-16.250126,-20.125776,-19.961725,-25.268696,-17.324427,-15.902342,-21.967817,-18.61508,-13.782955,-17.720676,-22.1689,-22.58104,-21.177998,-21.268457,-16.617905,-18.541363,-25.963432,-17.769686,-16.153957,-15.744101,-13.932785,-19.1516,-18.589882,-15.109301,-13.566015,-15.713039,-22.719604,-13.8305645,-14.70937,-21.951914,-21.81977,-24.062195,-15.127762,-22.66941,-18.966843,-17.168549,-19.164427,-31.460682,-18.53191,-18.440027,-19.56194,-12.424238,-13.5553055,-27.056278,-21.86995,-28.887123,-14.891472,-23.177475,-27.683315,-24.999035,-15.438429,-24.178043,-17.273827,-15.459417,-18.576963,-16.384539,-16.17067,-20.809399,-20.549576,-24.606031,-22.123306,-23.41986,-16.72262,-18.434875,-17.259624,-23.884237,-24.087893,-17.436415,-19.40491,-17.944273,-17.183475,-22.572771,-20.89134,-17.161041,-14.873051,-24.856918,-15.33618,-24.195219,-14.853468,-18.89893,-19.216894,-23.301472,-14.116388,-18.882631,-16.035543,-17.118336,-17.119692,-17.163105,-11.99024,-29.19439,-17.54624,-21.550335,-22.159502,-14.856083,-20.609554,-16.95878,-14.914095,-18.153584,-18.419212,-21.193583,-24.869846,-19.858315,-19.57352,-27.679966,-22.855774,-23.343868,-20.182032,-27.386826,-26.866169,-24.517933,-28.743172,-11.572275,-15.293459,-11.326256,-24.833412,-11.9569645,-8.464073,-18.056997,-21.727999,-20.826757,-19.710579,-15.581026,-25.630238,-29.471725,-16.994303,-21.668747,-18.53459
-12.007376,-12.142504,-15.169001,-17.73356,-8.551603,-12.062073,-19.625721,-18.761566,-20.857224,-33.719627,-12.372017,-18.298359,-18.397358,-19.215725,-11.784901,-10.31982,-14.782925,-17.357899,-20.225737,-24.46946,-16.322098,-7.018461,-8.2421875,-13.21488,-11.830433,-8.250061,-16.047293,-13.76981,-18.550003,-19.012547,-12.075926,-21.123894,-23.35009,-13.785646,-18.732595,-8.04471,-10.846384,-10.136614,-22.268625,-13.164221,-6.135433,-15.697121,-18.07086,-9.492607,-14.536436,-16.02119,-15.3395195,-10.727148,-13.560875,-17.31848,-17.239876,-23.147215,-11.248135,-16.157421,-9.783058,-15.735027,-12.887775,-12.678354,-20.348892,-18.466808,-26.07509,-11.034487,-19.600565,-19.892683,-13.726374,-16.928549,-21.130804,-24.525011,-12.823132,-14.142353,-14.795071,-14.968391,-10.618425,-16.117176,-22.476036,-22.361313,-20.360435,-23.734207,-14.711098,-21.211319,-19.601377,-16.248732,-11.838369,-15.094839,-12.918261,-17.267765,-17.202349,-14.001398,-7.0094166,-8.090437,-19.677063,-9.643719,-11.882591,-15.7277565,-14.321938,-24.495537,-17.26098,-16.99636,-19.165623,-21.579397,-13.423466,-25.813377,-17.05651,-12.529264,-16.516178,-13.899963,-11.052149,-20.138674,-20.57368,-25.179855,-15.087204,-28.786,-21.827509,-17.880774,-16.588379,-19.482712,-15.834766,-22.055769,-14.173519,-17.675117,-12.366661,-13.363474,-18.244251,-20.59671,-15.889324,-20.116201,-18.93155,-11.642588,-13.759846,-30.28122,-21.861752,-14.202467,-14.92708,-13.861023,-16.347296,-25.430096,-18.684437,-12.914495,-10.896511,-26.095753,-19.187899,-25.226702,-13.465746,-13.952316,-15.322472,-16.529438,-12.744137,-12.630384,-15.234518,-17.801714,-22.755762,-17.249224,-14.572163,-24.039963,-16.466362,-19.653336,-14.397211,-18.34162,-21.111702,-18.97353,-15.086142,-11.88999,-13.6317215,-20.429123,-21.611763,-16.619675,-16.397554,-26.446274,-24.614983,-19.173798,-16.994373,-19.750742,-27.799877,-16.837883,-27.15974,-13.884314,-4.885151,-4.644558,-10.911837,-4.1070805,-2.3530636,-11.118538,-16.060257,-13.716206,-9.714012,-9.803719,-21.261276,-25.896101,-12.402863,-17.18108,-18.678514
-16.346142,-16.605997,-17.056957,-20.10231,-14.012753,-12.580194,-20.604044,-23.9518,-24.832474,-29.119732,-15.114561,-21.136068,-18.169434,-11.962423,-13.773827,-6.783016,-16.419788,-17.7301,-9.306498,-19.790848,-13.946148,-12.031866,-15.547476,-14.46427,-15.015297,-14.221882,-16.385752,-17.303246,-21.48323,-23.400923,-14.692545,-28.691126,-20.309067,-20.279858,-13.95195,-13.83675,-21.664858,-14.8277,-22.463959,-15.17601,-14.208765,-18.687912,-17.880613,-16.710093,-15.373995,-17.678461,-25.59256,-19.586967,-16.962494,-18.073154,-21.801422,-13.326103,-15.051807,-14.409992,-10.437401,-15.382523,-12.298317,-13.399282,-19.156715,-24.480648,-26.286743,-20.400333,-14.654018,-16.603678,-9.734859,-15.6064,-25.518326,-22.04788,-19.247955,-18.600761,-16.4004,-22.41336,-10.246725,-11.087765,-21.878883,-25.73948,-16.82688,-23.874783,-20.869122,-19.856646,-17.311172,-20.922493,-13.849199,-16.855944,-14.723211,-17.726564,-17.96568,-11.473637,-4.8649273,-11.866371,-14.343613,-10.494734,-8.0479965,-7.953953,-13.41876,-17.465616,-21.261177,-13.520525,-16.628498,-20.693714,-16.632427,-21.419998,-20.140844,-17.482952,-17.206882,-13.13376,-11.618204,-23.084072,-29.11468,-26.95321,-13.656689,-27.513218,-24.159817,-19.999819,-19.061039,-18.704142,-16.469637,-19.388046,-21.03424,-16.510263,-21.803854,-15.252977,-13.500868,-22.200699,-17.14595,-24.03342,-14.001709,-12.215269,-18.201546,-28.800606,-21.495434,-19.795475,-17.5065,-12.291771,-15.800243,-18.258257,-18.544123,-13.9517975,-16.884827,-34.01509,-29.79841,-22.757126,-16.9424,-13.981518,-17.858078,-16.991589,-13.862062,-11.447475,-15.343842,-24.465406,-18.727945,-18.56152,-18.703716,-20.662464,-19.229305,-21.870106,-21.777603,-21.646608,-24.635534,-20.333231,-21.825436,-15.818348,-18.725758,-15.791155,-17.802944,-17.698418,-25.035057,-21.414398,-21.800858,-16.72228,-13.097099,-19.180828,-17.940966,-20.047176,-24.254322,-14.665226,-5.5579624,-8.851246,-2.9411201,-7.3939095,-10.562206,-12.446514,-12.119432,-7.2592163,-10.871082,-11.466444,-21.13434,-25.17495,-13.528942,-21.581581,-21.559532
-15.136948,-11.647335,-18.202467,-20.947994,-15.641438,-12.1651535,-20.698723,-19.29581,-21.994019,-19.952162,-15.826105,-19.08881,-11.987095,-11.194061,-7.0219994,-7.699238,-14.500736,-16.40038,-5.958248,-12.238089,-8.200899,-16.837486,-14.816219,-17.421598,-18.512028,-13.544188,-20.043705,-23.461636,-21.907108,-19.039215,-20.645613,-26.622313,-21.783407,-17.030352,-9.534721,-21.646236,-24.805561,-17.505905,-26.334785,-16.541904,-13.889626,-21.297451,-19.364597,-20.900297,-11.138283,-14.48609,-19.475124,-12.638485,-20.590714,-13.727312,-17.450108,-10.163296,-11.452837,-8.76461,-7.3719177,-11.26829,-8.028059,-7.205858,-15.31085,-20.943132,-18.897377,-14.145021,-9.295166,-11.186546,-5.6981525,-10.423763,-21.278124,-15.796677,-13.430098,-16.361681,-12.006718,-14.8946,-5.9653816,-6.5758038,-29.881203,-24.122608,-12.733221,-24.54935,-12.516027,-10.729591,-13.992424,-12.727997,-8.73951,-14.733187,-9.363789,-15.389116,-11.989685,-4.5093613,-3.9811897,-9.227409,-9.309673,-5.9381714,-2.6647358,-2.958065,-14.63484,-17.16947,-15.741125,-9.785561,-12.33485,-11.543713,-13.525286,-21.170868,-12.741896,-17.103907,-8.76527,-8.885355,-13.867817,-30.046167,-24.679926,-21.106318,-10.596367,-20.656527,-25.559639,-21.024408,-12.08342,-17.638302,-11.5312805,-9.7208,-15.073574,-12.871538,-16.597101,-11.4296,-10.393551,-21.604393,-17.082033,-21.614782,-8.902861,-16.063557,-22.077227,-26.415821,-24.607117,-14.628382,-14.070286,-15.337425,-13.727222,-13.784281,-18.104053,-10.879562,-23.766563,-27.421196,-24.471455,-18.154263,-20.578598,-16.027897,-18.594109,-13.139694,-5.389414,-8.172337,-14.3009815,-26.039165,-22.047085,-14.335203,-22.050991,-20.166307,-16.633413,-17.039928,-35.177944,-23.646519,-27.522142,-12.813059,-16.862974,-22.489445,-15.989571,-11.038179,-13.116009,-11.189611,-18.196268,-19.813969,-23.39574,-14.106836,-8.54303,-13.91827,-14.388441,-19.455921,-17.352411,-17.662342,-13.131159,-11.402233,-6.975546,-9.421709,-15.349184,-12.071426,-17.737091,-9.301506,-7.704027,-13.99749,-16.165586,-25.886185,-13.900656,-14.648588,-19.229446
-16.871595,-14.599392,-23.213257,-18.28693,-18.158817,-14.243141,-20.939602,-19.743763,-25.583538,-17.9987,-11.903538,-19.553368,-13.996847,-17.749142,-13.084824,-14.740915,-18.011057,-19.438377,-14.963123,-11.517803,-13.281059,-22.36383,-16.839392,-28.209288,-22.499613,-16.685982,-15.371037,-21.935146,-21.236036,-20.640057,-23.998135,-22.615475,-19.919983,-19.077515,-13.014086,-20.640402,-15.072599,-25.14804,-28.89666,-18.747845,-19.573235,-19.879986,-23.208502,-23.751848,-11.52454,-16.33948,-18.434683,-14.025442,-18.136492,-17.966002,-17.162403,-18.880764,-11.130304,-12.9588585,-11.152569,-15.857882,-9.759645,-10.764523,-12.605694,-25.277412,-22.113417,-15.7787,-14.016472,-13.421179,-9.911373,-15.3510475,-20.646013,-17.55102,-17.26796,-17.055542,-17.08355,-18.543728,-12.417002,-11.333227,-20.214762,-18.258753,-16.276625,-24.757856,-14.5166,-12.26771,-17.805138,-12.828037,-14.2348995,-15.523865,-10.632561,-16.094076,-16.381645,-9.791861,-7.607437,-14.102329,-13.760494,-10.964165,-8.649012,-9.260414,-18.902617,-22.640503,-19.847637,-14.182713,-12.596664,-15.28377,-15.1891365,-26.487457,-13.069864,-12.112106,-14.973482,-12.507942,-15.502628,-26.758474,-24.08738,-20.824059,-15.781961,-20.28419,-27.354214,-22.480774,-15.79792,-15.139317,-9.609783,-12.776382,-19.415268,-18.295128,-16.302555,-14.8915,-13.261509,-27.127449,-22.77961,-22.738924,-12.920963,-19.956034,-20.534193,-25.781261,-21.986841,-15.1611805,-13.407738,-26.22424,-17.577974,-16.59673,-20.941021,-15.280714,-28.583656,-24.548698,-22.285694,-24.43299,-22.948471,-14.567461,-19.270973,-17.422575,-6.649702,-13.095711,-17.532381,-23.523256,-20.71062,-11.620148,-20.886757,-22.42714,-13.509645,-19.299204,-23.81868,-17.926073,-21.295399,-18.10542,-17.553925,-18.410587,-22.037136,-16.733438,-16.036726,-15.015566,-20.72878,-22.550228,-26.194767,-17.063751,-9.947376,-15.700136,-21.347073,-23.873377,-18.953587,-12.798258,-15.699137,-9.696053,-16.15341,-12.460009,-11.364414,-14.43841,-18.51998,-16.68763,-11.392361,-14.557163,-17.763435,-25.572414,-12.817087,-19.318726,-18.830547
-20.829792,-17.835644,-21.584116,-19.111223,-16.43573,-12.0914135,-23.064898,-14.02002,-25.825897,-20.605679,-12.745848,-22.032253,-10.243336,-23.831558,-19.035574,-17.293365,-22.17941,-22.698067,-19.41241,-16.479824,-16.07595,-24.921022,-19.295677,-24.301632,-27.877579,-17.242836,-17.566088,-16.631329,-17.302755,-20.15897,-18.947021,-28.817883,-22.62413,-25.404755,-13.794783,-15.017611,-14.276936,-25.243217,-22.300457,-12.895384,-29.358902,-16.246582,-21.620968,-18.480062,-15.467546,-14.42448,-16.23136,-14.799421,-18.366898,-16.109821,-17.495594,-18.390532,-12.36536,-16.667332,-15.5976925,-13.134968,-15.115271,-18.496473,-15.642582,-27.225342,-21.973976,-17.05672,-22.13047,-12.559423,-17.04579,-19.80834,-23.927212,-22.550268,-23.391869,-18.561314,-20.048761,-19.60469,-17.361511,-11.3206215,-15.38571,-17.853773,-19.889233,-23.931831,-16.523771,-17.243752,-22.996803,-15.876671,-19.892097,-16.111168,-7.655714,-18.474674,-18.210321,-11.984976,-15.255238,-15.194052,-18.615988,-17.050772,-16.637926,-24.753677,-15.232677,-21.232046,-20.55291,-20.245762,-18.833452,-24.74295,-15.130589,-29.871998,-14.814121,-15.41765,-21.748507,-14.435333,-15.05319,-25.226564,-21.356167,-30.931118,-21.62088,-17.192373,-26.242409,-20.425554,-23.127438,-21.222252,-8.260344,-17.396338,-19.879986,-32.276287,-17.265049,-11.484423,-16.145983,-32.878628,-26.666828,-27.68587,-10.6875515,-22.604103,-21.92733,-20.158264,-22.202988,-17.977787,-20.495625,-20.509933,-19.127476,-18.889723,-23.494429,-13.824562,-19.51995,-28.173412,-23.102173,-29.383146,-22.150557,-19.271336,-19.307228,-25.623281,-11.649036,-20.651955,-20.526754,-23.28133,-23.681713,-13.16897,-26.303478,-20.373022,-11.418753,-25.7136,-25.405209,-18.50724,-20.127522,-26.4762,-20.97499,-14.045143,-21.107483,-15.703865,-13.662594,-22.85562,-20.99339,-25.636457,-29.145771,-18.247562,-14.083651,-23.260654,-19.941307,-23.29161,-21.392075,-12.219048,-15.981117,-14.192595,-23.919727,-13.726385,-15.64151,-14.126011,-22.71406,-17.416737,-13.29418,-15.721966,-22.551975,-24.265776,-19.696661,-20.20185,-21.334162
-20.072533,-14.52343,-24.5064,-18.34744,-15.544739,-12.294424,-17.686111,-12.888481,-26.42685,-24.841076,-17.300116,-20.53994,-9.951271,-13.113335,-15.622288,-17.387642,-16.13032,-19.625393,-19.095537,-10.538666,-16.48634,-19.712263,-13.505428,-15.349258,-23.720829,-15.57444,-15.267807,-17.24021,-17.685076,-22.659428,-15.131077,-26.496883,-17.018175,-20.994328,-15.717978,-17.902046,-9.073645,-14.639027,-20.155396,-10.619303,-14.195356,-16.499039,-17.748037,-15.055935,-12.748421,-12.664223,-15.944296,-14.45397,-22.105337,-18.486889,-14.412331,-11.702963,-13.994894,-15.122576,-11.694389,-12.614002,-20.7737,-15.697853,-13.329136,-15.98992,-15.264109,-16.751127,-24.148567,-14.783733,-15.480143,-18.27187,-23.321856,-22.913387,-19.583595,-15.798502,-17.781687,-22.770218,-11.847153,-10.014908,-15.413462,-23.78738,-15.85144,-21.781664,-14.294296,-12.407436,-25.284847,-13.559555,-16.236988,-16.933279,-10.870068,-17.270317,-18.10586,-10.528145,-16.09435,-13.336487,-8.553074,-6.6683235,-16.439667,-23.710562,-17.966974,-23.563293,-15.374134,-18.86718,-19.632595,-20.851389,-15.801363,-27.68517,-13.011539,-16.653877,-17.654768,-16.136154,-13.852659,-28.855293,-23.856087,-31.443224,-19.325882,-17.192827,-20.955563,-18.03316,-17.024908,-18.865406,-10.439898,-11.3270855,-18.467169,-18.999409,-10.245079,-10.002472,-15.335329,-28.188675,-32.664574,-25.228018,-13.573402,-10.892952,-15.76243,-19.991762,-17.026499,-16.614462,-15.104418,-9.967823,-14.987162,-21.139027,-21.269558,-13.12291,-20.815945,-25.457996,-22.119663,-30.313347,-19.1156,-14.190647,-22.339487,-26.481445,-17.785603,-16.566053,-16.582748,-19.458244,-24.39777,-13.705965,-16.63509,-18.132437,-14.684582,-14.727446,-18.352673,-9.568512,-15.897322,-18.624973,-20.365906,-15.468611,-12.511547,-16.156643,-13.344255,-13.116613,-21.341232,-30.690586,-28.015554,-17.02714,-14.740019,-21.026424,-16.865892,-24.845356,-18.495655,-11.437904,-16.069746,-17.250198,-15.374437,-15.946861,-16.796904,-15.499737,-17.88196,-13.477409,-16.144888,-17.09584,-18.84674,-25.23238,-21.4293,-15.030579,-16.820078
-20.18065,-8.374956,-25.295227,-16.467024,-11.761425,-9.356621,-12.314825,-13.971539,-19.283749,-21.637836,-12.602804,-22.250782,-9.183876,-10.112591,-11.452204,-13.754398,-11.403025,-12.942852,-11.806232,-7.8462677,-10.358999,-10.981628,-9.17964,-12.026585,-15.932318,-9.54318,-13.672745,-15.337812,-13.10717,-9.058252,-9.0287895,-19.020144,-18.330698,-14.291164,-13.930691,-13.330732,-6.5122147,-8.543198,-20.949772,-15.620014,-11.259949,-12.716938,-13.01207,-8.837841,-11.036758,-7.89217,-13.08497,-12.087851,-10.147289,-11.490482,-7.4012184,-9.331413,-10.270306,-8.275227,-8.41157,-10.314968,-10.675671,-9.838348,-14.891142,-10.790173,-13.799496,-12.289497,-20.87112,-10.191515,-13.07399,-16.337702,-23.76501,-26.263948,-12.847462,-10.868433,-15.937063,-23.97211,-17.761482,-10.383556,-16.819479,-24.565407,-9.91081,-19.833076,-12.996531,-11.421322,-17.264748,-10.572559,-9.703634,-12.396448,-8.231218,-13.680164,-9.9547,-15.068571,-12.4613285,-7.7754593,-2.7803688,-7.7609024,-12.221111,-18.892006,-16.138826,-19.81611,-14.549866,-19.160885,-14.29184,-20.092028,-19.289543,-22.36422,-11.895313,-11.653057,-20.825146,-19.548542,-14.433834,-29.535172,-22.20428,-33.39379,-13.383076,-13.5510025,-17.489439,-13.162544,-7.0464497,-12.730499,-5.722616,-4.486309,-14.465328,-12.995279,-6.277731,-10.786491,-10.841942,-23.212173,-22.349072,-20.419403,-10.326536,-6.2044487,-5.6986294,-20.009192,-12.446411,-11.6894,-6.653202,-7.066101,-11.820614,-15.176426,-12.597462,-10.602226,-19.719742,-20.203007,-22.795048,-24.773182,-18.912172,-11.953449,-18.729038,-19.206028,-18.000145,-11.455139,-19.583908,-22.33317,-20.41541,-11.568394,-15.26198,-17.306366,-15.294743,-9.257933,-10.513781,-7.503849,-9.348225,-13.648916,-18.480652,-8.512173,-10.2843075,-13.366907,-10.165249,-6.4904213,-15.5103245,-23.990952,-24.321156,-11.928768,-10.82177,-17.792034,-9.853125,-19.807446,-16.057579,-11.848797,-15.771677,-18.234037,-16.095953,-17.33257,-19.795977,-14.419792,-20.306944,-14.604383,-25.408869,-26.717522,-22.141636,-27.673628,-20.84224,-19.180819,-16.502085
-17.821478,-11.781158,-20.104786,-16.520285,-13.099686,-12.720375,-15.544365,-11.616087,-19.28203,-21.812859,-14.024454,-24.150433,-10.053238,-16.2085,-14.313656,-14.228691,-15.730482,-10.899281,-11.67297,-11.555048,-10.458633,-11.9122505,-12.328184,-15.312305,-18.93356,-10.155855,-20.427301,-16.349674,-11.542591,-8.290319,-13.342995,-18.1054,-19.98783,-9.045065,-13.040688,-7.9252796,-9.99547,-11.652151,-20.513008,-23.887634,-14.2417965,-14.795885,-15.845999,-10.329466,-14.608231,-9.491142,-11.522179,-14.194542,-8.321285,-14.583431,-8.778629,-14.457062,-13.453075,-7.9398823,-11.297117,-9.950821,-11.112583,-10.437504,-16.413607,-11.9004345,-18.378094,-12.836824,-21.66441,-10.879408,-11.692419,-21.129168,-19.67472,-15.347624,-14.41596,-12.76466,-14.847115,-21.624592,-20.259708,-12.315718,-20.800152,-23.205322,-13.596029,-17.757816,-16.687128,-11.972778,-18.10082,-12.873049,-11.741667,-13.062788,-10.715908,-17.004915,-10.957626,-15.657122,-11.859137,-10.840176,-6.7328053,-10.617065,-13.232906,-19.847097,-18.660679,-18.945173,-19.659765,-21.954374,-13.963137,-19.232124,-19.86172,-25.077642,-15.9829235,-17.07325,-16.562597,-18.134726,-15.786509,-34.168705,-26.565434,-25.29228,-10.346474,-16.003462,-20.31813,-12.150261,-6.217886,-16.207243,-6.466261,-6.5060577,-17.474436,-14.887062,-7.5185966,-15.036385,-13.373035,-25.43332,-22.937849,-24.852589,-10.079962,-9.347361,-6.5892906,-19.568785,-15.527105,-13.005917,-9.207857,-13.171925,-13.529928,-17.63731,-12.544216,-11.204298,-15.180563,-24.71072,-21.704525,-19.985418,-18.738348,-13.923527,-20.788612,-21.622189,-15.646854,-11.179472,-22.83611,-24.401276,-22.290543,-16.044989,-8.471804,-20.012794,-18.22986,-12.978001,-14.510744,-11.847149,-11.794357,-14.977484,-18.153215,-9.272612,-14.757891,-14.216209,-12.53183,-9.682262,-13.148773,-18.453083,-25.112488,-14.680868,-11.538128,-17.817265,-11.815649,-19.062141,-18.41312,-16.911755,-16.345789,-23.276428,-12.092297,-16.509,-17.133085,-13.023819,-25.333527,-15.614931,-18.315815,-23.39999,-19.733757,-31.715712,-22.459965,-17.515924,-24.266048
-22.522331,-13.259041,-15.586245,-19.328762,-20.741505,-17.321922,-20.508411,-17.980864,-9.286716,-5.696533,-7.2275963,-17.39358,-13.265064,-17.105717,-17.13303,-17.830828,-18.214567,-12.492006,-9.614502,-13.29401,-22.17186,-22.107061,-20.256966,-17.691523,-18.764568,-17.96256,-15.393322,-18.572262,-22.74049,-12.756071,-25.58766,-20.83709,-23.004791,-11.463697,-13.2438545,-11.420513,-17.392973,-18.11552,-18.69556,-13.638702,-9.306969,-13.983204,-8.591314,-11.241663,-13.905485,-13.329714,-9.2164,-14.391142,-11.461792,-17.508537,-22.206276,-16.095776,-17.641077,-17.71859,-18.94123,-15.9116,-24.05104,-18.464626,-15.920937,-17.668026,-14.617159,-23.443552,-26.47724,-21.106962,-12.332502,-16.904228,-19.851965,-14.29895,-12.455193,-11.513136,-21.926468,-18.957489,-20.987556,-13.120743,-16.704044,-12.296446,-17.815231,-16.34419,-6.952751,-9.649509,-17.949787,-14.851284,-14.150969,-13.904438,-21.564425,-17.921782,-19.67088,-11.495466,-17.948965,-11.789593,-15.454493,-15.722315,-17.129286,-18.206585,-15.44743,-18.793968,-15.893993,-19.922264,-17.413061,-15.940863,-21.189278,-31.333752,-7.014324,-9.714956,-15.137373,-12.542828,-11.0882225,-28.049915,-23.411678,-25.833725,-10.703793,-16.897102,-15.849276,-12.898399,-11.917908,-10.522114,-12.8034115,-16.43349,-11.057056,-12.94207,-17.701498,-16.930273,-22.968666,-28.929562,-32.394516,-25.955547,-11.0471115,-18.607502,-14.833599,-22.954052,-14.768324,-18.46299,-22.436438,-18.251957,-22.378067,-16.966618,-21.595583,-14.600636,-20.046198,-28.54536,-22.480776,-18.33575,-19.344772,-18.952698,-15.377554,-29.049013,-13.617172,-12.503578,-20.032024,-26.063698,-23.25376,-18.136269,-14.309477,-17.27747,-22.716362,-18.805351,-20.238552,-15.94573,-18.398869,-16.193768,-15.6110325,-20.565191,-17.61848,-11.931265,-17.892822,-17.501514,-18.599691,-20.020042,-29.277792,-22.746449,-11.295309,-19.109573,-18.774319,-23.870398,-26.195505,-19.523344,-14.968241,-18.099394,-15.526943,-15.843401,-23.88673,-16.441135,-20.047964,-18.725842,-17.94775,-18.490925,-18.682234,-28.702648,-17.51649,-19.406866,-28.626476
