-17.482546,1.9073486e-06,-0.054315567,-13.824188,-15.947413,-20.18967,-13.867262,-17.251247,-17.518326,-15.07684,-17.956024,-17.60112,-14.256442,-13.79685,-14.339912,-15.692297,-16.888592,-18.388084,-14.611507,-19.409985,-15.445289,-17.175882,-14.942922,-20.29855,-16.650871,-13.972286,-11.932173,-13.71982
-25.12846,-10.881884,-17.310287,-25.25623,-27.728214,-26.369955,-24.178602,-22.755678,-20.618164,-20.915443,-27.615482,-26.041636,-23.499739,-26.258375,-26.458117,-31.984926,-28.885532,-25.674904,-27.495,-24.735533,-24.930496,-22.738352,-24.36196,-20.418034,-25.005743,-21.601631,-23.030941,-23.56649
-24.608124,-16.585136,-21.574894,-27.362482,-25.829012,-33.35821,-27.463346,-20.568933,-28.064386,-17.255493,-31.14781,-29.506197,-26.214825,-22.944735,-22.924217,-28.361902,-27.657711,-27.472729,-27.15046,-26.708237,-25.33097,-25.161861,-28.695639,-22.99818,-27.135124,-24.491343,-32.008175,-20.648651
-21.25509,-18.400692,-24.25347,-28.006287,-23.489395,-25.143423,-28.876513,-27.42957,-31.798159,-20.733341,-29.514153,-30.591908,-22.158274,-20.57312,-26.714344,-29.742176,-28.568659,-27.025352,-28.050142,-21.68229,-30.199667,-29.738323,-24.009468,-31.470444,-28.348562,-24.670965,-24.792303,-23.799778
-22.926764,-19.513067,-27.893978,-29.076183,-23.118517,-26.939596,-26.967514,-30.030071,-22.469305,-22.494305,-29.588343,-26.827633,-25.88741,-22.112888,-28.116398,-29.501152,-29.043573,-20.82874,-21.442095,-23.54557,-30.371094,-24.541388,-22.256084,-29.77326,-24.358698,-25.149803,-29.443922,-25.499762
-22.628405,-17.305027,-23.601965,-21.854437,-22.068703,-25.640417,-28.787178,-23.32441,-18.724709,-19.878326,-25.307693,-24.605312,-36.03349,-23.071,-24.116589,-25.61131,-23.428717,-21.193468,-18.990074,-23.527756,-24.249481,-20.98616,-24.017881,-26.846468,-20.788944,-27.33209,-29.998352,-27.38197
-19.9306,-15.350207,-11.234009,-14.098048,-18.464487,-17.242813,-24.406631,-17.878998,-13.964918,-15.248431,-15.759073,-16.482008,-28.996037,-20.81097,-20.784813,-22.026262,-18.918018,-22.997137,-20.474533,-21.107647,-20.998356,-21.651365,-17.945732,-27.951365,-26.710138,-31.267033,-24.65888,-24.146103
-22.053064,-18.09816,-11.938339,-16.183651,-20.786144,-14.560714,-26.131845,-15.644979,-18.11068,-16.752626,-18.428673,-17.41204,-21.470161,-22.429876,-23.152016,-25.661219,-19.955368,-22.922915,-22.017818,-22.518799,-28.240658,-24.013842,-17.717041,-26.760946,-36.341713,-32.377045,-25.786083,-22.735191
-21.314476,-19.400238,-17.496866,-20.065918,-23.66943,-17.242956,-18.758245,-18.109041,-15.082849,-15.42551,-20.268492,-15.272678,-18.337984,-26.722988,-20.484158,-26.81857,-21.305733,-23.275146,-22.615852,-23.075699,-25.45403,-22.825718,-23.697021,-22.217669,-25.271458,-28.805202,-26.61453,-26.895695
-19.029892,-23.194405,-23.100147,-18.417355,-21.654396,-22.342339,-18.235216,-22.082539,-19.756884,-22.287798,-20.97528,-20.98059,-22.516829,-26.057877,-28.91454,-25.722067,-20.702732,-22.949726,-22.937824,-23.805326,-28.521784,-28.177372,-38.183712,-29.140482,-24.26899,-34.394238,-24.235312,-27.916407
-20.86724,-22.408575,-21.07819,-21.627655,-26.491465,-21.196674,-17.191242,-20.388708,-17.61467,-28.804718,-18.763866,-22.601763,-22.606777,-26.519825,-28.838972,-23.80023,-24.08178,-23.466436,-24.83463,-29.68699,-24.577555,-30.107775,-29.007376,-25.635727,-19.363838,-26.373737,-24.53664,-31.897541
-28.064459,-12.468674,-20.99421,-21.81357,-26.863363,-20.844112,-20.255432,-19.077986,-15.060863,-29.488314,-20.111235,-18.966309,-20.640617,-23.928434,-22.006588,-23.299292,-27.590849,-26.412754,-22.514645,-30.92667,-25.97049,-31.305641,-25.156387,-29.785973,-21.379372,-20.922443,-25.83906,-25.008915
-22.850216,-11.710506,-21.102108,-19.066547,-21.317108,-24.194702,-23.425463,-15.901157,-18.702297,-20.719305,-20.369871,-19.245201,-21.613869,-22.841946,-20.751926,-25.389584,-18.402836,-24.388498,-21.494995,-23.047775,-28.874044,-28.344921,-25.032654,-27.3967,-24.588032,-24.354582,-24.65007,-21.545048
-23.101831,-17.68515,-16.094412,-17.148954,-22.969261,-19.739948,-27.254808,-15.228399,-18.771803,-18.051977,-22.691511,-23.11549,-23.191631,-23.698875,-26.76838,-25.043877,-18.325785,-26.457909,-25.660606,-19.492516,-23.923082,-28.630548,-36.671276,-28.074987,-31.196762,-25.761543,-26.179762,-26.3738
-26.671276,-18.17757,-16.172321,-22.290775,-17.633701,-15.6408615,-17.765846,-15.242443,-20.31155,-20.032524,-24.682535,-19.938072,-20.708273,-25.805634,-24.85146,-25.269127,-20.42744,-27.217617,-27.978403,-20.76178,-27.954485,-29.615316,-30.856548,-27.435009,-34.885117,-21.062395,-27.61155,-30.536781
-20.247135,-12.602739,-17.436565,-24.96333,-14.378693,-20.040043,-13.659021,-16.832464,-18.79206,-22.596956,-17.388409,-22.208971,-18.898382,-22.195812,-20.223776,-28.612604,-26.829409,-27.274252,-29.888357,-23.551605,-39.042027,-27.999287,-24.772701,-22.901354,-28.830511,-21.79187,-26.670383,-35.047756
