-18.996023,-17.313644,-18.100529,-1.762764,0.0,-7.006262,-15.866661,-15.955194,-14.876812,-16.807034
-27.761608,-39.765682,-34.11381,-7.1929855,-36.38557,-7.0784035,-34.111614,-33.51043,-35.156822,-29.231512
-34.90155,-38.3158,-42.694942,-12.473658,-34.741013,-9.761097,-33.533936,-33.53011,-37.379086,-34.57092
-34.31073,-35.135906,-38.77776,-15.049839,-36.80039,-11.55962,-35.69678,-41.342552,-35.905064,-35.168297
-39.474144,-34.66055,-33.005672,-17.412857,-33.270046,-14.601244,-34.479664,-38.608006,-37.53826,-33.97511
-38.88845,-36.50615,-30.982416,-19.129372,-33.18166,-18.101395,-37.869114,-30.401955,-37.613693,-34.162083
-36.484158,-36.31089,-34.746433,-20.94774,-41.131824,-20.784958,-37.561066,-31.171875,-41.995277,-33.03109
-40.628765,-40.82335,-40.3198,-22.516117,-32.418022,-23.649258,-34.990513,-36.618507,-38.844467,-38.8971
-39.2537,-35.592873,-43.20579,-22.66739,-31.031727,-29.066158,-42.47964,-39.49028,-37.837734,-36.562683
-42.575935,-34.81996,-42.391685,-21.827635,-42.211987,-28.482983,-46.876568,-40.57287,-33.773956,-41.100418
-37.413937,-36.254818,-37.24076,-22.30467,-47.027847,-25.373373,-41.72771,-38.07362,-37.29372,-45.033993
-37.52174,-38.609608,-35.95329,-23.00571,-40.17606,-28.526176,-39.637394,-36.749874,-42.68144,-38.570198
-34.868313,-38.99713,-35.622684,-25.270912,-44.377125,-29.6525,-42.02493,-33.20822,-46.03765,-40.558517
-32.813747,-37.43946,-37.696632,-28.587795,-37.924397,-25.928768,-42.575245,-36.70435,-39.614464,-37.109943
-33.292233,-33.732246,-34.169346,-26.71482,-33.14699,-26.523552,-37.19242,-34.48582,-40.20319,-41.670612
-37.08992,-34.187107,-34.79808,-26.454048,-32.02605,-28.821615,-35.006073,-38.30501,-40.229187,-38.740177
-37.448982,-37.82814,-38.41512,-29.178583,-36.018394,-40.949203,-41.55357,-41.729523,-45.682384,-35.9938
-39.282227,-35.79133,-34.264183,-27.906086,-38.697468,-27.93666,-35.82099,-36.026768,-35.58969,-37.58778
-37.832737,-37.57213,-35.411343,-29.551311,-44.72019,-27.720148,-32.110332,-43.394024,-38.482105,-37.911427
-40.782867,-35.400875,-33.718735,-28.142204,-38.637543,-28.445196,-34.941433,-42.48529,-35.632824,-31.256243
-47.238605,-34.553272,-33.84164,-28.504946,-37.773808,-32.36223,-39.27752,-42.019543,-33.804035,-36.900032
-40.32434,-39.498722,-38.646355,-30.154648,-39.058037,-28.39252,-36.02271,-35.298203,-34.69513,-39.342308
-36.839508,-39.703754,-46.030273,-34.040604,-41.212646,-32.49664,-42.625706,-35.760143,-38.339584,-36.0838
