-23.077085,-19.241104,-16.22319,-16.530424,-15.608985,-20.102547,-16.64316,-18.709738,-20.104641,-18.903566,-19.239967,-15.242244,-19.030289,-16.14898,-14.183218,-21.021225,-0.1250248,-4.0165176,-5.0702877,-27.240166,-22.842865,-21.848928,-21.11163,-22.860123,-21.00405,-25.323315,-20.76725,-20.876892,-18.25844,-24.084316,-24.6194,-18.503103,-16.043602,-19.096447,-19.437847,-17.328623,-16.600475,-22.2412,-16.531307,-21.023098,-16.512394,-19.117311,-20.553555,-21.415077
-23.66135,-34.023636,-26.903193,-21.809637,-22.236868,-26.767231,-21.211983,-22.738602,-30.03051,-28.694511,-28.494173,-26.799044,-29.428944,-27.377066,-19.790302,-24.564793,-22.086016,-80.0,-13.926659,-21.326893,-24.606672,-22.062233,-25.014318,-23.155695,-27.131674,-23.126339,-29.639402,-25.655602,-25.119316,-25.67494,-24.993202,-26.944511,-26.573948,-27.5832,-25.3232,-26.400675,-28.310522,-18.827206,-25.048931,-31.141542,-27.467659,-19.93383,-21.528868,-26.789827
-23.848545,-32.56465,-23.125057,-21.903936,-21.979961,-22.175337,-23.199642,-22.025396,-26.846657,-29.805592,-26.62691,-24.309084,-29.418585,-24.92916,-25.113209,-22.911015,-28.17464,-80.0,-19.423214,-18.81282,-26.199156,-25.177267,-22.868439,-26.296495,-22.827293,-21.404312,-22.485508,-31.32652,-22.49802,-29.574759,-27.032648,-24.579838,-21.977633,-25.614077,-26.282162,-29.891582,-24.732555,-20.748947,-30.331703,-23.539194,-29.261988,-21.492115,-24.447378,-28.361097
-28.30975,-30.482882,-24.191576,-27.042566,-24.83629,-22.508575,-21.019625,-25.224941,-24.9148,-25.729805,-21.917637,-27.19338,-25.249508,-27.889702,-25.890875,-20.518833,-25.833858,-80.0,-18.155315,-23.362251,-26.777678,-24.516935,-22.794933,-25.802269,-19.07407,-22.34451,-19.56025,-26.23264,-17.794739,-27.616995,-26.876799,-22.627462,-19.910147,-30.219452,-30.703506,-29.424095,-24.676184,-22.666874,-27.137762,-23.547066,-29.546228,-20.535585,-27.77216,-28.381754
-30.778679,-28.019762,-23.005081,-28.150837,-29.881058,-24.54782,-24.721247,-26.070938,-21.287922,-25.447687,-25.522972,-21.531055,-24.054207,-25.913046,-25.407516,-24.773407,-31.924147,-80.0,-19.418867,-23.641537,-24.92434,-31.005999,-25.63358,-28.799768,-23.830204,-22.304401,-26.124727,-28.161503,-22.299562,-23.501545,-28.349485,-21.668646,-24.570503,-33.205235,-25.447622,-24.518154,-25.771439,-23.794065,-27.461092,-26.887684,-27.030582,-23.75502,-26.37634,-21.583118
-30.23498,-28.690542,-26.14915,-29.599165,-24.63266,-27.056559,-28.385809,-26.80634,-23.682184,-26.233175,-28.330624,-23.457354,-29.912539,-26.112938,-27.451487,-21.488895,-32.387783,-80.0,-24.28698,-21.105434,-31.017412,-30.001019,-25.259365,-22.721508,-27.072239,-26.240505,-27.376406,-29.425192,-29.496187,-22.123625,-20.827465,-25.399872,-22.485258,-30.56303,-23.72599,-25.856716,-25.281979,-23.23812,-33.15063,-30.987911,-24.87065,-30.12805,-26.051498,-20.506039
-25.381739,-30.111067,-32.92407,-29.921438,-19.538467,-26.69188,-20.596222,-24.827755,-28.061743,-27.715744,-21.508995,-21.973259,-28.003672,-25.157734,-26.234278,-20.806667,-32.74441,-80.0,-20.593655,-22.829243,-30.06945,-30.073748,-25.476654,-23.260096,-19.911602,-35.361702,-29.948656,-30.749601,-29.504175,-22.279219,-15.136461,-17.505014,-15.270645,-20.34984,-19.63828,-29.957994,-21.989574,-29.41084,-26.624207,-23.407553,-21.67044,-31.044006,-26.904894,-19.419271
-23.74767,-30.80119,-27.731287,-33.718056,-24.58879,-27.230715,-21.656235,-23.164791,-28.893402,-25.126276,-21.200768,-22.028767,-27.184565,-27.60234,-26.140799,-26.743715,-35.26632,-80.0,-21.420998,-26.81134,-24.94589,-24.018517,-27.117481,-29.079412,-20.031742,-32.27501,-27.149141,-37.1142,-25.899408,-23.325724,-18.465874,-19.019566,-18.176762,-24.460096,-21.189175,-38.784676,-25.33433,-30.129517,-28.485758,-25.618488,-27.454035,-22.008207,-21.952126,-18.237606
-24.640604,-27.108479,-23.020561,-38.396484,-31.686094,-29.4031,-25.632082,-22.014923,-31.472137,-29.288282,-24.781517,-22.947742,-27.80069,-22.068836,-22.19749,-23.56849,-35.164513,-80.0,-25.130428,-21.99467,-19.279406,-21.954376,-21.360497,-24.242188,-20.998947,-35.15836,-27.549526,-27.908321,-28.789354,-26.681698,-24.47163,-26.160992,-24.975914,-25.693739,-26.612305,-38.05166,-23.643967,-26.500927,-28.456127,-24.13732,-28.995235,-19.839783,-24.353172,-18.015972
-34.46714,-26.601917,-28.486395,-34.82142,-33.86238,-25.847626,-21.884693,-27.100302,-29.245502,-25.972395,-25.887043,-23.792177,-24.001446,-22.604494,-28.123652,-30.746157,-37.68355,-80.0,-27.560177,-21.505566,-24.462645,-25.856993,-24.807167,-28.291662,-26.14428,-34.470436,-31.255337,-21.110939,-26.989677,-31.365108,-27.476797,-29.05548,-19.592796,-27.73956,-24.062237,-36.172005,-23.189837,-30.433098,-27.595154,-25.70417,-25.257765,-29.09105,-25.084446,-22.21424
-30.174477,-25.341951,-25.760033,-26.310276,-29.004196,-23.888012,-22.556278,-28.72865,-26.003016,-22.494678,-21.622509,-25.930984,-25.029,-28.727514,-25.753105,-27.203861,-37.883022,-80.0,-28.721983,-23.065289,-23.049953,-32.258713,-22.993313,-23.712719,-25.757061,-29.867088,-29.974545,-23.462658,-28.407593,-23.502035,-26.886055,-29.791477,-23.2891,-28.813934,-21.653109,-31.375824,-28.974947,-27.945702,-23.0719,-25.747147,-22.586063,-26.31705,-19.617714,-27.943623
-23.538395,-29.960205,-23.185268,-25.453915,-24.816833,-23.866535,-22.534893,-26.401562,-24.656986,-20.414463,-24.049314,-26.269764,-23.85652,-26.585272,-28.782005,-31.287563,-37.43457,-80.0,-29.406973,-28.447783,-24.311842,-28.001854,-19.264296,-24.492865,-32.34382,-26.086706,-34.184944,-26.015266,-29.867922,-26.499714,-35.177105,-25.572952,-27.043118,-27.973848,-24.664503,-25.349207,-26.105747,-22.721157,-25.795784,-25.627657,-22.156342,-27.03156,-25.268122,-31.432585
-22.316893,-33.346027,-22.993286,-21.62444,-21.180546,-23.507423,-26.60233,-25.808311,-28.446339,-22.225073,-22.878748,-29.16047,-24.439554,-21.464525,-27.745821,-26.35838,-40.81358,-80.0,-23.722874,-32.43467,-21.597351,-22.092295,-19.167814,-20.38333,-29.118128,-25.747705,-29.03862,-29.200275,-27.161364,-25.079037,-27.407093,-21.4421,-29.640041,-27.371603,-23.92092,-22.578407,-28.054949,-24.012154,-26.889286,-24.80319,-23.762009,-28.213806,-27.51572,-29.09959
-30.22409,-22.828445,-26.493057,-25.696503,-17.072132,-24.389103,-19.678741,-29.131826,-38.630543,-26.478014,-23.591082,-31.573519,-21.357307,-17.775326,-22.36674,-29.350508,-40.007435,-80.0,-22.403194,-24.4692,-22.983547,-21.765797,-20.151443,-25.179298,-30.04687,-26.052113,-28.924412,-30.4004,-27.34518,-27.03796,-23.450104,-26.101767,-32.087345,-27.426609,-23.85847,-24.334957,-23.92088,-24.739471,-23.648407,-24.474836,-24.134058,-28.80898,-22.414864,-27.3224
-32.29581,-21.711153,-23.126102,-32.352886,-20.003475,-24.344862,-19.88369,-25.28156,-35.009617,-22.593395,-22.981728,-36.941547,-23.94891,-19.62009,-21.557184,-27.623505,-40.994865,-80.0,-24.933874,-22.500006,-20.306034,-24.915161,-19.558891,-27.751232,-34.315987,-26.343845,-24.11005,-26.531752,-33.90767,-25.350098,-27.783628,-28.460888,-29.52022,-26.770943,-31.154003,-27.294529,-22.55765,-24.186874,-25.943579,-27.640808,-27.733398,-29.526863,-25.94859,-26.922356
-30.696983,-24.363125,-22.892822,-26.182571,-27.339705,-24.198864,-23.940298,-21.714098,-30.462059,-23.943497,-22.84608,-36.92935,-24.648159,-29.157124,-27.922863,-21.7053,-40.997974,-80.0,-29.730717,-29.393425,-19.498777,-23.664822,-21.760363,-24.923866,-28.80492,-26.524162,-27.340067,-23.849937,-32.26829,-25.185192,-22.13345,-31.86133,-30.300709,-32.11049,-31.363617,-23.566757,-22.041775,-28.930233,-27.478352,-32.65222,-27.19646,-26.05796,-27.76371,-21.56397
