-16.556417,-14.44698,-21.580416,-18.284416,-15.994725,-19.214394,-15.798729,-12.492533,-10.0418,-12.397895,-17.843954,-13.9219475,-20.998997,-16.987082,-19.46565,-11.770565,-13.98568,-17.604729,-15.99732,-13.654734,-14.903275,-18.218805,-10.287092,-15.118625,-14.361249,-19.217003,-17.93084,-14.872552,-20.063232,-13.22747,-20.762089,-18.60744,-10.666336,-22.98706,-12.4913845,-18.64804,-23.339142,-27.228909,-14.912579,-14.723362,-18.193077,-16.662327,-13.925695,-19.057333,-14.060364,-24.772842,-13.782454,-19.32112,-16.646336,-14.662651,-13.684191,-22.482096,-13.807699,-15.1931305,-20.349216,-11.743562,-16.75878,-20.709682,-16.686811,-19.097286,-21.282192,-16.253244,-15.488439,-12.145911,-19.448627,-15.321398,-17.356308,-17.950361,-16.954395,-17.079624,-17.060608,-13.682519,-12.3532915,-17.761765,-13.456236,-17.158024,-18.294704,-18.702827,-18.59099,-10.817938,-12.361217,-17.529861,-22.043148,-15.331724
-18.800182,-17.720163,-20.13808,-18.941692,-26.357525,-18.4627,-12.896975,-15.25518,-17.703148,-17.321144,-17.363012,-13.569654,-18.441036,-22.088505,-20.506691,-16.575066,-16.551666,-14.494265,-16.976324,-16.337135,-10.548199,-23.547626,-16.637222,-23.749554,-16.608887,-33.130966,-19.117994,-16.39793,-16.079012,-13.988448,-18.793987,-18.542528,-14.952642,-18.431774,-8.708309,-20.180305,-19.12548,-24.30294,-21.123695,-17.090782,-10.801657,-20.148884,-18.110714,-17.731102,-17.826998,-22.023617,-22.986109,-18.010134,-13.863945,-18.975227,-16.625113,-14.250217,-13.359027,-15.798628,-19.266504,-14.320522,-16.949162,-18.746208,-14.060991,-20.403618,-18.71357,-14.653828,-16.489368,-11.6238365,-14.142805,-13.115794,-18.280266,-16.29864,-20.81648,-18.51904,-19.475698,-17.404316,-20.911419,-24.892494,-18.42292,-20.408802,-19.945366,-12.693903,-17.805077,-14.075532,-18.064451,-19.342266,-20.014198,-17.37506
-29.58717,-15.076387,-15.110288,-16.23151,-23.229774,-15.407425,-14.610601,-17.733276,-15.176876,-14.771419,-11.296719,-14.331514,-18.422426,-16.794363,-19.02892,-13.012788,-13.5257435,-18.238094,-15.359411,-18.163055,-14.330182,-20.693249,-18.828865,-19.027103,-21.415375,-28.698704,-18.549604,-19.203169,-18.912848,-17.325186,-14.642258,-18.820023,-26.634161,-17.749565,-10.971474,-15.852485,-16.337152,-17.515432,-19.264362,-20.155191,-10.002417,-20.802681,-19.507923,-20.853409,-20.691465,-18.275574,-19.285122,-21.800316,-17.851189,-22.219225,-17.271107,-17.643047,-20.137964,-16.904243,-20.40165,-15.827704,-23.905739,-18.627584,-17.087288,-16.267462,-19.18748,-12.991172,-14.032328,-19.741074,-18.48673,-14.470935,-14.814759,-17.153944,-18.807945,-18.468655,-16.583948,-16.952284,-22.474253,-18.60375,-22.65011,-23.240555,-20.885435,-14.648607,-14.505743,-14.250142,-16.128616,-18.72794,-18.38653,-25.429916
-23.809902,-15.665895,-13.147491,-16.250425,-24.2545,-17.025661,-15.165797,-17.65586,-17.35316,-14.864376,-12.098898,-13.660959,-15.368025,-14.858793,-19.433968,-16.13158,-21.037275,-18.84135,-16.009855,-23.326633,-19.270817,-21.1151,-19.724709,-19.564869,-14.504498,-18.311716,-18.646362,-17.273773,-19.96025,-11.932479,-13.26405,-14.46789,-21.006855,-18.065315,-12.600096,-14.179092,-16.4875,-17.655678,-19.21002,-22.22958,-12.458445,-17.279099,-19.115314,-23.098377,-19.56809,-18.182152,-18.325663,-17.712664,-16.29444,-19.813251,-20.064724,-18.358727,-20.17865,-19.939358,-23.319656,-17.99274,-17.989872,-19.355236,-26.947441,-16.577154,-24.213493,-17.310335,-17.699396,-17.608091,-19.923456,-20.634727,-18.122139,-18.575138,-23.000324,-16.462336,-14.606033,-21.708374,-19.70871,-14.329111,-17.457806,-18.760368,-23.676018,-19.870956,-15.368826,-16.99608,-19.703854,-17.228428,-17.761406,-18.151894
-20.677944,-12.743354,-18.694477,-15.527007,-21.106627,-14.434315,-16.068357,-13.118883,-20.756195,-19.425726,-15.124777,-9.273106,-17.719692,-13.852489,-23.292852,-15.650919,-27.50228,-16.905542,-25.238436,-22.247225,-20.210682,-17.56469,-21.368896,-18.891876,-17.07595,-18.29192,-15.334938,-17.65605,-15.626724,-14.620331,-11.301836,-15.93042,-19.692646,-23.633333,-16.234247,-17.793795,-18.685162,-18.764715,-21.714119,-21.292305,-17.431026,-13.935,-17.250145,-29.336063,-18.186356,-20.546303,-19.19394,-17.205292,-21.059744,-15.223913,-13.555294,-18.556461,-22.254013,-25.0682,-17.743774,-19.133387,-16.965935,-19.467415,-21.774162,-16.322433,-16.904842,-21.991184,-14.475946,-16.913109,-18.754513,-22.747261,-15.564563,-15.588032,-18.057913,-21.673489,-17.874142,-26.044025,-19.311804,-13.768814,-20.491827,-11.881537,-15.986287,-18.85313,-22.604418,-17.698612,-22.83754,-17.13734,-21.162016,-15.146042
-25.27275,-19.261787,-23.06514,-15.769353,-21.327358,-16.83813,-13.619138,-19.355158,-18.344318,-14.983963,-14.409092,-15.801916,-15.246284,-17.18794,-23.265478,-13.338309,-19.828014,-17.992207,-23.65646,-22.305754,-16.74413,-17.064611,-18.660503,-26.30998,-19.251585,-23.543995,-16.89622,-14.685454,-16.012423,-23.293278,-15.493504,-15.521397,-17.757195,-16.666332,-20.068468,-14.783215,-17.418625,-13.809504,-21.40467,-21.926903,-13.49118,-16.371077,-16.72592,-23.296114,-17.265762,-18.547117,-21.188787,-17.742685,-22.624897,-18.370087,-15.49807,-14.393821,-23.935638,-18.135527,-19.641655,-21.057087,-27.777208,-22.350054,-15.70099,-22.620966,-16.649864,-18.507198,-16.351067,-16.78363,-16.245804,-25.419226,-17.025778,-15.9832,-18.531332,-23.908669,-22.26066,-28.43637,-15.281591,-21.023,-21.013285,-14.375292,-15.516925,-15.932768,-25.268581,-19.266163,-20.896534,-16.996624,-21.230036,-18.13874
-25.3002,-21.440098,-16.464825,-19.989979,-19.46312,-22.091282,-15.879299,-25.551426,-21.604954,-18.114367,-19.68013,-31.16113,-15.865127,-16.604496,-21.517654,-19.204361,-20.07901,-16.243517,-13.415744,-20.71484,-14.727742,-15.991932,-17.593204,-18.187704,-14.515137,-21.12637,-21.577763,-16.421577,-12.313753,-25.394238,-26.2643,-12.755245,-16.457031,-15.718622,-18.766354,-18.30539,-20.449493,-11.713316,-22.202185,-26.004951,-13.178049,-22.57489,-22.283882,-22.506208,-19.04383,-16.702822,-21.259205,-17.966972,-25.60587,-18.585787,-19.325703,-15.382039,-22.79485,-15.800462,-20.93486,-21.244083,-19.05275,-19.965122,-15.0822315,-14.65066,-19.40419,-21.420362,-22.048058,-14.154806,-14.477074,-23.213549,-22.285591,-19.323792,-13.5344,-22.57782,-19.532608,-25.166769,-16.894003,-25.939634,-25.365946,-21.881472,-22.781654,-21.8365,-22.137737,-20.75394,-20.136806,-19.439667,-21.605026,-15.398466
-23.140808,-18.374783,-13.513684,-21.384514,-19.981438,-13.902392,-16.872372,-17.293068,-19.09089,-18.309715,-24.96488,-19.842821,-17.42467,-16.182896,-19.671272,-22.424915,-22.426111,-15.454156,-13.467541,-25.257088,-17.738876,-19.11265,-17.50341,-15.791274,-13.437252,-21.213339,-17.371332,-14.49543,-13.621811,-20.297863,-24.25454,-15.051532,-20.94791,-19.090576,-17.348236,-16.253315,-21.692797,-13.661852,-15.919687,-17.21165,-18.537708,-16.26861,-20.476843,-22.11379,-23.44486,-19.935242,-20.356285,-15.536748,-23.337816,-16.457066,-20.94196,-13.883142,-23.356092,-20.003521,-25.869587,-28.588882,-16.267294,-17.050655,-16.988089,-18.816345,-20.48941,-21.991377,-21.099058,-13.475883,-13.012414,-23.99434,-16.739307,-23.878523,-14.223648,-28.314993,-18.449093,-19.453033,-22.775368,-27.734535,-26.158014,-17.816975,-20.644669,-21.023926,-18.247578,-24.727396,-22.35377,-18.82706,-20.824251,-13.817544
-20.690363,-19.338469,-11.252808,-21.295095,-23.18163,-12.982404,-20.752968,-18.55315,-18.981758,-16.928684,-21.741055,-17.149233,-19.793818,-19.399132,-14.9726925,-16.056364,-25.881489,-15.48456,-14.828973,-18.950062,-18.025713,-19.199203,-23.64505,-13.869993,-15.410949,-23.542225,-13.733997,-18.529083,-15.45732,-20.098911,-17.712284,-14.769897,-21.363634,-14.676212,-19.78157,-16.959494,-20.967106,-18.919418,-19.78928,-14.808841,-15.429405,-14.373918,-22.188274,-12.276736,-19.823923,-17.05463,-14.673128,-13.045604,-27.816074,-17.807423,-16.452501,-12.068195,-18.403736,-21.787884,-23.236721,-21.814968,-14.218819,-19.231419,-13.897654,-17.720394,-20.21109,-21.756695,-16.401165,-15.0028105,-18.00935,-19.532696,-15.763131,-23.14715,-17.08002,-23.05158,-20.412205,-17.933386,-18.966448,-18.231857,-17.53612,-18.08524,-18.609798,-19.534224,-17.888378,-27.255579,-18.243328,-21.680836,-13.4361315,-20.298756
-18.502464,-25.541285,-15.243201,-22.73792,-27.36481,-20.906069,-18.67355,-18.660263,-23.96751,-17.513384,-17.485115,-21.535984,-20.899128,-19.003418,-16.611189,-16.909803,-19.109447,-20.98518,-22.742128,-23.07307,-15.539704,-20.755728,-17.530142,-16.734035,-17.331684,-21.337704,-16.821404,-17.069847,-18.154469,-18.854366,-21.192757,-13.165886,-20.790365,-18.140568,-19.123386,-16.744564,-19.635962,-22.881018,-22.199787,-21.032051,-16.384008,-15.979858,-13.230988,-13.818736,-18.977726,-20.658787,-18.489374,-14.986515,-25.620893,-14.619713,-14.983125,-18.804628,-22.494612,-17.452503,-16.56199,-19.837103,-16.196285,-20.523457,-16.269352,-21.356087,-25.068201,-14.68395,-14.851157,-23.778738,-18.35493,-11.402001,-18.597,-25.008244,-22.486746,-17.9613,-26.284325,-20.5759,-21.582489,-15.694123,-14.48158,-24.893396,-15.053968,-17.933674,-16.513474,-22.981304,-14.957597,-16.408516,-15.429424,-18.430529
