-20.478832,-17.131783,-19.198305,-22.77428,-17.793133,-16.176594,-23.008144,-20.5929,-17.99776,-18.007725,-23.973667,-15.744635,-15.399647,-23.523743,-20.66738,-19.06137,-19.469482,-19.146091,-20.589333,-14.923855,-14.390299,-19.23634,-13.605366,-16.902962,-19.716877,-21.12027,-18.980415,-13.324713,-16.181843,-20.577766,-17.885149,-17.71342,-12.394463,-14.734678,-13.011799,-20.067928,-17.289028,-14.391024,-17.672592,-22.335733,-14.804747,-14.865227,-11.549717,-17.952934,-24.673283,-18.133074,-19.257568,-22.855526,-24.052174,-12.08703,-20.637978,-21.391535,-17.605349,-21.302347,-20.610573,-22.29036,-12.785332,-18.681618,-20.195171,-28.005064,-18.46486,-17.177588,-18.25167,-16.338661,-18.434914,-25.881033,-16.298761,-17.228403,-20.939215,-21.053488,-17.225384,-24.663609,-20.684156,-18.07349,-20.403736,-20.028011,-18.115353,-34.053833,-27.019686,-29.270498,-20.637291,-22.937252,-18.406929,-15.467161,-18.296476,-16.844425,-21.428322,-20.69095,-19.659676,-21.947292,-33.365307,-21.175268,-14.000395
-27.496279,-16.707508,-21.54756,-16.000624,-19.702827,-17.929695,-19.844748,-17.796165,-33.377544,-27.273676,-24.99902,-23.33004,-20.771269,-19.127743,-19.852789,-21.210197,-18.848112,-19.655523,-24.134321,-30.738417,-25.548588,-25.61198,-15.912093,-17.509226,-27.474243,-17.930677,-21.877636,-22.668041,-18.424652,-23.39106,-17.844677,-19.78659,-11.233238,-17.592758,-16.510624,-18.73836,-23.2962,-17.884676,-21.865692,-24.855045,-17.222046,-20.934982,-23.262966,-13.958645,-20.955051,-18.71655,-22.918745,-20.658875,-24.580296,-12.870575,-26.745167,-24.941614,-20.54289,-21.098057,-24.098259,-20.822205,-16.381271,-20.723442,-22.59843,-20.83714,-18.619476,-16.941833,-19.631807,-17.370592,-18.679482,-21.846539,-18.10149,-21.096634,-16.155449,-21.63266,-23.477833,-23.798714,-22.644814,-19.512909,-20.732037,-25.103527,-22.672308,-28.893047,-27.172783,-23.270601,-20.135769,-23.44722,-25.72317,-24.97826,-21.794172,-13.180517,-17.056509,-19.16716,-22.83131,-23.944996,-25.373562,-18.667131,-20.857178
-32.876423,-16.924463,-30.090584,-19.024872,-24.928936,-23.9115,-22.059584,-23.017437,-22.631844,-23.06839,-30.098162,-21.955814,-21.194744,-22.029282,-24.42428,-23.798761,-19.452171,-28.018845,-28.711477,-31.36214,-20.739117,-19.883743,-19.635868,-25.225399,-23.631569,-18.725182,-21.476336,-26.865543,-18.618038,-25.04749,-24.411098,-17.474735,-18.462038,-18.974453,-18.359852,-24.284061,-20.074032,-22.047443,-16.32704,-24.627817,-17.880342,-17.598227,-24.23042,-12.750246,-18.05424,-17.27744,-17.611107,-17.011753,-22.43763,-16.505524,-25.47738,-25.451975,-16.11198,-21.357517,-23.261105,-16.231665,-25.01742,-22.728573,-17.892525,-20.950682,-17.430275,-20.395351,-20.851856,-23.03556,-27.186655,-22.335693,-22.751377,-16.114052,-13.607134,-17.075256,-27.114824,-21.748615,-25.553207,-20.309418,-21.343245,-19.223198,-27.141527,-23.492357,-20.461988,-18.633324,-20.46529,-27.709332,-17.631676,-25.13586,-21.299145,-16.472883,-17.325733,-19.362408,-23.439322,-24.200523,-21.506378,-19.563143,-18.320004
-24.92534,-16.438381,-28.125338,-23.325893,-28.545774,-21.212093,-26.15538,-22.669308,-19.645546,-22.938288,-23.205925,-24.151358,-22.724945,-22.90114,-22.31892,-23.489328,-21.839794,-19.238438,-22.213577,-26.110323,-17.31753,-17.618452,-18.762562,-20.09322,-21.39293,-24.846815,-19.537853,-19.426533,-22.450993,-25.113598,-27.738169,-21.093159,-18.509962,-17.546547,-19.016327,-22.607056,-19.837729,-20.436802,-17.769278,-14.961487,-19.727839,-13.248262,-22.967861,-11.318155,-17.837154,-15.877765,-17.97145,-16.986443,-25.310574,-18.808304,-21.655441,-26.408466,-15.787283,-17.902184,-14.668247,-19.690111,-17.837578,-19.920156,-17.998562,-21.353676,-17.453732,-19.856396,-19.479095,-26.834784,-28.821522,-19.374596,-33.021877,-21.092941,-14.703516,-18.793875,-27.275467,-18.37591,-28.946346,-21.649633,-22.404896,-18.033968,-25.927227,-19.49268,-16.30204,-16.645878,-18.245663,-23.011204,-18.803228,-18.157684,-24.227411,-20.658705,-23.409447,-22.54042,-22.030571,-29.997341,-23.617939,-22.312006,-24.395723
-20.233528,-20.773602,-26.055082,-21.378044,-27.624088,-20.873734,-18.334032,-21.207506,-17.710833,-18.67091,-16.240402,-21.149506,-20.49374,-26.10365,-19.187588,-23.173586,-20.92411,-13.019421,-24.603912,-21.283524,-21.409863,-19.982002,-17.124542,-18.636242,-18.779121,-25.114635,-15.046551,-14.021345,-18.214897,-17.77006,-15.912115,-23.976778,-14.958876,-12.179279,-16.893991,-20.027927,-17.743324,-21.75012,-21.367699,-11.801342,-18.582668,-14.125601,-24.810938,-11.677031,-22.714706,-13.716246,-22.49239,-20.657574,-23.219196,-14.497122,-21.6345,-21.302372,-21.796736,-16.479652,-10.996634,-24.753136,-19.346474,-17.718004,-15.092083,-22.017334,-17.498615,-21.565144,-22.22773,-21.276531,-19.741793,-18.34251,-22.882402,-18.199429,-20.121655,-25.341549,-28.182743,-20.033457,-21.877926,-17.673168,-28.680733,-18.768679,-21.052593,-18.82206,-18.573978,-22.636065,-21.497955,-23.914751,-16.997612,-21.565529,-24.40209,-28.351444,-21.67472,-25.065723,-23.075657,-27.888256,-21.876366,-18.843126,-31.75001
-17.360443,-18.572165,-23.330198,-17.4464,-21.106585,-20.047005,-17.118597,-16.539158,-19.729624,-13.308172,-19.669086,-21.67631,-20.281666,-29.075268,-19.253582,-16.12043,-26.279537,-15.515348,-24.54514,-21.782417,-22.679276,-19.20947,-15.748619,-22.829372,-21.920115,-18.881401,-13.827232,-20.309832,-21.978909,-18.405537,-17.516487,-14.815741,-19.323069,-11.745398,-15.82437,-15.25334,-19.783573,-17.171839,-18.624855,-13.987734,-17.366497,-15.555111,-22.202393,-16.48077,-13.525087,-14.850803,-20.215763,-17.492393,-21.03918,-15.137844,-19.589064,-16.10572,-16.065208,-18.458105,-14.500315,-18.578323,-18.965956,-13.578268,-14.18166,-18.916237,-19.938725,-22.9067,-16.367851,-19.765247,-19.194187,-15.325447,-17.746204,-20.877878,-14.844177,-22.106022,-24.755352,-17.952892,-19.958048,-18.855576,-23.428658,-23.01602,-18.63514,-20.651573,-22.529243,-21.768845,-26.898363,-19.848316,-17.348198,-23.28951,-16.643707,-29.117697,-19.208252,-24.174519,-18.97638,-29.116163,-19.932669,-19.311384,-23.767498
-17.34739,-18.597244,-16.421825,-23.60913,-22.031162,-15.840211,-24.294567,-15.9533825,-17.868452,-13.333242,-19.494602,-16.47528,-17.140404,-17.541893,-17.167034,-16.11821,-22.15685,-17.35086,-18.587215,-16.752789,-24.233448,-21.573446,-14.241777,-22.997072,-18.18124,-13.516132,-17.096958,-18.142782,-25.4293,-15.859489,-18.64243,-12.481548,-17.05715,-14.302748,-14.541197,-7.635359,-12.572731,-11.943762,-16.850992,-14.465305,-12.761961,-12.817831,-22.078224,-17.386375,-9.307802,-15.541012,-17.439816,-18.039555,-16.622734,-16.10843,-15.396149,-16.31834,-16.977425,-14.081394,-19.3068,-18.979559,-21.750156,-15.665718,-22.07747,-19.934805,-14.4063,-20.415653,-17.33897,-18.721615,-18.19403,-21.431677,-20.502079,-21.255192,-17.372902,-18.20288,-19.25865,-15.096203,-24.46104,-21.230324,-26.406464,-19.575983,-23.250572,-21.796455,-20.318035,-17.68748,-29.624342,-22.79327,-24.756634,-20.270473,-16.45244,-22.741043,-22.72872,-17.850212,-19.424137,-25.3538,-21.904257,-15.96825,-20.321358
-22.205608,-19.348303,-13.812859,-24.254658,-22.042511,-18.481113,-28.382963,-16.28746,-21.309475,-19.011883,-17.455072,-15.265591,-17.278488,-17.906555,-12.580736,-17.098806,-22.953102,-13.528055,-14.911087,-15.330183,-19.663858,-23.869556,-11.966118,-26.261948,-11.854204,-12.12545,-21.429,-12.703106,-25.629309,-14.495705,-19.39137,-17.004284,-13.910084,-11.260778,-9.542671,-6.553564,-10.956491,-15.63987,-16.917889,-13.948244,-7.5673885,-12.427233,-15.427376,-15.592161,-8.065275,-11.779543,-16.721777,-14.236547,-14.926151,-11.440744,-10.817556,-14.899044,-18.154186,-15.362316,-24.292446,-21.545883,-22.675076,-19.320274,-17.233278,-17.131096,-18.485588,-15.176079,-20.530727,-14.938824,-21.918297,-27.61113,-21.143524,-21.795849,-20.988672,-16.083326,-18.972614,-18.729618,-19.14619,-15.631105,-22.185137,-21.618237,-22.37902,-22.722784,-17.732132,-21.024021,-23.28729,-23.779575,-21.97219,-16.74496,-13.532465,-18.488892,-22.838577,-14.931635,-25.464018,-20.196804,-14.183235,-16.89045,-19.23824
-17.980736,-16.917555,-11.465242,-18.168663,-17.378132,-18.15239,-20.431845,-12.340933,-18.295864,-11.523792,-11.746634,-12.669302,-9.6563015,-17.115578,-15.600168,-9.335482,-21.723564,-10.337732,-16.932438,-17.932314,-12.177759,-13.268009,-5.3523407,-14.342588,-10.763849,-10.547483,-18.325565,-9.0535145,-13.895065,-19.05074,-11.372953,-15.902686,-13.072056,-7.7694054,-13.789009,-10.794088,-15.27672,-15.04434,-10.338957,-14.043468,-8.659697,-16.457636,-10.082649,-12.040121,-5.0351295,-13.465286,-6.611086,-13.3778515,-4.605755,-4.5926456,-2.7477684,-6.5400257,-9.50062,-8.574625,-8.69813,-7.2849865,-13.960644,-7.0397034,-12.775373,-8.351496,-7.35573,-12.495543,-11.308046,-9.930183,-9.789759,-8.731726,-10.590296,-9.067101,-11.831362,-11.918804,-20.20744,-13.930183,-12.324963,-14.391251,-13.051985,-21.476795,-20.156727,-22.350174,-18.20805,-15.711515,-15.108629,-16.766806,-24.310501,-18.245205,-12.407751,-15.7523365,-22.10355,-15.528532,-18.537045,-13.267618,-14.0419445,-11.885805,-19.638027
-16.89659,-13.656061,-9.608969,-14.424545,-16.94829,-16.265078,-17.381903,-13.337984,-21.221487,-13.041935,-11.548168,-8.508486,-7.791464,-11.092075,-19.983673,-13.251001,-17.436192,-9.188551,-9.848764,-15.658245,-10.706638,-8.417885,-5.156954,-10.937248,-14.480286,-12.601498,-20.042976,-13.331581,-8.407137,-25.885931,-13.142986,-15.367359,-16.782883,-12.576639,-18.329037,-13.197552,-22.30515,-16.137165,-14.352978,-12.0621605,-13.209267,-14.24835,-9.882971,-11.4157715,-2.1587772,-11.127615,-3.8211174,-9.288794,-2.4368782,-5.752968,-2.726471,-6.4011593,-1.4417095,-2.950098,-7.420271,-5.8720074,-6.9113445,-2.8319035,-7.361313,-5.4371223,-5.235029,-6.1116276,-6.120102,-7.206579,-6.723673,-5.4966965,-11.720165,-7.800804,-8.320414,-9.143871,-9.782032,-8.702532,-17.791601,-10.176237,-10.429283,-17.077755,-15.308325,-13.430279,-15.946716,-12.293543,-19.564632,-17.51409,-22.449512,-16.490528,-18.38708,-16.40371,-12.762287,-15.166395,-12.158695,-14.402992,-13.079756,-13.908966,-21.87964
