-4.7714806,-3.3633404,-13.480522,-2.599371,-0.84518814,-3.0092106,-8.5826,-1.5885277,-1.7442856,-1.4863682,-2.4298744,-4.7651787,-3.5828686,-14.081739,-1.5866966,-3.2327461,-3.3917866,-15.928623,-1.2339439,-8.042715,-4.771515,-3.9714012,-2.4203358,-7.1795235,-0.6440277,-3.1565075,-4.86874,-3.3787193,-5.751774,3.8146973e-06,-0.24644852,-3.229435,-4.0287857,-8.488693,-1.2871323,-0.71644974,-4.412466,-2.498394,-0.67453766,-0.19744492,-4.6250057,-4.415327,-2.2554455,-4.1649895,-3.7581253,-3.8836403,-4.0305214,-4.034315,-4.034315,-4.034315,-4.034315,-4.034315,-4.034315,-4.034315,-4.034315,-3.9969444
-11.637335,-16.684038,-16.346148,-13.5335655,-5.640133,-17.755512,-9.583464,-9.739695,-8.0518875,-7.9130783,-7.419195,-4.4153576,-2.272974,-16.39057,-3.147009,-18.907318,-16.443872,-15.810165,-4.877947,-7.097908,-3.2200298,-5.638256,-12.5727825,-16.318356,-5.397564,-16.734522,-7.471731,-3.5931187,-4.6249676,-5.951565,-5.9055214,-20.21859,-7.7980785,-12.042578,-2.5672417,-6.9481583,-4.0317764,-5.1256676,-6.06559,-5.388138,-8.478056,-8.825573,-7.4301586,-16.02301,-15.468143,-19.055473,-54.49105,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-47.097633
-15.8954735,-18.771372,-13.620399,-20.01374,-14.386524,-24.632391,-15.066523,-16.412909,-13.264215,-14.112415,-11.351286,-8.309809,-10.019814,-19.47938,-9.913061,-16.242113,-18.75241,-15.31838,-13.816017,-7.490946,-6.931938,-8.228867,-17.629509,-19.799698,-11.177826,-20.557533,-8.1539345,-9.459953,-5.294853,-10.872822,-12.910645,-21.400509,-7.1488495,-17.495163,-11.221046,-13.779741,-5.535383,-10.308168,-11.208952,-10.038725,-9.33548,-14.936691,-11.3384285,-20.727076,-16.199612,-20.911211,-43.362373,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-47.938583
-17.04058,-19.070074,-20.279236,-22.07781,-13.334183,-21.863646,-20.338825,-19.83773,-15.143223,-16.643772,-15.711121,-22.760921,-9.630228,-20.051094,-15.611725,-21.69093,-24.774776,-18.340061,-15.705269,-11.761465,-13.795439,-10.131948,-20.917828,-18.522861,-14.045532,-21.708975,-13.294924,-12.920397,-9.352425,-11.116638,-16.740646,-19.264763,-6.8593273,-16.082258,-12.45141,-14.543482,-11.158644,-20.01167,-14.29401,-12.641636,-9.682156,-13.789881,-16.935715,-24.500568,-18.272175,-22.695114,-36.391243,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-48.17709
-17.56528,-20.703434,-24.36819,-21.906116,-14.049585,-20.178036,-21.75375,-24.483984,-13.317543,-18.708012,-21.239681,-23.07644,-11.857649,-25.823568,-17.306877,-23.462357,-24.522743,-26.353458,-16.793974,-15.400585,-24.261108,-12.541595,-18.58019,-21.984467,-19.397844,-24.19936,-18.450073,-16.678623,-13.280096,-14.062365,-17.32173,-20.626656,-7.831114,-27.34625,-14.828516,-19.14317,-17.94458,-25.302515,-16.149548,-17.588963,-10.257809,-20.562971,-24.166681,-19.067669,-25.419796,-30.754429,-40.041176,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-48.970783
-21.009678,-21.163317,-22.853992,-23.470583,-20.420158,-23.234774,-29.857338,-23.889393,-19.767653,-19.527752,-19.677551,-18.778692,-15.273388,-27.494974,-16.246649,-20.473373,-19.910183,-24.162495,-21.786762,-15.517307,-19.523335,-17.444569,-22.516205,-18.766758,-28.409714,-23.731281,-19.269802,-17.182827,-15.662731,-17.940556,-19.938946,-20.497019,-9.667561,-25.03938,-15.347496,-19.9992,-16.383528,-23.30835,-19.718513,-17.854885,-13.286453,-21.517656,-22.610289,-21.237839,-25.485909,-35.70713,-52.333187,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-49.847713
-25.24941,-20.383825,-22.410366,-22.419758,-21.791424,-28.7625,-26.619862,-27.182957,-20.682648,-16.968197,-25.46042,-22.477423,-14.63492,-27.342487,-23.931847,-18.851202,-21.883728,-24.708698,-22.855804,-21.117958,-16.951704,-20.562782,-23.489662,-20.92864,-23.597588,-23.248508,-14.64958,-17.518013,-21.212833,-16.63982,-18.80882,-17.69328,-10.323046,-17.367258,-20.810116,-19.911564,-21.455776,-24.893356,-20.29647,-16.30196,-14.463968,-21.944014,-16.912056,-22.3899,-23.027456,-28.008463,-58.79078,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-50.55457
-25.633877,-27.628986,-21.835184,-23.81974,-19.389637,-24.287598,-26.643232,-28.326612,-22.050348,-15.587521,-20.370768,-24.809393,-19.84263,-26.7329,-23.210232,-21.95211,-23.53668,-23.847767,-19.994944,-25.131437,-20.001556,-20.810095,-21.150976,-26.14543,-23.839151,-24.260887,-17.773174,-19.970634,-19.894169,-18.956951,-18.635033,-22.963303,-13.121477,-18.99937,-18.974415,-23.182266,-23.468552,-21.468424,-19.104694,-15.690218,-19.631317,-19.947342,-20.747637,-24.983547,-20.971119,-25.442984,-61.408318,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-52.027542
-26.382225,-21.125408,-21.477158,-28.730375,-19.078014,-21.471228,-27.697346,-24.73177,-22.528526,-19.60951,-22.682178,-19.834791,-16.614676,-32.22386,-24.010138,-22.906292,-27.727081,-21.787836,-19.407253,-23.216488,-22.150414,-17.118158,-28.087908,-26.496538,-24.516144,-23.283829,-16.833035,-23.603718,-22.326147,-20.226591,-20.691956,-23.667645,-16.797285,-21.28636,-15.762077,-22.874249,-19.904182,-22.904308,-23.348747,-18.686773,-24.755219,-23.838928,-21.921925,-30.406542,-17.665749,-25.939816,-62.678455,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-52.528263
-26.732262,-20.228167,-23.991451,-25.1724,-21.938763,-21.061728,-26.336174,-24.289425,-23.687456,-28.430622,-30.208694,-22.585724,-22.685947,-31.753511,-22.863182,-23.653894,-25.478481,-20.957878,-24.908863,-24.625908,-27.673014,-16.98764,-28.115973,-26.071705,-25.3276,-28.292894,-21.61965,-20.403763,-21.79032,-20.743046,-22.773365,-27.430449,-15.878555,-31.450535,-19.01873,-29.949743,-20.051264,-27.655962,-24.249596,-19.535599,-31.278988,-27.36652,-21.79218,-30.675756,-22.590857,-33.214233,-65.71502,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-54.379826
-23.892447,-21.800333,-27.319654,-26.423243,-18.49673,-21.963562,-21.269106,-24.939716,-26.079794,-26.316936,-27.131556,-32.0045,-19.894184,-20.407646,-23.368431,-23.381874,-21.203224,-17.921886,-26.510103,-20.573278,-22.75372,-16.180937,-28.247158,-30.207115,-28.895716,-27.309574,-23.566809,-20.04886,-30.047318,-23.89342,-18.518404,-24.343605,-18.641289,-27.67995,-20.829535,-23.493004,-20.992954,-22.072323,-31.48533,-22.525467,-28.712729,-20.96688,-22.262266,-28.010143,-18.626316,-32.92552,-59.893616,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-54.70553
-25.515396,-30.717016,-22.42655,-29.793861,-18.398117,-25.637016,-19.646364,-28.448307,-25.708546,-29.350769,-28.175215,-30.640312,-22.081902,-20.248976,-22.49789,-23.17077,-22.276371,-21.731916,-22.473984,-22.552992,-17.437677,-20.466526,-23.801043,-27.686935,-32.201466,-26.827404,-21.357029,-21.723024,-33.34435,-21.178198,-17.9582,-24.120914,-21.195671,-24.304863,-23.140162,-21.818947,-19.711966,-27.793758,-34.181324,-19.990704,-32.888958,-20.658133,-20.05782,-33.40957,-17.878181,-27.955448,-45.225754,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-56.2762
-31.685282,-26.145857,-24.027071,-30.379856,-20.83171,-22.255804,-26.030994,-26.445692,-22.37674,-30.302744,-25.124653,-18.874586,-24.88232,-26.010098,-22.873636,-30.123396,-25.380814,-29.57554,-18.945587,-30.065016,-19.847282,-21.26855,-27.257587,-23.155354,-23.492252,-25.410007,-26.62944,-23.76337,-27.860569,-22.224281,-19.443695,-27.148144,-18.162209,-22.593744,-23.119545,-26.929466,-21.855328,-23.668781,-30.102789,-18.926912,-32.40358,-19.384548,-20.478333,-26.533583,-23.186867,-27.40726,-43.25189,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-56.5708
-32.549553,-26.88506,-27.897566,-26.881273,-19.354351,-23.922321,-27.221354,-24.887527,-23.424639,-23.390839,-27.175446,-17.92127,-24.571503,-25.58463,-25.588531,-30.114513,-33.28538,-28.652905,-20.492512,-23.32143,-24.768425,-24.989891,-26.344078,-23.133234,-24.994,-26.448175,-28.767033,-24.703209,-24.444643,-32.7442,-28.061775,-28.954819,-19.948956,-23.768497,-26.847855,-29.129688,-22.167887,-22.041172,-26.83135,-20.911219,-25.346779,-23.73472,-24.121344,-23.843513,-21.770199,-32.098457,-52.83255,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-57.457222
-29.42784,-26.12614,-28.502083,-34.596684,-17.788284,-26.512358,-26.271503,-33.20674,-27.459778,-20.783415,-22.782288,-20.718433,-20.296864,-22.222908,-30.380627,-28.328938,-29.567818,-25.338001,-19.428204,-17.914593,-21.840374,-19.160633,-21.149076,-21.314102,-23.988482,-27.690983,-25.504684,-26.811071,-21.72001,-23.763912,-26.608063,-29.391771,-16.430807,-22.702776,-22.515337,-29.308662,-23.400463,-26.0636,-24.861565,-25.678318,-20.346016,-22.529057,-27.351797,-25.6277,-16.059563,-29.85602,-55.587536,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-57.875984
-29.780048,-20.052013,-34.90556,-27.154984,-20.006496,-25.076881,-26.075642,-27.194847,-28.55348,-27.296158,-22.934803,-18.161367,-21.8203,-26.25718,-30.375645,-21.841951,-24.74831,-20.763042,-23.171436,-18.231518,-17.258827,-18.993711,-19.07783,-21.920586,-19.824965,-28.25261,-23.573898,-20.984312,-22.861969,-18.508858,-27.89098,-29.082125,-17.36534,-23.570118,-20.010368,-27.753866,-23.103897,-21.833609,-22.349949,-23.602455,-29.579443,-22.064142,-32.654278,-21.89883,-19.700893,-28.112545,-55.72055,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-58.238007
-27.482567,-21.537186,-28.727867,-25.180502,-22.519997,-22.648184,-25.142088,-24.46592,-26.010136,-26.991825,-21.836931,-15.040401,-18.987339,-31.912537,-23.33596,-23.560963,-27.858065,-20.28795,-29.191328,-25.472048,-20.737122,-27.01232,-27.845747,-26.93585,-22.213322,-25.94357,-24.704529,-21.247034,-23.748371,-19.602552,-27.991531,-30.28285,-24.000772,-28.234295,-21.09019,-22.223213,-23.961723,-25.123386,-24.840923,-21.631239,-41.19539,-23.301971,-30.823307,-25.667446,-19.67543,-30.521206,-55.847458,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-58.981483
-27.723173,-21.7681,-24.796875,-21.84123,-21.057953,-22.536703,-26.2123,-28.158092,-23.677574,-25.286398,-22.655846,-13.717613,-15.04265,-27.004,-20.214504,-21.561646,-24.497261,-23.782585,-31.610647,-30.223919,-28.87526,-23.564156,-24.239077,-20.189093,-30.790163,-23.634712,-28.119562,-27.057722,-21.10126,-22.14472,-28.351597,-27.255962,-29.011389,-24.144066,-24.700567,-23.26878,-21.960455,-24.996485,-25.83598,-21.737934,-35.41099,-24.886765,-26.631912,-23.500126,-22.624659,-34.553505,-55.03662,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-58.995213
-28.245583,-24.522202,-30.806404,-24.196466,-27.662773,-23.516191,-24.608665,-29.151325,-20.49936,-23.271645,-26.827972,-20.564941,-22.326324,-25.29164,-24.866749,-21.650593,-26.538822,-25.332829,-25.75268,-22.228943,-24.93741,-24.647749,-20.587523,-20.356884,-25.718357,-28.540867,-29.19626,-26.873108,-20.073942,-24.736668,-27.468325,-25.349812,-29.418266,-28.490723,-25.168581,-29.814684,-19.376602,-27.146646,-24.189854,-18.320358,-36.566895,-24.32695,-28.094276,-25.43221,-19.677166,-33.013023,-55.020058,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-60.136246
-26.039188,-26.983286,-32.82583,-28.795593,-22.124813,-23.32997,-19.365486,-22.54139,-20.245007,-25.319347,-33.637787,-15.374241,-20.45591,-24.500051,-25.68451,-25.9313,-27.246315,-24.06801,-24.314075,-21.748322,-22.194601,-22.136559,-21.900152,-22.052662,-21.053205,-31.24963,-29.636333,-33.214577,-18.88057,-24.384165,-24.363422,-24.312569,-21.13675,-26.450874,-30.419575,-30.86482,-19.600739,-22.171476,-21.290392,-18.252043,-25.133015,-23.997997,-29.416788,-25.605293,-21.09341,-29.142715,-44.345802,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-59.859932
-30.523779,-22.805351,-27.74622,-30.460323,-19.651245,-23.702747,-26.48705,-23.56069,-18.668922,-32.714165,-31.734175,-13.020409,-18.225975,-28.226852,-23.65928,-25.973995,-27.7141,-29.423018,-27.706944,-30.056889,-19.720135,-27.943361,-26.222004,-20.049286,-25.74107,-26.066668,-26.306297,-31.23452,-26.25909,-25.94405,-27.632809,-24.644348,-19.144068,-33.595158,-31.15908,-26.502327,-19.516998,-21.26843,-28.892982,-26.857395,-22.475922,-22.263922,-25.96095,-22.663557,-22.011383,-30.35869,-40.51545,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-61.120247
