-18.259302,-18.985645,-17.956253,-17.921595,-19.245245,-18.466333,-17.933603,-13.895262,-15.084644,-14.401581,-15.721588,-14.436676,-15.508083,-14.763533,-15.455919,-16.384106,-16.46166,-8.682714,0.0,-5.509369,-17.401482
-23.773949,-35.96721,-28.525414,-31.751026,-37.89904,-35.878788,-34.289093,-29.611334,-32.502552,-38.727226,-31.919628,-30.170494,-36.400143,-26.206394,-31.022717,-34.02849,-27.27183,-12.268658,-30.624702,-9.697845,-32.981236
-26.000046,-35.24515,-32.304996,-30.36827,-32.192635,-32.88078,-35.809532,-29.46216,-38.680164,-33.010258,-32.306522,-32.988285,-32.47261,-28.837856,-30.697762,-35.007385,-28.91329,-16.872093,-29.296902,-14.912769,-34.428646
-27.87272,-41.331596,-27.37143,-31.675974,-31.624903,-37.149403,-39.93612,-30.883183,-35.02569,-30.581665,-34.16328,-34.54752,-37.888832,-27.862164,-34.707092,-30.096478,-28.0566,-20.827961,-31.784071,-16.816376,-39.896618
-32.34484,-40.033066,-32.76189,-33.71928,-35.050034,-32.875633,-42.143517,-31.07629,-35.538708,-30.693844,-34.3146,-32.24961,-28.775671,-31.325426,-36.520016,-35.641285,-33.201477,-20.846409,-30.568134,-19.550545,-32.66268
-35.09113,-37.941387,-29.427267,-39.207726,-32.451553,-29.90641,-44.79933,-28.938345,-30.315094,-33.388668,-30.576466,-32.009132,-28.67915,-29.577017,-30.860735,-36.384903,-39.670418,-23.978659,-27.378345,-20.21473,-36.195408
-37.7095,-37.297558,-30.873016,-33.189503,-36.799675,-33.9916,-47.376522,-28.699436,-28.929043,-26.42519,-35.280037,-34.105305,-28.757969,-29.447586,-29.356339,-31.958021,-30.085102,-24.940311,-28.003807,-20.591642,-33.081135
-43.4063,-34.76334,-34.028152,-30.943432,-38.550774,-32.97244,-47.657024,-25.781395,-30.88547,-27.687798,-36.317398,-36.176025,-33.90121,-31.43212,-33.101402,-32.51148,-26.427412,-28.106297,-29.895185,-20.899612,-32.461674
-38.691864,-29.395916,-31.709562,-32.465164,-35.061634,-33.679672,-48.83519,-28.010366,-29.93528,-33.517265,-34.399403,-34.443546,-29.831236,-31.664335,-32.383694,-31.174225,-27.699768,-23.543259,-34.083347,-25.114048,-36.7491
-39.2806,-29.77363,-33.812317,-33.45172,-30.82156,-32.1843,-49.65269,-30.935057,-27.830456,-36.445187,-42.377464,-31.579908,-29.137115,-29.614845,-29.998644,-35.01436,-31.249949,-29.592031,-31.803854,-26.986214,-34.645897
-34.772633,-32.186043,-29.754047,-38.819977,-33.155655,-33.05245,-53.077896,-32.520523,-33.44502,-36.30517,-37.186337,-29.204086,-27.414389,-34.358807,-30.448502,-28.4384,-30.133377,-25.791342,-28.812063,-25.654106,-31.023823
-31.904537,-28.39151,-32.61608,-36.113274,-36.341957,-32.589634,-52.53842,-33.137676,-41.144737,-31.5871,-39.472065,-31.813847,-28.377686,-34.26103,-36.77656,-27.07219,-33.59401,-26.80807,-30.393452,-27.002754,-30.765762
-35.10281,-28.010952,-37.97433,-33.927376,-36.379322,-26.173702,-53.351986,-25.612335,-32.474575,-30.294104,-40.97146,-35.858753,-28.923687,-31.035143,-32.119797,-31.311113,-33.29079,-26.38437,-35.965023,-22.156761,-27.602924
-37.564976,-33.510998,-35.04871,-34.208862,-38.38153,-28.756996,-51.033886,-28.191452,-31.181553,-33.211525,-38.613884,-27.359861,-30.080933,-31.19747,-32.949245,-30.591259,-31.731457,-30.101429,-42.58041,-22.829145,-29.350304
-34.689632,-33.096775,-34.211033,-30.69717,-41.976467,-31.986261,-53.13704,-34.683857,-31.906172,-37.350323,-42.878525,-27.75463,-28.299688,-34.189407,-30.240047,-37.901306,-30.701025,-29.7672,-40.709023,-25.307955,-33.918922
-36.525047,-35.943684,-32.285297,-34.83501,-36.998356,-32.86544,-51.56942,-28.74894,-27.34301,-30.818535,-40.117325,-35.547443,-28.107178,-35.751713,-27.287588,-40.075317,-32.65933,-32.037323,-40.20919,-23.441608,-33.51659
-41.515297,-32.266277,-30.956861,-32.986603,-35.332115,-28.65567,-48.91778,-31.234411,-27.326912,-29.911383,-34.87612,-30.87725,-29.092022,-31.629036,-29.840645,-46.029095,-30.741049,-34.911755,-39.8178,-28.981483,-31.288124
-46.785076,-39.442635,-35.197296,-33.826912,-33.910572,-25.800037,-45.68917,-34.123356,-30.944212,-29.668562,-34.04324,-29.815166,-32.96847,-33.90938,-29.711178,-35.96093,-29.654331,-32.824543,-38.885082,-27.9977,-28.989431
-42.4045,-34.0169,-33.52975,-35.776367,-34.23639,-30.677826,-47.6387,-29.92526,-32.873543,-31.741577,-36.18824,-37.538208,-33.71721,-32.232586,-33.269283,-31.629194,-30.382153,-30.612679,-40.336327,-35.633213,-28.639088
-41.665703,-30.95463,-29.45398,-31.16631,-31.126146,-32.90999,-44.865723,-27.60019,-26.269505,-33.35629,-31.829596,-34.7475,-34.75177,-33.893356,-36.5709,-30.769978,-31.693651,-28.100698,-34.87948,-28.250525,-31.998604
-38.924793,-39.320633,-35.2131,-28.338024,-35.969204,-29.61052,-48.208233,-29.174067,-27.97427,-29.083195,-30.575848,-29.418858,-32.872505,-36.6874,-32.089386,-30.189964,-30.400576,-25.50692,-35.121445,-24.839958,-36.517864
-35.053726,-39.842583,-30.562458,-29.927784,-40.18545,-33.973053,-47.973053,-28.240448,-27.001877,-29.300983,-31.801369,-28.011696,-29.699806,-33.348392,-28.747452,-26.84323,-34.99335,-26.491814,-30.647205,-29.694593,-38.633007
-36.432816,-35.2719,-30.822174,-33.01656,-37.039062,-31.232605,-50.471268,-34.938217,-27.87807,-26.853039,-29.507355,-37.572365,-34.469193,-34.489754,-24.656742,-26.91915,-32.63234,-33.25049,-30.440762,-34.484215,-32.038975
-33.74567,-30.980213,-30.442497,-35.859188,-32.75606,-28.238047,-52.107327,-28.971964,-26.974684,-28.654469,-30.88431,-36.140766,-38.188896,-36.16849,-23.683926,-28.126915,-35.00317,-31.239594,-34.41582,-30.345634,-29.196167
-35.108273,-34.4783,-36.107758,-39.2682,-35.932644,-30.573805,-52.531128,-24.304981,-26.009243,-26.661367,-32.496094,-28.167217,-34.202663,-35.29771,-28.94819,-25.60337,-37.203423,-32.06246,-34.439976,-28.26725,-32.072487
-38.83044,-34.672344,-30.779854,-42.0645,-37.45072,-42.05,-53.944454,-29.625317,-30.078548,-29.237783,-31.223389,-27.768595,-30.51461,-29.420507,-26.450293,-26.899345,-32.742283,-34.212982,-40.873436,-28.530468,-32.664734
-32.767345,-34.65333,-30.99418,-37.55662,-31.885769,-38.129887,-52.448513,-33.955925,-30.260178,-36.703148,-30.46923,-31.230728,-30.139898,-28.575397,-31.22417,-27.718798,-33.419712,-27.109352,-34.32318,-30.101784,-31.51921
-31.568321,-33.444126,-28.356022,-35.9281,-33.422882,-36.150898,-51.565193,-30.466654,-32.6843,-33.915665,-30.724962,-37.90349,-33.203777,-29.6788,-32.950745,-27.710543,-29.995304,-22.847013,-35.645023,-29.115788,-36.934456
-32.418816,-31.86019,-24.627949,-32.973663,-31.447048,-34.611786,-48.41864,-28.676327,-33.289303,-33.283672,-33.825684,-40.116642,-30.055235,-30.629177,-30.290297,-30.145056,-30.486969,-28.249784,-30.337837,-29.72285,-35.3419
-39.632885,-33.097042,-26.384163,-33.341194,-33.30794,-38.322914,-45.66845,-29.797491,-41.351967,-37.174194,-38.68345,-32.58513,-34.820965,-42.85517,-27.149626,-30.418953,-37.071148,-30.941734,-38.162045,-35.807144,-35.19186
-46.608356,-37.180264,-32.17407,-36.47075,-35.839817,-35.87923,-44.91572,-31.722223,-33.98611,-33.568974,-37.101658,-32.466763,-30.424328,-38.712032,-31.412416,-25.72856,-31.97899,-28.82386,-32.39728,-35.750015,-34.63493
-43.406837,-34.916145,-33.914227,-34.17885,-30.409,-34.41116,-43.845634,-27.812874,-27.064266,-39.292618,-43.218494,-34.85079,-29.55569,-34.59974,-30.74682,-29.112762,-33.896408,-34.832363,-31.111317,-31.754406,-32.112923
-37.72513,-31.334074,-29.442606,-38.06873,-31.020287,-26.803698,-44.366005,-28.896366,-24.267715,-37.504055,-37.325768,-28.434967,-29.305065,-31.569092,-31.138556,-28.356024,-30.24186,-30.599232,-33.2815,-28.492989,-28.748959
-34.278496,-35.35863,-32.483803,-30.906227,-32.696472,-28.495409,-45.001137,-32.863884,-26.717106,-31.453648,-28.905746,-31.287268,-30.697508,-29.209806,-26.369877,-29.648325,-30.987104,-30.136457,-32.786263,-30.264278,-27.008648
-30.61015,-28.955616,-29.844582,-32.257133,-36.039932,-33.00561,-44.834328,-36.646763,-26.873806,-31.10317,-29.942072,-30.451954,-37.194885,-27.906454,-27.921965,-30.540924,-35.429016,-33.887238,-36.797447,-31.015606,-35.641518
-29.53102,-29.724628,-30.385067,-34.731525,-45.345577,-30.517338,-46.496937,-30.426273,-31.758106,-39.52327,-29.438282,-26.657362,-39.35469,-29.203487,-34.780785,-30.437502,-27.12093,-36.486855,-30.110285,-35.35234,-31.62146
-31.588879,-41.53402,-30.661562,-37.421204,-40.339424,-31.31858,-47.051422,-31.620708,-34.872913,-41.709694,-40.941612,-32.1298,-33.52438,-28.80558,-32.80184,-37.627052,-30.19283,-37.52473,-34.81293,-31.780767,-31.601826
-35.677177,-35.746365,-28.116138,-36.44941,-38.46612,-34.826263,-48.151352,-32.377323,-26.120304,-34.15294,-32.340843,-27.326591,-32.174057,-27.275446,-27.180243,-36.14698,-36.10428,-29.788755,-32.659874,-32.486923,-30.553383
-34.207664,-34.932625,-31.5146,-35.476166,-40.36623,-34.764572,-54.36508,-33.184727,-27.327606,-32.574585,-29.178864,-26.3769,-38.829254,-31.859129,-30.008663,-27.525051,-36.28219,-33.776188,-35.499165,-30.340775,-30.923336
-33.042828,-33.95611,-33.009945,-34.46048,-37.858814,-40.58496,-52.777103,-37.61065,-36.375286,-29.939537,-32.689167,-26.99393,-33.739925,-29.649334,-34.824833,-27.344385,-30.666107,-37.26945,-34.484867,-32.347107,-41.030373
-34.066277,-32.83993,-31.557602,-33.10066,-39.1684,-35.18072,-54.19754,-31.203726,-32.9776,-32.248707,-35.402023,-27.320213,-36.4365,-33.33752,-36.650616,-32.24955,-29.978945,-33.058838,-33.232677,-40.10212,-36.641396
-39.072884,-28.629192,-30.050034,-36.886692,-40.802967,-33.807137,-49.667156,-31.240686,-28.57719,-37.921837,-29.481686,-27.043276,-36.160213,-31.86495,-33.34989,-32.804024,-27.6634,-31.567087,-29.303905,-30.799982,-33.714767
