-0.66355515,0.0,0.0,0.0,0.0,0.0,-1.7175217,-21.830101,-24.685041,-23.546055,-24.407064,-26.604805,-19.09314,-26.526983,-24.882404,-23.21896,-31.468113,-24.504301,-26.613106,-28.218916,-22.879444,-19.571335,-32.196148,-23.683558,-24.419743,-20.333532,-33.835068,-18.495869,-19.332397,-17.206423,-22.388329,-20.388903,-21.402887,-25.17202,-21.928158,-24.925453,-32.819412,-25.583023,-24.27103,-22.398418,-26.365673,-21.7247,-19.272573,-20.690264,-23.575748,-24.631348,-21.654356,-28.29634,-23.263435,-28.720503,-23.78378,-23.783478,-25.27555,-21.99032,-25.735954,-26.414507,-21.112156,-35.744957,-23.827923,-14.714691,-26.830492,-31.10461,-18.095936,-25.52218,-21.439571,-28.631693,-26.440804,-24.042276,-22.501617,-23.12698,-29.519524,-18.2082,-24.57997,-28.491745,-18.459484,-20.650148,-24.946285,-29.716934,-24.193333,-28.460932,-6.1541767,-6.3415756,-5.71562,-6.761053,-6.474594,-6.181135,-5.9603844,-5.7849045,-5.734007,-5.868227,-5.818241,-6.0366077,-6.189348,-5.7023907,-5.738739,-5.130396,-8.23954,-16.479904,-23.394102,-27.720778,-27.878036,-23.380598,-22.463415,-27.680552,-24.632828,-21.281815,-20.565636,-19.25934,-22.815
-7.825054,-80.0,-80.0,-80.0,-80.0,-80.0,-9.124596,-23.15958,-24.741999,-20.690691,-18.163382,-19.238335,-15.400362,-21.90065,-20.533978,-23.962688,-30.018457,-28.659916,-29.840082,-26.779507,-29.156351,-20.68799,-29.057674,-25.896294,-30.002527,-25.164633,-28.126083,-20.290707,-16.818665,-20.325863,-21.553383,-19.18908,-22.531778,-20.871645,-18.260601,-19.979986,-24.160711,-14.631041,-25.504278,-29.065426,-21.937164,-24.038982,-17.850834,-22.001522,-17.960888,-20.580158,-18.74997,-23.065384,-17.339718,-29.643528,-26.569223,-19.01305,-17.485107,-22.027224,-21.279585,-19.355373,-20.735296,-28.102911,-22.54775,-13.785875,-21.788616,-32.46145,-19.275518,-25.830751,-27.823507,-26.556507,-25.217882,-23.261309,-21.444183,-27.21038,-29.887741,-15.469574,-22.91018,-26.351551,-22.347527,-21.723482,-27.611492,-28.909433,-30.569618,-21.659674,-14.443527,-30.158503,-23.022985,-22.090488,-22.681658,-28.109795,-27.169117,-20.984999,-11.945677,-24.365343,-28.871355,-22.543978,-21.427614,-21.863014,-13.516949,-19.282816,-14.698013,-18.408606,-22.355701,-18.605381,-25.17858,-19.099108,-20.100552,-23.556252,-26.503704,-24.26218,-19.216002,-22.557152,-26.174482
-13.205208,-80.0,-80.0,-80.0,-80.0,-80.0,-12.31839,-23.486032,-21.299953,-25.405762,-13.420277,-12.481005,-18.174952,-17.404129,-19.41476,-30.36316,-30.016697,-34.36646,-26.959326,-30.625362,-23.983133,-18.501015,-27.800201,-28.174225,-23.367044,-19.978203,-23.474186,-21.632145,-19.923016,-25.372116,-22.268215,-23.596601,-19.20434,-13.252096,-18.277142,-20.428787,-18.284086,-12.849216,-19.71196,-15.165655,-18.100052,-18.653315,-18.319588,-26.427372,-18.7373,-16.196745,-21.579561,-21.06031,-19.341518,-23.117023,-19.621828,-15.453932,-16.962704,-18.906992,-20.79674,-16.79386,-19.43161,-22.79162,-22.217213,-17.593363,-19.012814,-23.097172,-15.97574,-24.400307,-21.805431,-25.899183,-21.857414,-20.655657,-19.25144,-18.244175,-25.2567,-16.880304,-19.228397,-21.702862,-21.942825,-18.021908,-28.21727,-30.02129,-34.11714,-25.081112,-17.040241,-24.962078,-21.820099,-24.630396,-21.180376,-23.654928,-24.333231,-25.09515,-16.745342,-25.987051,-21.700039,-16.386524,-17.216505,-19.162773,-15.457121,-18.557375,-21.747286,-26.222837,-24.782497,-16.857494,-14.808659,-17.895605,-17.223259,-17.541124,-20.17944,-26.480614,-23.328547,-20.184643,-18.624258
-15.539198,-80.0,-80.0,-80.0,-80.0,-80.0,-16.53918,-23.16185,-14.334309,-22.541222,-9.414904,-9.66708,-20.045952,-13.037607,-20.999443,-33.575203,-24.843502,-30.42026,-32.907204,-31.5055,-19.667442,-11.328669,-19.79467,-21.479664,-16.079664,-13.9935875,-14.0900955,-15.165249,-17.857698,-19.170305,-18.986763,-21.052155,-14.56168,-9.05418,-11.916328,-18.535854,-14.844702,-8.526192,-10.053181,-9.926422,-14.947336,-15.085867,-16.59246,-18.689585,-13.445683,-12.200632,-15.641993,-17.21989,-18.499243,-18.068375,-20.15377,-11.13467,-15.839088,-15.029934,-14.614105,-10.416258,-13.208323,-18.766077,-13.776272,-15.487263,-13.81525,-14.708939,-14.056278,-15.96228,-16.724016,-22.964954,-16.319202,-13.81362,-13.49972,-12.428677,-23.300476,-12.204956,-19.254715,-18.906843,-13.323347,-14.042311,-20.102674,-30.289894,-35.045025,-27.146103,-25.366638,-17.607754,-18.895561,-20.45027,-20.736584,-19.767311,-18.643047,-20.945833,-14.659676,-20.749958,-14.543085,-13.829775,-15.193155,-12.047771,-10.291527,-13.2411785,-16.395723,-17.671127,-19.457298,-14.253529,-8.815987,-11.973122,-14.993086,-14.295956,-12.786009,-18.28368,-16.456001,-15.336285,-15.064699
-17.789927,-80.0,-80.0,-80.0,-80.0,-80.0,-19.851633,-23.68042,-17.17179,-24.244686,-12.743107,-18.32425,-20.25725,-20.23393,-24.335915,-32.137207,-22.30245,-29.009802,-28.969934,-30.106339,-23.622814,-14.108574,-22.714287,-24.030773,-20.073505,-21.406418,-15.841352,-17.232788,-18.295301,-21.351982,-23.617672,-21.80322,-20.473936,-15.396889,-15.96088,-26.231514,-20.41484,-12.500156,-10.288713,-14.611465,-17.899727,-19.227242,-17.4875,-23.044071,-17.722662,-18.357101,-21.073563,-19.954483,-22.459894,-16.817715,-24.116922,-14.15435,-19.385956,-17.271484,-18.950798,-16.379349,-18.818508,-18.855322,-16.220303,-18.221558,-18.56971,-19.201405,-16.710752,-19.503681,-20.914616,-23.131432,-22.379295,-17.68505,-19.5862,-15.991964,-28.070955,-13.290344,-24.49783,-21.363087,-16.739351,-17.413002,-20.945982,-29.96724,-28.314636,-26.11876,-20.658524,-21.142097,-21.828583,-20.556454,-23.36553,-24.149445,-23.660654,-23.383514,-18.077507,-27.550425,-17.61706,-20.634409,-18.09005,-17.142435,-15.716679,-18.279379,-19.92181,-21.569689,-20.121033,-19.720964,-13.609962,-15.35158,-15.273859,-15.413715,-17.197521,-17.20483,-17.080112,-19.463009,-19.711344
-19.436409,-80.0,-80.0,-80.0,-80.0,-80.0,-19.083656,-25.725796,-18.147112,-23.836075,-20.328274,-22.46012,-23.307037,-19.769339,-23.626657,-27.776236,-27.753338,-38.015842,-30.386345,-28.484587,-28.2439,-18.739042,-21.924025,-29.924442,-22.074339,-24.756002,-21.447163,-24.157806,-23.064693,-25.010502,-19.640486,-26.020527,-25.84465,-29.487604,-20.463137,-22.238047,-19.93721,-24.299932,-19.20587,-18.86481,-21.248878,-26.62519,-24.546352,-23.425655,-20.129698,-28.643694,-23.585278,-20.846176,-26.580482,-19.640476,-19.699215,-17.025734,-28.062038,-24.301544,-20.16888,-24.232767,-25.593758,-18.943542,-21.156164,-20.805983,-24.625664,-24.47349,-20.901314,-30.797989,-23.141462,-23.80214,-22.817001,-22.398476,-26.030176,-22.88121,-26.73443,-18.045595,-30.978813,-19.536636,-26.259125,-22.737099,-29.60252,-25.223103,-23.61649,-28.306707,-18.620893,-29.625347,-27.705496,-21.90076,-25.052204,-31.401356,-25.93971,-25.404062,-19.476212,-33.27318,-22.360722,-24.868082,-16.235186,-23.547573,-22.712847,-19.344334,-19.920948,-25.258793,-20.353853,-20.510002,-16.125134,-17.427198,-18.711037,-23.130608,-20.063412,-22.578793,-21.313187,-20.45453,-22.135944
-20.585155,-80.0,-80.0,-80.0,-80.0,-80.0,-14.177401,-16.569916,-20.972923,-20.731312,-14.117249,-17.75293,-21.274616,-13.046553,-21.681786,-25.59806,-26.965221,-36.182323,-34.092293,-24.049458,-29.070053,-15.371445,-21.72546,-22.349043,-26.445885,-21.996386,-21.613953,-27.292564,-25.787521,-25.161667,-20.217579,-19.26444,-21.065533,-26.06485,-16.345127,-19.902239,-14.954742,-16.01156,-15.80216,-16.387718,-20.106564,-12.63652,-13.701157,-12.173033,-19.974491,-19.783129,-22.891705,-12.346918,-18.611647,-17.900982,-17.86339,-15.656721,-20.66994,-24.62458,-18.785372,-15.971281,-26.841736,-14.2646885,-17.25247,-22.158339,-24.485065,-22.111519,-19.248882,-22.099102,-21.896105,-24.961296,-20.918236,-25.355824,-20.166603,-18.030445,-21.943909,-19.4169,-27.87918,-21.931553,-21.675426,-23.240189,-26.479647,-26.286282,-20.279556,-24.97167,-20.993809,-20.917816,-25.382038,-28.938974,-18.33719,-24.462765,-20.959757,-16.121756,-20.366402,-25.41658,-22.300797,-21.289356,-19.97802,-18.542303,-17.771347,-18.476366,-16.210707,-18.4278,-21.657547,-18.915087,-15.056097,-15.733622,-11.714798,-19.562115,-19.866756,-18.763306,-18.406822,-19.78526,-20.806602
-22.182863,-80.0,-80.0,-80.0,-80.0,-80.0,-17.64576,-9.547218,-25.373909,-20.385033,-11.381254,-13.575073,-18.086046,-14.508915,-16.20884,-20.526104,-26.514984,-29.535564,-34.050484,-21.619131,-23.74194,-11.775148,-20.996952,-20.189577,-19.333641,-20.964855,-19.815084,-18.745798,-21.490322,-19.639717,-22.767826,-18.615643,-18.633606,-18.607044,-17.012337,-12.460999,-13.8778305,-10.652086,-17.775848,-13.548275,-15.312782,-9.169373,-10.976273,-12.990555,-13.4042015,-11.210527,-19.706146,-12.743414,-17.358662,-17.369503,-16.511,-11.529041,-13.743061,-15.444506,-18.740786,-8.347294,-22.782404,-18.529802,-13.063677,-20.519749,-22.646143,-15.079533,-11.74098,-15.826689,-17.535969,-18.213198,-15.205345,-21.109428,-11.653809,-9.965078,-14.160236,-11.517038,-23.746122,-20.107687,-16.148512,-18.185627,-24.410423,-28.225143,-25.936214,-18.178299,-14.221088,-15.83296,-23.27108,-25.542103,-15.457443,-22.228909,-24.986496,-15.724081,-16.317564,-20.200226,-18.804985,-12.763498,-21.981895,-12.984547,-17.160797,-12.727818,-11.471897,-15.25532,-14.684259,-12.5151825,-10.673008,-14.062441,-8.306614,-17.263458,-16.161737,-17.38672,-17.375608,-18.267826,-16.742867
-22.608955,-80.0,-80.0,-80.0,-80.0,-80.0,-19.477741,-7.9329376,-27.811869,-22.177362,-17.5681,-17.392658,-22.241573,-20.159763,-18.70102,-24.40475,-26.156847,-30.440199,-31.775993,-28.679502,-19.566984,-16.45828,-21.793957,-20.180626,-20.486507,-17.427412,-20.079153,-19.739012,-25.047745,-19.414146,-20.881077,-13.946581,-9.965748,-11.191948,-15.517523,-8.943317,-15.651592,-12.268139,-16.422796,-10.675985,-16.374657,-15.560364,-16.421654,-19.89978,-16.428345,-11.711185,-20.583458,-18.044775,-18.840628,-18.940426,-17.048403,-16.36936,-11.558838,-14.348637,-19.223898,-10.407782,-16.260881,-20.600912,-13.802002,-24.556505,-21.394754,-13.45994,-12.432217,-15.380926,-18.529396,-17.26856,-17.130432,-21.363678,-13.254356,-10.421101,-13.14707,-11.044205,-23.1861,-21.978382,-11.375462,-13.691929,-25.164799,-24.56897,-23.307806,-18.558073,-14.619017,-12.383211,-15.075396,-21.355333,-16.110966,-24.68123,-26.365185,-16.728167,-16.92375,-20.76414,-13.213758,-15.421526,-22.274845,-12.938656,-19.409607,-15.981861,-15.923229,-17.984064,-15.091269,-14.245451,-13.602821,-16.025414,-12.275526,-19.720093,-19.517368,-25.303314,-22.893105,-16.248255,-16.254501
-24.271755,-80.0,-80.0,-80.0,-80.0,-80.0,-16.715912,-11.36768,-30.451813,-23.299746,-25.518394,-25.723188,-19.39253,-21.774004,-21.714748,-25.415096,-23.961552,-36.649086,-26.600874,-32.438717,-28.240482,-25.166656,-16.734776,-24.182133,-24.875748,-18.895447,-23.016258,-22.9343,-32.669094,-21.352882,-13.736837,-14.029913,-15.390827,-11.690977,-17.211987,-15.789009,-26.683096,-15.284134,-17.381918,-15.222921,-22.868013,-20.13881,-22.058285,-26.26648,-32.89113,-22.89683,-21.30666,-20.040588,-24.079742,-19.014336,-10.909718,-10.726728,-10.699911,-13.353497,-25.118483,-20.814598,-19.951794,-23.978546,-18.91289,-26.509268,-15.995441,-13.826139,-20.33514,-17.065199,-28.087246,-27.936657,-24.814156,-26.240063,-20.888302,-21.192417,-21.322222,-19.56733,-21.593052,-27.122555,-17.003315,-17.966732,-9.015766,-19.77124,-12.679131,-19.51234,-9.3183975,-11.9279,-14.701817,-22.099382,-17.396383,-24.515638,-22.674496,-18.69714,-23.556648,-22.33485,-12.630802,-19.58368,-20.953413,-21.761627,-14.144501,-27.712126,-20.426464,-18.984808,-17.344475,-18.854357,-23.916086,-24.53983,-14.36235,-20.098516,-20.364115,-26.015465,-21.952293,-18.434557,-25.020164
