-25.519901,-24.211302,-25.295944,-24.464375,-20.451775,-21.414936,-21.671644,-22.807545,-27.40172,-28.327778,-30.167473,-22.953617,-24.106028,-27.432055,-30.265352,-30.035736,-29.74767,-24.892494,-18.862257,-27.02217,-23.946768,-27.881287,-22.08411,-24.959883,-30.874762,-28.559195,-24.73773,-21.965424,-27.156513,-27.547785,-28.06854,-20.331783,-25.575546,-21.45074,-17.818142,-23.170294,-20.878092,-20.60313,-24.627583,-28.819561,-23.679253,-20.835903,-27.296331,-24.984482,-19.316257,-23.836056,-18.4076,-27.100332,-23.217442,-18.078907,-22.751728,-27.0618,-20.637997,-21.723124,-20.539486,-24.45747,-22.38056,-21.844475,-24.712276,-24.062511,-16.0294,-21.299957,-27.488426,-24.451954,-30.495148,-21.247387,-27.584845,-24.433258,-26.137924,-22.116241,-23.895023,-25.710194,-30.20447,-26.296772,-18.753273,-25.505552,-23.349152,-28.380793,-24.116863,-29.324242,-30.175406,-21.733246,-25.090431,-29.826324,-17.842125,-32.020885,-21.058105,-27.440613,-20.576195,-28.717037,-27.649607,-28.10494,-24.661076,-25.691916,-22.000942,-30.87141,-24.057835,-24.254326,-25.535734,-31.790377,-24.355145,-25.984074,-21.335114,-24.435604,-25.184233,-22.482582,-26.637579
-25.665674,-29.367884,-25.452805,-25.53342,-24.33168,-21.555065,-22.366905,-21.879541,-31.809414,-28.862938,-32.650375,-23.962208,-25.55014,-19.931087,-26.530102,-34.733566,-28.54609,-22.190695,-30.01771,-30.676859,-27.599651,-24.467852,-21.257347,-20.081583,-29.92582,-24.614159,-22.923836,-21.82393,-25.771585,-28.79988,-25.282768,-22.420818,-25.930605,-21.447407,-23.049343,-24.68887,-28.10574,-20.699429,-30.709911,-23.643673,-30.04664,-27.46399,-22.494358,-28.582455,-25.88942,-24.441177,-25.147377,-23.773567,-28.109713,-23.13012,-20.361702,-20.89109,-19.965672,-23.177076,-18.855286,-27.62059,-22.153553,-23.143135,-24.022362,-20.779366,-20.277338,-21.00522,-31.150682,-27.926735,-30.537828,-25.255135,-25.108032,-27.533432,-27.671297,-27.546276,-25.959166,-28.002268,-26.167864,-35.878983,-24.219574,-28.986694,-21.756485,-24.406216,-21.196198,-26.188595,-23.643671,-24.544338,-29.031996,-24.937511,-17.962112,-25.506092,-25.944258,-23.816944,-21.167177,-23.878323,-24.467241,-31.197338,-28.172398,-23.06402,-26.201536,-31.723309,-24.212463,-27.591217,-31.606892,-26.598473,-22.002243,-24.405487,-19.19859,-30.89443,-27.769838,-20.113647,-22.868134
-28.141836,-26.91867,-30.167326,-21.208374,-26.253803,-24.10987,-18.994978,-23.297157,-23.0728,-21.069855,-32.07274,-19.632614,-27.116316,-17.417057,-21.461372,-32.68015,-27.675856,-24.055305,-30.666773,-28.98854,-27.33523,-26.834925,-20.316189,-21.37731,-22.001457,-26.970839,-21.89863,-22.440058,-30.21366,-30.124266,-30.224094,-28.543375,-27.802874,-19.064396,-30.660809,-19.486767,-30.511515,-26.098948,-31.569563,-22.755587,-26.321274,-23.420065,-21.611046,-25.487972,-26.444817,-25.676262,-29.057756,-21.653248,-23.376947,-24.024965,-23.129055,-19.336594,-19.317432,-23.284925,-20.688595,-28.123209,-22.545681,-25.008133,-29.227959,-22.17071,-25.806541,-27.678898,-26.458374,-22.243631,-28.828556,-27.27533,-19.68245,-25.564154,-25.636608,-24.130035,-29.340002,-23.498634,-26.753414,-29.61022,-22.154768,-24.483028,-20.864504,-20.017618,-19.107265,-25.185642,-24.626532,-21.739948,-23.961857,-20.555008,-22.562977,-24.171991,-26.025425,-18.950996,-26.448225,-23.896778,-25.925228,-26.337029,-24.483776,-25.121162,-26.01908,-29.635822,-23.231457,-24.071764,-26.392609,-24.916233,-25.206228,-19.30545,-17.733597,-26.006851,-29.047003,-21.535248,-20.584557
-34.778057,-20.909729,-26.496008,-23.21372,-25.524336,-23.43699,-23.144102,-25.86069,-22.874933,-19.237026,-28.195225,-23.436981,-24.641777,-21.208843,-27.125854,-26.727598,-34.056175,-20.37348,-29.588074,-27.062727,-24.174435,-24.091328,-19.832844,-19.99261,-22.938692,-20.630192,-27.510921,-29.366266,-28.069284,-30.168365,-31.416449,-27.711317,-25.850231,-19.762474,-29.134584,-20.678694,-29.1994,-25.959846,-26.326586,-23.593613,-28.374317,-23.104216,-30.243694,-26.833303,-23.127792,-24.294094,-27.45237,-27.964205,-19.693083,-27.427889,-18.664465,-18.396336,-25.001469,-19.79314,-26.901964,-24.742628,-20.787916,-26.772165,-25.811245,-23.25487,-21.301884,-27.542871,-28.991493,-19.984554,-24.693924,-27.416666,-19.131176,-26.389036,-37.282608,-23.069632,-28.189686,-26.900124,-31.57158,-23.858067,-26.83481,-29.0632,-21.71294,-28.759981,-21.852715,-26.544899,-27.701672,-25.809635,-24.847866,-22.535683,-21.023754,-29.425318,-25.256466,-22.135735,-22.78752,-21.902803,-25.466503,-26.436672,-21.369509,-25.558136,-20.69551,-33.194622,-25.657618,-25.570427,-23.533493,-25.297678,-25.637108,-22.712608,-19.799551,-25.507095,-31.683067,-20.133,-20.10176
-32.24178,-22.722412,-23.668781,-24.63408,-25.487118,-28.947147,-22.251001,-22.850405,-24.915197,-23.691936,-29.234838,-19.920969,-19.775818,-19.980843,-29.486792,-32.163006,-27.580929,-21.602625,-27.760193,-24.050453,-25.969883,-24.203339,-23.893694,-19.011742,-24.46734,-23.613617,-27.96022,-28.97096,-26.565426,-24.334135,-27.537937,-20.279514,-25.288414,-22.245314,-22.288303,-30.485487,-25.06556,-25.45419,-26.086773,-20.529293,-31.991846,-24.724566,-29.375982,-24.46418,-25.117708,-27.470795,-28.221472,-26.123304,-22.787579,-24.79102,-16.414196,-24.015179,-24.618387,-21.994228,-26.370956,-25.36288,-28.08641,-25.063541,-25.715853,-24.625696,-20.21301,-23.017813,-24.622896,-20.64143,-26.32814,-26.924007,-18.164883,-27.081085,-26.302391,-26.947939,-25.094631,-30.149958,-28.168509,-22.69121,-26.435026,-23.160404,-26.350048,-25.041859,-28.07368,-19.49525,-28.625685,-25.736603,-25.018227,-21.598415,-24.909225,-28.43842,-23.713081,-20.880856,-18.767788,-23.325123,-19.513657,-25.64477,-19.359041,-24.386604,-16.407572,-28.629324,-22.522533,-31.321587,-20.019243,-22.245445,-25.643764,-24.383091,-22.676506,-24.986258,-26.744667,-25.59518,-21.646551
-28.195198,-29.258123,-25.669,-26.631016,-28.470951,-30.706997,-25.778694,-20.068794,-21.100876,-27.615616,-28.488962,-20.460026,-18.05262,-24.372124,-24.917755,-34.19013,-30.706236,-21.4766,-23.838394,-19.486488,-19.10379,-28.419016,-29.401953,-27.559109,-28.821728,-23.58833,-26.124962,-27.866114,-26.858004,-21.539215,-25.89312,-19.208403,-29.130062,-28.432222,-20.727745,-27.322819,-21.184422,-22.828356,-34.290955,-20.564081,-26.696953,-25.479982,-27.961475,-21.153698,-26.65046,-32.192,-25.782557,-22.575134,-20.85772,-23.527267,-22.792824,-27.567118,-23.237972,-19.162579,-25.294184,-20.698753,-27.351303,-23.196709,-24.018524,-25.05768,-23.005735,-24.620974,-25.321148,-24.771076,-26.236774,-27.007332,-21.59754,-25.933575,-21.169947,-29.718422,-24.02055,-29.818007,-25.50824,-22.30754,-28.817873,-26.194792,-24.063076,-31.896597,-25.772924,-20.568897,-28.45246,-24.59148,-25.718494,-23.982422,-23.128147,-22.192972,-21.037384,-26.26269,-21.093798,-24.837557,-16.7309,-27.850807,-19.705193,-22.89161,-13.397898,-26.233467,-20.797659,-25.040245,-21.375341,-22.164576,-27.214672,-15.209927,-24.428997,-25.690788,-27.148174,-30.665405,-29.06912
-27.211975,-28.2978,-26.65902,-28.218712,-24.158932,-28.887152,-25.350185,-22.53385,-22.667288,-23.829144,-27.423573,-28.881796,-20.743176,-26.86089,-27.116009,-30.817265,-23.289343,-24.151485,-25.737616,-26.100426,-22.2205,-29.291128,-24.791761,-34.527626,-23.147379,-22.034039,-25.26293,-17.860353,-24.006432,-23.65141,-31.386835,-19.810978,-30.447746,-26.39075,-22.824436,-27.577831,-21.776758,-20.469393,-29.80173,-25.531847,-24.254269,-27.137568,-25.155245,-21.730719,-30.036627,-30.86646,-20.280943,-23.44977,-18.954473,-31.409538,-23.28977,-31.321394,-30.598053,-25.003862,-33.011448,-22.51059,-19.251791,-23.680887,-25.892149,-23.355885,-27.490849,-26.880863,-21.758125,-22.386232,-22.234196,-28.451576,-27.106987,-27.565804,-26.081987,-23.22198,-21.173958,-32.479248,-30.916426,-24.840696,-27.240662,-26.768524,-19.641481,-30.41848,-24.361462,-25.442547,-31.46151,-28.378677,-24.11816,-22.969345,-24.47266,-24.205683,-24.288317,-29.039541,-24.348906,-22.520184,-18.199482,-23.804588,-24.184174,-24.669159,-15.885818,-23.997036,-26.938147,-21.691572,-20.695202,-21.71719,-33.886845,-12.827572,-23.104797,-25.20972,-23.259674,-33.110962,-33.377186
-27.155245,-29.675783,-26.330645,-18.340687,-17.473824,-29.99733,-26.487583,-24.523033,-22.39993,-18.305664,-24.30655,-30.22339,-23.600399,-24.444462,-29.424892,-22.26706,-23.038591,-19.548244,-25.62615,-29.468151,-29.54567,-23.049536,-27.137066,-28.856688,-21.599995,-22.774738,-24.263306,-19.199888,-28.958849,-29.045938,-32.274776,-20.86567,-24.427662,-22.231735,-26.842567,-25.626898,-26.442646,-22.448387,-31.470716,-25.715038,-15.589409,-23.929247,-24.948046,-26.287464,-30.239084,-21.780277,-21.830933,-27.400463,-20.504944,-34.143303,-16.33075,-32.41836,-27.824915,-19.004707,-28.257807,-19.653622,-19.380405,-19.814417,-25.005646,-26.27447,-25.493881,-30.527035,-25.928902,-20.13345,-22.818237,-30.772247,-30.639572,-23.928133,-26.052214,-19.985752,-25.889149,-29.43511,-24.716446,-22.525547,-26.159733,-26.863707,-24.48697,-25.135847,-23.240189,-25.470892,-29.810888,-26.909588,-25.359024,-24.139713,-21.749256,-22.992422,-29.387321,-22.491581,-23.619455,-18.02507,-18.734838,-26.096668,-22.269863,-28.164646,-21.414684,-21.11347,-30.066545,-25.106565,-20.660154,-22.631184,-26.153023,-13.119755,-18.299435,-20.475567,-18.309818,-29.913633,-31.046146
-25.57378,-28.514582,-32.122143,-21.134804,-23.374842,-37.49838,-27.924347,-28.903606,-19.976273,-20.686817,-22.933151,-26.319191,-20.681824,-19.814356,-25.322601,-20.754747,-21.522537,-21.060938,-22.128666,-24.458918,-31.89698,-25.022072,-31.558346,-23.290993,-29.262228,-21.536062,-27.936068,-26.356686,-31.537113,-24.283697,-23.503317,-25.726437,-25.876104,-27.52635,-29.003452,-26.201866,-31.112303,-21.463514,-23.720165,-30.13169,-19.08128,-26.687653,-25.086655,-28.341854,-35.418015,-21.411032,-22.916115,-23.269531,-22.668673,-29.970865,-20.132069,-29.392225,-27.284487,-14.703872,-32.859356,-23.052359,-24.1589,-20.789993,-26.956343,-26.652918,-24.453365,-24.67135,-30.515318,-20.762455,-32.146656,-36.92369,-21.372698,-21.197367,-22.99206,-24.678333,-27.142658,-25.605934,-23.860012,-20.177896,-28.888947,-28.807459,-23.037563,-30.58619,-25.463932,-25.668074,-26.04315,-22.165186,-25.169579,-26.016022,-21.02781,-23.318363,-27.308151,-18.174166,-30.687256,-22.172537,-22.224905,-22.966455,-27.037169,-29.131718,-22.65036,-26.08191,-32.960236,-28.746775,-20.743904,-26.416988,-24.664845,-16.216461,-21.360996,-23.702648,-20.497402,-29.440962,-33.822926
-24.193493,-20.071526,-29.059797,-22.505423,-23.44573,-23.409822,-24.17294,-23.118608,-24.885395,-22.924007,-24.444225,-27.338451,-23.227055,-18.491917,-28.48956,-19.781898,-20.005575,-29.243685,-21.659195,-21.606007,-26.834991,-22.174538,-31.978754,-18.921253,-32.81941,-23.834705,-21.817444,-29.798016,-27.1544,-20.700064,-25.331491,-19.807713,-23.221403,-26.372608,-21.499046,-22.170818,-26.196068,-23.35558,-16.052795,-26.092213,-23.093557,-21.7714,-22.283873,-28.79558,-21.4794,-24.040787,-17.479883,-19.384436,-22.913427,-27.687119,-24.6865,-22.73891,-23.814276,-12.431696,-28.34451,-21.988708,-21.499748,-20.721478,-31.721916,-25.58723,-28.123043,-24.704689,-25.977545,-22.673574,-26.72321,-26.601147,-18.413805,-22.023561,-26.763065,-21.608376,-21.922867,-25.482609,-25.674046,-25.532639,-26.563103,-25.505726,-22.913475,-31.077707,-29.684404,-23.651657,-28.372448,-21.013464,-25.63584,-19.770666,-22.093773,-25.32777,-26.826176,-21.35696,-27.953716,-24.453674,-24.467382,-28.06471,-21.87312,-27.772316,-27.290087,-21.395847,-21.798658,-23.296,-19.68064,-23.029604,-27.841526,-18.435574,-20.335155,-26.642769,-27.749977,-25.64284,-32.291626
-24.709106,-23.169783,-28.361382,-26.191608,-21.667437,-22.85313,-18.440655,-22.485737,-26.831526,-30.01019,-24.890923,-29.09435,-21.203098,-28.284966,-27.864594,-26.170084,-22.997974,-26.908606,-22.302078,-28.068266,-27.774727,-24.018003,-26.82949,-23.381405,-25.290493,-28.81407,-22.557632,-22.706657,-25.274788,-25.135593,-29.208754,-20.933472,-25.43879,-22.714058,-23.319263,-21.174776,-23.854881,-21.891172,-18.452127,-19.145718,-26.596037,-28.333778,-19.138897,-27.979895,-19.278803,-21.602448,-21.584137,-19.900974,-26.518703,-27.980574,-24.333885,-27.12615,-22.692574,-11.128214,-28.00518,-35.157974,-21.015549,-22.487818,-31.4996,-22.193138,-26.913406,-30.195633,-30.137743,-26.792234,-21.346577,-19.035496,-23.35466,-25.396196,-29.251146,-24.717968,-24.578602,-23.62999,-29.608831,-22.95361,-28.819143,-28.344217,-30.474682,-26.599401,-28.402803,-23.033047,-27.2647,-26.717834,-25.866718,-23.841713,-25.937466,-25.086946,-36.712593,-23.899233,-23.574392,-21.987768,-25.691095,-34.951294,-24.942324,-25.945852,-22.910631,-22.608704,-21.4628,-23.164124,-30.305996,-25.915415,-26.18891,-19.188808,-15.7085905,-28.842236,-28.919962,-20.384922,-30.333685
