-22.4915,-26.169994,-16.42314,-15.396291,-22.331442,-23.312902,-26.681053,-22.626934,-17.81295,-20.97056,-22.611443,-25.269798,-20.891403,-27.643847,-22.36429,-23.60913,-20.280624,-18.983858,-20.666128,-18.943073,-12.216765,-10.854578,-12.086106,-18.187248,-21.354229,-19.444822,-15.155835,-16.932198,-17.419529
-20.439484,-22.415741,-20.147106,-19.070305,-18.061172,-23.961159,-25.11858,-22.400072,-13.828743,-23.336624,-28.488281,-22.704586,-22.943901,-17.72829,-25.29404,-21.671854,-19.898436,-21.943588,-15.310106,-17.456902,-28.504671,-28.019543,-27.581781,-18.4287,-14.527145,-17.836617,-15.515008,-14.8512945,-21.80046
-23.761524,-19.58188,-24.429064,-19.64256,-21.21185,-22.8097,-28.627857,-22.449652,-18.61717,-23.7207,-26.014692,-20.81022,-25.48957,-15.458851,-26.545452,-24.822609,-16.335732,-22.706568,-17.687836,-18.905165,-28.928558,-25.829588,-23.323414,-16.993065,-16.27303,-21.385323,-15.149405,-17.656096,-21.358524
-28.883053,-20.43863,-22.548935,-18.910427,-14.485427,-18.81424,-22.823349,-28.376493,-17.645483,-17.468487,-24.65451,-17.712063,-23.948557,-18.335382,-25.077927,-22.082329,-17.683388,-19.573046,-16.480366,-19.741562,-27.813356,-29.106413,-22.89726,-17.308762,-18.581493,-22.585629,-14.834528,-15.759579,-20.286804
-32.105675,-20.577274,-19.227184,-17.517881,-14.92326,-19.91256,-20.058449,-22.202465,-24.459047,-19.594173,-20.580036,-23.01984,-23.366138,-23.013403,-21.815584,-25.21544,-18.802149,-15.470931,-15.366875,-17.382408,-27.278164,-27.459095,-22.881603,-24.392426,-20.872616,-21.460922,-17.393923,-19.312653,-18.655746
-31.87463,-17.271227,-19.789217,-25.14905,-18.013742,-19.624252,-18.05119,-15.048309,-26.711569,-22.578356,-13.757126,-31.495281,-19.382114,-26.630459,-26.128492,-20.766642,-16.321527,-21.16809,-18.649418,-19.212254,-28.815187,-26.13482,-20.578102,-16.347458,-27.3141,-19.95817,-19.142776,-20.09228,-17.841988
-20.218212,-20.364569,-23.037556,-22.41796,-18.382385,-16.903536,-17.636875,-18.038177,-24.400484,-23.086006,-13.416813,-24.562294,-22.85602,-19.520779,-22.291243,-14.440245,-21.399551,-20.76133,-24.97324,-22.30668,-27.637003,-27.431318,-18.57185,-14.499937,-21.366163,-22.429773,-17.150398,-19.010002,-16.326881
-17.950531,-19.577387,-20.12322,-17.039307,-16.012934,-19.351536,-14.196257,-17.365858,-23.776829,-27.835018,-18.357712,-23.982061,-21.038332,-21.380058,-16.299479,-14.135134,-25.993048,-21.15696,-30.285461,-22.10634,-26.920134,-28.393272,-17.965391,-21.31765,-15.785958,-22.60817,-19.72536,-23.79441,-19.998243
-21.376898,-18.161657,-18.999695,-17.86623,-16.596096,-17.550636,-16.50681,-16.956635,-24.668417,-23.228348,-18.382828,-19.774696,-25.649597,-17.983688,-20.146032,-13.958942,-20.149532,-22.131504,-22.21325,-16.497623,-32.18504,-30.052608,-15.292541,-15.712193,-16.720997,-19.220577,-20.754381,-23.195936,-20.723398
-28.131975,-20.305618,-21.698889,-25.550758,-23.261139,-15.475365,-17.467402,-20.993675,-30.849037,-24.34909,-16.87787,-20.179758,-23.541817,-18.684772,-25.021442,-18.552605,-18.401089,-22.063496,-19.075714,-24.054998,-32.10573,-27.132683,-14.1731615,-18.810524,-17.871532,-20.988998,-21.946346,-31.218472,-16.518448
-24.268682,-20.021843,-22.589968,-17.368717,-20.158932,-19.036823,-21.664658,-18.049212,-23.935894,-25.906155,-15.808717,-22.806343,-19.798843,-18.76895,-30.329405,-17.637568,-18.704506,-18.018597,-22.136028,-21.646646,-29.083807,-22.856184,-12.507204,-19.079828,-22.163078,-20.232307,-20.430948,-25.71743,-16.32575
