-29.354332,-19.017742,-19.67326,-30.403404,-15.326242,-23.292187,-25.394606,-21.658573,-23.961002,-21.06897,-30.710701,-25.345205,-30.461103,-7.0518723,-3.8164558,-3.6023407,-3.0407066,-3.3741684,-3.3325195,-3.2111816,-29.11049,-25.858227,-24.083212,-24.411499,-25.664768,-21.888575,-25.61739,-15.304361,-24.282314,-20.456236,-21.325497,-5.0567303
-29.86653,-23.251324,-20.34346,-23.908382,-17.406498,-21.664654,-27.013378,-23.936298,-21.702011,-21.282692,-25.607487,-20.327541,-28.66683,-11.602751,-27.39317,-20.224276,-26.453289,-30.445284,-23.13367,-23.96947,-22.309309,-20.663784,-26.373436,-29.065899,-23.550915,-26.0853,-22.468025,-15.688683,-24.59341,-21.21331,-27.123291,-19.468548
-38.14814,-24.864824,-20.049252,-23.204515,-28.122871,-25.695248,-24.45885,-34.75068,-17.651525,-19.274147,-26.314281,-23.607452,-26.309435,-16.462055,-27.205805,-24.97958,-25.473434,-35.44175,-27.46031,-24.063284,-21.296131,-20.03978,-28.745245,-24.248472,-25.724043,-25.49598,-19.236189,-19.442364,-25.334557,-28.5238,-21.71172,-21.073364
-34.86765,-21.061003,-17.288809,-26.951183,-27.437832,-24.688526,-23.60376,-26.706982,-17.373995,-18.826283,-23.927137,-28.441975,-22.505682,-18.966183,-26.101519,-28.02489,-26.272324,-37.012512,-28.284943,-22.73675,-23.595201,-18.95398,-24.751188,-20.957565,-27.168121,-26.141083,-19.879524,-24.24669,-25.350208,-25.8676,-23.158047,-19.620178
-34.297855,-24.782967,-21.302639,-25.789722,-24.284441,-24.81202,-19.197624,-26.855444,-23.511133,-18.627571,-25.96724,-34.572624,-19.447933,-20.71239,-22.772243,-29.810295,-29.624706,-40.80512,-31.16035,-26.666906,-16.73581,-18.803888,-23.206806,-23.933386,-24.802095,-25.230286,-27.305218,-25.157475,-30.183601,-25.027863,-24.752453,-18.627115
-30.88607,-33.450684,-23.660538,-22.907974,-26.529142,-22.992685,-20.855064,-35.171665,-26.79675,-22.069529,-29.2746,-25.975306,-24.999523,-29.887379,-21.178688,-28.504892,-26.599882,-40.98444,-29.503025,-31.600954,-19.207783,-22.430902,-20.509346,-20.771915,-24.106247,-25.879147,-19.54226,-20.236732,-21.108868,-25.420654,-23.223488,-20.22589
-28.038929,-32.752605,-21.431156,-25.31125,-25.5331,-22.786316,-22.743454,-30.024431,-27.053696,-27.817528,-20.640745,-21.945255,-36.839962,-27.228367,-22.620792,-31.76742,-23.526936,-38.10897,-30.329748,-23.350273,-20.922253,-19.60227,-24.555574,-23.61937,-23.303288,-19.38298,-20.852522,-20.26925,-19.600002,-25.512426,-24.204224,-20.374039
-34.111763,-22.024836,-25.328522,-30.99924,-31.154867,-26.29046,-31.219826,-23.029848,-24.546524,-25.858418,-18.85746,-23.192314,-33.624607,-25.417786,-23.44484,-35.74706,-29.22828,-37.596977,-31.583202,-25.514431,-22.626982,-23.873667,-22.35598,-25.414131,-23.120953,-19.7863,-20.45623,-28.690601,-21.821877,-21.877926,-25.269173,-22.279057
-32.46967,-17.632196,-30.712606,-28.440125,-30.29053,-27.12893,-23.474625,-23.71912,-24.07462,-20.013264,-20.950766,-29.74305,-24.94149,-25.256542,-24.447788,-33.28155,-29.173286,-35.362114,-24.999264,-29.1912,-28.21322,-26.294333,-24.109116,-25.53835,-27.32391,-18.078896,-23.536573,-21.250738,-22.729193,-22.250088,-24.82667,-19.753025
-30.989204,-21.912481,-31.784592,-27.487679,-28.90168,-25.293152,-26.248625,-21.044659,-24.879862,-19.718258,-24.978802,-25.939602,-21.974815,-26.85794,-27.842236,-25.139814,-35.02332,-35.619904,-23.344152,-29.681473,-33.041725,-24.05767,-29.059444,-20.72541,-27.467037,-21.706823,-25.890606,-21.846848,-28.02518,-23.050941,-23.415443,-24.510475
-25.412891,-25.05302,-22.20974,-21.69527,-22.729218,-21.685059,-25.659332,-18.59152,-28.073393,-18.780388,-23.087465,-22.423103,-19.982075,-26.825783,-30.459618,-24.683577,-30.91807,-34.991154,-23.316868,-27.120201,-27.899418,-26.21452,-22.282742,-24.240639,-22.49587,-24.588568,-21.396147,-25.16346,-23.706615,-17.641596,-14.993954,-15.174477
-22.78039,-31.652168,-21.79303,-20.110126,-21.136948,-24.470589,-23.731712,-26.6538,-36.550133,-21.878471,-21.409369,-16.726538,-26.820538,-30.30604,-25.10934,-30.981874,-30.508562,-37.66647,-22.09362,-28.891554,-25.358982,-26.729847,-23.149778,-20.36467,-22.578362,-25.559004,-23.500206,-23.135946,-24.162346,-22.42035,-10.265738,-3.6882877
-23.881634,-24.701656,-23.637424,-24.604221,-22.352398,-20.573593,-22.801186,-23.275345,-38.761707,-30.768875,-18.970783,-19.05799,-25.514511,-28.419872,-25.478271,-26.601227,-28.425495,-38.311443,-25.676214,-22.284744,-25.99072,-19.390497,-25.387161,-18.085297,-22.158676,-22.44934,-31.541256,-20.481833,-19.980616,-24.146732,-11.986263,-2.7660065
-28.463974,-23.7264,-24.928076,-30.246687,-25.896729,-18.12867,-23.2203,-30.145107,-25.83912,-29.34482,-19.87295,-18.528896,-27.486433,-31.488398,-29.006329,-24.31815,-25.418596,-32.736156,-31.98345,-26.094582,-23.809916,-19.59951,-27.01268,-23.945328,-27.907846,-27.045773,-27.788277,-27.056194,-23.71027,-20.101398,-16.761547,-15.559607
-32.352985,-25.696785,-23.225681,-29.324722,-24.616474,-19.87444,-23.732899,-30.863358,-20.596537,-26.196308,-26.865788,-15.9245205,-24.75906,-32.607025,-24.685146,-27.259354,-26.726597,-30.936485,-32.02081,-28.598095,-19.140974,-23.762825,-28.172333,-21.902296,-22.41929,-22.486855,-30.595499,-23.727669,-28.816902,-21.07888,-20.903366,-20.682579
-36.208466,-22.07767,-24.134176,-26.199476,-24.351738,-20.714546,-29.916851,-24.55351,-20.211655,-19.037863,-28.005625,-15.406315,-21.90973,-26.97374,-27.168291,-28.723103,-34.05912,-29.06306,-26.450191,-27.80753,-26.727058,-22.603699,-21.096834,-20.500465,-22.595814,-22.068438,-25.05803,-21.720324,-20.990864,-27.655,-23.320143,-19.419191
-31.711367,-26.062664,-24.141947,-23.323055,-31.00117,-23.952105,-26.60394,-22.58004,-23.160591,-20.01212,-25.319897,-22.39291,-20.011284,-23.830658,-26.123257,-26.78418,-37.754185,-32.77259,-24.248934,-29.787416,-26.018333,-22.161045,-23.700003,-23.211662,-30.27635,-26.558798,-22.589602,-27.970978,-20.237516,-29.78611,-22.427834,-22.848022
-27.396723,-20.807913,-26.557611,-19.589148,-31.799337,-19.174015,-24.836967,-28.36854,-29.616777,-23.806778,-20.844292,-17.397167,-20.27932,-26.482271,-26.098732,-22.196814,-40.25594,-35.125637,-28.875465,-37.545593,-26.127468,-19.565159,-30.735237,-22.173588,-24.801619,-24.424603,-22.308619,-27.94125,-26.543062,-26.728413,-19.29396,-20.499735
-23.604927,-21.971739,-24.3953,-25.074223,-24.44365,-25.952961,-22.391884,-28.596474,-24.348644,-22.597878,-23.45955,-18.980968,-31.486876,-34.574898,-28.235434,-25.610157,-34.58451,-38.47664,-43.069954,-28.521801,-24.204477,-25.2453,-25.248487,-19.599941,-20.847029,-20.980223,-27.729744,-29.337112,-25.520748,-29.159601,-22.960985,-22.435518
-23.88786,-22.787926,-26.294815,-25.657463,-25.455364,-21.263042,-21.923975,-28.03383,-27.15077,-19.457096,-27.617697,-26.00767,-25.469517,-26.021524,-28.086557,-24.533903,-24.919346,-40.996986,-35.064533,-26.602514,-19.661266,-25.575783,-19.579695,-22.652214,-22.454721,-21.397522,-25.22667,-24.81507,-25.895203,-31.698406,-23.703098,-24.960114
-24.671429,-25.859707,-28.884056,-27.49109,-26.193172,-16.01112,-23.565758,-26.962511,-29.725948,-20.4632,-24.796276,-27.55282,-19.84523,-22.59545,-25.60053,-23.309715,-22.13775,-36.947006,-37.977737,-25.021816,-19.504639,-26.45214,-18.230347,-23.929104,-26.595863,-23.138771,-22.652473,-19.63036,-23.458628,-30.446148,-23.900465,-22.42157
-25.932955,-25.141403,-25.66019,-24.303175,-24.108887,-17.348808,-28.069416,-28.008152,-23.586433,-16.875158,-27.034166,-23.269138,-22.730545,-26.590649,-25.11747,-20.162443,-22.379988,-33.28505,-27.091328,-25.370441,-26.147667,-27.125113,-21.654198,-23.123081,-18.707275,-22.740595,-19.42602,-22.637402,-21.80941,-27.284107,-23.710907,-17.944538
