-2.918129,-1.7207918,-2.8874588,-5.0254583,-4.951253,-3.9516268,-4.265726,-7.350975,-4.9330034,-6.1457434,-1.312705,-1.0903883,-4.104766,-6.4729443,-5.8643665,-5.3943634,-3.818799,-2.6369562,-6.3518906,-2.9761982,-3.1272812,-2.8665638,-2.8362732,-2.4605227,-5.8153133,-1.2301216,-4.7494526,-1.0905323,-3.638853,-3.501954,-3.4093676,-3.581339,-2.6983433,-4.517661,-3.055252,-6.2605305,-3.2493572,-1.392395,-8.314358,-3.814211,-3.3737793,-5.782322,-2.3840246,-3.951748,-4.6902037,-3.3767147,-1.6373072,-1.5097227,-4.1125793,-1.6429005,-1.2516546,-5.029026,-4.1457977,-1.7008867,-3.3438444,-6.5513706,-3.4080877,-2.8896446,-3.5571213,-2.1196213,-2.0876017,-3.9140177,-4.155775,-2.0210733,-3.5873413,0.0,-4.6827135,-3.9227686,-1.8263483,-2.141348,-3.8145914,-2.9244328,-2.1403227,-4.369152,-1.4142561,-2.4344902,-3.029356,-2.5864658,-3.1748152,-2.3799124,-0.8363533,-1.8548594,-0.00035476685,-1.7454138,-3.4355679,-0.12746239,-1.5784082,-1.539135,-5.2494946,-2.0804415,-3.4649258
-11.573172,-7.653817,-20.912994,-15.43068,-14.4265785,-15.300595,-14.156632,-11.485041,-14.724928,-13.744616,-9.117199,-10.637113,-14.963533,-14.735408,-13.172585,-15.455703,-9.502706,-7.268936,-18.1071,-10.699869,-15.769463,-13.091543,-11.70932,-6.2441406,-10.643667,-7.341119,-9.040083,-14.949745,-10.275079,-10.668923,-13.268993,-11.499807,-16.74336,-11.769251,-9.59099,-9.992844,-18.788685,-9.311874,-12.338793,-19.624802,-11.588354,-11.973379,-9.412228,-5.424822,-6.005641,-5.0498905,-9.877884,-18.249264,-14.973534,-13.334,-11.3737545,-11.2560425,-11.855581,-5.870076,-9.2885,-13.939776,-13.393068,-15.549828,-17.737267,-14.194114,-11.723526,-11.986262,-8.343833,-10.35298,-6.376751,-11.107099,-11.588501,-11.9156475,-17.064758,-16.545002,-16.7128,-14.831394,-9.815216,-13.241934,-10.540008,-11.862014,-12.473489,-15.515766,-9.347964,-10.095589,-14.357388,-13.288274,-11.277526,-8.3035755,-12.887022,-10.544444,-18.40807,-9.739805,-17.433556,-11.568846,-12.357629
-12.890757,-10.697759,-15.142115,-10.551001,-15.6576805,-17.919785,-12.330549,-7.7657614,-11.128673,-12.790888,-10.786564,-16.489914,-7.4760466,-9.820575,-15.788327,-11.578287,-14.091383,-5.6797895,-10.25126,-10.346131,-8.006623,-11.057297,-7.787258,-12.458365,-12.50348,-7.8773518,-9.4774475,-11.898897,-12.654116,-11.916813,-8.494198,-6.6374226,-10.109106,-10.876589,-14.89246,-13.014242,-15.8766365,-7.4682884,-5.86782,-12.558636,-15.868576,-12.500875,-13.5354,-8.030583,-16.735104,-13.041613,-13.652058,-17.005867,-10.705266,-14.758211,-18.794785,-14.825922,-14.701323,-14.31338,-9.689974,-14.513266,-16.96263,-12.050921,-17.058554,-18.352167,-15.141543,-14.178957,-6.8898954,-16.345545,-8.36914,-17.443663,-14.474243,-15.529824,-16.538187,-11.045975,-18.286856,-8.005914,-7.9471865,-11.245806,-13.129105,-9.600534,-7.299737,-17.321644,-10.790663,-12.667833,-9.195005,-11.143661,-9.65057,-9.357727,-8.9540615,-16.446093,-17.069244,-9.667061,-11.737653,-15.225763,-12.503034
-14.532785,-12.345314,-9.124504,-11.5764675,-11.486796,-14.708306,-13.321027,-10.803002,-15.2227745,-11.05916,-13.001695,-15.818349,-8.164843,-10.952005,-10.019954,-11.390851,-19.461292,-7.6881695,-12.33469,-11.479135,-8.22055,-7.5988398,-10.419921,-13.895601,-13.963281,-12.818559,-14.263138,-16.90291,-12.144089,-9.761989,-10.647777,-11.451459,-9.044065,-14.045898,-12.336412,-18.655704,-18.770214,-10.876007,-8.48795,-13.0271225,-12.546907,-18.072767,-9.737526,-16.413216,-13.750074,-16.305285,-17.020575,-15.83162,-8.032652,-17.752869,-15.513608,-9.689654,-16.648474,-10.440051,-11.367449,-13.696406,-15.59423,-7.8958626,-10.415506,-15.64393,-9.207416,-13.718399,-6.0369244,-12.443821,-14.409425,-13.047752,-11.473765,-14.302347,-14.592052,-12.919086,-19.127087,-8.018098,-10.504684,-17.35632,-12.797037,-9.077637,-7.839306,-9.5893955,-7.5225725,-12.2337265,-9.694852,-9.339872,-12.558447,-13.714275,-6.576664,-14.483088,-17.493275,-15.455128,-13.070033,-14.776232,-13.381641
-23.466442,-19.240068,-9.2854185,-15.531492,-11.332584,-8.2025175,-10.835493,-11.373453,-14.708574,-9.1736145,-9.968264,-16.41378,-14.912313,-12.519168,-9.282659,-15.41124,-14.365636,-12.877665,-14.4353895,-20.826794,-13.805826,-7.4865417,-16.840504,-13.923227,-12.152012,-14.971985,-12.412256,-13.877165,-11.511638,-16.097633,-8.885281,-10.343101,-9.847202,-15.204629,-14.814497,-17.239244,-13.74545,-10.270359,-15.02365,-16.73954,-15.621514,-11.856413,-7.7515717,-18.791842,-13.614818,-9.593772,-13.011464,-15.04092,-12.287223,-16.699125,-8.795518,-9.41778,-10.240714,-11.076512,-13.998167,-10.718269,-14.914792,-12.244524,-9.247503,-12.647906,-12.711404,-15.452495,-7.5584974,-8.720311,-12.798855,-12.076407,-15.511723,-10.444269,-12.172285,-13.630646,-17.207224,-5.8931494,-9.78541,-14.920436,-9.991217,-11.470776,-11.358216,-6.6333923,-13.708255,-13.115422,-11.469106,-5.793871,-13.0305195,-19.3909,-11.312281,-11.027848,-17.685926,-15.287049,-13.310411,-16.460186,-11.593185
-17.30974,-16.434967,-9.781524,-15.554046,-18.580952,-3.6929722,-11.553261,-10.434452,-15.382259,-13.965319,-12.958489,-19.23352,-14.262366,-7.1127424,-10.49712,-11.362998,-9.060299,-13.499428,-9.675434,-21.104435,-11.529537,-11.327773,-12.178938,-7.124899,-17.094105,-16.748543,-12.960579,-11.7713585,-8.308392,-6.971945,-13.346033,-11.410225,-9.6654625,-14.336814,-15.0772085,-11.028524,-9.177405,-7.6018696,-14.09919,-19.16021,-11.583216,-15.149894,-11.528833,-14.566747,-14.216885,-10.249235,-7.6246166,-17.46393,-11.843749,-9.116513,-12.8558445,-13.8414545,-12.158614,-9.840437,-12.515983,-12.313246,-21.39537,-10.322297,-12.084244,-19.047634,-9.732271,-13.37469,-4.446944,-10.318081,-6.4382553,-15.459469,-17.336731,-9.598045,-7.178362,-13.095654,-16.709963,-3.2874403,-9.6430025,-10.683027,-15.389478,-7.062539,-10.37352,-10.420307,-12.584454,-12.682019,-10.289925,-5.187212,-16.365295,-12.430029,-19.594854,-8.869707,-13.448451,-16.389769,-11.054652,-13.201625,-11.729471
-14.175842,-16.52516,-14.421972,-12.77918,-17.673412,-3.8568306,-6.149255,-18.92089,-13.785097,-8.338171,-22.965149,-14.606584,-9.741201,-10.70422,-13.471138,-11.443873,-7.44697,-11.677214,-9.3979225,-10.69622,-15.492796,-9.465599,-7.5660715,-3.587161,-16.222971,-18.315157,-13.018942,-13.626585,-13.212913,-6.9530373,-11.16863,-8.225137,-9.963604,-11.062002,-10.53772,-13.497349,-12.898113,-9.847072,-16.470652,-10.116975,-13.419492,-15.122265,-11.88756,-14.72796,-15.428482,-11.302562,-8.09894,-7.8284016,-10.478727,-9.735032,-13.217058,-14.352777,-12.397125,-12.206112,-12.490338,-9.8253765,-23.742311,-10.897514,-12.52532,-14.049231,-7.2396917,-9.702267,-5.9480467,-13.402206,-8.640164,-21.31492,-17.38795,-4.863168,-7.854409,-14.4119215,-7.981985,-6.3301353,-10.026863,-9.237181,-9.50386,-8.553783,-11.228796,-12.908513,-8.622251,-9.198299,-14.108448,-12.160776,-7.105302,-9.393419,-13.1692295,-5.7747,-7.7065144,-16.154078,-7.1300573,-10.402987,-16.965097
-17.23362,-12.251854,-21.158215,-13.250889,-15.256415,-11.3704815,-10.301642,-16.129341,-15.510166,-10.957112,-14.452439,-13.555207,-9.86167,-16.241434,-9.66718,-7.531048,-8.732623,-11.360025,-10.563339,-9.6103,-19.693588,-13.496813,-8.823242,-4.31911,-12.312261,-12.246429,-15.707146,-19.294859,-16.918343,-16.598063,-14.79203,-12.151172,-8.539377,-9.56621,-14.784242,-15.788621,-13.456627,-11.1089735,-20.412575,-7.0978107,-14.8038225,-15.857471,-12.009183,-16.886944,-11.4076805,-13.066401,-10.162252,-7.0922127,-14.963201,-7.6636324,-15.717824,-14.963314,-13.417764,-13.88615,-8.5828,-7.103492,-20.877607,-17.5099,-8.394525,-18.29882,-16.124994,-8.512054,-17.406412,-17.232428,-10.242594,-15.077319,-9.552885,-8.737565,-12.619698,-14.890882,-8.586834,-8.916767,-12.604294,-13.304121,-9.781818,-18.138828,-14.603138,-13.64447,-10.359314,-12.254986,-14.280751,-19.430592,-9.282769,-11.235729,-12.900059,-9.587021,-12.823851,-7.4721937,-14.60215,-9.08245,-24.7634
-19.747776,-11.004385,-17.805035,-18.45532,-15.651834,-10.683876,-11.538739,-8.8263,-14.910061,-13.231845,-13.556968,-5.175153,-13.037046,-8.477112,-4.8409786,-7.545521,-11.105825,-8.364599,-14.074221,-16.416786,-18.828827,-12.436267,-16.42865,-12.648681,-11.049234,-9.094095,-8.395149,-14.978505,-13.0678625,-13.550523,-19.635513,-11.869411,-8.000564,-13.069363,-14.446401,-14.996967,-10.324907,-10.167419,-14.168747,-7.826125,-14.344451,-15.729788,-10.644039,-11.010334,-8.545929,-12.177307,-15.0479555,-13.516224,-11.316556,-8.141077,-9.214806,-7.7629566,-21.258886,-12.174105,-9.759267,-7.4105797,-15.210567,-16.09323,-7.8326206,-13.049273,-14.152409,-10.967834,-13.353841,-12.873686,-11.17573,-8.048794,-6.268443,-16.856272,-14.714917,-7.2825966,-15.195764,-11.676302,-14.1998005,-10.304344,-8.179355,-18.639397,-13.605635,-15.672501,-10.278751,-15.333887,-14.210617,-14.829394,-17.15446,-15.897678,-14.281261,-13.503355,-14.300989,-4.760213,-9.389768,-11.910759,-24.40572
-20.553,-11.944076,-12.94803,-14.030358,-9.791278,-7.1825294,-13.536171,-8.425269,-17.558626,-7.7016373,-13.445435,-6.691622,-21.18258,-13.882832,-15.87265,-8.968174,-9.689819,-14.532043,-15.171062,-19.81511,-19.325235,-12.507552,-13.747073,-18.395521,-19.618935,-14.698483,-10.589129,-13.814031,-13.253555,-15.593428,-17.66636,-6.22136,-10.59178,-15.7285185,-12.763558,-10.254215,-14.072136,-17.62267,-6.2391205,-16.433134,-18.668144,-18.025398,-23.518358,-13.728718,-11.163289,-14.302235,-13.8478565,-10.375428,-11.242602,-18.353777,-13.664421,-10.1958885,-16.93502,-11.960957,-8.61519,-12.62895,-13.706179,-13.252948,-8.065056,-7.4163895,-9.428283,-21.915585,-7.7226467,-8.638332,-13.321915,-6.4760866,-15.574646,-16.534838,-15.427124,-12.108047,-22.643166,-14.70203,-9.17408,-14.550654,-9.250893,-20.523903,-15.952477,-15.888622,-8.961466,-10.009407,-15.008437,-12.095736,-11.863493,-11.878293,-18.084986,-13.706144,-11.224988,-11.335992,-12.187706,-9.175936,-21.430067
