3.8146973e-06,-17.995516,-19.210617,-18.902554,-20.463854,-19.448956,-21.912252,-19.554071,-19.953213,-19.351454,-16.534386,-18.775835,-17.40447,-17.878252,-18.176186,-17.997894,-16.297398,-16.273373,-17.468834,-17.797918,-20.55456,-16.190014,-13.20281,-12.057995
-7.1794395,-24.478922,-26.660614,-27.81707,-29.435947,-32.153984,-32.868717,-27.617687,-30.70504,-27.760628,-24.092806,-24.731922,-30.17329,-37.554024,-30.190266,-31.550608,-36.765842,-33.38395,-30.470987,-34.011658,-31.682014,-28.152752,-45.324585,-29.660402
-12.549629,-25.528101,-27.160072,-30.89025,-30.862808,-29.120312,-41.42937,-32.313572,-26.575361,-29.963959,-26.105152,-28.938892,-34.403965,-36.888885,-30.394432,-32.41987,-29.765995,-29.712927,-32.010323,-38.1938,-33.19589,-29.402569,-51.15537,-32.658108
-14.860817,-27.743368,-24.387161,-28.1745,-28.551514,-28.588696,-36.0124,-29.586964,-30.967506,-28.51807,-29.178562,-29.329788,-33.447025,-30.219353,-27.046043,-35.627007,-27.470043,-29.75904,-29.07203,-30.37838,-28.7701,-27.31602,-49.852543,-36.29924
-17.14136,-27.690317,-28.795212,-31.910416,-21.337036,-28.735336,-37.115498,-26.356388,-27.3613,-29.400534,-29.693605,-31.497202,-29.45848,-27.135624,-26.082344,-28.504381,-31.92889,-30.647703,-27.78322,-34.44078,-24.821323,-24.956255,-55.881256,-38.11669
-18.808678,-26.330975,-29.255657,-36.152378,-24.37311,-29.217636,-31.30648,-25.064445,-25.475716,-27.06149,-25.663565,-31.65421,-32.280933,-27.632006,-28.471897,-29.698586,-36.176422,-30.759396,-28.151241,-32.891907,-24.596926,-30.648073,-54.469177,-39.479946
-19.91303,-29.18363,-27.26679,-33.5989,-35.41041,-27.7739,-27.71149,-24.160288,-25.749119,-27.406626,-22.463152,-27.302265,-36.571503,-25.653355,-25.914677,-27.972727,-34.49877,-37.326603,-25.126152,-28.07306,-28.52543,-26.295895,-55.02301,-41.533974
-21.520428,-31.505836,-26.827274,-30.43048,-27.783567,-37.7855,-30.06089,-27.75158,-28.15802,-31.141453,-25.458584,-27.230406,-31.19971,-21.705166,-25.146923,-28.499144,-34.869015,-31.080227,-28.287827,-29.698132,-31.839191,-24.393526,-61.41896,-42.002518
-22.00069,-34.261307,-27.375137,-33.834713,-29.42818,-31.506191,-29.136042,-28.237534,-31.192623,-28.339222,-26.78276,-28.620964,-25.712536,-22.322468,-28.531311,-26.725777,-30.09643,-28.794277,-29.935339,-23.33992,-30.882675,-29.193918,-56.247585,-43.476776
-23.599195,-31.273897,-31.75141,-31.371714,-35.451916,-30.862236,-28.701866,-29.706976,-36.77991,-33.57878,-31.196642,-27.65972,-29.89591,-33.035698,-31.394836,-26.235617,-29.327951,-36.792007,-30.741776,-23.531141,-40.25248,-29.742088,-60.22995,-44.413853
-23.693157,-31.911171,-22.562899,-24.009535,-30.90594,-22.342215,-27.99784,-29.570507,-35.727024,-28.519028,-28.797258,-29.450787,-24.923317,-36.529736,-30.594055,-27.263409,-34.05812,-25.168413,-29.403591,-25.26135,-36.421757,-25.920761,-61.34044,-44.856144
-25.154922,-31.224005,-25.959118,-23.520563,-27.983902,-24.90241,-29.22028,-29.735653,-35.46806,-31.641388,-28.081385,-25.05535,-24.798664,-32.833652,-28.05215,-27.652637,-26.20034,-24.866077,-28.130383,-35.904358,-29.216496,-31.292286,-59.34541,-46.305103
-25.347786,-26.77163,-29.205547,-26.761377,-31.986313,-29.423634,-27.174995,-33.091328,-28.139395,-27.888226,-32.606495,-26.395657,-26.05389,-25.88644,-24.603,-31.047035,-27.640842,-24.44222,-31.364296,-34.25299,-28.408318,-33.281284,-64.02083,-46.210003
