-17.837925,-24.333946,-19.934195,-19.217604,-20.977575,-17.501749,-16.680225,-16.481527
-27.24926,-24.197823,-17.446915,-24.688227,-18.789728,-17.565887,-25.50433,-21.17279
-27.491896,-18.61036,-20.367722,-19.985191,-19.4063,-20.819305,-24.404404,-21.594341
-23.193064,-18.521908,-20.40842,-16.162312,-24.725435,-19.915466,-21.994526,-25.45346
-23.622871,-22.596905,-23.523834,-17.214773,-26.344803,-28.503588,-21.264961,-26.87809
-30.279734,-24.075544,-19.243368,-18.8431,-21.624575,-23.78196,-21.059536,-19.834652
-35.013912,-19.930668,-18.958702,-17.67932,-19.573582,-17.59487,-18.620174,-22.171387
-27.376347,-17.091938,-22.209578,-25.599184,-18.875006,-19.601608,-20.549622,-17.817884
-22.918941,-21.188921,-18.853336,-19.88752,-21.832352,-21.44165,-23.060776,-17.338457
-25.137665,-26.086819,-27.022865,-23.900478,-20.843792,-18.451797,-19.76978,-28.777977
-29.970903,-19.239967,-20.833755,-23.999,-20.415836,-23.23794,-17.568865,-21.367443
-30.72136,-21.44616,-21.964622,-26.025618,-18.348412,-25.03769,-12.372618,-16.496525
-25.908371,-17.446295,-15.352873,-22.511765,-16.333025,-15.83691,-12.574778,-16.77288
-26.011831,-15.304071,-16.407991,-23.071526,-15.131479,-11.948814,-8.293282,-23.87024
-27.905638,-18.12651,-18.976387,-24.724049,-16.966846,-15.233572,-10.556366,-21.899115
-21.178722,-18.19072,-21.216259,-18.55357,-15.126062,-17.594051,-16.656977,-18.250397
-24.141888,-18.316647,-14.778629,-17.036667,-13.930267,-23.352262,-13.669052,-18.788322
-21.069809,-14.817915,-13.415066,-11.953287,-10.481005,-24.613914,-10.3239975,-16.10571
-23.382769,-18.503197,-11.501339,-10.423878,-14.389675,-19.544281,-15.2203865,-16.857555
-29.348404,-11.6355095,-13.418634,-12.342566,-10.582222,-10.388584,-8.770456,-12.026396
-24.04227,-20.09619,-16.601961,-13.594238,-11.368351,-12.858068,-11.699133,-19.29693
-20.91441,-13.18763,-16.31375,-11.723831,-9.885555,-15.099834,-19.242016,-7.6677094
-20.800917,-6.622303,-13.473452,-14.591438,-7.8796673,-8.822592,-10.235376,0.0
-21.63332,-7.050171,-15.205019,-16.93259,-10.049091,-7.0524673,-11.762285,-3.3716831
-19.201637,-11.578997,-16.522308,-12.460337,-17.387636,-12.852459,-10.475779,-15.723152
-19.84,-16.58744,-22.772045,-14.8533535,-10.274656,-16.365585,-11.724783,-16.995308
-21.042576,-28.735569,-17.118818,-22.543251,-10.932457,-16.872879,-13.514624,-17.538822
-23.896322,-18.897608,-21.845478,-18.92083,-15.269741,-16.068222,-8.080336,-19.804876
-27.078117,-9.5403,-21.756107,-18.366259,-15.095634,-20.084816,-11.6099205,-19.665295
-24.954296,-13.850727,-17.913635,-17.28047,-21.74586,-17.408575,-18.556593,-22.000645
-23.765564,-13.890072,-17.360138,-19.771017,-22.780586,-18.33219,-16.07871,-17.332647
-25.016401,-14.777935,-16.780926,-19.117493,-24.76488,-28.421864,-15.75716,-19.191542
-24.6557,-13.607857,-16.183071,-15.346167,-35.9777,-25.76334,-14.555077,-26.595263
-21.074894,-12.939993,-26.046421,-20.944376,-17.152079,-17.776468,-11.19544,-17.66235
-18.19695,-7.583456,-16.629097,-23.567398,-11.132105,-16.487484,-11.776989,-17.048151
