-19.250866,-16.193958,-18.7813,-16.373758,-18.675194,-21.41196,-20.806189,-23.811695,-19.004276,-8.250332,-23.909039,-21.302347,-22.864328,-21.193317,-23.284897,-19.971172,-19.53151,-19.759802,-17.297169,-18.913006,-17.869951,-19.769455,-19.076513,-18.525595,-18.767859,-20.668015,-18.589916
-24.018793,-30.03735,-24.34246,-32.672604,-37.21976,-30.147764,-28.562824,-29.996231,-31.704533,-21.939005,-35.213745,-32.61207,-40.356285,-31.861795,-36.29296,-38.26711,-30.358536,-26.841904,-27.96128,-38.72207,-33.95447,-41.394478,-24.962885,-30.856552,-37.535004,-45.26423,-33.362045
-24.887238,-32.194603,-25.808832,-39.757854,-36.430588,-31.51173,-34.04023,-31.81742,-31.04525,-25.48867,-33.241768,-27.316853,-43.473206,-30.9876,-30.289175,-35.346825,-33.478493,-32.217827,-27.46564,-32.11815,-32.12286,-36.44929,-28.172422,-26.712261,-32.549957,-47.26893,-34.11476
-27.42384,-35.96628,-23.909187,-35.386185,-33.726894,-32.111115,-32.317398,-26.183033,-24.660427,-21.635021,-31.131626,-28.576054,-32.36833,-38.299435,-32.935707,-35.469578,-30.511162,-29.779861,-26.007038,-27.304739,-35.25212,-32.787933,-30.80107,-26.510136,-30.590933,-45.46921,-38.463318
-28.303812,-28.3942,-24.584324,-31.734278,-29.810974,-37.400715,-32.516514,-24.37733,-24.227968,-27.638441,-32.74938,-40.811546,-26.007488,-34.044975,-37.994823,-34.604755,-30.468147,-27.219034,-25.011578,-29.345524,-37.566853,-36.839867,-26.741823,-33.589752,-32.15413,-44.02575,-39.804043
-30.716698,-31.021946,-32.58257,-26.111773,-34.86989,-36.160145,-36.95736,-30.142448,-26.234001,-28.288776,-30.008764,-47.57012,-31.300613,-28.490204,-36.80496,-32.51536,-33.812023,-26.554024,-27.902311,-34.98055,-36.849277,-36.609234,-31.853855,-32.81343,-30.794508,-45.585777,-37.339905
-35.78923,-32.288498,-34.815357,-26.833538,-33.270416,-32.070545,-31.680635,-31.752497,-27.757553,-29.1672,-33.13677,-36.991394,-34.796093,-27.68522,-34.045303,-25.810165,-35.260887,-24.857327,-31.079666,-30.350458,-37.21062,-33.41393,-31.64185,-28.893475,-30.347303,-45.20202,-34.046803
-32.107857,-35.245148,-32.759254,-28.981602,-34.24134,-33.92636,-33.84357,-26.838564,-30.13618,-27.42084,-33.014977,-32.411667,-30.528255,-30.471062,-35.417114,-29.634666,-30.92838,-26.703012,-25.800928,-30.20716,-35.17497,-37.841713,-30.678505,-26.857557,-30.26993,-41.2132,-32.98355
-32.108147,-28.061432,-30.526299,-31.916595,-38.454178,-31.314007,-35.15419,-24.234612,-34.435894,-31.25715,-25.75535,-26.311024,-27.211876,-33.34001,-32.220417,-32.321575,-30.009327,-30.493885,-23.74982,-32.832523,-29.65882,-38.792095,-30.954636,-25.287281,-28.48366,-44.407333,-34.36605
-36.12655,-31.662703,-32.757256,-35.41313,-33.2516,-32.143135,-31.820286,-28.61659,-36.28145,-32.080063,-33.39527,-29.545437,-40.725155,-28.961254,-31.062948,-34.955738,-28.371054,-33.779564,-27.296322,-36.028694,-32.12249,-41.927025,-33.21669,-30.170794,-26.37262,-51.692646,-36.314007
-32.183933,-35.221664,-31.15604,-32.378963,-38.164574,-29.88048,-30.051247,-36.225502,-35.767807,-27.146776,-34.05793,-25.999737,-36.461014,-28.339375,-34.15365,-38.06696,-31.351578,-26.715406,-33.41439,-33.09611,-31.624144,-41.48561,-29.223003,-28.096561,-28.55353,-42.238907,-38.69568
-29.875519,-30.620993,-27.99648,-26.336073,-30.848854,-32.453625,-36.688606,-38.213432,-31.196508,-29.817507,-33.874905,-27.559605,-32.95394,-39.97334,-33.61854,-34.527847,-39.5082,-28.941017,-31.732294,-34.03525,-36.463234,-41.80701,-33.421734,-34.17343,-40.71485,-43.49653,-36.791187
-33.998287,-32.069378,-28.711147,-27.865078,-27.800684,-35.839497,-34.76814,-37.509583,-28.680662,-35.45786,-35.40072,-31.54256,-32.816517,-35.9588,-31.930798,-31.3247,-36.398903,-30.636145,-25.812408,-36.021297,-34.892822,-37.403255,-32.600636,-35.01222,-41.89297,-41.452026,-37.30537
-36.684586,-33.735783,-34.279266,-30.334694,-28.807344,-32.714737,-29.685047,-33.913036,-33.1653,-31.494032,-29.840786,-32.572033,-31.563425,-34.13162,-30.407753,-34.341618,-40.758392,-33.343666,-23.685562,-36.34919,-28.533314,-36.118,-27.616743,-33.851624,-43.49542,-42.712296,-43.899513
-30.706106,-35.85089,-25.658297,-36.162766,-32.314377,-28.182339,-29.776302,-31.091122,-28.761465,-31.27383,-28.095932,-33.870953,-34.31175,-34.055546,-35.134426,-30.482082,-33.684803,-29.93237,-24.363817,-45.40033,-28.628744,-34.863037,-29.84432,-30.816582,-41.85148,-43.78518,-39.117725
-31.667564,-35.245068,-24.217604,-39.30493,-30.540491,-28.91938,-34.017395,-31.093166,-27.617237,-33.647797,-31.635418,-29.458233,-29.587708,-31.68155,-33.609516,-27.514894,-28.600084,-26.904074,-28.763145,-38.88412,-34.74712,-36.34725,-31.164776,-29.84565,-29.766357,-44.945442,-34.365906
-33.407787,-30.529015,-27.446417,-33.268444,-35.42797,-29.353481,-34.52735,-31.673468,-32.965904,-33.485966,-34.783432,-33.431988,-26.147652,-26.946106,-41.76916,-30.435638,-36.211277,-26.781477,-37.19822,-35.167213,-30.242622,-39.428085,-33.359287,-31.57582,-29.684126,-48.88853,-35.25141
-31.706818,-31.985222,-29.62135,-29.015781,-32.27482,-35.802273,-36.637722,-38.064964,-35.021366,-26.157518,-34.94248,-32.053116,-25.995682,-29.274567,-34.230984,-32.56998,-41.63833,-23.092798,-27.899174,-29.666687,-31.882132,-41.15738,-30.385996,-31.443043,-27.320082,-43.58542,-32.6816
-33.775974,-29.6894,-31.34985,-27.117935,-32.313423,-31.02888,-39.455605,-35.019093,-27.779446,-24.989208,-34.22414,-28.90482,-33.92855,-36.290867,-37.593693,-36.97386,-37.247143,-24.699284,-29.727142,-32.627773,-33.2053,-40.6897,-29.734905,-30.023987,-25.707657,-41.821564,-38.768013
-36.88461,-24.668365,-27.164803,-29.444859,-38.891907,-27.58877,-37.71241,-32.019176,-23.023891,-30.671005,-34.729103,-29.488827,-35.73829,-27.76371,-36.491737,-35.9876,-34.60899,-32.21881,-23.715443,-33.819912,-38.843994,-38.568085,-30.726421,-33.16405,-27.769238,-42.62275,-39.58848
-33.00438,-30.142906,-27.752796,-30.916605,-33.666195,-33.404484,-33.104782,-27.032183,-28.609783,-31.68238,-30.773611,-34.661602,-28.09108,-28.091879,-36.177063,-30.880116,-32.631374,-34.085243,-28.034752,-31.744478,-34.18014,-40.17002,-28.115494,-30.095922,-28.377863,-42.913048,-34.406033
-32.746735,-38.041157,-35.405598,-29.067844,-31.613708,-29.793434,-27.773937,-27.84781,-29.57322,-30.103777,-29.735714,-31.234177,-28.495422,-34.65232,-36.649796,-26.500656,-29.444744,-33.500248,-27.20118,-33.15438,-30.915678,-37.2286,-30.915714,-28.306938,-29.861671,-42.66958,-33.463577
-38.878094,-36.75919,-32.518803,-28.725931,-30.431993,-36.343975,-30.764692,-31.269665,-30.436014,-31.476442,-33.537273,-25.812778,-39.11939,-36.30636,-37.035553,-30.050688,-30.2095,-32.84138,-29.354061,-31.595098,-29.704502,-39.295258,-36.8071,-35.311253,-32.678146,-47.826412,-43.878937
