-22.611324,-9.752365,-3.3303833,-2.9676437,-23.127563,-25.134018,-19.413374,-23.534054,-24.817434,-9.087406,-3.0352306
-24.859482,-14.034744,-31.866478,-10.373867,-25.046022,-22.955488,-17.782993,-23.788889,-25.004616,-25.964954,-12.960354
-24.284431,-19.632496,-31.945549,-16.429005,-25.152119,-28.845295,-23.162542,-28.4748,-22.098911,-22.930147,-20.342243
-24.636574,-22.276886,-36.60355,-19.436558,-30.75696,-35.356926,-26.007847,-32.65057,-22.165646,-23.090702,-26.018562
-29.128555,-24.395924,-32.033016,-25.403654,-25.784534,-27.165524,-21.216486,-33.051537,-20.699318,-23.089844,-26.325523
-26.175283,-19.142197,-26.824924,-25.227001,-26.545084,-26.699242,-27.042076,-28.201496,-20.853024,-25.114517,-20.162334
-27.294731,-18.171791,-27.002495,-21.632374,-23.37469,-29.973557,-28.86011,-33.61043,-22.803665,-25.218294,-21.077911
-26.742887,-23.279465,-30.910929,-21.354898,-25.969595,-30.741177,-25.871326,-29.969522,-22.649733,-27.756859,-19.429302
-21.459513,-29.319128,-32.135906,-21.340141,-27.251785,-24.946388,-21.297794,-25.852135,-21.957485,-22.193426,-20.739433
-23.344837,-28.182182,-34.078552,-24.917953,-20.995567,-32.68445,-23.907475,-19.150084,-19.523132,-25.735338,-19.514273
-28.863863,-25.355461,-27.467041,-21.049118,-20.450903,-23.435696,-23.921844,-21.254995,-23.212353,-25.41888,-22.306614
-29.226927,-24.942093,-26.061237,-17.341536,-26.183054,-26.610231,-20.193707,-27.429937,-20.070599,-31.432894,-22.499762
-24.359554,-22.307133,-29.349783,-19.510075,-28.414764,-28.925068,-17.807142,-24.831497,-21.39884,-22.314384,-24.382946
-20.493456,-21.577202,-29.752092,-30.382782,-23.33963,-34.69208,-22.884224,-21.09541,-22.553158,-23.870607,-23.96481
-20.495462,-17.379013,-28.818405,-31.280529,-23.604404,-31.183256,-23.63165,-17.996681,-24.327377,-34.956524,-24.684952
-19.609766,-19.201572,-28.632895,-21.005285,-21.377766,-21.908373,-26.490166,-22.049757,-25.600924,-25.276577,-27.67567
-19.02148,-17.255009,-28.93238,-16.958086,-24.269253,-17.876299,-26.160112,-22.93872,-19.761358,-25.227968,-26.84806
-21.013947,-19.088167,-27.868946,-18.39801,-21.53857,-21.814856,-23.725529,-19.330223,-17.070896,-28.354675,-28.37088
-24.203915,-26.05281,-33.642673,-19.309517,-22.819279,-23.049702,-22.755224,-20.271595,-22.502045,-27.433643,-28.890072
-23.665413,-24.357819,-26.576277,-21.71418,-24.017626,-23.575771,-19.143625,-14.117008,-17.715279,-26.648941,-25.65926
-22.567158,-22.784906,-22.051086,-20.435755,-21.871824,-19.078636,-13.306622,-10.768311,-20.39506,-24.814459,-20.350334
-23.241425,-23.790577,-27.796213,-18.014183,-21.354767,-21.679117,-17.432869,-16.802906,-19.313755,-13.184914,-10.167793
-15.423275,-19.599365,-28.567787,-16.706438,-21.609062,-23.976135,-21.4134,-19.116692,-13.034645,0.0,-2.373043
-10.489698,-17.044739,-19.441414,-22.115297,-19.806496,-21.435184,-18.397724,-16.238554,-9.531916,-0.7656708,-2.5357132
-8.374004,-15.685232,-19.319593,-8.062883,-19.703934,-20.609642,-18.50952,-19.27676,-13.469591,-17.790539,-11.711094
-8.152142,-17.360949,-18.570093,-6.2944336,-21.512291,-24.557701,-20.509502,-15.32807,-15.4991,-31.97163,-20.87527
-12.01659,-14.659489,-16.220995,-6.681772,-22.04312,-24.852741,-25.037107,-17.118607,-12.236256,-22.865963,-24.604076
-17.726194,-15.419163,-18.67296,-7.865206,-23.62627,-16.884125,-16.81184,-15.884621,-15.019382,-22.101738,-22.909584
-16.39985,-14.2027855,-22.79809,-13.494343,-23.825592,-14.539433,-15.811827,-10.953171,-20.61516,-23.882399,-22.44944
-19.299137,-19.550827,-18.322935,-13.945948,-19.826935,-18.067013,-11.78845,-12.430653,-21.068085,-27.359005,-22.86396
-18.040546,-19.953762,-13.100285,-9.848373,-9.105488,-17.709213,-10.773308,-8.512924,-15.5109825,-29.330837,-17.390522
-16.007816,-7.827095,-9.4602165,-9.942217,-8.826872,-15.417585,-14.829201,-13.743671,-17.38366,-28.772335,-18.87298
-14.129784,-4.2468567,-11.813538,-16.1698,-11.712004,-14.812481,-8.376141,-12.447163,-14.044048,-29.800547,-25.35814
-17.48806,-8.465622,-15.525957,-16.809196,-8.143621,-6.515999,-12.438114,-5.656069,-13.2795925,-32.373825,-20.717693
-19.32987,-17.923395,-18.468517,-14.3515625,-8.375273,-4.950344,-18.604898,-7.335232,-16.292805,-25.775726,-19.797234
-15.146362,-18.796312,-21.441093,-22.398176,-5.615587,-7.747154,-11.528854,-13.411715,-14.87504,-25.856806,-21.974941
-16.871977,-11.310837,-14.240816,-15.54554,-5.123966,-7.1242695,-7.3555336,-16.672215,-16.784548,-27.134706,-21.971256
-23.753862,-12.080669,-10.264063,-11.610958,-8.231155,-9.661514,-11.093281,-18.641188,-14.24851,-32.491783,-21.91144
-22.93379,-12.553995,-3.9897156,-10.996893,-8.98871,-10.4783325,-11.589661,-12.671284,-14.911413,-34.81926,-27.530184
-18.669487,-8.974247,-4.4194107,-14.201277,-7.818344,-10.406216,-11.81587,-8.2368965,-17.549393,-30.683395,-23.893963
-15.691689,-10.596628,-13.264227,-16.368494,-15.55307,-12.242577,-18.74778,-13.858551,-16.008913,-32.023636,-21.815351
-16.809338,-16.647398,-13.908331,-21.830383,-15.595541,-13.536001,-9.560875,-12.842983,-8.830135,-23.212315,-22.048939
-19.752514,-13.625225,-15.541805,-15.404472,-20.19047,-11.924942,-8.697472,-11.069342,-13.60269,-20.944372,-23.999166
-22.534458,-10.387342,-21.360422,-12.876255,-21.923273,-13.842037,-10.702957,-12.734016,-15.543337,-21.482569,-27.929327
-28.485132,-10.378078,-10.327705,-20.47605,-14.716549,-15.284607,-10.863934,-18.57867,-11.9538,-24.861725,-31.523432
-30.533964,-18.062057,-9.792078,-20.7504,-16.439075,-21.533627,-12.317383,-23.63048,-15.001444,-26.24591,-25.315317
-32.496296,-21.04766,-15.094334,-19.853838,-18.149746,-19.641376,-10.782368,-18.734852,-17.98841,-32.890617,-24.056715
-25.280607,-16.895504,-14.424709,-22.737686,-19.563282,-22.21767,-14.36636,-17.02464,-14.026791,-29.652546,-30.544306
-16.854786,-12.851368,-16.547983,-20.137291,-21.592596,-22.489906,-17.667728,-19.691803,-17.607647,-26.459038,-26.19493
-16.93542,-18.47006,-22.2285,-19.067028,-25.23648,-21.623438,-14.985144,-21.918474,-21.531595,-29.810934,-26.092882
-21.037422,-21.47756,-21.581245,-21.331501,-25.035652,-21.071476,-14.340151,-22.50468,-23.884844,-32.862007,-28.54747
-31.90681,-18.926899,-20.43882,-21.782076,-23.802841,-17.33782,-15.107254,-30.232323,-22.979906,-30.774988,-24.884975
-33.82767,-18.702065,-19.182858,-19.178036,-23.931652,-15.163174,-16.531874,-24.71123,-21.807674,-24.31829,-23.704979
-28.10096,-18.55117,-25.461311,-15.816896,-22.763618,-18.494225,-21.235882,-20.158657,-20.130432,-25.714039,-23.567055
-27.507866,-21.645964,-24.38118,-19.046684,-24.053041,-20.503098,-22.67465,-24.605974,-16.106522,-32.51441,-24.976673
-25.6601,-23.575426,-22.397606,-21.374384,-18.732048,-25.344002,-17.608816,-19.864187,-16.877563,-31.824406,-26.014559
-26.355246,-27.676922,-19.52243,-19.452324,-23.659403,-30.451595,-22.30219,-20.224182,-26.386852,-25.61855,-20.527554
-26.596188,-27.134974,-17.743988,-25.303844,-24.095345,-25.156506,-23.77037,-20.789019,-20.289566,-28.531626,-21.314348
-26.758076,-23.620186,-21.021793,-29.87393,-25.755783,-21.826035,-23.374285,-20.263378,-16.723866,-33.21906,-28.264006
-27.120083,-18.706133,-20.915,-28.239532,-19.45285,-22.800064,-19.974262,-23.548187,-21.377483,-23.849375,-24.73156
-33.4333,-16.72281,-24.640568,-26.338783,-26.929815,-29.193594,-19.706203,-24.65447,-27.951298,-22.933666,-28.954628
-28.680353,-17.703526,-29.9652,-26.354847,-24.806978,-18.990278,-18.930046,-28.857712,-23.049381,-21.896069,-34.306236
-26.21852,-24.13337,-42.946854,-25.30408,-24.176517,-18.462818,-21.540129,-28.920498,-18.611664,-25.057417,-33.375538
