-27.86715,-22.69307,-23.799046,-24.258774,-23.814537,-23.19208,-28.462631,-21.918577,-19.166533,-24.77356,-14.554899,-26.789768,-16.970402,-12.187664,-13.683611,-19.450184,-17.42049,-22.890125,-18.679022,-16.273014,-14.851707,-22.062496,-19.104897,-14.669296,-21.617945,-22.866505,-21.118706,-24.61065,-20.438251,-16.682224,-15.58294,-17.348045,-22.55142,-23.400757,-16.08162,-23.015118,-24.120665,-4.3484573,-5.047489,-2.544386,-0.33911324,-6.405552,-9.539503,-13.338072,-7.3084507,-13.271873,-21.664988,-16.701931,-10.859772,-15.304318,-13.335896,-8.196667,-6.9677505,-23.822254,-21.514933,-14.080214,-13.690977,-25.266647,-28.038523,-25.106495,-21.425034,-26.360497,-13.434826,-13.846632,-10.75102,-17.928967,-16.611145,-26.198835,-18.207336,-14.435852,-30.773706,-12.838711,-19.724033,-14.76483,-12.810406,-29.418243,-22.32455,-21.81464,-17.25175,-19.851803,-19.666267,-24.442142,-27.835789,-26.56921,-15.584069,-30.022276,-21.1865,-19.038969,-30.951555
-27.656792,-24.953182,-23.352505,-28.525139,-24.253681,-18.507559,-23.793861,-20.83995,-33.210075,-22.288153,-18.391281,-20.630527,-20.138222,-16.85705,-20.052635,-22.967043,-15.502266,-20.811172,-22.867289,-19.811111,-16.096127,-27.978268,-20.037346,-17.823114,-29.317863,-23.653688,-21.632812,-23.87909,-19.440403,-22.43585,-14.099953,-22.495491,-18.83442,-16.950296,-18.888659,-23.230793,-19.99127,-5.0860996,-7.316063,-12.250803,-8.634888,-11.7382145,-17.010405,-19.116776,-10.276293,-14.336987,-24.269514,-16.862457,-18.703476,-17.096931,-22.367512,-7.24736,-7.6813297,-17.813435,-21.631824,-13.417418,-13.170845,-21.103073,-24.136244,-18.991814,-23.413368,-28.162664,-12.215923,-18.415829,-15.20509,-21.78111,-19.47866,-28.009346,-20.226044,-15.604633,-29.242744,-27.333088,-17.506458,-15.144104,-14.050354,-27.89652,-20.35125,-22.544628,-17.77105,-25.102962,-19.877832,-25.97815,-24.712736,-25.561735,-27.172737,-27.570457,-23.377356,-17.396893,-31.111246
-22.835766,-28.441067,-21.013699,-29.15667,-25.133623,-17.698925,-21.905354,-24.84134,-28.378902,-22.486221,-22.128937,-21.101604,-20.063469,-23.871891,-18.69177,-21.377369,-18.710606,-19.90633,-19.706024,-19.348372,-21.33966,-24.427814,-22.580061,-21.731113,-27.801151,-19.946196,-19.023376,-14.302481,-21.429123,-25.420013,-15.890533,-25.12383,-17.302538,-17.646044,-24.448471,-22.275675,-19.184875,-15.039087,-21.620468,-15.059063,-15.069355,-18.746296,-20.419516,-21.715569,-17.125843,-14.6416855,-17.342316,-12.319588,-24.144619,-14.839771,-14.8067665,-13.157356,-12.642063,-16.624031,-20.816418,-11.47563,-19.591274,-15.895626,-22.783955,-15.4234,-22.497484,-32.761284,-16.522385,-25.29429,-26.739113,-28.660126,-24.878103,-20.708298,-16.40724,-20.433971,-23.872541,-25.09287,-21.270176,-19.222027,-22.029552,-20.453047,-16.996584,-21.280605,-17.41169,-24.278141,-19.074356,-24.481005,-21.585436,-24.701544,-23.929974,-25.691551,-26.50456,-18.689299,-33.995712
-23.240894,-27.929832,-29.86911,-33.85768,-18.464483,-19.654146,-21.99582,-25.1461,-26.63045,-22.787663,-22.978485,-31.981691,-17.802858,-18.685225,-16.811317,-19.986551,-15.602028,-22.990948,-20.887241,-15.347792,-19.05479,-20.64538,-24.000652,-25.827795,-24.492481,-15.439777,-11.935045,-4.268694,-15.371531,-18.658474,-22.616375,-17.9628,-18.52016,-17.842445,-18.334267,-18.270489,-16.733212,-18.514053,-21.51866,-19.169706,-18.824293,-18.611916,-23.338308,-25.94556,-17.297354,-18.146473,-16.111216,-17.65495,-26.285576,-19.879429,-18.05982,-21.410858,-17.317013,-21.405056,-22.653122,-18.785004,-19.680124,-23.636448,-18.093658,-18.689411,-24.89922,-26.67706,-21.21436,-25.271826,-26.610622,-22.889183,-20.79844,-23.124683,-22.625109,-23.46524,-24.176167,-24.374855,-27.903378,-19.652203,-28.945198,-20.633709,-20.13106,-27.718079,-19.372688,-25.518549,-19.938042,-31.924189,-22.067968,-20.334045,-22.7841,-21.204706,-23.268589,-20.053453,-31.36772
-25.382948,-26.646606,-27.96285,-25.412586,-21.181404,-21.049562,-24.367577,-23.672226,-17.648916,-19.240627,-27.975492,-25.500603,-18.48693,-22.127493,-17.923922,-19.411654,-13.881081,-17.554783,-16.425945,-19.42744,-25.680347,-18.944622,-17.195389,-22.368204,-23.895138,-16.628403,-12.054201,-6.022978,-16.694958,-13.283749,-14.529722,-17.094267,-22.8894,-19.235613,-14.717962,-22.599243,-15.333944,-23.31419,-20.590982,-21.481499,-20.427526,-14.82568,-23.838879,-26.592388,-23.677843,-21.258358,-16.500422,-24.451744,-19.777714,-16.490229,-21.908344,-22.953127,-17.304861,-26.884466,-21.836248,-25.907808,-18.023464,-25.389578,-21.871029,-26.883076,-22.035942,-19.8097,-23.0284,-16.564949,-17.851433,-25.577484,-24.106537,-26.069775,-22.09068,-21.077036,-15.990896,-24.30705,-16.309578,-20.330544,-20.214212,-25.722649,-26.538403,-30.923885,-21.38821,-18.93628,-25.965864,-23.108326,-25.714912,-20.554432,-24.845505,-20.719929,-22.457058,-21.889446,-30.984856
-24.786522,-23.175056,-25.856882,-19.127308,-20.128561,-24.948503,-23.761267,-15.500236,-7.8327694,-6.794632,-13.113495,-21.772324,-15.411296,-12.090382,-12.333948,-21.852486,-18.041891,-17.801273,-22.30335,-24.12267,-11.796848,-18.356434,-12.633827,-18.587742,-28.42439,-18.54454,-14.336971,-12.699741,-14.809692,-9.13508,-11.924841,-20.139591,-20.667183,-14.476166,-18.801899,-21.906124,-20.98876,-19.258026,-22.37951,-22.908588,-21.199026,-11.22267,-17.404346,-19.138334,-18.32096,-27.424055,-14.518696,-21.686848,-20.321392,-19.875317,-18.536663,-16.65739,-20.302147,-18.09368,-22.898106,-22.82046,-27.097322,-27.519468,-21.97871,-18.396196,-24.17828,-17.440475,-20.53612,-18.809265,-13.142288,-29.084112,-28.148046,-20.741995,-18.033634,-21.643702,-18.042137,-15.407716,-13.045506,-16.184635,-14.518633,-26.50992,-24.513668,-26.03202,-24.235466,-14.290487,-30.040535,-17.761852,-23.551838,-20.4885,-20.516373,-23.874321,-24.835064,-25.262205,-33.43206
-25.533018,-26.338428,-28.667372,-17.802456,-18.538275,-25.549364,-21.725883,-6.0466976,-5.836561,-8.327108,-11.303663,-30.373465,-12.730886,-10.516607,-10.265482,-18.811832,-17.561535,-20.92199,-23.109037,-22.689856,-10.139875,-13.703352,-14.647799,-19.840961,-26.63071,-15.314647,-13.938927,-16.999031,-18.184465,-14.166218,-18.872366,-26.411129,-25.849121,-19.894863,-24.983845,-21.682621,-27.627201,-24.75804,-17.089054,-23.918652,-24.988346,-13.77776,-16.534702,-16.077969,-14.605993,-24.50589,-10.204966,-18.285042,-16.657427,-22.781326,-20.81276,-15.805937,-15.1424885,-11.849607,-28.173325,-18.29742,-23.50034,-27.230442,-29.023483,-17.304474,-30.644268,-21.369823,-22.951681,-23.188982,-19.421688,-22.249027,-21.51818,-23.94041,-23.682108,-26.297583,-17.049314,-11.454384,-13.706938,-20.371294,-17.31033,-28.70128,-20.512718,-29.303514,-27.240553,-16.349567,-24.95616,-16.1828,-22.139505,-22.712399,-15.30807,-22.715927,-21.827723,-23.105705,-31.86984
-27.13258,-27.823725,-28.479815,-19.21591,-23.110954,-26.665115,-22.906008,-6.7178574,-14.678425,-20.474392,-20.845467,-25.97793,-16.971684,-19.039207,-18.220913,-18.559185,-19.42397,-20.827667,-17.905283,-24.23907,-18.863903,-18.442575,-17.86757,-12.588541,-24.392393,-14.340767,-14.7552185,-20.019962,-23.28804,-20.722141,-19.67852,-19.959871,-28.363222,-25.58752,-21.173506,-16.572487,-22.656889,-21.888885,-21.91494,-26.960045,-22.397911,-16.175865,-21.24327,-17.593382,-20.438156,-19.973087,-16.14514,-14.685812,-13.845604,-17.426931,-22.171453,-18.405891,-16.839539,-13.218481,-25.015852,-22.07184,-19.1762,-20.25972,-22.00182,-21.490242,-23.771328,-30.248774,-22.943583,-20.05364,-27.052567,-21.877758,-24.06413,-22.633778,-20.03183,-29.641329,-17.33154,-16.416216,-17.502182,-22.38024,-16.316677,-27.702194,-22.53909,-25.795408,-29.103668,-19.544191,-25.829105,-19.864262,-15.307666,-26.659916,-17.998419,-21.352236,-17.58046,-20.898846,-31.803003
-22.50441,-18.871586,-24.188566,-23.986122,-30.383589,-22.593401,-19.348913,-20.306278,-19.631824,-22.662487,-18.729383,-20.366865,-19.250767,-18.667522,-11.67518,-26.193775,-16.374279,-22.793034,-16.282103,-24.04631,-24.518475,-19.05087,-17.961706,-15.480764,-23.151852,-19.410217,-17.730453,-19.529083,-20.280691,-20.398848,-15.136827,-18.18104,-22.228405,-22.616747,-22.193626,-20.48822,-22.808182,-20.265629,-28.646854,-22.221684,-18.437067,-20.895792,-17.489359,-20.724388,-24.325848,-14.70463,-12.298399,-13.376045,-17.117313,-15.375733,-20.224682,-16.304237,-18.533314,-17.326744,-22.762074,-19.214993,-21.176086,-19.532562,-21.768894,-20.799156,-20.502197,-29.953718,-30.323235,-21.918419,-23.09562,-22.68441,-20.661505,-21.358772,-20.974035,-22.743858,-16.25909,-20.28072,-19.394144,-16.240437,-17.437647,-23.144941,-21.187923,-23.38131,-24.709736,-21.25064,-19.369595,-22.260052,-19.500338,-20.009169,-27.696573,-24.643467,-22.665134,-21.206814,-35.97403
-21.320557,-19.337204,-28.195955,-21.21147,-26.022612,-25.152443,-18.434484,-18.288908,-17.61409,-23.596626,-14.295187,-19.834291,-23.586212,-12.363325,-10.241827,-16.003084,-12.86895,-17.918587,-18.601418,-12.757208,-20.35828,-23.450455,-17.66604,-27.101284,-20.232372,-24.655344,-19.121725,-17.432934,-19.000046,-21.214062,-13.236538,-22.943853,-27.15584,-22.26988,-19.154995,-19.44658,-21.509699,-19.94366,-21.995953,-21.665417,-21.239052,-24.806492,-18.647646,-16.251936,-22.17138,-14.925819,-12.774651,-15.642514,-15.920933,-21.069016,-16.341639,-13.223408,-16.713938,-16.810966,-20.467216,-17.843685,-22.10159,-25.616875,-23.086798,-23.648039,-22.460415,-26.795362,-30.41607,-19.895504,-27.293858,-15.662376,-21.144485,-27.264635,-23.61821,-24.89824,-17.293602,-17.46788,-20.771515,-17.949694,-21.129356,-27.401585,-19.419117,-25.328888,-22.304043,-19.126154,-18.752274,-18.559437,-22.612318,-22.457073,-24.263386,-24.269476,-21.15001,-14.881277,-35.170612
-21.529457,-18.071894,-25.395773,-22.898563,-25.603773,-20.819748,-26.68929,-21.877316,-22.47937,-26.314999,-14.624651,-26.289501,-23.44277,-8.739523,-7.7493935,-20.07251,-13.557766,-13.113325,-16.66032,-7.2579155,-17.042515,-24.174284,-16.652122,-23.873468,-22.127037,-20.214249,-16.662983,-18.037704,-18.6534,-24.508156,-18.790474,-25.367651,-24.251347,-22.887115,-18.661549,-21.69062,-29.163752,-26.032513,-25.072884,-19.70131,-25.031656,-19.938986,-27.773676,-20.415234,-26.457844,-18.20501,-19.931698,-22.400215,-23.896862,-17.489658,-28.117527,-14.301413,-19.723791,-18.884201,-22.759798,-28.381527,-34.212475,-21.645206,-27.089201,-27.618542,-24.618832,-21.993954,-23.301304,-24.401352,-21.506233,-21.436668,-23.75892,-28.374384,-19.529964,-24.957928,-21.640223,-24.97396,-19.280352,-25.190886,-25.975273,-30.376572,-20.485785,-22.085846,-26.086466,-30.424248,-25.88997,-30.000326,-22.484882,-27.792427,-23.913876,-23.482529,-20.816391,-14.849152,-38.328884
-25.366613,-19.181313,-21.217278,-25.615105,-33.22918,-15.16865,-22.37367,-18.681059,-21.844059,-19.049498,-14.568914,-22.25683,-22.007383,-8.353104,-7.7886906,-19.421158,-14.851873,-5.8319874,-8.816353,-11.012825,-17.828957,-21.139774,-17.81948,-22.543781,-14.594034,-13.90827,-12.154726,-19.00293,-24.338717,-23.542389,-18.549063,-21.773232,-17.49384,-18.463863,-22.469416,-23.481087,-29.463728,-17.348234,-16.074911,-21.758097,-24.154099,-23.34405,-23.474289,-17.712862,-23.538897,-18.199257,-14.72332,-20.362509,-21.239437,-12.551764,-18.11134,-18.69014,-26.362846,-23.845135,-16.967762,-20.251995,-25.11357,-22.94859,-19.77175,-23.664463,-21.586002,-21.284897,-20.467987,-29.33659,-19.76815,-19.046387,-22.250715,-23.59763,-20.804749,-16.658762,-18.701672,-19.04589,-15.401155,-20.454317,-25.927069,-26.371023,-26.76303,-19.636677,-21.979435,-28.644772,-24.487476,-25.598858,-26.053234,-23.775507,-27.627378,-19.833965,-15.928018,-19.076626,-38.278324
-34.917934,-22.477306,-23.786634,-25.685658,-27.44611,-15.402359,-21.633034,-16.910408,-20.873663,-16.20238,-17.69519,-20.716137,-21.956305,-15.017809,-21.92941,-20.607342,-15.149353,-7.5950413,-10.75403,-14.7218685,-19.132305,-18.473537,-19.502401,-21.131096,-15.567587,-14.714741,-20.99786,-18.86563,-23.883198,-24.456717,-13.332876,-21.745438,-17.828825,-20.924988,-20.33539,-19.41175,-22.845636,-15.549788,-17.144623,-22.323778,-21.425974,-25.142845,-21.607159,-18.354858,-20.39291,-18.901432,-17.211576,-19.24469,-15.270568,-15.432859,-22.624195,-23.365044,-24.52033,-18.73221,-20.312317,-22.609451,-23.565145,-17.108664,-19.843733,-21.681705,-22.71005,-25.600065,-23.721748,-27.413128,-17.817562,-17.45573,-25.010252,-28.934193,-23.025389,-19.767303,-18.381851,-15.505939,-16.776966,-13.921108,-25.086967,-25.77852,-31.391706,-19.571175,-23.030243,-21.270462,-24.700151,-24.014557,-23.900234,-24.137478,-28.112001,-20.576231,-16.606316,-22.330635,-38.970303
-27.578087,-22.005253,-19.644657,-28.315554,-20.07954,-18.599083,-23.497719,-20.615047,-17.609009,-14.8527775,-23.953268,-21.068344,-16.2248,-17.514076,-22.247795,-21.587868,-17.800632,-18.626074,-14.037174,-15.383213,-21.837837,-22.261139,-18.83702,-19.80209,-16.513498,-18.820707,-26.46113,-20.388119,-21.624084,-29.355286,-18.146196,-28.18282,-21.017176,-17.496943,-26.160276,-17.740902,-23.3266,-20.0708,-27.010221,-21.245804,-18.990423,-25.500225,-16.065907,-23.737667,-20.657845,-17.170452,-19.247303,-17.17043,-17.136887,-14.758701,-28.890968,-23.879305,-24.629547,-17.763779,-20.769615,-20.541225,-21.946228,-15.953402,-23.062658,-20.837767,-28.872046,-28.496895,-23.116516,-26.490505,-17.464252,-17.742771,-25.75085,-28.505352,-23.102154,-24.90226,-19.17062,-19.691807,-26.20701,-14.958738,-20.594372,-23.175545,-25.266499,-24.188303,-25.564276,-21.18051,-22.004559,-31.124846,-19.235128,-28.109161,-28.864464,-19.239048,-17.913437,-24.159748,-34.98467
-26.800232,-26.092052,-19.404139,-29.608927,-23.93514,-19.797173,-20.75502,-25.20774,-14.658688,-10.667673,-19.684254,-17.123123,-13.3487,-14.870348,-23.064463,-23.43142,-21.838726,-21.391537,-18.284903,-22.03793,-18.766624,-24.489143,-22.17046,-17.745153,-16.202374,-19.682388,-22.941372,-19.138336,-27.987352,-26.323437,-19.07584,-32.558884,-23.174952,-15.358949,-25.08915,-15.782888,-20.984676,-24.51025,-19.670855,-18.91539,-20.402172,-20.911652,-20.30185,-30.376085,-23.32552,-16.546034,-24.545938,-17.134459,-16.545044,-17.994146,-19.884752,-26.752865,-23.824272,-18.776752,-22.3919,-25.04871,-23.267931,-20.35625,-18.987688,-21.539154,-34.599712,-22.951782,-27.918512,-20.81187,-22.3462,-14.985674,-22.258743,-17.889233,-19.199566,-18.874802,-19.612988,-18.209927,-28.439054,-22.154202,-20.85573,-22.883839,-19.043972,-21.19963,-24.904152,-23.156586,-23.780584,-37.782764,-16.68132,-24.526783,-23.754004,-23.18087,-19.745255,-24.646786,-35.509792
-29.878185,-22.368004,-20.986607,-32.722515,-24.772879,-18.585358,-24.731413,-22.880005,-18.24561,-19.124126,-17.29774,-17.838545,-19.555658,-23.446007,-20.40628,-18.429579,-18.664808,-20.428137,-20.834734,-23.509224,-19.000118,-16.78712,-20.528896,-20.981161,-21.281952,-23.839645,-18.314747,-26.06629,-21.969025,-19.434683,-15.721632,-32.005157,-30.829165,-18.510029,-18.309837,-17.574837,-18.562412,-19.648954,-21.178324,-20.878693,-18.577501,-21.519375,-18.891655,-24.256552,-21.310707,-11.137398,-16.934982,-15.676691,-10.188473,-21.99329,-13.455553,-22.284573,-19.365032,-19.436617,-20.430254,-23.487513,-25.01869,-23.571754,-22.320232,-21.49097,-25.585764,-25.111984,-23.169832,-17.516056,-19.552486,-16.585682,-17.264462,-11.439367,-17.08982,-15.306929,-22.350206,-21.738317,-27.340664,-18.180595,-15.78141,-23.366219,-18.922564,-20.975002,-21.28124,-26.926619,-18.930634,-31.665924,-18.672491,-20.41246,-24.06855,-22.23537,-18.880505,-25.272875,-33.338966
