-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.348162,-22.73201,-18.980564,-15.73119,-17.169874,-15.239164,-15.069775,-20.13191,-14.884159,-17.670765,-19.131395,-13.891106,-17.316214,-18.196438,-19.693155,-19.805758,-23.830807,-14.341633,-27.264156,-19.724796,-14.101906,-18.07287,-21.37315,-19.390997,-16.833265,-24.91956,-18.95589,-3.6693878,-3.1168766,-4.3038425,-3.463768,-4.018387,-3.4967442,-4.4848366,-2.8298054,-4.054636,-3.508709,-2.1437836,-2.1631584,-16.615917,-13.954384,-21.855036,-26.957817,-29.817633,-14.550545,-11.829592,-14.656864,-14.376909,-20.811277,-17.080399,-20.869095,-16.394539,-18.813232,-13.278677,-17.490599,-13.657677,-13.976067,-16.322685,-12.832733,-25.352608,-23.490374,-23.520802,-12.274061,-13.779461,-16.396885,-18.648705,-17.892971,-16.70157,-17.613287,-21.106596,-13.7302475,-22.54288,-15.25942,-25.015202,-22.60712,-12.514929,-12.819717,-18.849203,-18.625103,-27.812382,-18.94376,-13.32696,-19.64159,-17.746555,-16.720135,-10.995747,-12.01923,-23.284882,-24.359467,-13.051796,-15.204241,-22.6099,-10.283501,-24.487514,-15.065683,-19.662647,-17.578518,-13.817215,-20.319923,-17.294601,-19.115705,-16.081242
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-25.320887,-23.796425,-18.776325,-14.905973,-19.1187,-9.73457,-16.84309,-11.80649,-22.460718,-19.145248,-15.80954,-19.25536,-16.672764,-17.779282,-19.28784,-22.501648,-21.266407,-11.206821,-21.019993,-22.823002,-11.374298,-16.1265,-15.136089,-19.209854,-15.991709,-21.357162,-17.032402,-13.154722,-15.915325,-19.545025,-21.1241,-16.2086,-24.75247,-16.712284,-12.952091,-11.732685,-14.713034,-11.240152,-11.973419,-14.666752,-17.746664,-30.01357,-21.475,-22.81607,-13.478611,-16.081972,-14.583977,-11.705915,-17.455578,-17.462763,-15.971294,-17.855446,-21.49054,-16.363396,-14.417826,-13.450855,-9.183327,-15.878283,-15.319248,-17.15194,-20.58862,-18.81974,-19.746126,-18.531456,-13.983421,-15.93401,-24.788063,-18.661575,-20.285198,-22.700596,-15.443296,-19.138054,-18.519768,-26.16259,-18.635878,-13.2281685,-14.139948,-13.239517,-18.811184,-14.948078,-21.09607,-16.1114,-18.110218,-13.676258,-19.024147,-19.527243,-16.043154,-17.501022,-22.091148,-18.645367,-17.767675,-19.47554,-10.230371,-14.958166,-16.551952,-13.150011,-18.476059,-13.45862,-14.509005,-12.80386,-20.287449,-16.235703
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-28.560526,-23.39684,-8.1286545,-6.9282227,-8.965458,-7.403511,-6.4488373,-8.4872875,-8.139797,-18.386263,-12.419575,-13.578756,-17.28101,-24.319527,-17.014065,-22.550848,-22.536808,-11.696075,-18.338024,-18.269974,-15.364834,-13.751104,-9.904959,-15.837879,-11.951611,-14.618103,-13.359568,-15.881496,-14.587154,-17.256996,-16.932507,-9.864208,-10.277208,-14.494665,-12.314507,-11.02179,-11.143452,-10.051666,-6.4063034,-13.021315,-10.640158,-17.454784,-16.484276,-18.467054,-8.652191,-8.418236,-13.422422,-10.276865,-13.674822,-17.018282,-11.402435,-12.735521,-14.93681,-11.557337,-7.433302,-7.1790657,-7.8149815,-11.315386,-10.73835,-5.6633377,-13.540892,-8.780342,-9.827698,-7.6200237,-10.5793495,-6.3408794,-6.9086018,-12.346741,-9.771694,-9.405331,-13.161179,-10.088533,-9.823338,-17.18414,-16.850779,-13.003675,-9.732737,-8.086494,-6.527519,-4.507843,-11.442654,-11.137815,-10.99791,-14.696798,-10.2048,-8.930895,-10.987686,-13.283157,-14.753138,-9.553209,-16.191708,-14.0265255,-8.392397,-9.071064,-12.723145,-8.578255,-11.712887,-7.678795,-13.141558,-12.854965,-14.515221,-6.0504017
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.26802,-23.732716,-0.72280884,-2.3924484,0.0,-0.17721558,-0.41114044,-8.606886,-3.1842117,-13.756876,-19.005316,-8.138582,-15.921251,-17.317463,-13.777458,-16.579353,-15.842249,-8.547993,-13.110237,-11.107075,-15.366222,-9.849848,-7.893902,-11.666273,-16.28048,-10.769791,-12.128775,-9.222713,-17.186745,-18.09718,-14.865349,-6.8059998,-11.812801,-7.343342,-7.181072,-4.674366,-6.05348,-4.647127,-2.4321022,-7.0016747,-2.031805,-9.32793,-11.516878,-11.667982,-0.46629333,-0.5383034,-3.862774,-5.1918354,-8.711103,-10.43627,-6.658924,-7.223219,-6.181349,-1.9228783,-2.3043137,-0.36224747,-0.6972656,-2.8998222,-0.69444656,-1.003933,-4.3321934,-0.3697548,-1.5041046,-2.0779667,-3.1361446,-0.56840134,-0.4217453,-4.1234913,-1.4939442,-0.7958908,-4.6277046,-1.883503,-4.360874,-11.428196,-8.454954,-4.3917484,-1.8570728,-1.8609562,-1.1635132,-1.006113,-3.2068253,-2.4120712,-3.4603443,-7.0669117,-2.826702,-3.7621002,-2.131588,-8.041521,-11.097853,-8.209204,-12.833714,-15.200394,-5.9913387,-7.768408,-4.281124,-3.6776657,-9.119614,-2.6509151,-9.976082,-9.8651085,-11.256174,-0.97582626
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-14.715372,-17.649132,-4.604759,-7.864706,-3.0386105,-4.6079826,-6.561159,-8.723253,-9.665255,-13.105436,-6.601475,-14.462503,-17.468536,-20.034832,-17.683208,-17.095695,-13.311768,-9.316208,-12.077869,-8.670509,-11.634415,-12.098881,-8.440813,-13.161535,-18.389187,-10.052053,-13.806921,-7.1021996,-20.41722,-13.66486,-16.328577,-11.009428,-17.9216,-10.016834,-11.22871,-8.672207,-10.203146,-5.7333336,-8.513948,-15.400635,-4.174183,-13.128353,-16.253855,-16.420422,-4.178341,-5.4082756,-3.117836,-6.6702423,-10.78541,-13.709698,-8.803505,-7.7804623,-6.550209,-4.4456825,-6.455557,-4.5568466,-5.2524967,-6.7006073,-2.8658333,-7.067745,-7.5146866,-5.2267857,-5.0085506,-8.60033,-8.049286,-5.4381065,-5.595438,-8.439709,-6.030058,-4.734747,-9.632015,-4.175398,-8.804106,-17.261652,-9.002615,-8.4218025,-3.044571,-5.9708214,-7.34124,-6.959795,-6.795763,-7.0207176,-8.6691475,-8.021744,-6.895424,-10.157206,-3.6710224,-11.508862,-12.196566,-15.404766,-11.3603325,-20.260592,-9.152004,-16.805412,-6.7493095,-6.1909924,-10.351219,-6.5469704,-14.357988,-11.333752,-16.023327,-5.2783775
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-12.667109,-17.271952,-14.616972,-14.889635,-12.816814,-11.703281,-16.845604,-14.280163,-11.219191,-7.5554504,-4.822382,-10.7414665,-20.174835,-13.772381,-13.207188,-18.784212,-19.866764,-5.1478844,-10.57563,-10.388739,-10.423519,-18.266901,-11.8848,-15.536476,-15.221457,-9.738861,-13.064131,-12.081085,-17.16566,-12.054874,-21.307678,-14.344114,-17.029709,-10.859978,-13.164259,-10.398554,-7.1417007,-9.963394,-23.32166,-22.985226,-15.890018,-13.978912,-17.456377,-11.4545,-16.462872,-18.015726,-4.940916,-6.4169807,-9.390549,-8.81148,-10.955673,-15.681845,-14.690887,-11.093315,-18.366135,-16.266148,-11.7508335,-8.206093,-11.470541,-11.85037,-8.935211,-16.591356,-18.444944,-17.13118,-13.660776,-14.811731,-18.338745,-11.974054,-12.571093,-15.042755,-14.455271,-13.769365,-15.029127,-16.922678,-13.126711,-17.815575,-10.786043,-11.688398,-9.286627,-11.490036,-10.769026,-9.379408,-14.834633,-15.600571,-21.636375,-21.62516,-11.305841,-12.401192,-17.818089,-19.982698,-15.367634,-24.455631,-11.128563,-16.502205,-11.410841,-10.234192,-9.492174,-14.115223,-10.430794,-12.331108,-15.258646,-11.447594
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-13.294075,-5.6218796,-16.919392,-11.0825,-15.335911,-12.300497,-15.548506,-6.1557655,-5.510746,-6.7171535,-13.034544,-2.9566536,-8.35523,-9.211695,-10.490604,-14.355852,-16.074272,-5.6270943,-8.769943,-4.3068905,-7.966076,-7.9234467,-5.470581,-8.858379,-9.522747,-6.6131897,-7.439043,-12.911209,-9.900572,-11.660755,-11.422546,-13.61908,-5.2957172,-3.7484035,-4.0643997,-4.6002274,-8.709663,-5.002758,-12.246527,-8.328419,-12.495579,-3.2841911,-2.7825584,-1.3256569,-15.877001,-15.272968,-10.187078,-8.943888,-1.8486786,-1.38204,-2.1548157,-6.043171,-10.751331,-11.885893,-15.151873,-17.102076,-11.675003,-10.538464,-15.960022,-9.212271,-4.875387,-14.671101,-16.498352,-11.701927,-12.7200775,-16.238209,-15.750494,-6.8128624,-12.882387,-15.730038,-8.197292,-11.760412,-9.8825035,-8.6195965,-10.694765,-9.7494545,-10.707104,-9.830067,-10.974886,-13.0922985,-7.9009895,-8.121201,-11.110355,-12.058672,-14.126198,-14.469873,-12.090435,-11.258463,-11.993561,-7.483755,-7.891199,-18.81554,-7.0890923,-5.79035,-6.209692,-6.321499,-5.722046,-11.110935,-10.368439,-5.6548576,-9.233051,-12.182083
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-16.527939,-1.9293041,-12.588066,-13.409754,-17.390396,-14.350832,-21.418224,-2.7089844,-8.645798,-2.3107452,-5.017435,-4.7055073,-6.668459,-7.6677246,-12.27454,-10.932045,-8.264086,-4.5821342,-1.8510075,-1.9889641,-1.5864868,-0.84423447,-5.196995,-1.0875435,-1.3543358,-3.6830082,-2.7277832,-4.282423,-3.4227428,-4.561884,-1.4357567,-3.6433735,-1.1571198,-3.915926,-2.480547,-4.79788,-7.833767,-6.429081,-7.3895874,-1.4568348,-7.836502,-1.1594601,-0.79657745,-3.8746872,-11.736385,-10.037994,-9.949867,-10.086409,-4.8714848,-5.54228,-7.379513,-4.2791996,-3.062378,-6.5061874,-9.839109,-13.986654,-12.829649,-5.306181,-12.346729,-8.732473,-4.483322,-9.656601,-7.5096436,-4.9710693,-8.06757,-8.693157,-8.066322,-5.1769695,-8.863228,-8.940531,-3.445238,-9.1275215,-2.3815212,-0.7673378,-2.5397873,-4.2115173,-7.827093,-14.192659,-14.613655,-19.32094,-5.240389,-16.46068,-6.0274563,-6.347683,-8.459534,-6.046261,-7.2992134,-8.430878,-2.9042969,-2.296938,-5.6936264,-9.700001,-5.195656,-4.352745,-7.886551,-8.79874,-2.4622536,-7.6825447,-10.720947,-2.6740417,-2.3814087,-10.359732
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-16.1253,-4.4231377,-11.948338,-18.896076,-18.958218,-15.798502,-15.030508,-5.2917023,-14.5612335,-4.704649,-5.9375916,-10.41921,-9.802641,-11.2873955,-14.3750305,-13.43235,-10.264473,-5.9557934,-4.1041985,-6.961666,-3.9273758,-5.109268,-6.8378277,-3.643196,-3.0770035,-5.304865,-7.4297447,-6.0399666,-3.4841156,-4.7681255,-1.8009052,-3.1085892,-6.4853287,-5.837837,-8.363403,-9.345028,-9.063374,-8.289177,-5.9542866,-5.0937347,-7.1169815,-9.16095,-8.536308,-14.302336,-14.316555,-10.068161,-13.294254,-11.0258045,-9.86684,-13.819397,-9.749262,-4.397621,-4.9216423,-9.89699,-7.935272,-9.966213,-14.174864,-7.83197,-15.185009,-11.125742,-7.9820633,-12.474342,-9.578787,-8.722593,-9.794102,-10.95442,-11.871544,-7.2255554,-9.532854,-10.798628,-5.208107,-10.040041,-5.688843,-3.3271923,-3.0057259,-8.18877,-12.574789,-18.263756,-10.336433,-12.561766,-12.460957,-18.52869,-8.43675,-10.393291,-11.357418,-7.8276386,-9.367239,-10.366833,-1.527525,-5.2333336,-5.2848167,-6.985691,-13.567875,-9.4624195,-11.590023,-11.456179,-6.351555,-10.390131,-14.192741,-4.1939964,-1.9553986,-10.969759
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-17.253748,-12.178406,-11.485828,-18.078987,-17.017115,-19.739035,-18.610302,-12.053509,-12.495174,-11.15897,-17.766573,-22.345592,-21.064577,-20.515263,-16.410149,-25.306408,-16.132893,-18.816402,-11.708748,-19.156559,-19.511726,-18.461567,-9.940399,-21.326462,-20.090555,-21.153816,-17.633091,-11.36191,-9.063534,-12.522341,-14.253183,-9.790632,-17.274216,-14.495598,-15.76292,-16.712719,-7.2658596,-13.319927,-14.221251,-17.82579,-14.539749,-18.624865,-15.27462,-14.35729,-15.849094,-14.477819,-15.070557,-13.241842,-11.843676,-17.591705,-12.329096,-12.542883,-12.409174,-13.426304,-11.646996,-12.942062,-15.29496,-14.52417,-17.071566,-16.824625,-17.392918,-22.287674,-14.852022,-23.977863,-6.930811,-21.995623,-20.871801,-12.553833,-17.309263,-16.948181,-15.249516,-14.831223,-20.922102,-19.638275,-14.353209,-15.647598,-20.08646,-14.40818,-11.720034,-15.554268,-20.47966,-9.981705,-19.095161,-19.646238,-17.954426,-16.142447,-15.99707,-5.9335823,-10.402184,-13.97093,-11.681856,-10.92284,-17.426664,-16.96135,-16.307095,-11.028227,-14.9126625,-12.368366,-8.56879,-17.987583,-12.069042,-14.195566
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.236355,-11.438,-15.637842,-18.111935,-22.21759,-13.441669,-16.046505,-13.530012,-17.427053,-12.062782,-13.344757,-13.311243,-21.636868,-18.631626,-13.110941,-20.281946,-19.915974,-17.627365,-13.404884,-18.833954,-22.141335,-19.45169,-12.281525,-15.973955,-21.278557,-17.705812,-12.240774,-8.943371,-6.4431076,-4.2996464,-18.837551,-16.06629,-15.51244,-21.976658,-17.758389,-14.081511,-8.014643,-21.336819,-19.030397,-16.375257,-12.202721,-10.810051,-14.294897,-14.247915,-16.011084,-18.62194,-19.806316,-13.488434,-16.036018,-12.923445,-18.134632,-12.841047,-13.588631,-14.243345,-12.72794,-13.145294,-13.751085,-16.113735,-21.722563,-10.619204,-13.488789,-20.298666,-17.625217,-17.706032,-10.3999,-16.571524,-20.427372,-17.247387,-17.728489,-13.45603,-16.798912,-15.423698,-21.03767,-23.447117,-14.507984,-18.224255,-23.440386,-10.696119,-11.057064,-11.229624,-8.418674,-7.4780674,-9.292603,-4.886856,-8.190487,-12.878439,-13.33115,-3.5433025,-12.9682865,-7.2571564,-6.604391,-6.017288,-23.978855,-8.108105,-8.856646,-12.694416,-11.850769,-18.829464,-3.8721771,-16.724741,-18.240105,-12.453022
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-25.208958,-12.701513,-14.97044,-16.7607,-15.324261,-12.708952,-14.183527,-18.047668,-24.9031,-17.132347,-17.195992,-13.128063,-18.495983,-24.503622,-17.00087,-17.641945,-20.967041,-19.60857,-19.497622,-13.20261,-21.147707,-14.100084,-16.331732,-11.090437,-20.558592,-6.7834053,-5.540888,-7.4225864,-12.750534,-7.040386,-16.24377,-20.77804,-12.835766,-16.577902,-14.425592,-16.875788,-10.752245,-20.50139,-14.941027,-10.480951,-12.865162,-14.978668,-13.226597,-17.461502,-18.031456,-21.273361,-19.866299,-13.693176,-19.967743,-16.41915,-13.522633,-11.311935,-10.671062,-17.538246,-14.7470875,-13.015114,-21.913008,-14.8568535,-22.917484,-14.822346,-10.697617,-12.748388,-18.443527,-14.7562275,-21.173996,-19.96445,-16.674376,-21.540716,-18.357792,-15.07283,-15.304352,-12.113632,-16.327375,-16.757381,-12.495968,-13.392036,-30.681704,-14.396591,-15.663519,-10.6153145,-9.499073,-11.523363,-6.2589397,-5.2179832,-8.4215355,-15.73229,-15.181667,-6.5855217,-11.967127,-7.1390038,-7.148224,-2.9203548,-15.289751,-4.593889,-7.428772,-16.083796,-14.466032,-20.546589,-11.356552,-20.943428,-16.63142,-16.357603
