-28.331123,-26.354076,-24.865034,-21.708626,-21.834747,-24.780365,-25.13826,-23.351017,-19.713226,-28.062618,-27.225178,-26.16465,-22.296196,-24.096462,-25.245138,-22.087536,-22.75138,-21.86105,-23.141647,-21.38005,-22.840973,-28.249313,-18.823511,-9.907623,-21.84935,-23.052242,0.0,-0.47106934,-1.4926338,-23.032612,-24.510868,-20.966496,-20.73463,-21.0364
-32.24713,-35.767544,-33.18302,-28.812717,-24.375359,-29.68261,-30.322077,-22.70382,-24.702911,-34.036747,-31.530231,-29.76071,-38.199123,-33.832146,-30.727913,-25.631567,-26.749866,-30.595486,-30.464611,-24.726212,-25.51176,-24.7893,-28.33054,-24.451735,-29.916653,-29.665335,-16.08475,-20.5173,-9.3701725,-27.292816,-37.64613,-27.998817,-26.22837,-28.704884
-28.31894,-30.77355,-25.036495,-29.355154,-25.05357,-26.033222,-27.73427,-28.446672,-37.96776,-31.021482,-27.01762,-39.804867,-30.510105,-29.056011,-35.443413,-25.17032,-33.761986,-29.878616,-32.846546,-30.379013,-29.285664,-29.73702,-27.824276,-27.82975,-32.967224,-29.498116,-20.769077,-25.010677,-14.614796,-25.75019,-32.46268,-36.756977,-29.025684,-27.693802
-27.212698,-33.502697,-25.77007,-25.152336,-30.332886,-28.35308,-29.872225,-29.459919,-28.97598,-26.332088,-27.624199,-29.308622,-28.03786,-27.076237,-31.177948,-28.143862,-30.413048,-32.511276,-25.723862,-32.336357,-27.175686,-35.24967,-25.793556,-32.643974,-32.3092,-28.95397,-22.809917,-25.15693,-16.682337,-26.637983,-27.674595,-28.288504,-37.41482,-32.69243
-29.299324,-32.583645,-32.36245,-31.241575,-29.559534,-26.418129,-36.664734,-22.232546,-26.766365,-26.780104,-22.383583,-28.690548,-27.083717,-26.75328,-33.542458,-33.89391,-28.499475,-34.700005,-25.007412,-30.89996,-26.394306,-33.584484,-25.289267,-34.392986,-31.512627,-26.485706,-26.034668,-26.733288,-14.851692,-30.401257,-28.22062,-22.376984,-31.66448,-33.524227
-33.108345,-23.311653,-34.85867,-33.92847,-28.632788,-22.345716,-38.014923,-22.47311,-29.275578,-25.637115,-26.979473,-30.47645,-28.828037,-30.200928,-30.309788,-25.709494,-29.207989,-25.361006,-25.519825,-27.278387,-24.7772,-31.783485,-28.477139,-36.242348,-29.217916,-26.377296,-23.96624,-27.009235,-16.73556,-31.591705,-29.942371,-28.09888,-26.800957,-29.309612
-31.043856,-22.846035,-38.578495,-27.454803,-24.41594,-23.227547,-30.253653,-28.656412,-27.942007,-27.896313,-27.346218,-36.44366,-27.44358,-33.09981,-27.184689,-24.971395,-27.494398,-24.691936,-31.754557,-26.161797,-22.206722,-29.80029,-31.074177,-46.59343,-28.103596,-30.567915,-28.366127,-29.229137,-21.03984,-27.759926,-27.971676,-28.537851,-29.158386,-28.114159
-34.27945,-30.12178,-35.71638,-27.82417,-26.002995,-26.443487,-34.10963,-25.813324,-31.645058,-22.90392,-28.673347,-29.180664,-33.864937,-31.372536,-33.558193,-35.952957,-28.098635,-30.155373,-32.3053,-27.39546,-25.179455,-29.427317,-32.689556,-46.255028,-33.233677,-32.12248,-28.157898,-27.672626,-23.123318,-28.101044,-26.83283,-31.207531,-26.027397,-26.723528
-35.713417,-30.413664,-29.373442,-30.572607,-24.22855,-32.853867,-24.712883,-30.603489,-27.029423,-24.620872,-27.27177,-29.726141,-33.846996,-26.320412,-32.566803,-33.80113,-26.888666,-25.462267,-32.056274,-32.261086,-31.519863,-25.37707,-29.805824,-30.571613,-33.551136,-28.057735,-23.133778,-33.021744,-23.270939,-24.037243,-30.588554,-31.816778,-28.263206,-27.152664
-39.185284,-34.478943,-29.24079,-28.894777,-27.847593,-36.684937,-26.508862,-28.025652,-29.96894,-27.546936,-25.150272,-34.817192,-32.40123,-25.514463,-31.316868,-33.250416,-29.887749,-29.951178,-41.017906,-25.046078,-32.858135,-29.944841,-30.26035,-24.778593,-28.887213,-27.435623,-23.147825,-34.458263,-30.19625,-23.748537,-31.963854,-30.402237,-32.127403,-25.257153
