-16.81909,-12.773975,-14.333263,-13.208191,-12.542295,-12.838406,-15.719446,-14.075966,-15.100794,-13.168947,-13.152542,-12.806997,-13.505653,-15.897284,-11.361271,-15.072136,-10.565002,-12.945087,-12.708683,-12.418001,-12.349258,-10.823763,-14.022701,-14.519354,-14.833805,-15.656542,-12.916399,-12.808323,-12.477051,-14.182386,-13.749828,-14.434383,-14.641069,-15.402332,-13.729153,-14.24674,-12.881155,-12.111444,-13.270678,-14.009094,-14.069969,-12.760796,-11.091118,-14.063709,-14.69207,-12.735657,-13.93284,-13.504765,-13.007322,-11.555269
-25.744148,-19.403412,-26.534948,-18.577831,-20.915382,-25.297932,-27.821815,-21.745752,-23.023317,-21.550905,-23.509804,-24.513025,-25.294874,-21.590767,-25.877478,-30.442822,-18.513763,-28.586266,-22.343853,-26.506676,-21.81039,-22.501833,-28.368595,-32.688793,-26.360111,-19.79558,-26.188334,-24.411789,-20.715836,-34.170765,-25.57897,-28.57453,-27.412043,-22.153008,-21.793589,-16.57777,-25.379494,-19.96854,-24.894497,-25.188766,-21.849049,-23.931564,-27.536419,-18.105267,-26.726221,-24.43245,-24.664145,-19.527,-18.182024,-20.280832
-25.852566,-23.972694,-31.706682,-20.61421,-20.740267,-23.68179,-30.95466,-21.936531,-23.241085,-21.96041,-23.941507,-21.466183,-20.310797,-20.718624,-28.352982,-28.539116,-28.945843,-30.458794,-20.369938,-21.185358,-28.320507,-21.551373,-25.06954,-28.812382,-22.338692,-24.528282,-24.783802,-26.148956,-20.64794,-31.653694,-28.248528,-24.545784,-28.973423,-22.973923,-20.065563,-20.688877,-25.233583,-23.175331,-24.685122,-23.103945,-20.622269,-27.770403,-30.26661,-25.204126,-27.855686,-23.138557,-21.622337,-21.275793,-19.67429,-24.703224
-28.230875,-21.844887,-29.060534,-27.673405,-25.892065,-22.968678,-26.42693,-23.56619,-29.834293,-24.633953,-26.605322,-22.464937,-19.953001,-23.399479,-29.450445,-22.701008,-23.36525,-20.783611,-22.312483,-18.56791,-23.384739,-26.083609,-23.291847,-25.934185,-21.952885,-25.696648,-25.254295,-23.314266,-23.426525,-30.759436,-31.022242,-22.343355,-28.927393,-22.412918,-25.76545,-29.284214,-27.959858,-23.830044,-25.067772,-21.763702,-19.926292,-26.997252,-29.16198,-25.083035,-24.831059,-22.588783,-22.783451,-25.780754,-27.210331,-27.7784
-34.829304,-23.238916,-23.78654,-27.968723,-24.130867,-24.699656,-23.051437,-25.395617,-36.000435,-26.172873,-29.3036,-21.55299,-17.262276,-23.488482,-28.30349,-24.615738,-27.34321,-18.589668,-27.32585,-22.999008,-26.649002,-25.66789,-27.603216,-27.19548,-21.744,-26.71492,-24.386887,-26.09687,-25.109135,-28.232828,-28.996906,-22.92015,-25.245422,-21.063526,-22.268147,-29.75851,-23.640049,-21.293217,-24.352097,-18.037872,-26.850182,-26.946207,-29.40742,-21.277151,-24.968184,-25.089264,-19.859964,-29.598274,-25.88194,-24.961603
-31.315203,-23.170094,-30.099312,-25.061346,-22.559973,-23.016056,-22.437317,-34.568707,-37.25306,-20.361938,-25.295418,-21.069065,-20.221977,-24.413498,-28.711208,-27.497293,-31.379133,-25.539154,-24.532383,-26.337738,-30.940754,-21.558716,-31.925108,-27.784441,-23.738997,-21.952633,-30.048939,-30.5289,-31.374718,-29.69185,-26.245642,-22.643974,-27.8397,-20.015099,-18.907398,-19.039692,-23.308613,-25.4257,-20.795105,-23.07391,-27.494194,-23.46438,-27.82401,-20.85105,-27.068932,-21.427805,-21.618996,-27.478731,-26.443457,-24.80585
-25.065048,-34.874275,-28.908112,-19.351072,-16.218563,-28.637527,-21.594513,-35.72352,-28.155212,-22.78682,-24.199966,-20.481697,-25.424927,-25.423986,-25.008799,-27.550848,-24.715946,-24.391829,-23.521172,-21.087463,-27.120037,-26.725739,-28.795435,-23.297764,-24.658451,-23.237007,-25.033264,-27.213781,-29.418383,-28.319815,-27.629387,-21.643627,-20.477478,-22.335901,-21.26831,-16.229042,-21.138329,-23.172405,-23.308144,-26.302973,-26.532501,-20.436232,-25.564314,-24.388783,-21.739628,-18.233288,-29.611584,-29.219185,-29.763147,-32.10367
-23.50999,-25.278502,-26.956734,-23.38068,-18.407171,-26.211172,-24.298046,-30.029987,-27.73559,-27.467556,-24.775087,-27.446125,-22.59594,-26.092758,-21.049088,-25.18427,-32.15596,-22.951088,-24.286968,-21.243986,-24.873604,-28.51047,-24.718363,-26.482618,-24.002445,-25.502645,-26.071024,-27.00008,-30.645447,-28.498264,-29.991146,-31.043653,-18.736202,-19.934715,-19.371037,-23.953896,-27.240881,-24.743343,-22.318802,-36.834045,-22.488811,-26.061981,-21.429619,-29.76225,-22.003925,-23.357025,-31.189821,-24.40649,-32.22663,-31.205425
-23.32453,-23.936909,-24.246738,-25.99235,-25.6865,-23.526087,-23.864685,-23.501423,-20.64003,-28.709406,-23.805492,-26.98182,-22.892277,-25.472536,-19.364353,-25.461727,-29.34239,-21.242903,-17.32131,-26.123938,-23.24199,-26.39421,-20.935963,-26.9332,-26.53032,-20.029762,-23.300714,-25.610413,-30.706972,-20.752384,-27.933023,-25.16799,-23.558292,-22.988914,-21.218637,-20.472097,-23.541317,-29.262804,-20.96907,-23.486042,-22.3013,-25.090364,-22.290976,-24.131615,-22.633518,-25.781132,-29.256113,-23.03487,-28.842537,-23.313839
-26.410955,-29.837559,-30.140934,-28.548069,-23.117405,-29.285053,-25.734,-19.001247,-23.531717,-27.38216,-25.332907,-25.293545,-27.099121,-24.529778,-24.228449,-28.43005,-26.330053,-21.565472,-18.907242,-22.826778,-21.989109,-35.659958,-21.318384,-22.372646,-27.318996,-20.980795,-28.07037,-30.353487,-31.52342,-26.027668,-28.06576,-27.244612,-27.506523,-29.963943,-21.985647,-22.841488,-21.465256,-27.133718,-23.608337,-26.18717,-22.89682,-22.773739,-26.596363,-21.836388,-18.868662,-29.227238,-34.375103,-28.17788,-26.625801,-20.741169
