-25.049524,-24.5562,-22.6057,-22.25912,-18.968983,-25.86287,-26.408192,-23.481812,-25.527336,-25.193298,-23.02491,-27.030067,-26.25383,-25.24826,-24.52509,-22.772675,-19.963015,-22.443203,-21.857079,-16.892233,-27.225664,-24.801212,-25.763336,-25.363983,-19.145226,-25.271116,-24.814625,-20.628109,-34.13167,-24.061007,-21.728363,-19.575481,-18.488314,-24.239948,-20.15644,-20.483965,-17.652365,-18.441109,-22.275175,-25.492077,-17.893799,-22.58749,-18.37504,-21.857141,-18.014288,-26.101505,-20.041555,-23.831781,-20.481575,-21.608221,-20.206131,-24.929874,-22.538267,-34.40948,-21.89509,-22.87479,-19.311823,-18.75069,-33.525383,-29.537355,-23.098587,-33.307106,-22.889187,-22.61054,-19.094742,-22.49098,-22.407509,-21.322783,-19.9911,-22.770626,-22.888607,-20.6652,-18.593414,-15.985079,-24.340868,-21.292503,-23.801777,-29.297365,-28.665823,-19.65641,-34.05884,-19.26111,-19.970816,-25.306454,-19.753386,-21.289162,-27.09252,-23.539253,-23.726105,-17.425808,-25.448708,-22.980143,-25.883514,-19.06611,-21.360233,-17.266293,-23.20319,-16.337162,-22.401367,-27.531364,-22.675545,-29.604723,-26.372204,-22.27634,-29.630444,-28.63207,-27.514492,-19.705189,-26.13963,-20.754803,-25.730656,-24.232,-25.43291,-21.013554,-23.22811,-16.665396,-24.860172,-29.481003,-26.76056,-25.64582,-21.7156,-22.787924,-20.008438,-22.251234,-25.395563,-21.357382,-20.7533,-23.437147,-20.363632,-19.107697,-30.644043,-24.893307
-27.089884,-24.525162,-28.783318,-26.330805,-19.042877,-28.791443,-22.541195,-21.513844,-22.005676,-21.099403,-19.337027,-25.860785,-25.199778,-28.933353,-25.118855,-21.167208,-22.96756,-26.646767,-19.980925,-19.452679,-26.835136,-39.582294,-21.256897,-28.92461,-20.097855,-25.34861,-26.418427,-17.691229,-28.213211,-21.630117,-20.495457,-26.53127,-16.144167,-20.118835,-15.984436,-19.141317,-20.897701,-20.166407,-25.27678,-27.783562,-16.955305,-21.312515,-24.93605,-17.45564,-20.84874,-23.688082,-19.086445,-20.360939,-18.427778,-19.71572,-18.91135,-29.243832,-20.612076,-34.134647,-25.61595,-32.349842,-19.99653,-22.867367,-24.993893,-26.58042,-25.049416,-23.478073,-27.866982,-26.348806,-27.1277,-31.85091,-23.888237,-28.836887,-25.154581,-25.633709,-28.99085,-23.789705,-23.921093,-18.362597,-25.424753,-24.976429,-25.432598,-28.298546,-23.880692,-24.929993,-25.819613,-24.348202,-27.787987,-28.72215,-21.590076,-27.047977,-24.176575,-20.160072,-27.097166,-24.061136,-21.93194,-22.311852,-21.478127,-20.519474,-19.75961,-19.485168,-27.225248,-18.345085,-22.389404,-27.536499,-23.448257,-31.784647,-22.9263,-26.460598,-26.18681,-28.183287,-25.796284,-17.282377,-26.712929,-21.608456,-28.906242,-28.433487,-27.940088,-28.118296,-25.009233,-17.496069,-25.854836,-22.39724,-22.579561,-22.688623,-21.857134,-33.600033,-22.508667,-20.714745,-21.07183,-23.77884,-22.898722,-20.131874,-26.391449,-23.556725,-21.433506,-32.520954
-29.853472,-22.451195,-25.01708,-25.568798,-24.865606,-22.908653,-21.300076,-26.025795,-24.25652,-18.581314,-22.223194,-26.33907,-23.320063,-27.34299,-18.762867,-24.285664,-20.509027,-22.358753,-21.911394,-25.696892,-25.363703,-30.35469,-22.494686,-22.574173,-22.531712,-27.655777,-25.717487,-22.269539,-23.818457,-24.757307,-16.731983,-22.4644,-19.81778,-17.465628,-20.338104,-17.54611,-22.561283,-17.697765,-26.993574,-22.116787,-23.134563,-18.154884,-21.011217,-23.743917,-23.389729,-23.254032,-20.078297,-21.483892,-16.21849,-23.621437,-18.684946,-24.191772,-21.814545,-28.050053,-23.59024,-31.07429,-23.564432,-27.768272,-23.018837,-26.71273,-25.846025,-23.051502,-30.959333,-22.988956,-25.049503,-28.722015,-22.020329,-24.419756,-30.456646,-23.598866,-25.230698,-22.990425,-23.872505,-24.696554,-29.102846,-23.818707,-28.836872,-25.53146,-20.37954,-21.157356,-19.626232,-27.51199,-23.484539,-24.662693,-20.487339,-30.46236,-21.32934,-21.400055,-26.215015,-21.131504,-23.627071,-21.597595,-27.720852,-22.048574,-26.507309,-24.446938,-24.92709,-21.701,-22.327238,-28.816162,-25.636032,-31.140322,-24.933418,-26.27861,-22.91205,-22.122797,-23.105276,-17.712357,-23.089409,-24.519054,-25.902779,-32.713005,-24.503447,-21.455631,-17.84015,-18.03521,-26.098255,-20.189846,-20.524904,-25.376345,-23.691536,-33.489075,-24.178577,-26.096317,-25.41711,-21.819006,-27.654278,-19.662178,-24.039747,-21.453897,-21.80998,-24.76122
-27.811998,-24.756422,-27.210678,-23.231691,-28.79344,-17.526129,-27.787407,-24.956133,-24.096235,-22.557379,-25.747652,-29.157627,-22.858952,-22.831081,-22.572884,-23.48313,-20.268093,-23.172356,-26.673693,-24.777664,-28.489271,-23.70251,-25.416716,-20.451159,-25.412453,-25.592377,-22.058174,-19.870453,-24.199244,-23.878687,-17.82295,-17.743793,-22.741055,-17.556438,-25.145405,-19.679493,-24.432547,-16.943064,-23.322979,-17.709513,-22.097748,-23.027212,-16.776323,-20.546143,-23.672413,-22.408234,-18.14941,-25.007275,-21.461536,-24.15808,-20.766659,-18.835068,-24.136051,-23.786915,-20.986683,-18.40718,-16.717928,-21.54129,-23.391195,-25.112242,-20.504574,-24.212475,-22.05332,-21.871784,-23.52496,-17.45903,-20.62769,-19.813349,-22.348347,-27.734493,-26.543404,-20.668129,-30.681232,-27.236013,-28.632416,-19.284924,-27.591984,-22.380959,-19.479038,-22.531332,-18.19394,-19.131975,-20.757702,-21.933594,-20.797226,-24.476398,-20.884342,-17.522453,-18.354935,-26.796146,-23.086529,-17.798965,-20.756248,-18.199808,-27.811111,-26.08147,-26.202082,-21.398144,-25.371403,-20.71494,-27.430868,-21.812366,-22.206758,-25.130835,-26.932262,-24.12335,-25.777866,-19.71991,-23.986506,-23.832527,-32.46907,-27.085943,-20.366726,-21.210575,-17.330563,-20.576544,-16.975021,-19.16143,-19.44929,-19.089897,-26.198606,-25.13829,-26.886772,-21.34833,-23.734028,-21.810812,-30.257689,-27.099525,-24.090275,-19.707937,-21.506565,-25.42052
-27.658455,-21.52713,-26.569412,-32.948742,-25.933249,-18.689459,-28.03626,-21.047617,-17.48737,-34.28156,-26.925896,-32.99269,-30.24551,-24.255974,-33.40027,-24.8441,-21.831177,-24.688164,-26.699081,-22.388739,-29.569937,-21.435474,-20.783148,-22.70557,-25.072426,-19.738258,-24.612404,-23.378387,-27.929857,-23.173668,-19.406881,-16.487598,-24.615364,-16.826748,-25.502815,-26.346235,-26.051476,-22.388279,-20.08836,-23.618532,-25.562433,-23.877977,-20.174519,-24.676895,-24.765327,-23.903883,-20.134567,-25.286089,-20.301996,-23.984797,-26.194988,-21.548508,-23.976913,-19.779175,-24.44846,-21.722795,-15.296391,-20.729826,-23.929619,-31.446514,-20.516487,-25.317581,-24.813362,-21.733597,-29.27123,-16.668129,-22.681797,-22.083221,-22.103653,-27.46597,-31.441278,-19.363594,-28.55511,-29.802656,-18.095783,-21.012987,-26.05133,-19.911816,-26.156593,-18.59699,-19.155724,-22.211655,-27.273064,-20.580395,-22.277029,-20.953539,-17.791092,-21.136547,-21.021038,-27.026628,-22.023539,-22.17,-22.10961,-22.752197,-26.80626,-24.17366,-27.573275,-18.629875,-23.249601,-24.023586,-25.077248,-20.455606,-29.010735,-24.857878,-22.416056,-27.615955,-30.59924,-21.595873,-24.275059,-26.03024,-31.19125,-24.118263,-24.653013,-24.54749,-21.551304,-19.595013,-18.007288,-21.809137,-22.883415,-18.846897,-24.406689,-23.788929,-21.333797,-19.6808,-25.404558,-28.536217,-23.82861,-30.497515,-23.607555,-22.099768,-19.909763,-28.4735
-27.888191,-20.79893,-25.208372,-34.46285,-33.484856,-25.799477,-19.419668,-19.694233,-17.520473,-31.955595,-26.913754,-25.541021,-29.200207,-27.466616,-20.72565,-29.558865,-23.90841,-23.353653,-25.092846,-21.77671,-24.120987,-19.12429,-18.055567,-19.811676,-24.367554,-20.06529,-17.817745,-29.655142,-25.612246,-20.576603,-17.851158,-19.086594,-26.76173,-18.206213,-21.015114,-20.374681,-21.433056,-26.967209,-23.940605,-26.391747,-21.522078,-20.591936,-23.936129,-26.521029,-25.206663,-23.531712,-18.441227,-16.92811,-18.722843,-23.564356,-22.631094,-22.903309,-23.987068,-20.600632,-24.597378,-25.918587,-19.635195,-20.306084,-26.003534,-20.080166,-15.727802,-24.31078,-30.197529,-18.707067,-21.619335,-23.865288,-18.180206,-22.273296,-17.258131,-26.663387,-25.43411,-20.091902,-30.20848,-29.487446,-15.307037,-22.616936,-28.354889,-16.027046,-26.986149,-18.429985,-19.279226,-27.762033,-28.680017,-21.86247,-21.725998,-22.427908,-19.75186,-25.297955,-21.318727,-25.006638,-21.734873,-26.828835,-30.070545,-23.537746,-27.236788,-26.7654,-26.601032,-18.847336,-26.698814,-17.202848,-24.176334,-22.419273,-22.968517,-25.670145,-23.181152,-35.547348,-26.941196,-18.3722,-21.918682,-27.526403,-24.919678,-25.306583,-27.836042,-20.31272,-19.142027,-23.202343,-21.222816,-18.367067,-20.22369,-19.325073,-21.40622,-21.951136,-22.331556,-23.031822,-25.235794,-21.28443,-23.253984,-22.845602,-23.082026,-23.908157,-17.21466,-27.187183
-25.604548,-21.960651,-29.411554,-28.539623,-33.083096,-23.58249,-19.15244,-23.846926,-21.775484,-33.12663,-28.789703,-23.41835,-29.87202,-28.798683,-22.217735,-22.924946,-23.205948,-23.069818,-21.18328,-24.134628,-23.540785,-22.688435,-19.63372,-21.613266,-23.59721,-32.37788,-20.802635,-34.50832,-24.157557,-26.999092,-21.417408,-26.410904,-28.615673,-18.931908,-22.177628,-23.2722,-19.988949,-25.230934,-28.757143,-25.126408,-21.377361,-17.506805,-23.209072,-18.672806,-18.664639,-20.128664,-21.35968,-17.224468,-23.223715,-22.082134,-25.89625,-31.799524,-24.494287,-25.061697,-26.069643,-23.898682,-20.174988,-19.385086,-26.567131,-18.20556,-21.466673,-21.903639,-26.641232,-21.70845,-20.229702,-29.788021,-21.812641,-20.36863,-21.349411,-22.507435,-24.55048,-17.963673,-31.701483,-39.38183,-21.943272,-26.050947,-22.286463,-20.991405,-25.578987,-23.045006,-19.960625,-25.047302,-30.866232,-22.33255,-21.763788,-24.389805,-21.83236,-35.537476,-23.01508,-26.88028,-22.006388,-25.400393,-26.893303,-27.010891,-24.817959,-23.06063,-32.014866,-21.728924,-25.689734,-21.525812,-21.674799,-26.49679,-20.598934,-22.238398,-23.944529,-23.89223,-23.78741,-18.98077,-25.036148,-33.502026,-24.997683,-31.173283,-33.023586,-21.752342,-31.07089,-17.633652,-21.965418,-21.094162,-23.04582,-21.765429,-29.339466,-29.29348,-24.75265,-29.110313,-17.82218,-16.826902,-18.808502,-21.77453,-25.07579,-20.952206,-21.87595,-20.995432
-29.26297,-22.009262,-25.743015,-27.152325,-27.137081,-23.455057,-23.055601,-22.246527,-21.864668,-28.750675,-35.84454,-21.322958,-28.94876,-26.222437,-29.298046,-25.30109,-23.277426,-27.254446,-20.856407,-20.675854,-23.313362,-21.882122,-29.018333,-29.572876,-24.329548,-26.901842,-29.012295,-29.986172,-30.56558,-26.747852,-19.338062,-22.158138,-22.424953,-21.603813,-19.113413,-27.013866,-22.892614,-23.716518,-30.376226,-20.324944,-23.776329,-17.804007,-22.359892,-18.669006,-15.688114,-26.282942,-20.605686,-18.879301,-18.911549,-21.553013,-25.869879,-28.706198,-25.53519,-22.547215,-25.3913,-28.62336,-21.317465,-22.35016,-26.015198,-23.14064,-20.599775,-25.363867,-26.59225,-22.190374,-22.59402,-29.68278,-25.940649,-19.509201,-20.206516,-19.20911,-23.088625,-20.728981,-25.010277,-37.563274,-21.088606,-24.192928,-19.04885,-26.73872,-23.546675,-23.132233,-18.1385,-23.668375,-23.440685,-22.246851,-18.971031,-26.772635,-23.020012,-26.868593,-21.144777,-16.39245,-27.808884,-24.878801,-27.530468,-26.580372,-23.353802,-18.0011,-34.055527,-16.717516,-23.592339,-22.916607,-17.21753,-27.243383,-22.215813,-24.879093,-21.25649,-20.458897,-22.62471,-21.78918,-23.171604,-26.501247,-20.097805,-22.51622,-25.90935,-20.159756,-30.478512,-16.41883,-21.616833,-22.745686,-25.529114,-18.55111,-22.346924,-21.862736,-23.728683,-29.361412,-14.920206,-19.86998,-23.311657,-19.718735,-27.215862,-16.30539,-30.991611,-23.709858
-23.624409,-31.97545,-25.551311,-24.908752,-20.904701,-25.439728,-27.114359,-28.46568,-25.130323,-23.938625,-28.827179,-26.48196,-22.162968,-30.58181,-28.038033,-22.285316,-25.94033,-26.67152,-22.607767,-18.934341,-23.384705,-22.238317,-25.649286,-25.639559,-23.640285,-29.439766,-31.869877,-31.797554,-33.7523,-23.250023,-22.347794,-21.933926,-18.306938,-18.81205,-19.44735,-26.318634,-28.812864,-21.478865,-28.269323,-22.341312,-26.576546,-21.223236,-21.152275,-25.634487,-20.316105,-22.798643,-21.68823,-21.996956,-27.805002,-22.137602,-28.104713,-27.94164,-34.551804,-20.872974,-26.33148,-25.856312,-25.311844,-24.863894,-26.349182,-23.51635,-22.51924,-29.78733,-26.412598,-22.917656,-19.705044,-28.270296,-21.637623,-21.019775,-18.609512,-22.479464,-18.54573,-23.213425,-21.157442,-26.886662,-29.963402,-24.471094,-19.437172,-27.042183,-24.584225,-27.010473,-22.025814,-41.560364,-22.600252,-24.069378,-23.930264,-19.146923,-26.046864,-26.5774,-18.661793,-18.693165,-26.957518,-25.654985,-23.555462,-23.90703,-22.807276,-21.31275,-35.088364,-17.505901,-20.24935,-20.489727,-16.575191,-29.492977,-26.644573,-32.466545,-25.31583,-26.77232,-24.431107,-20.405842,-27.407213,-20.582872,-21.977196,-22.253193,-25.462059,-27.280157,-35.058174,-22.100029,-27.81533,-19.687004,-30.242634,-19.80352,-19.249971,-23.122578,-23.369247,-28.893902,-20.831543,-21.114712,-30.42816,-22.492596,-23.282593,-19.22204,-22.498405,-22.424265
-23.32514,-37.90839,-22.99145,-20.30492,-23.984758,-30.905445,-24.591244,-26.287834,-31.680323,-25.775043,-25.768951,-28.33147,-21.869522,-30.000933,-27.874096,-22.431526,-20.579859,-28.883938,-26.064878,-22.076752,-22.613802,-21.561,-26.09902,-24.98912,-22.788845,-22.728088,-28.717802,-29.853134,-27.432213,-25.460701,-24.118603,-23.546288,-25.214401,-18.599232,-17.810022,-23.512825,-27.56678,-25.122807,-23.628944,-20.43721,-29.851748,-21.738152,-18.03954,-26.790445,-17.941711,-22.025753,-22.735165,-23.968864,-33.650616,-26.227222,-29.217192,-28.378292,-25.332584,-25.37621,-24.353537,-19.631819,-21.452778,-19.576246,-24.55569,-19.143326,-23.902939,-26.204128,-22.132835,-33.578182,-21.770119,-28.44191,-18.362621,-23.4641,-24.37544,-28.208183,-23.799755,-24.056541,-21.908611,-22.346376,-33.010418,-25.214529,-18.809376,-26.841282,-22.844353,-23.310974,-25.425295,-31.686644,-28.048244,-26.258743,-33.84049,-18.121746,-26.457409,-32.75291,-17.743195,-24.273533,-17.936014,-21.705078,-23.801704,-21.388248,-20.468693,-23.853241,-25.099773,-23.025583,-22.35643,-17.838432,-16.884863,-23.6525,-24.02105,-29.160917,-24.627113,-23.204857,-27.23233,-19.947527,-21.98896,-20.981932,-23.494549,-23.223434,-20.59527,-25.762867,-29.92116,-25.461388,-21.874763,-21.250011,-25.931957,-25.41657,-24.195223,-23.567564,-23.221823,-23.332611,-23.470932,-17.327774,-25.896767,-23.10913,-24.682638,-22.0187,-22.201,-19.87305
-25.673065,-25.33284,-23.553873,-24.700016,-21.086313,-26.997374,-20.6208,-30.112314,-28.526646,-22.374525,-26.908836,-27.287922,-17.492004,-23.151787,-26.715008,-18.66212,-21.98806,-27.064602,-25.16132,-26.506525,-18.772226,-25.449429,-23.758144,-26.998661,-18.480488,-19.27533,-25.573528,-26.90598,-21.974133,-32.52672,-21.9258,-24.77232,-19.368963,-20.733671,-21.072512,-27.62055,-20.555855,-24.996868,-31.181206,-22.530321,-26.127476,-22.025436,-19.194954,-22.047235,-15.854803,-25.705076,-23.481697,-19.557266,-28.218529,-23.85521,-31.58825,-17.386349,-15.497078,-24.841068,-19.799528,-23.329838,-20.855473,-23.864685,-19.78595,-24.063993,-25.57112,-26.124878,-18.068043,-32.840572,-21.479187,-23.368881,-21.858997,-23.183792,-31.42302,-24.62162,-32.675804,-28.678879,-24.599304,-27.133743,-25.57516,-25.789726,-20.120132,-18.846525,-18.831501,-21.39779,-25.806915,-25.24517,-27.147743,-34.24119,-22.282415,-22.807785,-25.729185,-21.294132,-22.42948,-19.859587,-19.950043,-21.87339,-26.064215,-28.139956,-22.938602,-32.428516,-21.206593,-28.871908,-27.697239,-24.159706,-20.137667,-23.200459,-25.017942,-28.716084,-17.684984,-24.661476,-24.057926,-25.24899,-21.019964,-25.360123,-21.319546,-21.042467,-20.06631,-19.616642,-22.437206,-29.318,-24.263872,-19.91628,-23.642288,-28.593254,-24.59277,-22.217138,-22.030571,-16.282053,-21.76197,-21.295929,-29.711773,-22.928417,-26.19836,-21.711475,-31.20514,-21.647652
-28.414997,-22.002083,-24.449451,-32.133713,-21.53004,-25.08752,-24.132935,-25.372501,-21.895092,-18.728224,-25.218872,-22.108284,-22.076069,-25.086184,-26.81155,-19.314724,-18.59571,-26.725958,-27.260494,-22.855623,-14.965336,-24.202805,-24.971508,-26.611635,-21.526556,-16.66554,-22.552464,-28.590738,-19.888012,-30.407963,-18.80186,-22.928516,-18.982859,-18.38972,-24.161598,-21.818151,-20.515314,-23.4208,-31.288542,-26.614979,-28.161186,-20.288683,-22.797398,-21.594193,-16.689642,-26.635042,-23.690033,-21.077991,-24.907484,-23.252413,-26.895931,-19.585377,-17.150164,-20.344389,-19.45332,-17.993498,-23.915478,-20.808598,-24.00381,-27.085825,-25.214743,-21.630913,-17.589462,-27.927427,-26.4381,-27.145195,-28.734737,-19.582851,-24.690529,-25.037003,-24.321209,-24.312115,-23.329098,-30.038574,-23.21777,-27.664484,-19.413029,-19.462185,-23.157368,-29.575268,-20.941645,-19.550152,-27.811878,-28.78562,-20.590748,-18.68546,-22.591444,-18.042944,-17.375046,-18.41071,-26.651524,-24.192059,-21.270172,-30.120487,-25.812717,-27.93188,-27.007326,-23.04095,-25.372818,-20.485449,-21.332539,-25.411549,-18.484165,-30.992697,-20.764347,-20.741966,-24.018566,-21.591827,-27.925716,-24.433746,-25.493544,-21.232533,-26.853624,-19.541811,-21.560343,-37.460922,-33.75291,-18.655363,-24.450937,-30.993732,-23.639128,-26.43381,-18.711628,-19.974731,-23.316965,-24.874691,-28.632267,-28.775139,-22.926376,-20.477554,-29.974735,-25.43024
-27.945786,-23.731075,-24.53528,-22.883144,-25.718182,-22.792719,-22.145397,-24.183395,-20.642487,-21.13079,-22.520163,-23.824844,-25.285072,-30.382456,-26.884008,-25.209866,-21.612953,-28.718346,-22.624073,-23.994133,-19.450794,-23.149748,-22.071102,-25.295204,-20.170269,-20.869207,-23.58142,-25.52641,-23.00044,-27.671738,-17.384552,-17.835817,-24.884453,-19.469917,-17.594135,-24.464733,-24.544083,-20.598106,-22.63684,-25.634253,-22.30774,-19.34737,-24.922379,-21.566914,-21.652477,-25.661583,-26.495462,-18.375668,-22.50634,-22.4001,-23.68023,-24.909187,-25.78614,-22.874056,-19.769938,-16.303928,-25.835365,-19.341011,-27.379274,-22.223373,-27.671227,-25.433392,-22.07198,-25.720734,-23.557472,-27.585747,-21.45029,-17.617813,-22.516708,-23.770508,-22.025093,-22.691837,-28.56117,-27.832207,-30.378778,-27.61244,-21.052538,-18.76239,-24.860392,-28.974922,-24.39505,-18.943024,-20.454617,-27.047138,-24.355865,-20.806126,-17.91861,-22.993011,-16.911726,-18.810476,-25.723701,-23.317764,-21.787617,-24.87546,-21.705402,-18.454079,-23.770836,-25.014444,-21.487877,-22.961449,-25.00836,-20.285831,-19.408205,-20.972424,-20.770264,-22.873915,-19.623402,-22.19239,-19.385426,-26.310509,-28.674511,-27.918085,-22.354328,-22.63562,-25.865162,-31.412216,-31.43819,-21.92194,-18.493017,-28.645458,-20.537346,-32.671894,-17.927612,-23.482822,-27.555958,-20.699818,-29.097055,-32.84509,-21.738476,-20.970692,-24.407927,-25.845037
-23.900532,-24.50166,-22.592766,-27.601671,-33.447166,-21.882225,-19.944572,-24.041615,-22.640469,-29.10427,-17.676846,-28.787052,-19.620037,-21.44759,-27.391085,-28.086372,-20.30553,-30.05743,-21.73992,-24.416018,-28.849562,-22.376316,-26.176945,-21.947113,-22.539005,-23.321625,-22.051842,-24.49309,-28.19909,-32.933414,-22.010206,-17.732182,-19.969643,-22.920883,-18.507687,-26.511948,-26.724243,-24.316338,-17.426506,-24.4143,-19.741053,-24.63374,-28.897762,-25.349472,-28.118362,-24.32705,-21.068142,-19.628101,-28.604937,-23.34768,-24.278572,-24.81873,-21.426617,-24.585064,-25.576267,-21.963753,-20.09701,-24.111605,-24.190094,-23.031252,-26.475506,-29.230928,-25.923882,-31.678331,-25.835838,-21.713625,-18.698013,-21.518703,-24.17724,-21.942081,-24.19115,-32.560467,-25.662468,-26.43819,-26.982983,-25.234364,-22.73708,-19.711042,-26.995085,-29.264553,-23.071156,-23.800182,-24.234371,-23.918163,-21.4309,-27.60419,-20.26704,-23.785555,-24.603924,-23.265757,-24.384808,-23.293785,-27.011232,-21.88498,-18.49963,-19.42213,-21.199284,-31.29568,-22.43877,-27.215918,-24.945045,-16.460339,-24.357918,-23.636993,-22.874117,-29.519543,-20.281689,-31.11577,-20.490341,-19.71141,-25.95722,-41.41014,-23.541597,-23.602028,-23.229801,-27.300734,-24.638296,-24.399788,-21.65546,-30.682028,-19.308039,-30.598188,-18.5363,-19.36383,-21.799553,-23.372902,-25.70398,-30.801302,-26.243313,-25.227419,-19.133457,-24.00991
-23.104855,-22.634481,-24.299799,-22.787018,-27.411745,-22.146973,-21.160158,-24.512318,-23.821167,-24.50215,-17.456451,-18.428467,-21.902267,-22.151287,-23.5783,-21.10168,-19.431637,-24.494047,-21.787888,-24.635326,-27.02322,-23.366766,-26.302986,-22.033463,-24.55309,-20.816887,-25.080912,-31.221416,-28.638134,-30.604517,-22.527323,-14.874422,-17.252441,-19.035305,-22.98656,-20.539673,-19.710472,-22.659388,-18.174835,-22.237354,-19.206255,-26.651165,-24.602509,-17.111082,-30.0427,-22.374966,-23.425781,-25.67459,-29.918344,-25.748535,-25.163969,-25.878798,-20.072458,-21.860909,-22.986923,-24.903446,-23.178782,-29.147863,-20.93768,-25.093264,-24.236792,-28.030396,-25.229855,-24.72927,-28.540438,-24.822742,-17.201153,-20.305586,-17.627464,-22.98053,-23.238232,-32.00238,-20.767792,-24.33977,-23.452713,-23.137016,-30.762173,-24.066715,-26.018377,-25.755161,-19.929344,-18.732239,-29.181446,-27.071398,-25.849808,-20.364893,-22.991848,-23.895927,-22.843239,-20.438343,-23.308033,-22.847689,-28.356552,-23.549065,-21.612755,-27.299639,-22.347591,-23.700321,-20.835001,-22.395756,-27.51192,-17.504604,-24.052788,-19.508614,-25.825977,-22.491894,-26.373457,-24.002584,-23.85196,-21.127861,-25.229343,-24.01156,-26.428867,-27.6781,-23.67896,-25.3948,-23.075083,-25.302757,-17.656673,-24.537003,-14.84837,-26.737488,-18.760998,-21.653841,-20.47692,-26.90823,-20.86751,-23.425169,-24.287376,-27.388374,-20.171207,-22.365025
-26.71166,-22.167492,-26.103975,-24.638262,-28.29614,-25.66951,-21.666286,-19.417389,-24.641243,-26.235157,-20.610035,-16.55182,-29.452602,-26.469444,-29.261848,-20.949478,-20.871964,-25.497986,-23.975292,-27.863028,-25.86497,-23.421864,-25.25559,-29.47833,-23.025497,-20.749601,-28.686512,-28.551905,-28.083157,-24.454676,-20.237091,-17.703693,-22.211058,-22.14832,-24.027794,-17.915777,-24.172348,-20.857933,-17.008183,-21.212881,-20.15619,-33.26352,-25.106636,-19.351597,-29.395184,-26.565964,-28.702637,-23.926426,-27.585423,-26.616644,-24.85284,-30.14451,-21.78632,-18.857979,-24.85548,-18.303225,-25.857544,-31.233307,-21.862036,-24.553312,-20.846064,-25.187344,-20.143902,-22.661509,-23.313438,-28.548874,-17.242432,-21.48573,-21.709219,-20.927986,-24.043156,-27.520805,-20.587864,-25.84808,-31.459661,-22.59302,-22.519264,-18.818184,-19.872501,-17.571472,-23.297176,-23.630682,-19.4537,-28.459682,-18.425789,-21.666166,-16.930397,-21.050056,-14.60803,-17.423422,-16.049686,-20.95693,-20.769762,-19.928623,-19.851324,-22.977848,-21.08849,-16.598032,-25.720633,-15.698458,-22.801079,-20.902454,-20.995037,-20.521336,-12.983995,-18.304298,-27.280008,-22.907139,-16.916576,-31.878569,-27.886467,-24.301632,-20.648806,-25.518137,-26.383717,-24.681765,-25.26889,-23.163382,-17.827175,-19.712643,-14.919188,-21.926537,-21.188814,-16.961845,-18.273098,-29.389317,-21.723963,-21.080334,-21.688429,-23.731836,-25.346153,-11.2209015
-22.627012,-19.649645,-30.21686,-28.949705,-24.650303,-24.735,-22.939224,-22.229319,-25.899216,-23.58777,-19.50764,-16.230896,-24.886288,-25.349253,-26.128567,-19.828995,-24.265942,-32.81031,-23.53542,-23.084675,-21.970448,-22.389675,-20.586033,-21.230057,-20.201118,-22.672857,-25.00289,-24.981613,-25.874634,-22.884178,-17.061825,-25.631222,-20.69258,-26.879986,-21.376402,-17.548141,-19.21718,-17.406033,-17.09772,-21.691093,-20.99715,-22.287476,-24.299679,-23.79041,-29.587421,-26.286278,-25.23708,-20.0588,-21.943645,-24.86445,-23.257114,-23.999027,-18.364725,-15.666609,-24.838854,-19.770283,-23.17743,-24.018875,-22.043839,-21.088253,-16.581926,-15.688044,-16.839973,-18.362867,-23.688044,-25.769695,-17.277727,-21.62006,-26.427193,-25.571808,-27.29313,-19.782194,-22.615116,-20.4576,-28.81832,-27.112673,-21.529089,-13.673601,-12.598118,-17.819221,-21.158031,-18.658527,-16.78403,-20.440773,-16.259562,-22.595636,-16.795147,-16.676762,-12.471916,-11.916056,-17.556564,-16.328531,-20.868439,-19.021648,-19.690514,-16.499367,-17.163017,-14.830858,-20.87004,-19.283134,-19.46776,-17.521076,-23.846767,-19.820152,-10.101276,-13.909344,-17.456741,-22.589361,-18.764242,-20.627815,-25.892664,-17.04315,-18.404428,-13.696447,-16.017727,-21.68925,-21.68295,-16.227636,-17.990355,-14.124344,-9.829742,-22.130516,-23.514877,-18.316456,-12.39299,-18.621979,-21.154125,-18.95476,-20.705383,-13.9831085,-19.6872,-8.802551
