-9.706284,0.0,-0.93473816,-1.6160622,-0.4302826,-1.2274723,-0.7261982,-1.1154709,-0.8451958,-1.6319981,-1.255434,-1.9272785,-2.1629353,-2.0539932,-2.765873,-3.502674,-3.470396,-3.797451,-2.9282684,-4.294035,-4.5649776,-3.9823914,-4.7554817,-7.1785975
-15.405009,-6.0536747,-30.686121,-28.571024,-32.012383,-25.771841,-26.380466,-26.711782,-24.342392,-37.723618,-26.641342,-33.501938,-31.813938,-23.03754,-33.274105,-36.69164,-24.146805,-28.008099,-25.095219,-28.123867,-22.376629,-23.523052,-18.214945,-13.85877
-17.156944,-12.842146,-27.661434,-28.310144,-30.456745,-29.345371,-36.253067,-29.688643,-30.051563,-35.65257,-30.537106,-28.8947,-30.996231,-26.202177,-30.295382,-34.450893,-21.401375,-23.79338,-28.435617,-24.056335,-23.312891,-20.401407,-22.772339,-19.576237
-20.495598,-14.8851,-31.191612,-33.228287,-27.401382,-27.121807,-27.98089,-29.56025,-28.77782,-30.230581,-31.84803,-31.000053,-28.128536,-29.59938,-28.009296,-27.016756,-22.339582,-23.194262,-25.564634,-24.91999,-23.396265,-23.298334,-24.336418,-22.128317
-25.08051,-13.661686,-30.510668,-34.919403,-24.58791,-26.732538,-27.84579,-31.246422,-24.037827,-26.887188,-33.707745,-27.80028,-27.421066,-27.167944,-29.3136,-28.17464,-26.816776,-31.012333,-26.999226,-26.644287,-20.946392,-24.5196,-20.0176,-22.270203
-31.193829,-20.084515,-29.525045,-35.384354,-26.077581,-27.58308,-32.29722,-29.575033,-23.58112,-27.93768,-35.11072,-29.252895,-27.72971,-30.162094,-26.178213,-25.082909,-29.036276,-28.046928,-26.298973,-32.956852,-26.125076,-24.550642,-14.069738,-21.580925
-30.494528,-18.722872,-27.910648,-29.526955,-29.203949,-28.14029,-38.076763,-30.46717,-23.60123,-29.539093,-30.991177,-29.18337,-24.179234,-30.935493,-28.604866,-22.218142,-22.645323,-20.196228,-27.1404,-21.905704,-34.49498,-30.430101,-16.355145,-22.61283
-27.670765,-20.674788,-31.006378,-33.885834,-30.804218,-26.835571,-36.231438,-35.694138,-22.179874,-29.522942,-27.381107,-26.609556,-27.83118,-25.959724,-34.69291,-21.974709,-23.203783,-25.716133,-28.442493,-22.84631,-31.577534,-28.39681,-25.806942,-21.695932
-27.12626,-21.148932,-25.072515,-28.848225,-27.39706,-31.010864,-27.533562,-27.248926,-28.567406,-31.574848,-26.174778,-26.185158,-27.100689,-27.247969,-33.339104,-24.234127,-25.702549,-25.437439,-28.480576,-22.843592,-29.006382,-26.587421,-20.070263,-29.63484
-31.872341,-17.31503,-28.385565,-28.697067,-34.920513,-27.77797,-27.203682,-27.569557,-30.843513,-27.82453,-32.88636,-29.046486,-34.44181,-27.881937,-28.031937,-23.210299,-29.817633,-24.504725,-20.345783,-23.157366,-25.86459,-31.470524,-20.454111,-32.02421
