-15.87097,-20.730509,-11.931416,-10.524432,-19.82421,-18.41518,-19.897697,-21.630257,-18.199793,-8.986356,-18.388725,-22.462816,-20.420784,-14.651499,-19.420618,-16.354385,-17.200748,-16.39746,-18.493404,-16.368282,-19.666077,-20.413267,-16.128626,-15.354237,-18.960056,-12.218762,-17.472294,-19.204533,-20.359665,-17.717611,-14.680704,-17.644897,-13.079802,-17.093899,-16.127935,-17.182562,-22.493622,-16.032671,-17.202232,-15.156856,-17.530596,-17.06395,-16.847847,-11.56826,-15.456041,-18.726734,-11.921955,-19.624868,-16.704266,-20.416195,-13.452991,-14.274708,-16.956364,-22.564207,-21.874523,-24.105213
-16.441696,-23.384434,-14.180673,-11.450754,-20.24257,-16.868229,-24.053337,-13.759779,-17.172394,-13.184391,-19.676384,-22.554127,-21.916067,-14.786108,-20.287373,-18.782722,-12.738014,-27.560303,-12.980111,-16.985407,-28.936174,-20.771076,-15.082057,-12.038196,-13.143406,-21.705265,-19.695402,-16.006447,-23.59109,-21.758257,-27.003664,-17.971996,-22.787432,-19.257582,-20.958769,-22.222952,-18.808733,-19.76828,-16.390347,-20.486708,-22.309809,-23.965326,-18.357819,-19.545687,-14.770792,-17.686346,-15.44287,-17.821491,-14.654304,-22.799635,-11.555978,-18.630463,-21.366617,-20.40868,-14.716362,-15.375036
-16.978981,-15.87362,-19.261374,-10.722893,-17.703583,-18.064823,-23.429033,-20.186863,-23.690428,-13.21522,-15.838518,-16.91952,-16.394327,-19.369053,-17.241728,-17.75821,-11.116993,-19.811033,-11.924805,-17.869331,-22.517118,-19.4401,-16.191584,-17.018488,-13.322516,-20.771631,-17.04705,-16.749552,-18.085512,-18.900902,-29.646267,-16.53547,-28.680084,-20.36941,-22.553001,-20.20777,-16.534536,-17.237326,-22.43582,-14.70665,-21.490814,-23.341415,-23.35948,-22.47162,-20.137482,-14.336396,-18.646847,-27.995043,-16.290216,-31.690065,-18.718893,-23.80773,-22.069305,-18.810608,-18.17923,-15.335008
-17.174759,-15.094882,-13.479376,-15.309135,-14.929976,-16.565561,-20.011116,-22.37336,-18.993118,-16.06132,-15.561894,-13.960308,-18.102419,-22.12607,-13.613958,-16.721352,-14.1355295,-15.460084,-18.068981,-16.153307,-23.16318,-14.86451,-19.781826,-20.753405,-19.3823,-20.796299,-18.081644,-14.674225,-16.94145,-18.007332,-21.553596,-14.481284,-20.760342,-24.952667,-22.0408,-12.725958,-17.67343,-12.724269,-22.364277,-13.138544,-17.610474,-20.548655,-22.66083,-26.955198,-17.31252,-16.011806,-13.208021,-29.128273,-25.508213,-25.499372,-18.124037,-20.812838,-18.334805,-21.179428,-14.712575,-20.261219
-21.996359,-16.620087,-19.672195,-21.85558,-15.231848,-19.03215,-20.213879,-20.438238,-19.08602,-14.069894,-14.789041,-16.645748,-23.746185,-21.758516,-10.860141,-13.080099,-17.115267,-18.830734,-15.166859,-16.60046,-26.936829,-16.926777,-18.36565,-22.268223,-21.2427,-21.544733,-21.764301,-17.492754,-13.120636,-16.00473,-22.032215,-18.783829,-14.686899,-20.95326,-17.237417,-13.441999,-16.515245,-13.192564,-20.77858,-16.429989,-23.125593,-19.440496,-23.665207,-20.62303,-16.390835,-23.425426,-17.75594,-23.496319,-22.288784,-17.25016,-17.30434,-14.982684,-23.047276,-20.320547,-15.84911,-18.893513
-26.915674,-19.540651,-28.200972,-17.757734,-16.257963,-21.232807,-15.796866,-15.39917,-17.843342,-17.438042,-12.991282,-18.8399,-23.132921,-17.947865,-13.834541,-17.437447,-16.187477,-19.593948,-11.883314,-13.301981,-26.232605,-23.973738,-17.500114,-20.530045,-19.722492,-15.033346,-19.711042,-25.33004,-13.646466,-20.881298,-16.498537,-29.534225,-19.451687,-20.200844,-19.283613,-18.342024,-19.159538,-16.904785,-16.169636,-19.825497,-15.943541,-20.875965,-23.586535,-19.314249,-19.053333,-27.010431,-19.826023,-25.592129,-21.455898,-18.390516,-17.073137,-18.465279,-22.00553,-28.427994,-17.238132,-18.13226
-25.112785,-21.10268,-21.02355,-17.944355,-16.917896,-23.368614,-15.253329,-20.903019,-15.700117,-22.26942,-20.28643,-21.210674,-13.570044,-16.821657,-19.246937,-21.342974,-11.434851,-18.317188,-16.746695,-10.115111,-20.038652,-16.689217,-19.868267,-21.70486,-17.81844,-15.250423,-21.690891,-21.44226,-20.37053,-19.069426,-16.490263,-19.821863,-22.562069,-20.929478,-26.369448,-20.89528,-19.105944,-22.003662,-12.90383,-17.246168,-12.046693,-25.208591,-23.34126,-19.162432,-24.59916,-22.185644,-22.794842,-17.072327,-15.319785,-15.8471985,-15.693505,-23.034872,-15.658856,-19.18152,-22.960648,-16.814205
-28.57714,-14.535908,-26.761585,-19.467663,-13.241337,-23.564901,-16.130768,-21.907196,-14.483968,-16.668962,-18.61383,-19.14305,-15.003888,-15.278144,-19.391144,-16.09483,-14.231117,-21.829538,-24.121996,-15.89373,-17.306828,-15.6095705,-20.068272,-20.550508,-20.650154,-24.034655,-21.601896,-16.113197,-29.444088,-15.809628,-18.59357,-18.076904,-19.456085,-19.932243,-20.874365,-22.767202,-13.853266,-21.107525,-12.717636,-20.09953,-21.161978,-29.107395,-23.114155,-18.627893,-29.86,-16.92712,-20.153368,-19.177423,-16.569721,-16.592571,-21.295431,-27.144173,-13.890346,-19.786364,-22.14231,-18.77673
-20.427193,-17.763329,-18.30488,-16.041183,-14.567866,-19.007545,-16.630283,-19.16808,-20.902464,-13.748106,-13.596608,-17.629108,-14.261392,-15.557736,-14.781358,-20.656164,-24.426918,-24.136665,-23.369892,-22.678562,-10.912162,-19.70001,-18.019455,-22.627249,-24.574484,-18.094296,-23.018888,-19.05793,-16.23435,-14.959206,-16.888653,-16.978045,-14.019128,-13.860397,-20.681786,-17.882008,-15.583502,-20.090479,-19.012178,-17.170832,-25.277004,-22.795572,-20.105629,-24.873024,-19.619741,-13.590382,-15.688585,-18.651253,-18.025732,-20.31863,-24.251091,-15.150917,-14.440042,-21.339676,-22.35171,-25.034807
-19.707798,-19.292805,-17.67224,-20.644081,-25.375761,-21.141846,-19.09052,-19.160751,-20.243431,-13.221346,-19.465929,-20.530567,-13.271965,-25.480608,-13.7749605,-24.336557,-22.986015,-19.518171,-19.80946,-21.258442,-18.750467,-22.675365,-22.639244,-18.811632,-24.010273,-21.549694,-24.074978,-24.45965,-18.33348,-15.11267,-18.104397,-24.731613,-18.015648,-18.114735,-20.139309,-19.099682,-16.7277,-21.433725,-24.232851,-23.88903,-19.290974,-21.962048,-18.852942,-24.193129,-18.318993,-14.880294,-15.480459,-23.527071,-21.137035,-24.939415,-27.613083,-20.335573,-16.22639,-18.790546,-19.379177,-17.635252
