-19.350237,-33.438656,-26.663837,-25.346397,-26.134783,-23.610504,-13.07234,-24.775246,-17.325123,-22.329885,-21.49208,-27.37905,-24.27763,-25.400263,-20.9296,-23.094494,-26.375935,-20.392939,-23.52459,-20.123266,-18.585117,-20.15658,-28.197302,-18.929783,-17.858788,-16.64802,-21.771778,-21.1443,-23.608356,-22.097565,-27.322916,-21.920937,-25.88467,-21.934635,-21.932743,-14.680088,-23.342915,-21.984653,-20.263275,-3.3384953,-2.9336853,-4.5010605,-5.534485,-19.229605,-23.550385,-26.30227
-20.927006,-31.78897,-26.508938,-20.55653,-20.255623,-25.03849,-21.738426,-17.998701,-22.784712,-21.06316,-17.590767,-24.096144,-25.791546,-22.547108,-18.079443,-24.847641,-21.784569,-25.335749,-27.554852,-23.823414,-21.897007,-18.08437,-30.543037,-19.812172,-21.318077,-20.897018,-23.409775,-23.743797,-22.663559,-23.994942,-21.011183,-16.238602,-22.164864,-22.043484,-27.713234,-20.060564,-17.377134,-21.06261,-19.654348,-13.359398,-17.306013,-16.540646,-12.261314,-17.081697,-16.741758,-31.157732
-25.271885,-27.001614,-27.440023,-21.380898,-16.207823,-16.111935,-30.461306,-22.033037,-18.349651,-21.78886,-23.244534,-20.12636,-34.106766,-28.271149,-27.038473,-22.874334,-18.858868,-20.461443,-24.808369,-22.777548,-21.266098,-17.734129,-20.147156,-19.884712,-23.913658,-17.860636,-22.626951,-25.98319,-20.26415,-19.249557,-16.13038,-20.103096,-23.0024,-21.622559,-27.363995,-17.496065,-21.326591,-19.125978,-26.693855,-20.641743,-20.812254,-18.37914,-15.995003,-20.230175,-15.855246,-24.350342
-19.184723,-29.151592,-24.654812,-23.897007,-18.254597,-12.999485,-27.18843,-18.300972,-15.716188,-19.567032,-19.687,-22.025295,-27.467142,-32.494427,-27.670326,-27.409214,-16.22607,-16.616676,-25.048943,-20.893585,-23.577423,-18.933945,-20.92167,-15.556633,-24.317379,-18.307167,-21.209888,-19.748129,-19.83759,-19.613235,-18.338795,-20.879467,-21.692188,-15.906359,-22.865679,-14.761942,-18.972836,-18.84111,-21.955196,-20.488487,-20.776577,-24.551315,-20.563786,-25.225113,-16.20149,-25.169147
-16.8618,-28.527832,-23.924747,-27.224052,-17.316662,-16.354866,-18.029327,-13.479382,-15.340532,-17.362457,-19.19904,-18.099794,-25.481285,-23.088482,-20.462852,-29.302387,-16.334887,-18.597034,-24.377308,-15.573935,-28.404032,-16.983204,-20.337532,-15.488079,-15.849995,-19.35743,-17.47163,-15.520702,-20.788704,-22.881607,-18.639631,-18.17154,-19.878946,-16.548916,-19.193913,-18.825766,-11.922316,-25.924658,-20.821095,-14.084276,-20.89682,-18.786673,-20.931091,-28.747923,-17.506844,-27.428482
-18.938084,-30.845848,-21.038689,-26.66164,-19.157997,-18.095623,-17.213047,-13.461958,-19.603073,-18.396175,-18.928154,-20.873844,-22.884115,-20.678623,-19.39914,-28.879398,-22.73749,-19.362946,-19.313423,-19.928064,-26.628304,-20.746498,-20.886074,-15.504604,-15.945377,-18.774696,-16.895136,-19.607445,-14.459017,-18.847034,-19.62576,-18.838951,-21.727566,-18.25122,-18.801125,-20.898884,-13.525709,-19.019703,-19.014168,-14.038204,-17.587368,-17.019619,-19.109928,-22.53396,-22.863678,-23.974943
-23.077852,-30.682386,-16.58395,-22.949501,-17.616255,-17.606745,-15.793753,-18.383945,-17.637058,-23.77178,-19.501818,-22.244408,-20.607073,-22.467836,-22.245546,-22.69291,-17.802502,-15.859369,-22.253628,-20.862709,-25.681164,-19.074368,-24.540966,-25.022625,-23.042542,-20.396252,-16.931105,-16.209492,-15.472603,-16.588667,-18.452936,-24.449533,-21.93967,-14.758188,-26.1867,-17.019459,-19.143814,-18.060287,-13.789301,-18.67053,-15.707565,-16.858797,-16.906742,-20.30891,-28.93856,-26.438797
-15.933512,-27.2431,-21.60548,-24.082294,-18.344597,-16.257109,-19.829931,-14.319418,-17.458338,-21.724411,-13.927477,-15.626484,-22.449802,-28.787338,-20.741411,-21.455215,-14.841473,-18.782354,-16.993515,-21.677273,-19.10815,-15.149002,-21.659676,-18.63144,-31.32625,-22.166761,-16.784609,-15.83127,-16.698812,-24.201385,-20.789072,-19.129286,-23.023003,-21.343487,-21.720936,-19.029282,-18.259947,-17.27341,-12.714966,-21.149723,-19.464512,-22.148323,-15.287945,-18.098377,-20.983944,-26.504171
-13.04232,-22.259773,-18.532902,-27.150318,-11.041569,-16.480053,-13.698793,-13.991068,-20.186123,-18.427269,-14.253124,-16.552546,-20.73619,-18.156296,-24.015976,-20.671207,-15.348623,-23.888733,-19.298607,-21.19331,-20.531546,-15.118269,-21.500515,-13.6573715,-21.21663,-21.943726,-18.530848,-11.762451,-15.946636,-13.873108,-19.4532,-16.49001,-20.730543,-10.91872,-16.331768,-18.291948,-15.871147,-17.484648,-14.666855,-20.10458,-21.9901,-20.348412,-16.790428,-8.056215,-7.706131,-20.984837
-14.371332,-18.506023,-19.225288,-26.10094,-7.693697,-10.559786,-6.8776054,-11.417318,-8.205517,-12.408718,-16.488369,-12.601524,-27.677929,-17.78594,-24.725414,-20.109022,-17.80286,-12.631525,-15.072773,-23.977123,-20.01846,-12.677433,-16.96447,-13.598532,-14.655966,-12.060616,-8.546635,-10.973688,-10.778191,-11.088928,-19.772232,-17.33694,-18.76604,-9.284273,-11.453506,-17.724834,-14.019655,-12.311871,-12.844215,-9.89678,-11.138704,-9.378529,-8.349302,-6.7750683,-6.406872,-18.308537
-10.007978,-13.476912,-8.918312,-12.600559,-3.0674114,-1.694437,-4.709852,-2.5369587,-3.5554047,-8.4584675,-9.875607,-11.692379,-28.453472,-15.242413,-18.874973,-21.934696,-14.87612,-5.076929,-4.450226,-13.590849,-13.9737015,-3.166504,-6.8234367,-3.0497723,-3.572775,-2.0085716,-0.5203934,-0.91215134,-0.51872253,-6.434065,-17.208084,-10.9061775,-11.662737,-8.84198,-10.128038,-11.861755,-6.4723206,-0.8293686,-1.75663,0.0,-0.20484924,-0.8582115,-3.4982262,-5.1214466,-4.4897003,-13.557898
-9.899897,-20.165306,-11.020725,-10.944679,-10.004269,-6.2700977,-7.486767,-7.203573,-8.839663,-14.171921,-11.989172,-18.110039,-22.984875,-23.075754,-22.13454,-25.154789,-15.546282,-10.141321,-4.980959,-14.0099125,-14.121853,-5.512882,-11.387264,-5.768322,-9.054649,-5.5639133,-7.306446,-6.6437893,-6.1034203,-7.7283173,-11.61743,-8.958569,-10.057676,-6.4527855,-11.819864,-9.24181,-9.685459,-2.5778885,-6.0389404,-5.264309,-5.340378,-5.1392174,-9.68601,-11.053421,-11.5439,-15.604742
-14.957155,-17.158216,-17.124168,-13.209339,-16.019224,-20.488983,-14.242338,-18.996578,-15.219173,-14.504412,-7.875042,-7.6280975,-19.786001,-22.32887,-16.524694,-21.746578,-8.030752,-12.29747,-5.710575,-7.2470627,-2.479515,-8.287472,-13.401699,-17.665771,-12.190716,-10.299778,-12.407745,-12.658323,-13.926575,-9.456495,-6.834278,-5.3112774,-5.7779922,-8.5131035,-15.233734,-2.522047,-8.856016,-12.611465,-12.260958,-20.428215,-18.94789,-11.529243,-22.264904,-22.272333,-17.534363,-21.890675
-17.5555,-17.09528,-8.678621,-8.737938,-14.671177,-14.478329,-8.048922,-15.364893,-11.919422,-5.80225,-4.337183,-1.1783142,-14.608236,-18.624676,-11.916632,-14.873978,-6.270405,-13.992411,-11.510576,-1.5416222,-1.4753761,-12.407314,-10.912041,-19.162579,-13.529062,-6.651539,-6.8922615,-11.177958,-8.9755,-5.108885,-9.910736,-7.211155,-4.905409,-11.042854,-17.733204,-4.9655514,-11.489626,-14.037781,-14.498095,-25.8626,-21.141487,-18.633005,-16.83246,-17.954834,-12.672829,-22.46485
-13.367664,-4.035591,-1.8840084,-0.46063614,-7.941717,-7.6643887,-7.1066513,-14.4837475,-11.137865,-1.9925251,-10.56249,-7.145975,-17.252663,-22.620935,-13.525627,-13.539171,-8.858818,-15.113663,-8.022877,-4.7984295,-11.969706,-17.895952,-12.662836,-12.714697,-11.44136,-11.109713,-14.029156,-11.514061,-12.291807,-6.403013,-12.070507,-14.775803,-9.364832,-12.411575,-12.869843,-12.687059,-19.174362,-21.286484,-20.150864,-28.90904,-19.73118,-17.187313,-11.167309,-11.684395,-15.271446,-18.017311
-10.124033,-0.36876678,-2.6074543,-4.7031765,-7.4183235,-9.074257,-8.319906,-6.4066963,-9.788662,-8.978876,-11.977842,-14.573889,-15.367308,-15.138512,-14.935883,-17.548916,-15.157742,-19.176788,-12.083515,-13.814802,-14.798,-19.016361,-12.69659,-10.190609,-9.633482,-11.132854,-16.881498,-14.66254,-13.749058,-8.382771,-10.313715,-17.828209,-6.019457,-16.474112,-4.124161,-12.361347,-11.059702,-18.11042,-10.147018,-19.067036,-16.367912,-12.028019,-10.77161,-13.073969,-19.219654,-14.248964
-9.400021,-8.353659,-12.291954,-15.737408,-15.780207,-17.57024,-8.933311,-6.882019,-5.713356,-20.868162,-14.5564995,-14.333532,-13.416407,-12.048124,-13.571003,-19.27098,-13.464184,-25.995094,-13.917273,-25.467318,-16.525908,-16.979923,-10.119526,-12.758877,-10.320251,-12.095459,-14.242176,-15.595207,-20.479485,-10.123901,-5.3216095,-9.395069,-5.9895363,-8.112652,-2.5931892,-8.574175,-11.11216,-16.566319,-10.219341,-14.812798,-15.35519,-12.507967,-9.8061695,-11.287807,-13.879683,-6.8686066
-6.643263,-16.970396,-17.184721,-11.122707,-14.127783,-21.229858,-10.931301,-15.776331,-11.281738,-11.535994,-9.500568,-14.888479,-2.6167622,-5.5618477,-10.649151,-3.5967312,-7.81028,-8.14308,-11.203135,-18.854816,-18.46172,-14.245237,-4.989662,-7.800041,-5.874449,-16.200115,-22.391756,-15.223249,-17.2957,-14.878878,-5.166584,-4.984581,-7.979656,-7.334484,-5.5171757,-12.356516,-9.9235325,-18.130392,-14.314875,-22.365725,-21.037334,-20.23166,-9.908775,-8.36582,-4.500185,-4.32139
-9.362026,-21.019108,-18.332493,-12.253082,-15.639246,-13.542856,-14.105753,-10.189289,-21.429886,-6.803602,-6.3600044,-15.568464,-0.8333206,-1.9186211,-3.469574,-1.8101768,-3.9617004,-4.8461666,-14.684071,-14.631197,-22.936172,-15.635532,-4.656561,-8.562149,-8.700047,-16.728338,-21.312279,-14.835579,-18.457685,-13.639257,-12.696493,-9.671387,-12.678045,-12.084574,-11.742168,-22.618996,-10.656261,-15.025557,-16.070755,-22.454926,-17.972702,-19.367872,-4.8255596,-6.201866,-8.766611,-9.689745
-16.339125,-19.3597,-23.822006,-16.950005,-13.880442,-11.525064,-15.414444,-12.150009,-17.55856,-11.87701,-7.9492188,-9.470781,-8.081707,-3.8909035,-4.7812595,-10.646532,-9.070896,-10.506426,-18.47623,-17.166904,-20.160158,-18.621239,-10.938835,-20.180014,-17.434101,-19.225235,-14.9638,-18.999804,-19.595823,-12.5614395,-12.744707,-17.813549,-12.565187,-10.982365,-15.107531,-19.350597,-11.126545,-13.686146,-12.967234,-23.761364,-13.591339,-12.375074,-5.7512913,-9.11689,-11.480223,-15.046551
-18.214981,-21.256302,-21.811838,-26.141575,-13.499615,-17.74533,-14.280523,-20.768229,-20.189413,-20.96014,-12.230471,-16.063078,-12.483803,-17.736755,-9.873655,-17.521706,-16.942749,-18.72203,-21.10561,-21.509756,-27.104689,-20.134016,-17.749811,-21.493172,-26.125275,-20.751518,-19.048637,-27.499176,-17.536703,-20.501839,-19.052492,-18.23762,-20.13354,-16.881447,-16.298569,-18.846138,-13.821615,-19.93513,-12.5605755,-24.006523,-14.166483,-18.12944,-14.196001,-14.988955,-15.105818,-17.885307
-20.411083,-26.360613,-21.035656,-21.650938,-14.614189,-21.174248,-21.758368,-20.574766,-24.209951,-22.942234,-16.812279,-21.254658,-18.715471,-14.556549,-10.449556,-14.418526,-17.591505,-14.99864,-26.503109,-23.82265,-25.259855,-14.467281,-12.80629,-15.441769,-17.427158,-20.320337,-13.419216,-23.394907,-19.848415,-16.574615,-17.054014,-16.03122,-21.842375,-23.327393,-26.244337,-15.654036,-13.936512,-22.559187,-17.200485,-27.289494,-20.517956,-19.594456,-16.646358,-16.44231,-14.350203,-21.725693
-25.012074,-26.79163,-27.112076,-20.981602,-16.556087,-17.469688,-20.911736,-20.760172,-21.732973,-19.221077,-22.468271,-19.142702,-21.68103,-16.51627,-10.884279,-18.38018,-18.658066,-10.417555,-26.708181,-24.974623,-24.124142,-17.193504,-13.608282,-13.994759,-12.978947,-14.874865,-12.445591,-20.083399,-23.721294,-14.292763,-12.021727,-12.065159,-22.962326,-17.832054,-19.857767,-8.632351,-8.185099,-15.356867,-18.0874,-28.70026,-18.890903,-27.554491,-17.606247,-17.143995,-20.064362,-22.177628
-29.609167,-20.295027,-22.867504,-19.938648,-15.839195,-13.927853,-17.617521,-16.275501,-24.058943,-23.520685,-23.803753,-18.356628,-18.585972,-20.629982,-10.966721,-12.869802,-23.353119,-16.740616,-23.52734,-27.66638,-26.6524,-17.314348,-16.007132,-21.87904,-14.842573,-16.90074,-16.949976,-20.699245,-23.906963,-19.725266,-13.320049,-11.813297,-19.737873,-16.512259,-16.32082,-13.020012,-8.982033,-17.195837,-19.724062,-31.57006,-21.464653,-27.048374,-22.211535,-18.99189,-23.340944,-23.24904
-21.692387,-22.084146,-21.699432,-25.350458,-17.187742,-16.065825,-21.051306,-12.231213,-19.749104,-25.049156,-20.390442,-24.031239,-19.450489,-22.050085,-16.69676,-14.555077,-21.869347,-22.316822,-17.56458,-26.372747,-25.511257,-18.94205,-14.988472,-20.272423,-18.448698,-20.753164,-16.413269,-28.030727,-29.364,-21.957191,-16.164629,-16.488708,-22.449413,-20.52427,-24.303368,-15.743336,-14.856644,-20.267809,-18.751095,-31.784086,-26.659035,-25.369854,-28.49906,-20.92469,-23.6481,-18.168175
-18.794983,-26.116413,-23.932568,-24.107632,-16.646503,-22.980556,-30.372042,-16.807154,-16.829292,-23.567478,-25.604025,-20.650625,-19.937996,-25.059578,-15.054377,-21.467012,-23.256088,-21.319761,-14.5967045,-22.357893,-19.336668,-13.479122,-17.391018,-17.310583,-22.898464,-21.205534,-20.905632,-27.150312,-24.016174,-21.300005,-19.594736,-13.581289,-21.466385,-26.418467,-24.453127,-13.368731,-13.436089,-14.515839,-22.48858,-28.316425,-21.790234,-27.879663,-22.7254,-25.017477,-16.825064,-15.783665
-20.72013,-23.870987,-29.449896,-23.319475,-19.659283,-21.071217,-21.631866,-24.735641,-20.55495,-23.399822,-19.324987,-21.85734,-32.76897,-16.798433,-15.154526,-21.335978,-20.488403,-17.618309,-17.161816,-17.140305,-15.880915,-11.156136,-12.761826,-18.518927,-19.997192,-31.36229,-18.910555,-22.308472,-17.818523,-21.029388,-17.279274,-12.097948,-21.131721,-21.99115,-22.177063,-14.628017,-18.732296,-17.118477,-21.034107,-19.98346,-24.336876,-26.812737,-21.55589,-22.530716,-17.126305,-17.449833
-26.978405,-19.38947,-29.068018,-24.060774,-20.829878,-21.392973,-17.799099,-29.351824,-21.768463,-20.330034,-18.670532,-24.463165,-28.066833,-17.54525,-19.423992,-17.345528,-17.131502,-17.228498,-24.20134,-13.880682,-20.734364,-20.916878,-14.692072,-26.498104,-22.349657,-25.603031,-17.236282,-20.919014,-21.119156,-21.234459,-22.065498,-16.754385,-23.60136,-16.737595,-19.515715,-18.31952,-18.322247,-24.066082,-19.098656,-16.844744,-22.28603,-26.508724,-19.817919,-21.596367,-24.441116,-23.643883
-26.78678,-23.353065,-24.527924,-28.078037,-21.871227,-25.20771,-19.200905,-21.56418,-20.483639,-19.74483,-20.93209,-23.769619,-17.252817,-26.151472,-22.182888,-19.737993,-22.860834,-20.312754,-24.458496,-17.07925,-21.810211,-25.134111,-17.811104,-18.370792,-21.58641,-18.808516,-20.444778,-24.168833,-20.0606,-26.821577,-18.650936,-20.553486,-27.66339,-14.373207,-17.003868,-18.217611,-17.051622,-21.212633,-22.664371,-19.112156,-17.60289,-19.546398,-23.37891,-24.424261,-17.435589,-21.352066
-27.083754,-21.43992,-26.713509,-28.965738,-20.991117,-27.50975,-24.518475,-19.781183,-27.08296,-28.077831,-18.677189,-20.307613,-22.881649,-26.698309,-20.57785,-25.688705,-25.55917,-28.574106,-31.656097,-23.924343,-25.049015,-24.697987,-33.677345,-18.699385,-24.322771,-24.82735,-25.985718,-29.440086,-25.053476,-21.784359,-19.86985,-25.678997,-27.257765,-22.761608,-18.876228,-20.854147,-19.76887,-25.738811,-21.712063,-21.133526,-22.023182,-23.967445,-27.21797,-22.240173,-15.621141,-20.024353
-28.74989,-21.463112,-26.171934,-23.782103,-20.191475,-25.110765,-20.505447,-19.53667,-30.884943,-22.873623,-17.09128,-20.863632,-28.846308,-21.780186,-20.387848,-23.72948,-23.073547,-25.274065,-19.702333,-24.145065,-25.680809,-21.655308,-28.492376,-20.548306,-19.17279,-22.362877,-27.490593,-25.00605,-28.884197,-22.605034,-16.673788,-18.444012,-30.315395,-24.105104,-21.571106,-22.498367,-20.737135,-25.777071,-20.579405,-25.180336,-26.146341,-30.011036,-24.777239,-18.607166,-21.932331,-21.527603
-30.934181,-22.910355,-27.412144,-31.00101,-23.081139,-24.203735,-21.061733,-20.841206,-25.53134,-23.241354,-17.136318,-19.934837,-27.074429,-26.174503,-23.079891,-19.261398,-22.34013,-20.80862,-18.630291,-25.617445,-27.797024,-22.650505,-24.82041,-25.143143,-22.83308,-24.01618,-27.680952,-24.391556,-23.91566,-20.182877,-15.917978,-21.029215,-25.999422,-20.395178,-26.138012,-22.795788,-22.308838,-20.29217,-21.551252,-22.27451,-21.737438,-22.880833,-25.84705,-22.173668,-26.533033,-28.40421
-22.58374,-24.294346,-18.948341,-24.080517,-23.401093,-19.191826,-28.84305,-21.946608,-18.403034,-23.641987,-16.443834,-17.475548,-30.660917,-22.137032,-26.34328,-23.329922,-19.056831,-17.973211,-25.494461,-19.888573,-20.184872,-17.802502,-23.140614,-26.665348,-17.795383,-24.951616,-21.896835,-17.946873,-18.639065,-16.543772,-21.302496,-24.438087,-26.017056,-22.228909,-26.480972,-24.533894,-23.743883,-17.597378,-28.331207,-14.507185,-19.140125,-18.779064,-19.116938,-24.253986,-25.907475,-30.32416
-21.880152,-29.740843,-21.270332,-24.143044,-21.402737,-17.240608,-21.55413,-23.977913,-15.507805,-26.657867,-19.287106,-22.344013,-25.150942,-23.46116,-30.501823,-23.42296,-24.233686,-16.978638,-26.932215,-16.099245,-20.492891,-17.689259,-25.03954,-22.740349,-18.902359,-23.291494,-23.938896,-18.399446,-22.05967,-14.702974,-24.702755,-20.980465,-25.284527,-22.130642,-24.593056,-21.858166,-19.58934,-15.112812,-28.917614,-14.178047,-18.548008,-21.611729,-20.740068,-26.311174,-22.825808,-30.171083
-26.520573,-29.156353,-29.127438,-26.26781,-22.56519,-21.898712,-19.504503,-21.06882,-15.785265,-23.15532,-21.860466,-21.581694,-21.577126,-21.839127,-35.90957,-18.662197,-22.896507,-23.390423,-17.683172,-23.552105,-19.80414,-17.24554,-29.159578,-22.887661,-20.581398,-21.725794,-19.100512,-18.279102,-18.00972,-16.058912,-24.038157,-19.777472,-23.97276,-21.36696,-17.490108,-21.18507,-22.276606,-16.464054,-22.99611,-23.116276,-28.14693,-19.922676,-20.848227,-22.699337,-18.67622,-36.838165
-34.136467,-24.750343,-22.25814,-30.276527,-20.286741,-21.452002,-21.368076,-22.73596,-19.017822,-22.081964,-19.909166,-25.945944,-25.579329,-29.25326,-32.78561,-18.029846,-19.889353,-26.22456,-16.94578,-32.03838,-19.91766,-17.402351,-26.992594,-23.557098,-20.94556,-19.549171,-12.085953,-21.176191,-12.152773,-25.930141,-21.159794,-20.274235,-18.632074,-23.961802,-21.341372,-21.845047,-23.519318,-20.541039,-16.765774,-30.872179,-28.111765,-24.599972,-19.518211,-27.405178,-18.224073,-35.42908
-26.168953,-23.864496,-20.790379,-28.153605,-20.41212,-18.930838,-18.891254,-19.690014,-16.92186,-23.93689,-25.604643,-25.843258,-28.151638,-30.431824,-36.648666,-21.401134,-24.563038,-22.783768,-23.25327,-31.143393,-23.431854,-19.588167,-23.357971,-22.2224,-18.528994,-17.369015,-16.58813,-17.798283,-15.025797,-31.73378,-21.128752,-19.778908,-19.193188,-24.858229,-26.465961,-21.570564,-29.484203,-18.030407,-17.246918,-36.65918,-25.633625,-25.978895,-19.205109,-28.932323,-23.263393,-35.529926
-20.10712,-28.142578,-21.209248,-23.582996,-19.347795,-14.978193,-15.863949,-17.280655,-18.540192,-25.153145,-28.50332,-17.964252,-28.092478,-33.01083,-25.34729,-26.906279,-20.672323,-20.197407,-17.279837,-25.5399,-17.860262,-19.700912,-21.094868,-19.446922,-22.542389,-20.18846,-20.853037,-15.163504,-20.524824,-25.566824,-22.038395,-23.184944,-21.116741,-20.593506,-20.94616,-22.47083,-26.036238,-20.95474,-22.867552,-23.510958,-20.466284,-24.560368,-19.743448,-34.63071,-18.062582,-27.781067
-21.285566,-25.657476,-24.441315,-20.96828,-21.496521,-20.61024,-15.111193,-16.305395,-20.313778,-25.988602,-23.297949,-16.254545,-28.903341,-30.077467,-18.70899,-34.097164,-18.839882,-28.625134,-15.997782,-21.752478,-22.893902,-25.09811,-19.394869,-20.429321,-21.08258,-28.157162,-15.150558,-17.62981,-22.479233,-23.993557,-26.459372,-19.07299,-19.680052,-19.098866,-20.165983,-24.517517,-26.088142,-21.551022,-17.885292,-16.686205,-18.78829,-19.540947,-20.454014,-28.289778,-22.13202,-27.792873
-25.411095,-19.787823,-23.995121,-26.074596,-21.88107,-21.890734,-16.967674,-19.977436,-25.952202,-19.449179,-22.754606,-21.809727,-28.699165,-23.944122,-17.712936,-27.732048,-19.089447,-20.360476,-16.873856,-17.781055,-14.87719,-20.657618,-20.862362,-19.189756,-22.544653,-21.294577,-16.050556,-17.561386,-23.054031,-16.642082,-22.039913,-19.82993,-19.91409,-17.389639,-22.228073,-24.50893,-22.834179,-22.491621,-16.275991,-20.267408,-21.286488,-15.915909,-24.785828,-25.302963,-26.165936,-25.665813
