-9.92297,-3.2868996,-8.359046,-7.851712,-5.584978,-5.4163218,-3.8914185,-4.2266827,-3.625145,-5.2952147,-5.6222544,-7.841133,-5.0825186,-5.8019085,-6.113682,-10.296333,-6.665928,-2.874277,-6.3248386,-6.237561,-3.9150105,-6.630416,-5.5907736,-5.445361,-8.108671,-2.8839245,-5.038869,-5.6143208,-2.6830368,-7.819973,-6.54799,-6.963086,-2.8946896,-6.4842663,-6.740406,-5.704872,-7.6945496,-6.224715,-3.5350494,-9.369535,-4.2390976,-5.869755,-5.2326746,-4.2464905,-6.712179,-5.188715,-7.056053,-5.055176,-4.9094105,-7.2330627,-4.397114,-7.73265,-9.731693,-5.7976103,-8.266684,-3.6678143,-4.4601574,-2.0625782
-15.372026,-9.646042,-13.585798,-10.425375,-14.050192,-14.15212,-12.589092,-11.013454,-8.082159,-7.2526817,-13.352338,-10.40373,-7.1793327,-9.990083,-11.020494,-15.204262,-10.783464,-10.793869,-12.6085205,-11.477619,-10.685925,-12.558522,-16.399864,-11.927831,-15.431665,-15.229275,-12.557998,-10.025867,-14.379871,-18.625921,-20.599392,-15.373759,-12.235272,-6.7551365,-9.211521,-18.289818,-9.3448715,-12.670118,-15.202318,-10.124758,-23.165308,-10.96708,-14.363598,-20.617575,-14.046258,-12.569426,-8.24996,-13.30513,-8.029189,-12.3334055,-9.516556,-12.979833,-13.232318,-10.022114,-13.037722,-8.235346,-8.91106,-12.084343
-23.396318,-14.864293,-17.483532,-18.173988,-11.04435,-14.632372,-11.576285,-10.774845,-8.752911,-5.7087393,-17.836142,-8.382293,-11.879986,-15.090444,-12.371226,-13.13544,-13.203638,-15.250049,-13.175296,-11.882951,-13.642169,-18.0279,-9.264642,-10.108796,-21.024153,-16.288286,-8.256842,-10.952548,-14.01265,-15.326893,-11.280531,-14.59828,-8.16754,-13.303925,-15.466677,-15.181781,-13.268534,-7.7439756,-15.209099,-11.704568,-20.153753,-17.402973,-14.765066,-18.381927,-13.7777195,-16.84106,-6.651787,-10.006391,-6.587535,-6.7043285,-16.75736,-21.19713,-13.234556,-13.907774,-12.130065,-9.717762,-13.37682,-11.040032
-20.914625,-16.995354,-9.066954,-17.388554,-17.709045,-12.056618,-12.411771,-9.480318,-12.068194,-9.036518,-12.218342,-15.4831295,-12.751345,-12.150903,-12.941673,-16.68797,-11.951978,-13.598341,-11.425798,-13.263173,-9.667269,-9.847079,-8.453358,-10.058341,-17.686092,-22.523643,-11.779545,-7.946225,-11.384815,-9.754101,-14.505535,-14.882642,-10.008613,-9.519507,-11.952051,-10.5418415,-14.951941,-9.234247,-14.430433,-13.445181,-15.501187,-17.676872,-11.8226185,-13.634465,-18.839222,-13.172251,-13.668583,-10.816944,-11.074187,-4.54986,-12.341532,-16.038803,-12.010184,-13.482885,-13.094118,-11.4521,-13.320911,-15.989082
-22.785826,-17.28228,-9.060087,-15.461679,-21.391073,-10.88762,-8.11578,-15.91737,-13.534158,-10.728774,-9.987381,-17.948069,-15.1619215,-9.4323635,-17.902016,-10.531937,-13.591555,-13.5586,-7.296545,-11.950504,-7.795553,-8.07816,-11.370714,-16.241013,-12.588689,-15.932277,-14.465621,-15.525919,-12.341706,-8.385254,-15.194679,-12.935183,-10.011959,-12.371849,-14.289568,-11.365287,-15.770237,-16.432148,-13.633482,-12.714184,-11.294154,-13.304528,-11.886074,-11.960854,-17.516706,-15.26917,-13.946196,-9.926746,-17.079111,-10.869561,-13.820633,-20.261354,-16.702274,-19.351862,-15.445076,-13.440559,-12.917207,-12.33222
-16.492176,-18.352522,-11.641037,-9.951818,-16.34193,-15.03862,-10.771442,-17.852097,-7.2544107,-13.922672,-13.946159,-15.845125,-16.124355,-7.7725763,-8.6449375,-9.054291,-21.17067,-18.1113,-9.078144,-12.708354,-13.238829,-12.910767,-11.104544,-14.964248,-7.9686737,-16.694235,-9.121337,-13.826796,-10.615116,-14.086739,-14.171146,-10.80212,-11.871982,-18.174126,-11.218241,-11.799226,-9.659407,-14.370521,-15.013539,-14.713112,-13.465261,-10.703469,-15.840853,-11.861704,-13.856567,-20.121058,-12.176811,-5.6066103,-14.901694,-16.84333,-15.693366,-21.19204,-9.704878,-15.940571,-12.034924,-9.663399,-10.31381,-7.8375673
-10.604422,-12.309747,-14.080272,-8.087961,-11.600897,-14.703976,-11.214392,-20.112438,-6.8056145,-15.964994,-10.154172,-14.451491,-18.170172,-7.809696,-9.153304,-10.916174,-9.379168,-18.15321,-11.733513,-10.209939,-14.416643,-15.452175,-10.40596,-10.193801,-8.259092,-18.573856,-9.080063,-8.419573,-12.430609,-16.298525,-15.479166,-14.417712,-10.933439,-16.722363,-5.728382,-11.592208,-10.092626,-15.876364,-16.063068,-9.463814,-18.739065,-8.394818,-9.326838,-9.27365,-17.7939,-15.406126,-13.202829,-8.662149,-14.514821,-16.04792,-18.404263,-13.298962,-8.613115,-13.4727545,-10.68869,-11.571012,-11.779417,-9.668485
-13.026771,-10.796466,-19.131788,-11.942174,-14.17841,-8.826221,-14.289245,-13.317715,-14.793341,-17.34973,-11.087519,-12.651367,-15.37944,-13.904672,-12.944984,-8.001233,-7.123685,-16.328762,-9.280325,-8.214178,-14.137799,-18.229853,-11.439667,-12.7860775,-9.583523,-13.255762,-12.7236805,-12.359451,-8.493992,-15.362914,-16.102917,-17.67668,-12.433887,-10.697605,-8.183567,-12.62062,-17.886316,-13.932918,-17.89272,-10.122044,-14.350497,-10.896331,-13.461737,-14.412251,-19.717451,-13.993431,-13.198749,-19.673159,-19.55168,-14.825212,-16.201584,-13.863581,-11.594714,-9.7202215,-8.288025,-20.625078,-13.553349,-16.80137
-17.655252,-14.303312,-11.714569,-7.9048033,-18.427528,-7.800002,-10.200273,-6.18587,-11.624839,-12.897469,-11.82075,-15.691368,-11.274792,-13.750458,-9.587903,-12.064353,-10.758669,-15.280977,-9.366007,-12.023895,-9.162919,-12.522749,-10.653986,-12.124054,-10.2127695,-8.104942,-10.057957,-12.492662,-5.507436,-10.26931,-12.813982,-12.929784,-12.9142065,-10.744255,-12.351603,-14.44207,-17.594723,-12.891873,-12.739712,-11.333475,-11.467295,-11.583091,-12.5760765,-16.235851,-19.962433,-11.6934185,-14.50886,-18.549065,-16.038588,-7.2580433,-16.276196,-18.783203,-13.059422,-14.000689,-11.773164,-21.424843,-14.1674795,-18.332834
-19.759815,-18.97025,-7.6128445,-13.938944,-17.153286,-15.219288,-9.063116,-10.107254,-11.133571,-13.863474,-22.979733,-17.10535,-11.769976,-10.896719,-11.320456,-13.207512,-8.9350195,-13.445946,-9.97665,-10.195176,-11.913793,-14.702124,-19.744871,-11.009321,-6.9505444,-12.912777,-17.073921,-10.897992,-9.200148,-15.43636,-14.992247,-12.865316,-14.447557,-19.093483,-17.342533,-15.364374,-13.613607,-8.324284,-8.754057,-12.241602,-18.16536,-15.451468,-9.24966,-14.876379,-16.503426,-8.358465,-18.20051,-11.880643,-17.512478,-10.620235,-9.3675585,-20.669546,-8.007852,-17.418127,-19.26704,-11.670718,-12.826737,-16.36455
