-22.236427,-20.328259,-20.31298,-21.373875,-26.511051,-20.162905,-25.142262,-16.757702,-26.55807,-24.949835,-19.188948,-22.661964,-20.742777,-18.493938,-21.066568,-20.218647,-24.617222,-24.894264,-22.884493,-19.414696,-22.205593,-21.681154,-18.447933,-22.517464,-20.080357,-13.112162,-17.86306,-19.73805,0.0,-7.625881
-21.356216,-19.69014,-22.626005,-19.125118,-23.125496,-17.428694,-22.83856,-16.833172,-19.782635,-19.80127,-19.326347,-21.993462,-22.901106,-24.126266,-21.31027,-23.316713,-18.55522,-23.893496,-21.834454,-21.527496,-20.241291,-17.688648,-20.890282,-21.370106,-25.579355,-15.984238,-22.108618,-30.552069,-21.579231,-10.425976
-19.946426,-23.9122,-26.728853,-18.413074,-20.81979,-21.364424,-20.070389,-22.76955,-16.158627,-18.831833,-20.81916,-23.88469,-24.725098,-25.632675,-22.109545,-25.21936,-16.970146,-26.380114,-22.004944,-28.028559,-20.541271,-17.791912,-18.751987,-20.270065,-30.77027,-27.139317,-20.188808,-30.134005,-23.231525,-14.541844
-21.71933,-19.357214,-26.677834,-16.679398,-16.694496,-22.668705,-22.143417,-19.971087,-21.485174,-24.058117,-25.761124,-21.231403,-26.438652,-23.324564,-20.913322,-26.661959,-18.635275,-27.862617,-19.546555,-28.354788,-20.233582,-23.94332,-22.167679,-18.010464,-20.550386,-22.748556,-18.475504,-24.687403,-30.210913,-17.664454
-24.738626,-15.686383,-24.233112,-19.991798,-18.797794,-23.023102,-20.741428,-23.49351,-25.15637,-22.320442,-21.345276,-18.06884,-28.04731,-30.966663,-22.358541,-24.003633,-25.240734,-19.776184,-21.06245,-22.1752,-24.001577,-22.416782,-24.52563,-18.866547,-18.408527,-25.948534,-22.246943,-20.428036,-28.32945,-16.212055
-30.052017,-20.6594,-18.81493,-20.51067,-22.725763,-20.249327,-22.896595,-26.203402,-21.401348,-24.116531,-22.2686,-21.284801,-22.012875,-22.393972,-26.765003,-20.634583,-24.6206,-14.102528,-17.387932,-16.087904,-24.249537,-20.382046,-28.080336,-27.4591,-22.6971,-32.04916,-24.576788,-21.55162,-30.788315,-15.749044
-25.660776,-25.972572,-19.410103,-17.903986,-27.295544,-23.847483,-22.35548,-28.271187,-30.190283,-24.462694,-25.02578,-19.216187,-26.443487,-16.068377,-21.878668,-26.019806,-19.208347,-18.305319,-20.9673,-19.252363,-16.9402,-18.662325,-25.276274,-30.45051,-24.710087,-25.8007,-20.11277,-25.130045,-29.918467,-22.122055
-21.259663,-26.199772,-26.248867,-24.441566,-28.443804,-28.043512,-20.92532,-26.791239,-36.63519,-21.150488,-18.640524,-23.80824,-31.010483,-22.106644,-17.891356,-27.567154,-18.74474,-18.719063,-18.632736,-23.070831,-19.691471,-21.60931,-22.807024,-28.362665,-26.284664,-21.707674,-22.004818,-21.108892,-27.665333,-23.373314
-17.444838,-20.8443,-21.191196,-20.826294,-19.625334,-24.658571,-22.083897,-20.858238,-23.412771,-20.598871,-18.992056,-30.453793,-24.934517,-21.73659,-17.795275,-21.616325,-17.824276,-21.486565,-23.678524,-24.537605,-23.73976,-31.196293,-17.930311,-21.0415,-30.792858,-22.265854,-23.945847,-20.31371,-26.040848,-23.210003
-18.304737,-21.343678,-19.948986,-23.259071,-19.339413,-21.371487,-23.801304,-21.73016,-18.995789,-19.876163,-23.116856,-17.30616,-20.590557,-20.790499,-19.011742,-24.211357,-17.59195,-24.062542,-34.570072,-26.49643,-19.609558,-29.265427,-19.660559,-24.23151,-25.306934,-24.298298,-19.833935,-21.140398,-24.17974,-20.857658
