-22.746044,-16.339352,-16.188364,-15.580517,-15.398005,-16.232716,-16.428501,-19.423307,0.0,-7.768223,-19.868357,-18.45668
-23.057312,-30.291117,-31.749565,-31.871078,-33.809826,-31.840153,-35.21622,-36.118496,-15.131226,-10.497683,-29.175785,-26.800392
-27.537128,-36.066483,-27.520336,-30.200256,-30.176237,-29.83945,-33.57636,-29.054121,-19.620806,-15.973761,-25.12977,-26.8852
-27.325531,-33.4317,-29.519398,-28.975533,-34.406406,-32.13604,-34.18303,-29.94779,-21.153255,-21.747501,-29.405846,-31.21368
-26.420422,-28.94765,-32.663963,-30.329342,-31.019262,-37.32396,-29.596771,-29.560389,-22.461456,-22.347055,-25.75812,-32.04068
-27.881865,-30.944117,-38.267868,-36.73751,-34.55622,-30.04411,-29.085066,-29.245378,-21.736565,-24.46159,-21.16875,-34.67203
-29.091406,-35.05777,-30.391743,-35.4363,-35.510307,-31.046894,-32.881454,-30.726948,-27.626575,-21.578144,-20.502638,-34.0987
-28.06837,-32.472546,-34.351185,-31.376081,-35.783142,-38.237392,-33.271732,-36.646282,-28.07867,-21.925863,-26.094646,-33.19006
-31.526081,-26.657938,-40.75285,-33.116383,-33.529457,-37.83429,-30.032578,-31.323528,-27.810993,-22.77885,-31.656574,-28.835217
-41.15642,-28.738482,-33.799545,-41.069542,-31.716728,-36.01854,-28.523888,-38.56183,-25.61607,-26.022106,-31.946413,-26.271164
-34.73427,-29.701113,-35.014397,-43.732353,-31.018686,-37.76191,-26.591135,-39.894135,-24.430916,-31.740772,-36.16215,-28.773582
-33.4969,-30.338646,-35.608196,-41.484257,-32.194565,-31.254652,-34.11271,-42.145515,-29.641417,-28.121664,-36.11174,-40.857517
-31.096521,-27.509888,-31.164577,-39.269463,-39.663055,-28.10815,-32.948833,-37.970154,-27.372547,-28.828632,-30.49778,-37.542454
-34.55141,-26.941801,-28.682259,-39.116283,-33.16362,-28.971584,-35.582066,-34.69302,-28.303724,-25.045147,-28.544806,-41.593597
-38.8709,-27.449886,-29.044643,-35.197144,-37.9242,-28.572906,-32.282543,-25.99643,-31.657047,-29.081554,-29.824728,-35.155064
-33.992146,-33.84387,-29.322939,-30.050352,-33.825832,-33.71147,-29.688225,-26.68119,-29.507778,-29.286613,-29.405434,-31.333246
-31.245964,-32.88401,-31.078827,-32.019947,-32.237602,-39.47274,-34.09643,-33.298836,-32.554554,-27.17983,-32.108284,-34.186214
-29.990788,-30.162762,-30.641966,-35.850025,-29.099745,-30.655527,-34.940746,-31.276718,-26.502296,-29.011168,-32.39637,-30.027756
-28.956371,-40.067844,-34.036877,-29.717974,-31.730087,-35.55135,-34.219467,-29.08693,-28.08593,-27.440615,-28.840504,-30.198215
-26.209389,-28.654545,-27.605488,-31.28669,-28.646156,-37.13308,-28.96531,-28.38088,-30.946077,-31.68265,-30.203466,-37.062805
-28.026474,-28.066906,-28.359182,-30.224247,-29.574955,-32.548756,-33.13522,-33.31316,-28.337608,-35.643112,-29.236626,-36.147785
-33.002632,-34.094967,-28.029325,-30.337502,-36.41367,-30.512604,-38.39455,-35.542202,-26.97828,-29.389248,-25.762718,-39.039177
-33.081463,-33.450428,-30.090406,-29.828915,-45.288364,-35.85454,-32.470516,-36.146965,-33.87773,-32.880394,-28.84093,-36.095333
-28.988472,-27.036537,-28.162987,-31.154232,-36.770134,-31.295546,-29.89885,-31.447231,-35.549328,-30.52494,-34.843582,-34.52637
-28.246933,-26.481552,-25.978107,-28.999653,-36.281265,-28.412365,-32.61056,-32.610218,-45.572403,-26.63255,-37.09839,-32.80688
-30.803822,-26.03056,-25.877087,-30.271965,-34.856655,-27.962423,-39.109955,-33.471066,-42.623974,-32.86216,-32.64268,-30.637302
-37.982567,-29.527565,-26.257431,-32.22679,-32.35469,-27.399069,-34.24163,-26.568241,-29.395428,-33.62661,-25.833397,-30.645056
-34.277718,-31.040222,-29.08001,-30.80122,-32.578632,-27.257559,-32.0095,-27.988234,-27.699705,-27.581442,-26.316673,-32.494446
-33.119446,-31.990442,-31.619442,-28.99832,-38.918163,-32.001568,-26.728743,-30.959768,-24.075544,-31.494913,-31.040928,-30.835606
-40.127575,-44.306297,-37.06755,-32.224495,-38.898533,-35.310978,-32.85446,-31.489681,-30.708698,-28.267948,-30.390244,-36.5644
-37.58576,-39.34581,-30.13656,-40.91701,-33.075447,-39.846886,-37.741516,-28.08422,-30.194038,-27.905437,-25.269005,-43.476177
-35.68418,-35.02427,-26.312696,-37.885937,-28.715412,-33.229786,-35.128716,-27.95522,-30.616539,-34.63644,-27.553612,-41.372902
-28.767967,-30.033192,-25.139551,-33.30212,-28.366991,-30.746176,-32.227806,-30.016882,-34.094025,-32.0645,-29.502115,-32.220406
-27.059353,-32.312325,-29.573692,-29.457855,-30.158531,-36.995956,-33.928574,-36.262928,-35.417435,-35.93311,-26.91314,-29.367832
-30.036762,-35.856857,-31.531904,-27.467827,-31.207739,-37.706524,-31.757208,-37.865337,-36.13991,-31.96482,-28.69844,-32.164684
-31.802338,-36.713627,-25.585476,-28.547869,-31.611708,-30.558838,-33.189095,-31.874123,-33.212723,-29.163773,-27.767597,-40.08351
-29.202957,-32.216274,-25.858788,-33.465706,-31.731537,-28.028313,-28.666388,-27.6346,-34.722584,-24.816801,-22.483383,-37.321625
-31.580225,-29.852104,-30.734463,-33.472916,-30.137512,-30.00672,-29.725391,-31.21253,-28.614529,-26.442692,-26.840193,-33.983044
-36.38926,-34.54528,-33.67004,-30.848042,-36.176716,-35.376167,-30.892532,-33.572014,-36.088287,-26.417023,-32.452568,-31.866837
-35.218914,-32.95429,-26.341,-29.16172,-36.229927,-32.99108,-34.719276,-31.437143,-38.863308,-25.95028,-37.643707,-30.801735
-36.031796,-30.628326,-23.677404,-29.971848,-33.19135,-32.736626,-35.929283,-35.06861,-31.061676,-27.257948,-31.567345,-35.016876
-37.03648,-26.91864,-24.829252,-35.287037,-31.000315,-31.472973,-32.889744,-32.802017,-31.134642,-24.39768,-28.77879,-36.951138
-48.64377,-27.688835,-27.826786,-36.525547,-28.06778,-29.71943,-34.775517,-27.178448,-31.716007,-24.219425,-25.304241,-32.53843
-43.872826,-36.216183,-30.650536,-34.519043,-28.57819,-31.647997,-39.75467,-26.94884,-27.993507,-31.669102,-28.092266,-30.977695
-39.34527,-30.58408,-33.426098,-36.560802,-32.51241,-30.82676,-35.363144,-31.385635,-27.851315,-27.22583,-25.208164,-32.43783
-41.560005,-31.55928,-32.544556,-43.01833,-35.742123,-27.084223,-31.83414,-33.710564,-27.494324,-26.399237,-28.08778,-34.727234
-43.780895,-39.011326,-26.842773,-37.330082,-31.396645,-29.941418,-32.652443,-29.756248,-28.557865,-35.85443,-31.589914,-30.225132
-40.562073,-38.213737,-27.770092,-35.468567,-38.545723,-29.708755,-34.718563,-29.069397,-32.105637,-36.726166,-27.638275,-33.98575
-34.25255,-33.249874,-31.068012,-37.05415,-29.64006,-30.09244,-38.07204,-33.306557,-34.642166,-34.782455,-27.59111,-36.228764
-34.618057,-34.066875,-33.48665,-30.752293,-30.681267,-37.35463,-39.972862,-32.734634,-29.629515,-30.435284,-36.337894,-37.116802
-36.808666,-28.652534,-28.420689,-33.004955,-30.248024,-33.95993,-35.37593,-32.718967,-27.414297,-24.69668,-33.08664,-31.255903
-43.640175,-29.601097,-29.66778,-38.079136,-31.514942,-30.814816,-33.274117,-30.357086,-29.520712,-27.829418,-40.770363,-30.567734
-45.416412,-30.424414,-32.11899,-37.029133,-34.458424,-32.82075,-27.408573,-31.685814,-30.23914,-26.648163,-35.9621,-34.6838
-39.125347,-32.11579,-31.188282,-30.551691,-31.822796,-33.089165,-28.606462,-30.235136,-29.428326,-29.446354,-29.398933,-29.144833
-42.793293,-30.168512,-29.1334,-31.944368,-30.964375,-38.347706,-34.177097,-30.977528,-28.190834,-27.001488,-29.028496,-27.645546
-40.036995,-31.021576,-29.929493,-33.231255,-24.317268,-31.975983,-36.54533,-30.43766,-26.814627,-25.68703,-31.124725,-31.261915
-38.909885,-28.706017,-32.48817,-31.207293,-28.178774,-32.476208,-38.22581,-31.872028,-32.227165,-32.950096,-33.991478,-35.631725
-35.40553,-26.124643,-30.787447,-36.395885,-25.06329,-34.472862,-38.165966,-33.38598,-31.329762,-23.841152,-31.668344,-30.425463
-32.967514,-32.45682,-36.3597,-39.3246,-27.923826,-33.1148,-33.90367,-36.28743,-28.960148,-22.635736,-31.907948,-29.053282
-33.753635,-36.652035,-37.15431,-30.351957,-27.993965,-29.257877,-32.04236,-33.478416,-29.614525,-30.472198,-32.921974,-27.61087
-35.988144,-34.56801,-32.41488,-29.940945,-36.574947,-29.208094,-33.076374,-37.024517,-24.461124,-33.987762,-29.198511,-30.374905
-36.207615,-34.397884,-32.988,-36.40848,-33.18733,-28.194992,-34.091072,-26.729837,-28.75919,-28.051928,-29.714527,-30.233091
-37.19623,-31.050192,-32.205795,-45.82365,-33.830006,-33.21983,-36.887783,-27.684486,-31.178297,-27.24069,-29.241037,-30.30158
-30.772583,-32.41776,-39.00281,-34.544975,-32.762684,-27.15997,-31.701729,-31.054707,-32.408047,-28.85389,-27.982437,-29.356585
-31.717083,-33.029324,-29.320343,-32.027992,-41.32171,-27.562336,-26.369938,-31.495655,-36.583706,-28.93827,-26.545437,-35.6622
-35.22061,-34.659294,-25.777798,-30.044071,-33.454647,-34.27595,-29.272182,-33.769276,-34.718727,-23.67176,-26.84903,-31.0222
-29.620642,-23.61036,-24.372105,-27.614597,-32.407394,-33.21599,-29.284779,-31.767725,-33.11528,-24.89333,-32.35847,-29.161373
-29.663591,-21.471573,-32.478428,-30.548334,-36.214798,-29.6814,-31.927975,-34.417145,-34.045376,-29.51929,-30.423145,-27.311512
-32.04506,-27.524021,-34.17056,-30.637163,-30.789148,-27.91991,-34.875423,-37.26444,-32.86075,-28.460827,-27.933975,-24.73377
-40.14391,-30.361458,-29.30096,-32.20229,-27.222256,-35.861797,-33.32101,-37.797527,-28.431389,-30.90759,-26.339676,-26.656704
-39.340534,-30.286652,-31.657467,-37.032806,-32.907642,-31.042164,-27.838264,-26.247578,-25.96915,-36.468876,-24.99405,-29.415924
-35.57427,-29.75975,-36.54568,-31.96212,-36.00448,-35.451527,-32.92938,-27.188648,-30.373411,-32.87856,-26.610794,-30.659546
-33.823963,-33.320927,-31.97084,-29.939621,-36.38504,-38.04849,-36.17305,-34.22804,-35.463165,-30.455292,-29.066652,-29.109573
-32.26993,-29.623913,-35.293686,-27.554012,-33.102863,-32.58038,-36.88798,-25.528912,-29.813873,-27.394358,-32.837357,-36.014744
-35.61518,-28.775927,-28.782312,-31.190887,-27.812574,-29.236664,-37.08886,-22.247337,-29.239248,-26.814568,-33.383682,-35.900402
-35.977806,-25.287582,-28.960398,-34.450653,-28.062477,-31.82354,-30.8982,-23.862179,-27.550611,-26.585505,-32.325603,-30.87748
-34.396202,-26.404339,-30.412262,-31.984203,-31.583015,-30.584442,-27.99636,-31.226149,-31.654837,-25.966684,-28.431587,-30.695908
-39.81237,-22.195015,-33.59193,-26.692055,-29.930805,-26.206423,-28.429,-31.947815,-33.24673,-26.202326,-32.498978,-35.824684
-35.076202,-28.231209,-35.947636,-30.80147,-34.202473,-28.389446,-26.500084,-31.475302,-30.517836,-33.95185,-26.96938,-32.84754
-29.33194,-30.31586,-32.692528,-34.534588,-31.218082,-32.737522,-24.28799,-30.649437,-32.883,-30.715618,-25.627659,-31.82866
-28.065763,-26.788494,-37.502243,-34.024143,-30.714346,-26.845978,-31.53691,-36.55669,-31.525465,-30.499792,-24.796082,-32.168922
-28.841164,-26.918272,-34.159214,-36.762394,-25.622944,-27.92361,-25.713276,-38.25283,-23.750103,-28.169079,-23.126646,-30.979012
-35.922142,-28.99201,-35.30604,-40.39926,-27.487019,-27.680744,-22.485718,-30.852818,-25.460737,-28.287903,-30.651903,-28.002415
-39.984737,-25.774958,-30.201645,-37.402596,-32.420258,-27.428734,-28.583061,-31.229992,-31.99311,-28.58283,-27.117706,-33.121006
-35.477386,-26.115742,-25.641136,-27.602936,-27.636372,-28.283522,-25.918488,-33.91258,-27.73481,-26.987732,-26.579527,-38.08413
-35.400185,-25.820728,-29.020802,-26.940716,-25.848423,-35.845055,-24.295284,-29.576824,-27.341703,-30.255821,-27.75555,-34.200333
-38.656033,-32.14207,-26.513058,-27.045097,-30.709517,-29.582432,-31.25624,-27.06093,-27.78015,-25.353338,-32.717773,-29.421556
-31.90165,-33.646454,-23.483427,-27.846958,-26.77763,-31.335897,-30.408318,-24.46442,-31.6339,-24.281315,-33.968964,-30.399605
-31.16009,-28.132002,-25.480715,-32.2023,-23.647552,-31.706787,-27.008762,-26.784416,-30.362371,-24.191893,-26.201546,-27.813911
