-28.442965,-2.0455246,1.9073486e-06,-21.454659,-27.832756,-22.589865,-22.80968,-22.13711,-17.81179,-23.619284,-21.048634,-22.33427
-30.434261,-8.80405,-11.547655,-23.576897,-27.839539,-26.329092,-25.330116,-23.234642,-22.315088,-23.855108,-24.63551,-30.658773
-34.749443,-13.514412,-16.686134,-26.488068,-29.303576,-24.286514,-25.173374,-29.779585,-28.578241,-22.867641,-25.577,-31.168873
-27.047031,-17.28163,-17.973587,-27.104538,-25.384684,-22.134369,-20.465145,-27.977118,-28.520641,-25.782772,-23.225916,-30.801353
-24.649017,-19.130783,-21.008188,-21.881634,-21.942001,-25.564108,-23.124208,-24.835573,-27.73077,-25.420137,-21.1436,-28.30954
-25.753801,-20.097755,-23.095306,-22.87106,-24.70192,-21.780045,-32.285583,-29.317879,-23.324837,-29.295034,-22.726826,-31.98293
-27.581642,-21.200779,-23.706165,-26.769476,-28.395079,-24.626003,-32.23809,-28.50895,-28.194782,-28.982367,-20.159023,-26.308544
-25.996048,-19.880062,-27.60194,-24.564556,-25.301186,-29.694897,-25.409428,-28.619812,-32.437336,-25.645483,-26.087395,-23.605219
-25.066994,-19.861652,-26.882227,-24.955223,-26.527376,-29.394632,-23.412539,-28.823288,-27.563356,-19.745342,-32.03651,-25.628532
-29.027605,-24.989079,-26.778954,-29.115782,-21.532795,-23.218658,-21.351498,-23.840569,-27.445623,-23.74524,-35.664864,-33.418823
-30.48958,-26.219427,-26.194126,-24.288982,-19.608013,-27.29566,-25.46984,-24.496971,-27.318377,-30.559467,-25.234766,-33.245438
-32.08692,-33.798805,-28.88347,-24.342815,-24.86069,-26.634192,-28.514683,-22.25541,-32.380367,-31.738699,-22.538338,-27.470497
-36.471992,-28.549591,-28.510372,-26.877068,-24.684334,-25.472301,-23.394976,-19.335798,-25.353552,-24.519821,-24.004818,-21.097282
-41.805473,-23.031298,-28.273935,-22.443386,-28.35671,-23.462444,-27.99982,-21.387718,-23.144814,-28.580763,-22.08863,-23.27596
-42.64834,-26.810875,-30.559647,-19.448982,-25.27816,-25.061146,-27.813583,-28.340532,-30.998652,-29.291164,-24.429306,-23.020817
-33.790016,-25.452442,-34.609447,-24.450703,-27.478506,-27.439108,-23.482975,-26.297806,-27.915535,-33.83368,-27.13469,-23.51008
-29.112474,-22.70854,-34.500847,-25.871634,-28.47335,-31.50009,-27.338512,-29.6621,-30.166578,-28.581228,-25.073774,-23.872574
-25.157434,-24.638191,-35.956055,-24.4823,-32.210194,-30.158186,-25.725994,-32.635128,-22.788712,-24.731838,-26.316753,-22.932228
-25.883545,-34.208263,-32.152534,-25.612309,-25.321909,-28.737185,-21.81227,-26.01651,-23.124058,-26.656595,-28.74628,-25.597002
