-20.144272,-16.893967,-16.407408,-24.331095,-24.14856,-22.386398,-24.074932,-24.925432,-18.023357,-18.110304,-25.314518,-20.84724,-17.492062,-19.103401,-21.693058,-14.174018,-14.5334215,-17.304655,-21.289658,-23.29224,-22.873837,-20.372032,-30.319752,-17.46644
-18.673094,-22.328453,-17.49955,-18.130827,-21.688374,-21.421427,-20.81881,-30.420158,-18.334867,-21.437538,-29.032917,-21.880966,-27.183275,-24.29914,-21.23913,-24.124287,-12.293251,-18.88572,-23.481102,-21.826754,-23.572569,-24.927546,-30.851229,-19.75595
-19.451832,-20.300133,-12.292397,-10.502689,-11.203627,-18.44064,-22.187256,-25.061066,-23.182621,-25.8108,-30.053429,-25.239662,-30.059301,-23.028791,-22.057312,-27.069916,-12.2539215,-24.576992,-25.205627,-19.556387,-19.729656,-21.146828,-21.97576,-18.121143
-21.386608,-10.377773,-2.1488876,-3.8059464,-5.91111,-20.842743,-18.469326,-26.534779,-19.00572,-26.039202,-23.600927,-18.796738,-21.795643,-19.760773,-22.077518,-33.805286,-16.175941,-23.127092,-18.665787,-17.058632,-18.573244,-21.81777,-17.068186,-16.714035
-19.354454,-9.441872,-1.3957214,-5.7708855,-9.716364,-22.27858,-18.777283,-22.306004,-17.716438,-23.05926,-27.783356,-16.624954,-21.074627,-22.332314,-25.794123,-32.176155,-22.135773,-21.309437,-17.393187,-18.887838,-17.85838,-24.726074,-19.587927,-22.238956
-16.630653,-10.977602,-6.005314,-10.639812,-16.746956,-22.970625,-16.415478,-16.847034,-17.761711,-22.295366,-29.741049,-21.945118,-17.292429,-23.330023,-27.855244,-23.38849,-24.808537,-20.45016,-20.363499,-24.570753,-19.91634,-22.103447,-21.98318,-17.242203
-8.780663,-12.284136,-9.681332,-15.434794,-21.75325,-17.845753,-20.397133,-15.5159645,-11.574627,-24.426582,-24.915504,-18.04561,-20.49269,-19.189375,-29.235424,-19.358862,-25.299904,-20.808056,-24.20616,-22.089874,-16.511377,-23.080841,-22.478018,-18.823895
-9.687304,-14.482531,-14.3749275,-22.700827,-22.819487,-19.200165,-23.3247,-20.00828,-13.68943,-18.823605,-27.336065,-19.839321,-25.414753,-20.151827,-22.659512,-20.760357,-25.922073,-20.008934,-25.687016,-24.195179,-18.592192,-24.600796,-22.950378,-19.532482
-13.017788,-9.096476,-16.473114,-17.886822,-25.185436,-22.338348,-22.547813,-23.3978,-16.293253,-19.68441,-24.1336,-26.727165,-19.79702,-23.985655,-24.901253,-19.930561,-16.671637,-17.250954,-28.724781,-21.782461,-18.133602,-25.92265,-26.411469,-22.368746
-16.553345,-14.059535,-12.282076,-20.330576,-24.827845,-16.37263,-19.587217,-26.211996,-9.127653,-23.55829,-29.930033,-22.1082,-22.191343,-22.162357,-20.134108,-21.101269,-17.65319,-19.772987,-22.894249,-26.204184,-20.241203,-24.16154,-29.33653,-24.055172
-19.2197,-15.478529,-12.624762,-26.319048,-21.309181,-15.191075,-13.661865,-22.382164,-8.454922,-20.91153,-25.65711,-22.072165,-19.720093,-19.585423,-19.412107,-19.721302,-21.564955,-22.637989,-25.730734,-20.59029,-12.392416,-21.32304,-22.031143,-26.273136
-22.787968,-13.734072,-13.898335,-22.69394,-18.71334,-18.37273,-10.660635,-14.348494,-16.788189,-17.690157,-19.172203,-20.845188,-19.457262,-29.661362,-23.00358,-25.185947,-11.892296,-18.396141,-23.728352,-12.392506,-13.711479,-20.138317,-23.736038,-19.296425
-18.882195,-14.487044,-15.074078,-16.004114,-18.68641,-16.151863,-16.782642,-8.046486,-16.664139,-19.905685,-19.69674,-22.629467,-23.899464,-21.932281,-16.989676,-30.99888,-4.0840473,-14.493772,-15.070381,-13.610233,-14.20086,-23.593437,-21.921215,-18.666956
-8.833389,-17.282,-12.09914,-17.037077,-21.97186,-21.402742,-23.76519,-11.82482,-17.545315,-16.686325,-21.199993,-20.52464,-20.596806,-21.716915,-20.787254,-27.196138,-4.0658073,-16.136364,-11.292994,-22.265715,-13.004084,-20.080097,-20.051682,-23.952341
-5.752348,-15.834017,-9.54681,-9.387529,-23.164526,-21.25901,-24.302189,-13.024399,-16.6009,-20.35818,-19.543947,-17.037294,-22.649225,-28.488302,-27.713652,-30.951464,-7.856592,-20.604784,-11.719454,-24.973118,-11.167185,-21.91994,-25.374878,-20.352543
-7.3221645,-12.710474,-13.700516,-10.456732,-25.768852,-25.493898,-19.663752,-18.502663,-16.166874,-16.587067,-16.323286,-20.210588,-21.333977,-26.53172,-22.681429,-28.50888,-12.994619,-20.458038,-15.549549,-19.084785,-14.836471,-23.200232,-27.303751,-24.600103
-12.014172,-14.096754,-15.601486,-21.57155,-27.759739,-27.678562,-19.024761,-17.302347,-13.6117115,-16.751331,-18.975424,-18.261034,-20.872196,-29.30923,-17.499565,-20.8618,-15.8015585,-23.490152,-18.59476,-15.015742,-14.88689,-22.568613,-25.947536,-22.139591
-15.748299,-13.449877,-14.943072,-24.016624,-27.302038,-21.673216,-16.846676,-11.861786,-12.6842575,-23.292677,-20.860466,-17.780655,-18.89267,-20.08192,-19.688152,-15.469651,-20.587414,-24.146084,-22.836338,-14.683571,-18.802027,-21.966246,-17.326515,-17.712696
-18.320324,-15.268812,-13.720358,-18.659534,-25.526768,-18.17025,-21.14092,-12.911036,-8.041138,-19.1089,-17.174404,-29.631533,-16.20269,-18.016216,-24.832455,-18.855782,-21.165758,-22.155209,-26.737417,-25.519787,-11.858425,-19.493849,-17.655577,-11.998314
-18.970318,-5.0035152,-11.155924,-17.967163,-18.160206,-17.452179,-18.527351,-20.091927,-2.9392605,-15.331231,-19.305717,-21.109383,-9.979815,-19.818615,-20.652561,-27.525116,-18.967186,-8.81637,-17.877857,-19.285847,-9.709473,-20.458858,-22.382418,-6.9033813
-11.332809,-7.4300327,-8.82378,-6.6129913,-18.305832,-17.266064,-20.636066,-15.515132,-6.6949215,-20.23278,-25.811928,-11.891375,-11.150612,-22.521292,-21.857838,-26.30585,-16.948801,-4.2354546,-16.014286,-11.348314,-11.936605,-19.215061,-17.243507,-0.34236717
-7.286623,-16.29908,-4.3662205,-4.752838,-20.7521,-20.332218,-21.050076,-13.705055,-14.458848,-13.062761,-23.446402,-11.062269,-17.524841,-20.390827,-18.807741,-21.805319,-17.87512,-3.9647427,-15.284602,-11.351913,-13.906853,-18.620739,-20.837124,0.0
-9.658781,-7.862568,-7.881029,-14.359486,-21.355312,-23.660494,-21.213892,-24.494316,-21.071655,-15.942305,-20.530777,-20.854118,-23.259995,-13.84685,-27.671118,-18.507526,-13.881728,-11.034306,-16.846945,-10.843298,-14.339987,-16.776093,-20.91596,-8.558048
-15.289532,-6.4606323,-9.19714,-19.213589,-19.449917,-27.140652,-23.33326,-24.009003,-16.209478,-20.683651,-19.621185,-29.224106,-27.615335,-18.691462,-20.165588,-18.808628,-7.9279823,-20.536013,-20.517603,-7.7107887,-10.734217,-11.003233,-19.325476,-16.999493
-22.43992,-12.02207,-21.229904,-18.463665,-30.696436,-27.391174,-18.505875,-16.482697,-13.28792,-22.985683,-24.118422,-19.447113,-24.946064,-19.584347,-20.787033,-20.517662,-9.962622,-19.813457,-16.8233,-8.640041,-10.471657,-10.602793,-19.081888,-19.698479
-20.682766,-14.826742,-21.328491,-15.881212,-30.393705,-26.082888,-23.83649,-16.74427,-16.043673,-21.311283,-30.34657,-19.759403,-25.735044,-20.594296,-22.392813,-21.698124,-6.7707253,-24.983932,-19.688354,-14.148818,-12.61488,-15.023601,-13.917175,-23.132061
-16.809649,-16.044916,-28.649996,-9.91127,-26.770151,-21.917894,-25.354216,-14.002749,-15.984478,-23.197199,-20.939304,-16.244675,-23.623013,-25.938759,-22.564037,-21.638916,-6.3565216,-20.255587,-17.358248,-19.83511,-9.865021,-13.893686,-13.020903,-28.920052
-17.038845,-20.672083,-23.063194,-10.540276,-22.923775,-16.939037,-23.040344,-14.870127,-13.531464,-19.50638,-17.628647,-20.098259,-18.582836,-27.987385,-18.519535,-19.427967,-13.1342945,-19.409546,-17.995499,-20.788784,-7.6112156,-18.15664,-10.289928,-33.38563
-17.907242,-14.739139,-15.379929,-14.912225,-15.070784,-19.942509,-22.314829,-19.440609,-19.122284,-19.241323,-18.422155,-23.243986,-13.630964,-26.701466,-19.875698,-8.941082,-10.970673,-21.922665,-27.550167,-21.292418,-13.655252,-18.072239,-17.746704,-19.77018
-22.351603,-14.260439,-17.53164,-22.513157,-17.265379,-24.607147,-22.095844,-20.15123,-22.532486,-20.540655,-23.876503,-23.5439,-8.575514,-14.9282055,-22.041618,-4.8615494,-11.829803,-23.41696,-25.904318,-18.446064,-19.647411,-13.979632,-19.905003,-17.717333
-21.859985,-16.745289,-17.525923,-19.419989,-22.987087,-20.962214,-19.25027,-21.667736,-14.4937725,-17.900093,-28.500395,-16.794863,-7.298126,-3.8335857,-14.888556,-8.136566,-14.43217,-25.166088,-22.756912,-15.0309925,-12.440575,-13.132994,-21.511948,-20.333237
-21.143093,-23.379614,-15.626523,-11.982954,-23.174055,-22.596958,-21.119043,-20.247807,-14.726608,-19.666277,-21.964333,-20.82497,-14.10029,-3.411993,-5.178343,-16.667229,-14.907213,-33.35632,-20.059101,-18.199581,-13.592413,-17.274797,-14.081285,-25.93176
-22.53928,-18.733187,-18.534796,-12.13316,-25.837477,-18.824875,-23.612768,-25.089525,-13.748716,-18.69463,-14.638243,-13.765326,-15.79096,-10.378872,-1.7918396,-16.222582,-16.256592,-26.36722,-17.799587,-19.44362,-8.1223545,-16.723885,-10.9786415,-25.056831
-20.48864,-20.139723,-17.477713,-9.349665,-25.738455,-19.195549,-19.491974,-20.886415,-13.522974,-19.37677,-19.588057,-13.592403,-14.29969,-18.818247,-8.950485,-15.909486,-24.167019,-26.372742,-18.140284,-25.554909,-14.12612,-15.46965,-17.627125,-26.524797
-24.445969,-15.543363,-15.616568,-7.166456,-20.287956,-24.653292,-17.227005,-22.963102,-12.442654,-21.54364,-27.652987,-23.31179,-21.0545,-22.104961,-17.886608,-19.935429,-24.288975,-23.361397,-18.581646,-26.150518,-19.492188,-21.727016,-20.828821,-26.13588
